data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,378,94.3,283.7,0.79,0.84,,,,,,,23.9,12.5,0,9,5
1980-02,145,92.5,52.5,-0.54,-0.57,,,,,,,25.2,13.4,0,5,3
1980-03,87,104.3,-17.3,-1.42,-1.52,-0.23,-0.4,,,,,26.7,12.4,0,2,13
1980-04,240,64.9,175.1,2.51,2.26,0.29,0.31,,,,,23.2,10.7,0,5,14
1980-05,20,59.8,-39.8,-1.04,-1.1,0.58,0.58,,,,,22.7,7.7,0,0,13
1980-06,79,46.4,32.6,1.22,1.35,1.94,1.79,0.73,0.7,,,19.5,4.4,0,2,8
1980-07,1,54.4,-53.4,-2.47,-1,-0.03,0.1,0.18,0.24,,,21.3,5,0,0,15
1980-08,52,67.5,-15.5,0.92,1.15,0.99,1.16,0.83,0.89,,,22.4,7,0,2,7
1980-09,91,76.9,14.1,0.52,0.64,0.4,0.6,1.55,1.53,,,22.1,7.1,0,4,10
1980-10,136,100.2,35.9,0.19,0.23,0.58,0.68,0.39,0.55,,,24.5,10.4,0,3,5
1980-11,246,97.6,148.4,1.16,1.25,0.84,0.97,1.08,1.21,,,24,11.9,0,8,7
1980-12,407,105.4,301.6,1.49,1.43,1.54,1.49,1.37,1.39,1.25,1.26,25,13.8,0,14,3
1981-01,406,94.2,311.8,0.97,1.03,1.77,1.78,1.72,1.79,1.28,1.32,24.5,13.5,0,14,1
1981-02,160,106,54,-0.34,-0.55,1.31,1.42,1.5,1.66,1.53,1.48,26.8,12.4,0,8,4
1981-03,235,89.9,145.1,0.99,1.04,0.92,0.87,1.68,1.85,2.12,2.07,25.2,12.5,0,4,3
1981-04,42,74.5,-32.5,-0.69,-0.67,0.03,-0.03,1.53,1.64,1.46,1.5,23.1,8.9,0,0,9
1981-05,32,59.3,-27.3,-0.46,-0.56,0.21,0.26,1.14,1.11,1.52,1.55,21.8,6.3,0,1,16
1981-06,85,44.5,40.5,1.31,1.46,0.12,0.23,0.78,0.72,1.47,1.5,19.2,4,0,2,12
1981-07,15,56.8,-41.8,-0.5,-0.33,0.51,0.64,0.16,0.16,1.5,1.54,19.9,2.1,0,0,14
