data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,421,101.9,319.1,1.11,1.19,,,,,,,28.2,19.2,0,22,2,424,518
1980-02,174,104.1,69.9,0.05,0.07,,,,,,,29.1,19.2,0,6,3,410,527
1980-03,68,123.8,-55.8,-1.31,-1.26,0.15,0.2,,,,,30.8,17.8,0,3,15,444,646
1980-04,130,82.3,47.7,1.21,1.41,-0.47,-0.36,,,,,28.1,17.2,0,5,12,378,462
1980-05,12,80.5,-68.5,-0.76,-0.65,-0.67,-0.63,,,,,27.8,14.7,0,0,12,348,484
1980-06,72,64.8,7.2,1.85,1.99,1.34,1.58,0.52,0.68,,,26.3,12,0,2,11,275,411
1980-07,2,78.7,-76.7,-0.7,0.31,0.82,0.98,-0.27,-0.09,,,27.6,12,0,0,23,304,481
1980-08,3,96.8,-93.8,-1.1,0.21,1.3,1.55,-0.29,-0.19,,,29,13.9,0,0,17,356,521
1980-09,40,97,-57,0.04,0.43,-0.41,0.27,0.98,1.37,,,29.3,15.1,0,1,17,366,481
1980-10,22,133.1,-111.1,-2.17,-1.55,-1.79,-0.93,-1.06,-0.34,,,31.1,17.5,6,1,18,442,637
1980-11,212,106.4,105.6,0.22,0.33,-0.79,-0.42,-0.35,0.17,,,28.8,18.3,0,11,4,406,535
1980-12,332,110.3,221.7,0.7,0.74,-0.13,-0.05,-0.29,0.04,0.23,0.5,29,18.9,0,12,3,432,557
1981-01,227,106.5,120.5,-0.18,-0.17,0.18,0.38,-0.45,-0.03,-0.59,-0.22,28.8,19,0,9,5,430,535
1981-02,107,123.1,-16.1,-0.66,-0.77,-0.26,-0.18,-0.71,-0.43,-0.82,-0.46,30.8,18.7,0,4,16,412,617
1981-03,270,102.3,167.7,0.82,0.88,-0.13,-0.08,-0.32,-0.12,-0.02,0.38,29.9,19.6,1,12,6,456,508
1981-04,33,96,-63,-0.88,-0.79,-0.2,-0.17,-0.06,0.1,-0.42,-0.04,28.3,16.1,0,1,24,366,542
1981-05,21,82.2,-61.2,-0.28,-0.35,0.31,0.32,-0.15,-0.02,-0.37,-0.02,27.3,14,0,1,17,329,481
1981-06,60,65,-5,1.62,1.84,0.02,0.04,-0.17,-0.06,-0.42,-0.06,25.3,11.7,0,1,9,256,410
1981-07,0,82.6,-82.6,,-0.25,0.72,0.74,-0.05,0.01,-0.42,-0.07,25.5,10.5,0,0,31,249,492
1981-08,30,101.1,-71.1,0.82,1.15,1.54,1.62,0.71,0.77,-0.31,0,27.9,12.5,0,1,17,315,543
1981-09,23,111.2,-88.2,-0.63,-0.39,-0.16,-0.02,-0.21,-0.01,-0.39,-0.12,30.6,15.1,1,1,11,385,509
1981-10,289,103.4,185.6,2.2,2.1,1.93,1.84,2.11,1.97,0.65,0.91,28.2,17.4,0,10,4,396,512
1981-11,372,96.3,275.6,1.81,1.85,2.4,2.18,2.76,2.28,1.24,1.37,27.9,19,0,15,1,404,482
1981-12,335,110.3,224.7,0.73,0.77,2.41,2.32,2.33,2.23,1.13,1.28,28.7,18.9,0,11,4,428,555
1982-01,438,91.5,346.5,1.2,1.34,2.01,1.96,2.65,2.23,2,2.01,27.2,18.9,0,16,3,404,459
1982-02,76,119.4,-43.4,-1.1,-1.04,0.58,0.73,1.74,1.73,1.81,1.79,30.4,18.5,0,1,15,404,597
1982-03,471,86.9,384.1,2,2.05,1.43,1.54,2.74,2.35,2.75,2.39,28.6,19.1,0,20,0,430,444
1982-04,49,90.9,-41.9,-0.37,-0.29,0.94,1.07,1.99,1.99,2.61,2.28,27.2,15.7,0,2,14,344,517
1982-05,47,76.6,-29.6,0.57,0.71,1.82,1.94,1.5,1.58,2.64,2.35,25.9,12.8,0,1,13,289,472
1982-06,2,68,-66,-0.83,0.02,-0.26,-0.09,1.3,1.44,2.48,2.25,27.1,13.4,0,0,19,308,402
1982-07,10,77.8,-67.8,0.16,0.87,0.24,0.4,0.92,1.09,2.49,2.24,26.7,11.8,0,0,13,287,462
1982-08,5,98.5,-93.5,-0.77,0.23,-0.44,0.11,1.78,2.05,2.45,2.24,28.8,14.5,0,0,18,360,503
1982-09,6,118.8,-112.8,-1.9,-1,-1.39,-0.64,-1.01,-0.47,2.41,2.22,29.8,14.6,0,0,22,366,555
1982-10,147,115.9,31.1,0.68,0.82,-0.05,0.23,-0.07,0.36,1.82,1.8,29.6,17.8,0,5,4,426,559
1982-11,80,128.7,-48.7,-1.93,-1.67,-1.26,-1.05,-1.45,-1.01,0.9,1.12,31.8,19.5,1,2,7,468,607
1982-12,359,93.7,265.4,0.97,1.17,0.01,0.16,-0.32,-0.06,0.89,1.12,27.8,19,0,13,2,416,461
1983-01,499,92.3,406.7,1.52,1.65,1.05,1.21,0.93,1.15,1.22,1.43,27.5,19.5,0,17,1,420,461
1983-02,352,106.7,245.3,1.3,1.35,1.94,1.92,1.42,1.47,2.06,1.95,28.9,19.2,0,11,4,394,539
1983-03,223,97.6,125.4,0.46,0.54,1.74,1.79,1.65,1.69,1.42,1.58,28.3,18.6,0,8,4,416,511
1983-04,187,86.7,100.3,1.95,2.02,1.77,1.76,1.86,1.87,1.8,1.81,28.3,17.6,0,6,5,390,474
1983-05,45,79.9,-34.9,0.51,0.56,1.19,1.32,2.32,2.16,1.76,1.8,27.7,16.5,0,1,23,374,465
1983-06,20,71.3,-51.3,0.53,0.8,1.74,1.86,2.11,2.03,1.84,1.83,27.3,14.7,0,1,24,330,445
1983-07,33,77.6,-44.6,1.11,1.64,1.04,1.14,1.92,1.89,1.9,1.85,26.8,12.8,0,2,18,304,478
1983-08,0,99.4,-99.4,,-0.12,0.78,0.94,1.33,1.52,1.91,1.87,27.9,11.8,0,0,31,306,561
