data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,307,107.7,199.3,0.45,0.4,,,,,,,31.3,22.5,0,9,1,523,505
1980-02,593,69,524,2.7,2.74,,,,,,,27.9,22,0,21,0,433,332
1980-03,389,90.9,298.1,0.11,0.14,1.56,1.6,,,,,29.7,22,0,16,1,491,440
1980-04,391,94.6,296.4,0.47,0.46,1.67,1.67,,,,,30.4,22.3,0,16,1,490,464
1980-05,210,109.7,100.3,-0.84,-0.89,-0.18,-0.16,,,,,31.3,22.3,0,7,0,520,551
1980-06,217,100.2,116.8,1.21,1.35,0.14,0.13,1.1,1.16,,,30.7,22,0,10,2,490,512
1980-07,161,112.2,48.8,0.66,0.72,0.11,0.12,1.28,1.34,,,30.9,21.2,0,3,1,497,581
1980-08,155,123.4,31.6,1.54,1.67,1.66,1.85,0.57,0.68,,,31.1,21.1,0,5,1,498,629
1980-09,77,134.3,-57.3,0.53,0.58,1.09,1.23,0.71,0.78,,,31.8,21.3,0,1,2,496,649
1980-10,47,140.1,-93.1,-0.12,0.01,0.94,1.12,0.53,0.64,,,32.3,21.2,0,0,5,518,652
1980-11,64,132,-68,0.18,0.17,0.12,0.21,1,1.15,,,32.5,21.3,0,3,4,507,620
1980-12,81,128.5,-47.5,-0.75,-0.8,-0.49,-0.47,0.29,0.43,0.92,1.02,32.3,21.5,0,4,6,524,588
1981-01,243,110.7,132.3,-0.25,-0.35,-0.52,-0.61,-0.04,0.03,0.8,0.93,31.3,22.1,0,9,2,518,517
1981-02,256,103.6,152.4,-0.89,-1.03,-0.94,-1.02,-0.7,-0.73,-0.09,0.04,31,21.9,0,11,1,460,501
1981-03,212,113.5,98.5,-2.37,-2.02,-1.65,-1.64,-1.43,-1.39,-0.61,-0.57,30.6,22,0,5,2,506,547
1981-04,175,109.6,65.4,-2.89,-2.26,-2.96,-2.58,-2.03,-1.85,-1.27,-1.3,31.5,22.2,0,4,2,506,538
