data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,250,145,105,0.78,0.7,,,,,,,29.5,16.9,0,6,7
1980-02,214,119.5,94.5,0.44,0.31,,,,,,,29.6,18.8,0,8,5
1980-03,177,119,58,0.4,0.39,0.72,0.61,,,,,31,19,0,7,7
1980-04,42,92,-50,-1.51,-1.31,-0.32,-0.47,,,,,28,16.8,0,1,15
1980-05,189,59.2,129.8,0.34,0.3,-0.36,-0.39,,,,,23.5,13.8,0,5,9
1980-06,62,50.9,11.1,-0.83,-0.87,-0.96,-0.99,-0.35,-0.31,,,20.7,9.6,0,2,10
1980-07,126,56.6,69.4,0.46,0.52,-0.12,-0.07,-0.45,-0.38,,,22.2,10.3,0,4,14
1980-08,158,67.3,90.7,0.88,1.02,0.11,0.16,-0.3,-0.11,,,23.4,11.8,0,6,6
1980-09,194,79,115,0.63,0.7,0.79,0.93,-0.13,0.04,,,22.1,10.1,0,6,5
1980-10,177,112.5,64.5,-0.57,-0.56,0.28,0.37,0.02,0.1,,,26.9,15.1,1,5,4
1980-11,143,120.8,22.2,-0.26,-0.02,-0.24,-0.1,-0.14,-0.05,,,28.3,16.3,0,4,4
1980-12,178,136.8,41.2,0.15,0.16,-0.61,-0.34,0.13,0.32,-0.16,-0.06,29.9,18.4,1,7,5
1981-01,163,135.3,27.7,-0.3,-0.28,-0.44,-0.23,-0.08,0.17,-0.38,-0.19,31.3,19.1,0,6,3
1981-02,213,111.3,101.7,0.43,0.39,0.04,0.04,-0.26,-0.03,-0.4,-0.21,31.2,19.2,0,8,2
1981-03,121,123.8,-2.8,-0.28,-0.39,-0.2,-0.25,-0.63,-0.39,-0.52,-0.36,30.7,17.3,0,4,15
1981-04,319,89.2,229.8,1.5,1.53,0.94,0.9,0.45,0.57,0.22,0.38,27.7,15.3,0,4,6
1981-05,34,72.1,-38.1,-1.52,-1.4,0.04,-0.07,-0.05,-0.06,-0.18,-0.11,25.5,14.6,0,1,10
1981-06,94,45,49,-0.35,-0.27,-0.03,-0.11,-0.3,-0.2,-0.13,-0.01,19.7,9.5,0,6,6
1981-07,5,65.1,-60.1,-2.59,-1.63,-1.94,-1.81,-0.57,-0.56,-0.46,-0.32,21,8.1,0,0,14
1981-08,52,77,-25,-0.33,-0.35,-1.45,-1.2,-0.93,-0.97,-0.82,-0.65,24.6,12.5,0,1,12
1981-09,49,90.7,-41.7,-1.15,-0.88,-1.83,-1.28,-1.09,-1,-1.26,-1.06,26.3,13,0,2,14
1981-10,194,108.8,85.2,-0.4,-0.36,-0.98,-0.81,-2,-1.5,-1.18,-0.99,25.8,14.4,0,6,5
