data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,206,113,93,1.53,1.61,,,,,,,28.1,19.2,0,9,3,422,549
1980-02,325,91.7,233.3,2.49,2.21,,,,,,,26.7,19.3,0,8,1,377,459
1980-03,77,114,-37,-0.2,-0.07,2.1,1.99,,,,,27.1,17.9,0,0,5,387,593
1980-04,75,98,-23,-0.38,-0.4,1.56,1.62,,,,,26.9,17.9,0,1,4,372,508
1980-05,104,79.4,24.6,0.64,0.68,-0.19,-0.03,,,,,25.4,17.3,0,1,2,351,440
1980-06,95,68,27,0.15,0.09,0.06,0.09,1.86,1.88,,,24.1,16.4,0,2,3,308,395
1980-07,87,75.3,11.7,0.04,-0.01,0.31,0.33,1.32,1.41,,,23.9,15.5,0,2,2,300,436
1980-08,96,87,9,0.54,0.49,0.25,0.26,-0.04,0.06,,,24.1,15.2,0,3,3,300,484
1980-09,106,87.7,18.3,1.43,1.64,0.79,0.92,0.52,0.67,,,24.9,16.7,0,3,3,324,448
1980-10,49,126.9,-77.9,-0.07,-0.27,0.79,0.88,0.62,0.76,,,27.1,16.7,0,2,10,370,638
1980-11,127,105.3,21.7,0.64,0.78,0.85,1.01,0.68,0.84,,,26.9,18.4,0,3,2,380,509
1980-12,67,118.9,-51.9,-0.14,0.02,0.05,0.29,0.39,0.64,1.47,1.58,28.1,19,0,1,11,420,568
1981-01,65,127.8,-62.8,-0.22,-0.07,-0.13,0.22,0.25,0.58,0.99,1.17,28.4,18.4,0,1,13,416,657
1981-02,108,115.2,-7.2,0.38,0.47,-0.29,-0.08,0.25,0.52,0.09,0.37,28,18.3,0,3,2,368,586
1981-03,269,103,166,2.09,2.01,1.19,1.28,0.95,1.1,0.92,1.09,28.4,19.3,0,9,9,430,520
1981-04,98,86,12,0.15,0.37,1.54,1.61,1.04,1.25,1.09,1.26,25.7,17.8,0,2,5,352,478
