data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,207,102.5,104.5,-0.68,-0.78,,,,,,,31.2,22.5,0,8,4,522,495
1980-02,99,106,-7,-2.71,-2.16,,,,,,,31.3,22.6,0,4,6,492,510
1980-03,224,101.6,122.4,-1.16,-1.15,-2.28,-1.76,,,,,30.8,22.9,0,8,3,522,492
1980-04,249,92.3,156.7,-0.34,-0.38,-2.18,-1.81,,,,,30.7,22.7,0,11,2,502,449
1980-05,150,104,46,-1.38,-1.42,-1.55,-1.47,,,,,31.5,23.3,0,4,3,540,511
1980-06,158,95.8,62.1,0.32,0.41,-0.69,-0.75,-2.04,-1.7,,,31.4,22.6,0,5,1,510,479
1980-07,126,109.4,16.6,0.46,0.42,-0.52,-0.5,-1.89,-1.62,,,31.6,22.5,0,3,2,528,550
1980-08,131,115.9,15.1,1.43,1.51,1.01,1.16,-0.74,-0.75,,,32.3,22.9,0,5,5,545,565
1980-09,55,124.9,-69.9,-0.14,-0.02,0.75,0.87,-0.24,-0.15,,,33,23.2,1,1,4,543,593
1980-10,175,121.2,53.8,1.57,1.72,1.35,1.45,0.5,0.65,,,32.7,23.5,2,8,4,562,562
1980-11,143,106.7,36.4,0.56,0.59,0.92,1.04,1.11,1.25,,,32.3,22.9,0,4,3,528,495
1980-12,173,110.1,62.9,-0.09,-0.29,0.77,0.78,0.89,1,-1.03,-0.93,32,23,0,7,2,543,518
1981-01,344,97.4,246.6,0.96,0.97,0.66,0.57,1.12,1.21,-0.5,-0.47,30.4,23,0,12,3,518,464
1981-02,228,87.3,140.7,-0.48,-0.46,0.14,0.01,0.55,0.5,-0.08,-0.09,30.4,22.4,0,11,1,460,420
1981-03,161,108.5,52.5,-2.15,-1.83,-0.78,-0.83,-0.17,-0.25,-0.27,-0.27,31.7,23.2,0,5,2,540,511
1981-04,147,101,46,-1.89,-1.74,-2.49,-1.93,-1.25,-1.16,-0.64,-0.62,31.5,23.1,0,5,2,520,488
1981-05,206,94.9,111.1,-0.35,-0.3,-2.48,-2,-1.45,-1.31,-0.45,-0.44,31.1,22.7,0,7,1,524,466
1981-06,100,102.8,-2.8,-0.92,-0.93,-1.52,-1.42,-1.53,-1.39,-0.65,-0.6,31.7,22.2,0,2,4,508,517
1981-07,85,100.4,-15.4,-0.5,-0.31,-0.99,-0.82,-2.36,-1.82,-0.78,-0.66,30.6,21.7,0,3,3,500,505
1981-08,106,112.4,-6.4,0.93,1.17,-0.45,-0.18,-2.23,-1.73,-0.86,-0.73,32.4,22.1,0,4,5,534,544
1981-09,193,109,84,2.19,2.17,1.44,1.7,-0.44,-0.21,-0.39,-0.26,32.3,22.5,0,8,2,522,520
1981-10,132,124.3,7.7,0.93,0.96,1.91,1.99,0.67,0.95,-0.52,-0.39,32.9,22.8,1,6,5,554,586
1981-11,222,105.9,116.1,1.63,1.75,2.1,2.1,1.38,1.56,-0.27,-0.15,32.5,22.8,4,7,3,529,493
1981-12,127,107.2,19.8,-0.74,-0.8,0.7,0.71,1.2,1.42,-0.44,-0.28,31.5,22.6,0,4,2,530,505
1982-01,338,90.6,247.4,0.9,0.98,0.83,0.88,1.54,1.8,-0.44,-0.27,30.2,22.1,0,16,1,500,438
1982-02,341,83.1,257.9,0.83,0.92,0.48,0.46,1.5,1.85,-0.07,0,29.9,22.1,0,18,1,448,407
1982-03,295,92.7,202.3,-0.26,-0.26,0.67,0.76,0.87,0.97,0.34,0.49,30.1,22.5,0,12,1,504,451
1982-04,252,88.4,163.6,-0.3,-0.29,0.07,0.11,0.52,0.59,0.69,0.92,30.5,22.5,0,11,1,494,432
1982-05,212,95.3,116.7,-0.26,-0.21,-0.53,-0.53,-0.04,-0.07,0.71,0.94,30.7,22.6,0,7,1,516,474
1982-06,101,102.8,-1.8,-0.89,-0.91,-0.63,-0.66,0.07,0.12,0.71,0.94,31.4,22.3,0,2,2,505,521
1982-07,106,112.4,-6.4,0.02,-0.1,-0.68,-0.66,-0.29,-0.3,0.77,0.95,31.8,22.3,0,3,4,528,565
1982-08,70,124.9,-54.9,0.04,0.09,-0.64,-0.63,-0.75,-0.74,0.66,0.81,32.7,22.3,0,2,3,542,613
1982-09,25,133.5,-108.5,-1.18,-1.08,-0.57,-0.55,-0.88,-0.84,0.13,0.21,33.8,23.2,6,0,4,555,627
1982-10,58,136.6,-78.6,-0.64,-0.81,-0.93,-0.9,-1.03,-0.98,-0.1,-0.05,34.2,23.4,14,1,5,583,621
1982-11,39,127.8,-88.8,-1.84,-1.54,-1.76,-1.58,-1.47,-1.34,-0.72,-0.69,34.2,23.6,18,1,9,568,567
1982-12,158,102.3,55.7,-0.29,-0.38,-1.27,-1.21,-1.24,-1.16,-0.64,-0.6,32.1,23.2,2,8,3,547,469
1983-01,35,131.6,-96.6,-4.82,-2.22,-3.12,-1.91,-2.73,-1.87,-1.74,-1.56,33.9,24,7,1,12,587,605
1983-02,129,112,17,-2.06,-1.92,-2.99,-2.01,-3.32,-1.99,-2.56,-1.87,33,23.8,5,4,7,514,514
1983-03,255,108.2,146.8,-0.75,-0.89,-3.28,-2.23,-3.34,-2.16,-2.57,-1.94,32.1,24,6,7,4,560,493
1983-04,197,102.1,94.9,-1.06,-1.17,-2.11,-1.86,-3.49,-2.22,-3.02,-2.11,31.8,23.3,0,9,1,527,488
1983-05,143,110.9,32.1,-1.53,-1.66,-1.78,-1.72,-3.34,-2.19,-3.34,-2.22,32.4,23.6,0,3,1,558,537
1983-06,123,101.3,21.7,-0.38,-0.41,-1.44,-1.45,-3.2,-2.34,-3.24,-2.25,31.9,22.5,0,2,2,517,501
1983-07,58,122.5,-64.5,-1.31,-1.31,-1.8,-1.79,-2.5,-2.05,-3.42,-2.38,32.5,22.4,0,1,3,540,609
1983-08,128,107.7,20.3,1.38,1.58,-0.21,-0.16,-1.56,-1.49,-3.14,-2.23,31.7,22.4,0,3,4,528,517
