data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,185,122.2,62.8,-0.52,-0.48,,,,,,,28.2,19.2,0,7,4
1980-02,169,103.1,65.9,-0.19,-0.23,,,,,,,29.3,21.1,0,5,6
1980-03,133,105.7,27.4,-0.57,-0.74,-0.7,-0.73,,,,,30.1,20.8,0,5,6
1980-04,59,73,-14,-0.92,-0.91,-0.85,-0.87,,,,,26.2,17.9,0,3,8
1980-05,59,54.3,4.7,-0.54,-0.6,-1.13,-1.11,,,,,24.6,15.5,0,2,7
1980-06,91,43.1,47.9,-0.08,-0.11,-0.96,-0.96,-1.1,-1.08,,,21,10.7,0,4,6
1980-07,168,43.6,124.4,0.94,1.05,0.07,0.17,-0.52,-0.52,,,19.9,11,0,7,5
1980-08,173,52,121,1.12,1.28,0.98,1.1,-0.02,0.01,,,20.8,12.2,0,7,7
1980-09,194,68.9,125.1,0.85,0.92,1.24,1.35,0.43,0.49,,,21.6,12.8,0,8,4
1980-10,164,88.7,75.3,0.2,0.37,1.01,1.13,0.71,0.8,,,25,17,0,9,4
1980-11,71,103,-32,-1.09,-1.01,-0.05,0.17,0.58,0.76,,,26.5,17.9,0,2,6
1980-12,275,114.2,160.8,1.29,1.38,0.28,0.57,1.05,1.19,0,0.17,28.5,21,1,11,3
1981-01,178,106.9,71.1,-0.62,-0.35,-0.12,0.15,0.57,0.86,-0.03,0.15,28.1,21.2,0,5,3
1981-02,171,103.6,67.4,-0.17,-0.21,0.24,0.34,0.08,0.34,-0.03,0.1,29.4,21.8,0,6,4
1981-03,193,94,99,0.36,0.31,-0.33,-0.2,-0.08,0.14,0.15,0.32,27.9,19.7,0,5,5
1981-04,116,65.9,50.1,0.24,0.29,0.05,0.11,-0.09,0.07,0.32,0.54,25.4,17.8,0,4,8
1981-05,60,56.5,3.5,-0.52,-0.62,-0.15,-0.16,0.01,0.12,0.32,0.55,25.6,16.5,0,2,12
1981-06,40,41.8,-1.8,-1.28,-1.27,-0.89,-0.85,-0.78,-0.65,0.16,0.39,21.3,12.1,0,0,4
1981-07,133,47.9,85.1,0.58,0.62,-0.58,-0.62,-0.36,-0.3,0.07,0.29,21,11.1,0,4,5
1981-08,55,56.4,-1.4,-0.3,-0.26,-0.47,-0.45,-0.43,-0.36,-0.24,0.01,22.5,13.5,0,2,8
1981-09,55,70.7,-15.7,-1.3,-1.26,-0.5,-0.43,-0.99,-0.95,-0.6,-0.4,22.8,14.2,0,1,16
1981-10,222,78.7,143.3,0.94,1.13,-0.31,-0.18,-0.76,-0.72,-0.46,-0.25,22.3,15.1,0,6,5
1981-11,101,105.8,-4.8,-0.54,-0.42,-0.45,-0.21,-0.67,-0.53,-0.4,-0.22,26.8,18.8,0,4,3
1981-12,202,105.4,96.6,0.54,0.74,0.38,0.74,-0.15,0.19,-0.66,-0.39,27.3,18.5,0,6,2
1982-01,135,121.7,13.3,-1.33,-1.26,-0.77,-0.57,-0.81,-0.54,-0.8,-0.61,27.7,19.5,0,5,4
1982-02,202,94.6,107.4,0.19,0.27,-0.3,-0.2,-0.55,-0.27,-0.72,-0.54,28.6,20.8,0,7,4
1982-03,286,84.1,201.9,1.48,1.69,0.18,0.35,0.3,0.59,-0.44,-0.23,27.4,20,0,8,2
1982-04,122,69.2,52.8,0.34,0.33,0.88,1.06,0.1,0.29,-0.42,-0.2,25.5,16.8,0,6,3
1982-05,130,53.3,76.7,0.39,0.47,0.94,1.06,0.35,0.53,-0.2,0.07,23.5,14.9,0,2,7
1982-06,129,39.7,89.3,0.52,0.62,0.45,0.5,0.33,0.5,0.07,0.33,22.5,14.6,0,4,10
1982-07,63,47.3,15.7,-0.4,-0.47,0.1,0.2,0.56,0.73,-0.11,0.15,22.4,12.4,0,2,9
1982-08,76,54.7,21.3,0.05,0.15,-0.13,-0.04,0.51,0.66,-0.04,0.28,22.5,12.8,0,3,6
1982-09,39,68,-29,-1.76,-1.51,-1.07,-1.09,-0.44,-0.4,-0.07,0.24,23.5,14.8,0,1,10
1982-10,197,89.9,107.1,0.64,0.77,-0.47,-0.41,-0.36,-0.34,-0.14,0.1,24,15.4,0,12,4
1982-11,259,81,178,1.26,1.46,0.41,0.75,0.13,0.42,0.28,0.55,24.8,17.8,0,10,3
