data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,221,118,103,1.63,1.71,,,,,,,29.5,20.6,0,7,13
1980-02,316,92.8,223.2,2.51,2.25,,,,,,,27.8,21.1,0,10,6
1980-03,39,117.3,-78.3,-0.26,-0.04,2.22,2.08,,,,,28.5,19.7,0,1,4
1980-04,13,104,-91,-1.28,-1.03,1.77,1.8,,,,,28.9,19.6,0,0,6
1980-05,44,84.7,-40.7,0.5,0.64,-0.56,-0.34,,,,,27,18.7,0,0,1
1980-06,26,74.6,-48.6,-0.64,-0.79,-0.82,-0.76,1.91,1.83,,,26.2,17.7,0,0,3
1980-07,23,80.1,-57.1,-0.66,-0.78,-0.43,-0.43,1.41,1.45,,,25.7,16.8,0,0,11
1980-08,8,96.2,-88.2,-1.69,-1.44,-1.42,-1.54,-1.15,-0.95,,,26.5,16.6,0,0,9
1980-09,28,96,-68,0.5,0.84,-0.82,-0.61,-1.04,-0.88,,,27,18.3,0,1,8
1980-10,20,135.5,-115.5,0.05,-0.3,-0.62,-0.51,-0.67,-0.69,,,28.9,18.6,0,0,7
1980-11,44,112.8,-68.8,-0.08,0.13,-0.18,0.12,-1,-0.72,,,28.9,20.1,0,0,8
1980-12,37,129,-92,-0.23,-0.17,-0.49,-0.23,-0.92,-0.52,1.24,1.35,30.1,20.6,0,0,7
1981-01,100,133.7,-33.7,0.69,0.82,-0.08,0.32,-0.33,0.11,0.78,1,30.4,20.3,0,4,17
1981-02,13,124.1,-111.1,-0.84,-0.61,-0.32,-0.14,-0.45,-0.02,-1.11,-0.65,29.9,19.8,0,0,4
1981-03,319,107.1,211.9,2.7,2.42,1.6,1.57,1.19,1.26,0.72,0.86,29.8,20.8,0,13,9
1981-04,38,91,-53,-0.09,0.2,1.78,1.77,1.17,1.32,0.94,1.07,27.1,19.6,0,1,4
1981-05,80,78.9,1.1,1.7,1.68,2.46,2.22,1.56,1.62,1.11,1.2,25.7,17.9,0,1,4
1981-06,40,67.5,-27.5,0.13,0.32,0.7,1.01,1.61,1.61,1.14,1.24,24.9,17.1,0,0,4
1981-07,27,72,-45,-0.41,-0.05,0.76,1.11,1.76,1.74,1.12,1.26,24.1,15.9,0,0,4
1981-08,5,88.9,-83.9,-2.21,-1.21,-0.9,-0.47,2.09,1.92,1.1,1.28,25.2,15.6,0,0,12
1981-09,5,113.2,-108.2,-1.78,-1.32,-1.72,-1.25,-0.2,0.18,0.98,1.16,27,16.1,0,0,21
1981-10,5,120.3,-115.3,-1.09,-0.29,-2.94,-1.39,-0.44,-0.07,0.88,1.15,29.2,19.3,0,0,11
1981-11,47,115.7,-68.7,-0.01,0.13,-1.02,-0.58,-1.38,-0.76,0.96,1.19,29.6,20.3,0,2,18
1981-12,50,143.4,-93.4,-0.01,-0.19,-0.48,-0.24,-1.21,-0.81,0.84,0.98,30.9,19.9,0,2,7
1982-01,13,135.2,-122.2,-0.86,-0.63,-0.87,-0.66,-1.67,-1.34,0.47,0.77,30.2,20.2,0,0,11
1982-02,43,108.7,-65.7,0.03,0.35,-0.83,-0.57,-1.27,-0.77,0.67,0.99,29.5,20.1,0,0,7
1982-03,13,138.8,-125.8,-1.17,-1.17,-1.17,-0.8,-1.47,-0.97,-1.47,-0.79,32,20.7,1,0,25
1982-04,24,97.8,-73.8,-0.65,-0.44,-1.13,-0.75,-1.54,-1.06,-1.79,-1,28.6,19.9,0,1,11
1982-05,23,82.2,-59.2,-0.55,-0.22,-1.24,-1.01,-1.68,-1.14,-2.31,-1.37,26.7,18.7,0,1,6
1982-06,35,68.4,-33.4,-0.12,0.03,-0.85,-0.46,-1.33,-0.88,-2.25,-1.37,25.8,18.1,0,0,4
1982-07,18,79.1,-61.1,-1.02,-1.06,-0.9,-0.65,-1.33,-0.88,-2.25,-1.44,25.6,16.6,0,0,4
1982-08,42,93.3,-51.3,0.83,0.65,-0.23,-0.18,-1.12,-0.96,-1.88,-1.27,26.2,17.1,0,1,4
1982-09,32,86.1,-54.1,0.73,1.44,0.15,0.54,-0.51,-0.03,-1.63,-0.91,26.3,18.1,0,1,5
1982-10,17,124.7,-107.7,-0.11,0.01,0.49,0.87,-0.35,0.11,-1.51,-0.87,28.5,18.7,0,0,14
1982-11,14,150.9,-136.9,-1.12,-1.55,-0.86,-0.7,-0.84,-0.69,-1.98,-1.37,30.9,19.6,0,0,17
1982-12,24,144.7,-120.7,-0.51,-0.69,-1.22,-1.47,-1.1,-1.02,-1.78,-1.24,31.2,20.1,0,1,12
1983-01,124,126.6,-2.6,0.92,1.1,-0.27,-0.35,-0.18,0.05,-1.06,-0.71,31.1,21.1,0,4,17
1983-02,119,108.5,10.5,1.07,1.25,0.68,0.82,0.27,0.52,-0.46,-0.18,29.2,21,0,5,6
1983-03,106,120.2,-14.2,0.87,0.97,1.18,1.3,0.45,0.56,0.13,0.38,29.8,21,0,6,12
1983-04,18,103.4,-85.4,-0.96,-0.83,0.83,0.95,0.29,0.36,0.07,0.35,28.6,20.3,0,0,12
1983-05,30,94.1,-64.1,-0.14,-0.52,0.21,0.22,0.57,0.64,0.11,0.29,27.9,19.1,0,1,9
1983-06,33,77.1,-44.1,-0.23,-0.54,-0.87,-1.05,0.8,0.9,0.1,0.25,26.3,18.2,0,1,7
1983-07,37,86.6,-49.6,0.12,-0.31,-0.25,-0.78,0.56,0.56,0.22,0.31,26.9,17.3,0,0,7
1983-08,4,102.6,-98.6,-2.44,-1.97,-0.83,-1.5,-0.21,-0.39,-0.03,0.07,26.8,16.6,0,0,13
1983-09,36,121.8,-85.8,0.94,-0.1,-0.26,-1.17,-0.77,-1.38,0,-0.1,29.3,18.3,0,1,6
1983-10,32,124.7,-92.7,0.56,0.54,-0.07,-0.64,-0.26,-0.95,0.09,-0.03,29,19.2,0,0,7
1983-11,43,118.1,-75.1,-0.11,0,0.19,0.1,-0.39,-0.72,0.27,0.26,29.9,20.4,0,2,13
1983-12,30,144.2,-114.2,-0.37,-0.56,-0.44,-0.3,-0.65,-0.82,0.26,0.18,31.2,20.6,0,1,9
1984-01,15,160.4,-145.4,-0.77,-1.32,-1.19,-1.47,-1.19,-1.65,-0.39,-0.51,32.3,20.8,0,0,19
1984-02,11,151.9,-140.9,-0.94,-1.57,-1.65,-1.87,-1.22,-1.65,-1.11,-1.42,32.9,21.2,0,0,19
1984-03,33,139.4,-106.4,-0.42,-0.67,-1.34,-1.63,-1.55,-1.71,-1.87,-1.98,32.7,22.1,6,0,14
1984-04,107,85.4,21.6,1.51,1.68,-0.1,-0.32,-1.03,-1.14,-1.23,-1.46,27.9,20.8,0,3,3
1984-05,53,82,-29,0.85,1.02,0.63,0.72,-0.78,-0.96,-0.99,-1.18,27.2,19.4,0,1,4
1984-06,25,77.6,-52.6,-0.71,-1.02,1.13,1.25,-0.44,-0.67,-1,-1.2,26.4,17.8,0,0,9
1984-07,37,82.5,-45.5,0.12,-0.07,0.1,0.09,-0.1,-0.29,-0.95,-1.14,25.7,17.2,0,0,6
1984-08,17,90.1,-73.1,-0.7,-0.59,-0.68,-0.88,0.24,0.33,-0.86,-1,26.2,17.5,0,0,6
1984-09,20,101.6,-81.6,-0.05,0.13,-0.34,-0.27,0.63,0.81,-0.98,-0.99,27.4,18.5,0,0,9
1984-10,39,127.3,-88.3,0.8,0.68,0.06,0.21,0.05,0.06,-0.92,-0.97,29.3,19.2,0,1,11
1984-11,35,134.8,-99.8,-0.32,-0.57,-0.14,-0.18,-0.58,-0.64,-1.08,-1.19,30.2,19.8,0,1,13
1984-12,16,153,-137,-0.75,-1.04,-0.64,-0.85,-0.87,-0.94,-0.95,-1.08,32.6,20.7,1,0,14
1985-01,140,120.1,19.9,1.05,1.27,0.02,0.12,-0.05,0.17,-0.19,-0.24,30.5,21.2,0,3,5
1985-02,72,122.8,-50.8,0.51,0.58,0.39,0.44,0.21,0.35,0.22,0.33,30.3,20.6,0,1,6
1985-03,38,129.3,-91.3,-0.28,-0.32,0.59,0.72,0.02,0.11,0.26,0.37,30.9,20.9,0,1,8
1985-04,56,87,-31,0.44,0.76,0.07,0.23,-0.05,0.11,-0.11,0.09,28.1,20.2,0,2,8
