data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,14,155.9,-141.9,-0.53,-0.27,,,,,,,31.8,20.3,0,0,9
1980-02,116,119.7,-3.7,0.96,1.16,,,,,,,29.9,20,0,5,3
1980-03,95,133.3,-38.3,0.13,0.21,0.25,0.41,,,,,29.3,19.1,0,3,10
1980-04,35,128.2,-93.2,-0.57,-0.65,0.12,0.19,,,,,30.2,19.1,0,1,6
1980-05,4,115.2,-111.2,-1.89,-1.28,-0.71,-0.65,,,,,29,18.3,0,0,15
1980-06,63,90.9,-27.9,0.46,0.4,-0.74,-0.78,-0.32,-0.29,,,27.1,17.8,0,1,12
1980-07,10,104.6,-94.6,-1.44,-1.3,-0.93,-1.02,-0.29,-0.3,,,26.5,15.9,0,0,17
1980-08,0,129.8,-129.8,,-1.53,-0.49,-0.82,-0.81,-0.85,,,28.6,16.4,0,0,31
1980-09,0,151.8,-151.8,,-1.09,-2.11,-1.49,-1.1,-1.17,,,30.7,18.1,1,0,30
1980-10,15,164.5,-149.5,0.56,0.82,-0.68,-0.92,-0.96,-1.07,,,30.4,18.5,0,0,26
1980-11,9,164.3,-155.3,0.07,0.49,0.16,-0.02,-0.39,-0.64,,,31.4,19.8,0,0,15
1980-12,2,170.7,-168.7,-1.47,-0.51,-0.2,0.08,-1.34,-1.03,-0.63,-0.6,31.7,19.7,0,0,18
1981-01,38,158.2,-120.2,0.17,0.31,-0.42,-0.23,-0.66,-0.6,-0.51,-0.51,30.9,19.8,0,1,9
1981-02,4,149.9,-145.9,-1.9,-1.16,-1.21,-0.95,-1.03,-0.79,-1.09,-0.98,30.6,19.2,0,0,10
1981-03,330,128.2,201.8,2.08,2.04,1.19,1.16,1.05,1.01,0.05,-0.15,29.8,20.1,1,13,6
1981-04,31,119.9,-88.9,-0.67,-0.56,0.81,0.78,0.56,0.51,0.02,-0.2,27.9,19,0,0,21
1981-05,15,100.6,-85.6,-1.02,-0.62,0.87,0.92,0.3,0.26,0.06,-0.11,27.2,17.8,0,0,15
1981-06,2,100.8,-98.8,-2.34,-1.66,-1.58,-1.19,0.16,0.06,-0.22,-0.38,26.9,16.9,0,0,27
1981-07,4,105.5,-101.5,-2.26,-1.49,-2.53,-1.59,0.04,-0.07,-0.24,-0.39,26.3,15.5,0,0,24
1981-08,2,118.9,-116.9,-1.85,-0.95,-2.83,-1.6,0.25,0.15,-0.24,-0.36,27.6,16.1,0,0,30
1981-09,4,137.6,-133.6,-0.32,0.03,-2.11,-1.17,-1.86,-1.28,-0.21,-0.29,28.4,16.8,0,0,17
1981-10,0,182.8,-182.8,,-1.63,-1.37,-0.97,-2.41,-1.47,-0.28,-0.41,31.5,18.6,0,0,31
1981-11,21,163.1,-142.1,0.66,0.93,0.2,-0.06,-1.7,-1.23,-0.21,-0.34,31.1,19.5,0,1,20
1981-12,25,153.1,-128.1,0.18,0.71,0.32,0.43,-0.8,-0.57,-0.09,-0.16,30.9,19.7,0,0,8
1982-01,18,168.6,-150.6,-0.37,-0.58,-0.11,0.1,-0.55,-0.38,-0.18,-0.26,31.4,19.8,0,1,9
1982-02,34,133.4,-99.4,-0.4,-0.24,-0.56,-0.31,-0.51,-0.33,-0.03,-0.07,29.9,19.4,0,0,9
1982-03,20,161.2,-141.2,-1.42,-1.29,-1.4,-1.16,-1.23,-0.96,-1.91,-1.31,32.1,20.2,0,0,10
1982-04,49,124.6,-75.6,-0.28,-0.32,-1.12,-0.99,-1.18,-0.93,-1.88,-1.31,30.1,20.3,0,2,13
1982-05,99,87,12,0.88,1.09,-0.4,-0.4,-0.73,-0.61,-1.22,-1,25.9,18.2,0,1,9
1982-06,39,80.2,-41.2,-0.1,0.1,0.09,0.29,-0.73,-0.65,-0.98,-0.79,25.5,17.5,0,0,4
1982-07,22,92.2,-70.2,-0.56,-0.54,0.26,0.47,-0.65,-0.52,-0.85,-0.67,25.8,17.1,0,0,6
1982-08,21,109.8,-88.8,0.16,0.28,-0.32,-0.16,-0.51,-0.4,-0.75,-0.58,26.7,16.8,0,0,8
1982-09,10,134.8,-124.8,0.35,0.5,-0.19,-0.09,-0.01,0.17,-0.7,-0.54,29.1,18,0,0,14
1982-10,3,172.2,-169.2,-0.24,-0.24,0.1,0.14,0.2,0.34,-0.69,-0.49,31.2,18.1,0,0,27
1982-11,3,178.5,-175.5,-0.52,-0.53,-0.16,-0.31,-0.37,-0.28,-0.76,-0.59,31.7,19,0,0,18
1982-12,7,171.5,-164.5,-0.78,-0.35,-0.72,-0.66,-0.59,-0.45,-0.84,-0.68,31.5,19.6,0,0,15
1983-01,23,171.3,-148.3,-0.21,-0.49,-0.84,-0.91,-0.6,-0.56,-0.81,-0.66,32.5,20.5,1,1,26
1983-02,117,118.8,-1.8,0.97,1.18,0.33,0.34,0.19,0.11,-0.36,-0.29,29.1,20,0,4,7
1983-03,67,137.8,-70.8,-0.28,-0.22,0.11,0.14,-0.17,-0.21,-0.17,-0.04,30.4,20.4,0,2,6
