data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,173,105.7,67.3,-0.88,-0.52,,,,,,,27.9,19.2,0,5,4,420,522
1980-02,132,118.8,13.2,-0.38,-0.48,,,,,,,30.4,19.3,0,4,7,431,589
1980-03,133,130.7,2.3,-0.51,-0.86,-1.06,-1.03,,,,,32.2,19,0,4,12,482,648
1980-04,152,75.3,76.7,1.25,1.43,-0.15,-0.2,,,,,27.3,18.3,0,5,13,385,404
1980-05,21,70.4,-49.4,-0.83,-0.93,0.08,-0.1,,,,,27.4,17.1,0,1,10,379,398
1980-06,47,57,-10,0.93,0.97,0.88,0.99,-0.6,-0.52,,,24.5,12.6,0,3,17,256,347
1980-07,5,62,-57,-1.02,-0.59,-0.38,-0.26,-0.31,-0.35,,,25.5,13.2,0,0,15,290,352
1980-08,41,76.8,-35.8,0.83,1.03,0.59,0.89,0.21,0.15,,,26.3,14,0,0,5,314,422
1980-09,43,83,-40,-0.23,-0.06,-0.31,0.07,0.53,0.8,,,24.5,14,0,0,9,276,417
1980-10,84,104.5,-20.5,-0.2,-0.16,-0.2,0.1,-0.44,-0.09,,,27.4,16.5,3,3,5,370,512
1980-11,186,107.2,78.8,0.54,0.66,0,0.24,0.14,0.48,,,27,17.7,1,9,5,370,525
1980-12,273,127.2,145.8,0.77,0.66,0.57,0.55,0.35,0.5,-0.23,-0.13,30.6,20.1,0,12,5,476,612
1981-01,204,114.1,89.9,-0.41,-0.2,0.34,0.42,0.14,0.44,-0.15,0.02,30,20.2,0,9,3,468,540
1981-02,117,130.6,-13.6,-0.54,-0.73,-0.36,-0.45,-0.37,-0.31,-0.23,-0.14,31.4,20,0,4,9,440,626
1981-03,177,103.6,73.4,0.12,0.24,-0.64,-0.61,-0.25,-0.21,-0.04,0.17,29.7,19.3,1,6,4,449,506
1981-04,85,84,1,0.26,0.2,-0.42,-0.44,-0.15,-0.12,-0.33,-0.18,27,16.1,0,4,8,347,461
1981-05,23,71.3,-48.3,-0.73,-0.89,-0.13,-0.14,-0.42,-0.42,-0.33,-0.18,26.8,16,0,0,13,354,410
1981-06,17,54.8,-37.8,-0.11,0.02,-0.29,-0.29,-0.82,-0.73,-0.45,-0.31,24.3,12.4,0,0,12,250,335
1981-07,8,62.6,-54.6,-0.68,-0.43,-1.08,-0.89,-0.75,-0.73,-0.43,-0.31,23.9,10.8,0,0,25,227,389
1981-08,9,74.1,-65.1,-0.85,-0.36,-1.39,-0.63,-0.54,-0.39,-0.58,-0.44,25.9,12.7,0,0,13,288,410
