data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,132,143.8,-11.8,-0.88,-0.88,,,,,,,30.1,19.7,0,5,5
1980-02,204,116.9,87.1,0.56,0.51,,,,,,,29.7,20.7,0,6,5
1980-03,114,127.3,-13.3,-0.23,-0.3,-0.44,-0.57,,,,,31.8,21.1,0,4,6
1980-04,91,98.6,-7.6,-0.22,-0.28,0.02,0.02,,,,,28.8,19.5,0,2,15
1980-05,164,71.5,92.5,0.56,0.63,0.06,0.2,,,,,26.1,16.2,0,5,8
1980-06,69,66.1,2.9,-0.48,-0.54,-0.11,-0.06,-0.46,-0.42,,,23.8,12.9,0,2,12
1980-07,63,71.2,-8.2,0.07,0.12,0.01,0.02,-0.07,-0.05,,,25.3,14.7,0,1,8
1980-08,104,82.5,21.5,0.78,0.93,-0.05,-0.01,-0.07,0.07,,,26.3,15.2,0,5,8
1980-09,167,89.4,77.6,0.75,0.91,0.64,0.85,0.28,0.5,,,24.1,13.6,0,7,5
1980-10,140,135.4,4.6,-0.31,-0.39,0.45,0.6,0.21,0.33,,,29.6,18.2,3,5,7
1980-11,121,136.1,-15.1,-0.19,-0.07,0.01,0.09,-0.07,0.11,,,29.6,18.7,0,3,8
1980-12,193,139.9,53.1,0.28,0.26,-0.28,-0.12,0.17,0.4,-0.21,-0.03,30.2,20.5,1,6,5
1981-01,178,133.2,44.8,-0.16,-0.14,-0.21,-0.09,0.12,0.35,-0.04,0.18,30.6,21.3,0,7,3
1981-02,141,119.1,21.9,-0.26,-0.37,-0.26,-0.24,-0.23,0.06,-0.28,-0.05,31.5,21.2,0,3,5
1981-03,121,129.6,-8.6,-0.09,-0.21,-0.54,-0.6,-0.62,-0.42,-0.26,-0.07,31,20,1,3,8
1981-04,190,103.7,86.3,1.22,1.15,0.37,0.29,0.04,0.17,0.12,0.25,28.3,17.8,0,5,8
1981-05,13,88.4,-75.4,-2.02,-1.83,-0.27,-0.37,-0.46,-0.51,-0.43,-0.26,27.6,18,0,0,16
1981-06,127,59.5,67.5,0.38,0.42,-0.06,-0.14,-0.48,-0.5,-0.24,-0.02,23.1,13.1,0,5,5
1981-07,14,80.6,-66.6,-1.24,-1.27,-1.15,-1.24,-0.59,-0.71,-0.41,-0.27,23.4,10.5,0,1,14
1981-08,29,95.2,-66.2,-0.48,-0.52,-0.74,-0.79,-0.73,-0.84,-0.73,-0.58,27.6,15.6,0,1,13
1981-09,35,115.2,-80.2,-1.28,-1.03,-1.8,-1.4,-1.13,-1.15,-1.18,-1.11,29.5,16.6,4,0,15
1981-10,225,112.4,112.6,0.71,0.89,-0.44,-0.34,-1.21,-1.07,-0.81,-0.7,27.4,16.9,0,9,5
1981-11,126,137.2,-11.2,-0.12,-0.01,-0.3,-0.21,-0.64,-0.5,-0.75,-0.69,30.5,19.5,0,5,4
1981-12,400,121.2,278.8,2.15,2.17,1.58,1.61,0.39,0.56,-0.07,0.04,28.4,19.2,0,15,3
1982-01,46,157.5,-111.5,-2.97,-2.03,0.42,0.45,-0.1,0.03,-0.54,-0.46,30.4,20.2,0,1,9
1982-02,182,115.2,66.8,0.3,0.24,0.67,0.66,0.17,0.39,-0.42,-0.33,30.7,21,0,6,2
1982-03,92,115.3,-23.3,-0.69,-0.49,-1.89,-1.46,0.41,0.72,-0.55,-0.43,29.7,20.3,0,3,8
1982-04,49,109.2,-60.2,-1.18,-1.23,-0.75,-0.68,-0.26,-0.08,-1.08,-0.9,28.5,17.4,0,2,7
1982-05,65,83.6,-18.6,-0.6,-0.79,-1.33,-1.45,-0.47,-0.46,-0.87,-0.69,25.7,15,0,2,10
1982-06,258,56,202,1.62,1.65,0.24,0.2,-0.99,-1.03,-0.39,-0.2,24.2,15,0,9,5
1982-07,130,72.7,57.3,0.95,1.02,0.9,0.93,0.27,0.29,0.07,0.21,25,15,0,3,5
1982-08,71,85,-14,0.35,0.43,1.6,1.74,0.25,0.36,0.23,0.43,25.8,16.4,0,2,6
1982-09,67,112.2,-45.2,-0.55,-0.53,0.19,0.26,0.2,0.23,0.34,0.55,28.2,16.7,0,2,7
1982-10,206,124.4,81.6,0.51,0.57,-0.01,0.06,0.61,0.65,0.27,0.38,28.5,18,0,7,4
1982-11,285,115.8,169.2,1.57,1.67,0.84,0.96,1.41,1.49,0.74,0.85,29.5,19.6,0,14,3
1982-12,205,126.4,78.6,0.41,0.56,1.28,1.44,1.05,1.22,0.15,0.32,28.5,19.4,0,10,4
1983-01,171,134.1,37,-0.26,-0.25,1.05,1.28,0.63,0.89,0.54,0.75,30.9,21.5,0,6,4
