data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,198,126.1,71.9,-0.14,-0.14,,,,,,,27.2,16.3,0,7,4,363,672
1980-02,278,104.7,173.3,1.01,1.01,,,,,,,26.9,17.4,0,8,4,352,555
1980-03,173,112.6,60.4,0.54,0.55,0.67,0.66,,,,,28.8,17.5,0,6,9,408,592
1980-04,153,81.2,71.8,0.85,0.84,1.14,1.14,,,,,25.9,15.6,0,5,14,323,470
1980-05,128,60.5,67.5,0.28,0.33,0.6,0.72,,,,,23.4,12.2,0,5,9,241,391
1980-06,108,51.1,56.9,0.21,0.11,0.41,0.47,0.64,0.7,,,21,8.5,0,2,9,146,357
1980-07,111,58.5,52.5,0.66,0.84,0.34,0.32,0.89,0.91,,,22.3,10.8,0,6,14,203,375
1980-08,80,69.1,10.9,0.42,0.58,0.45,0.54,0.69,0.78,,,23.1,11.5,0,5,5,226,415
1980-09,188,75.5,112.5,0.87,1,0.87,1.05,0.82,0.98,,,21.2,9.9,0,7,4,167,440
1980-10,73,116.2,-43.1,-1.24,-1.11,-0.05,0.04,0.12,0.27,,,26.8,14.2,0,2,5,326,598
1980-11,163,119.8,43.2,0.28,0.39,-0.08,0.04,0.15,0.36,,,26.7,15.1,0,7,4,328,637
1980-12,286,122.7,163.3,1.13,1.16,0.12,0.35,0.62,0.83,0.8,0.93,27.4,17.4,0,12,5,384,641
1981-01,262,118.3,143.7,0.47,0.57,0.86,0.96,0.56,0.75,0.91,1.02,27.5,17.9,0,10,3,392,620
1981-02,112,110.4,1.6,-0.88,-0.89,0.41,0.44,0.19,0.41,0.49,0.66,28.9,17.8,0,4,3,374,565
1981-03,86,113.4,-27.4,-0.93,-0.95,-0.71,-0.68,-0.43,-0.24,0.23,0.43,28,16.7,0,2,7,384,602
1981-04,158,85.4,72.6,0.91,0.85,-0.57,-0.58,0.34,0.43,0.24,0.48,25.3,13.9,0,5,14,289,499
1981-05,11,71.5,-60.5,-2.01,-1.75,-0.81,-0.89,-0.24,-0.22,-0.12,0.15,24.8,13.1,0,0,15,278,456
1981-06,102,47.7,54.3,0.14,0.08,-0.43,-0.48,-0.81,-0.8,-0.15,0.15,20.2,8.9,0,4,14,144,344
1981-07,13,62.7,-49.7,-1.24,-1.13,-1.43,-1.32,-1.37,-1.29,-0.45,-0.28,20.3,6.6,0,0,28,124,427
1981-08,19,78.1,-59.1,-0.79,-0.63,-1.09,-1.03,-1.55,-1.41,-0.7,-0.49,24.4,11,0,0,13,238,434
1981-09,48,100.1,-52.1,-0.89,-0.84,-1.76,-1.39,-1.52,-1.34,-1.15,-1.07,26.7,12.3,0,1,15,284,469
1981-10,230,97.9,132.1,0.71,0.84,-0.38,-0.37,-1.36,-1.17,-0.56,-0.39,24,13.4,0,7,5,270,535
1981-11,210,124.1,85.9,0.79,0.85,0.34,0.38,-0.33,-0.2,-0.4,-0.29,27.7,16.4,0,8,3,362,648
1981-12,337,110.7,226.3,1.55,1.63,1.77,1.67,0.42,0.62,-0.29,-0.11,25.3,15.8,0,15,3,327,598
1982-01,147,136.1,10.9,-0.73,-0.86,0.78,0.83,0.31,0.41,-0.65,-0.54,27.1,16.4,0,5,4,365,726
1982-02,231,102.7,128.3,0.58,0.55,0.7,0.75,0.68,0.81,-0.3,-0.16,27.8,17.6,0,7,4,355,536
1982-03,131,100.5,30.5,-0.08,0.11,-0.32,-0.3,1.04,1.18,-0.16,0.01,26.6,16.6,0,6,5,360,541
1982-04,18,89.8,-71.8,-2.22,-1.46,-0.38,-0.26,0.37,0.49,-0.6,-0.39,25.1,13.3,0,1,13,275,539
1982-05,68,66.3,1.7,-0.47,-0.58,-1.16,-1.12,-0.16,-0.07,-0.4,-0.14,22.6,10.6,0,3,11,206,437
1982-06,263,45.5,217.5,1.43,1.53,0.15,0.14,-0.17,-0.13,0.12,0.38,21,11.5,0,11,5,188,307
1982-07,219,57.6,161.4,1.59,1.63,1.36,1.41,0.81,0.86,0.74,0.85,21.7,10.5,0,6,9,189,409
1982-08,43,71.5,-28.5,-0.17,-0.05,1.81,1.95,0.64,0.74,0.85,0.99,23,12.1,0,0,6,234,432
1982-09,42,95,-53,-1.03,-0.85,0.41,0.49,0.29,0.33,0.8,0.99,25.3,13,0,2,11,274,523
1982-10,241,106.5,134.5,0.81,0.86,-0.16,-0.15,0.95,1.02,0.79,0.93,25.3,14.4,0,9,3,305,586
1982-11,435,103.3,331.7,2.56,2.28,1.61,1.65,2.09,1.95,1.34,1.37,26.6,16.5,0,15,1,346,542
1982-12,247,111.4,135.6,0.77,0.91,2.56,2.08,1.92,1.79,1.21,1.26,25.4,16.1,0,11,2,334,605
1983-01,232,122.2,109.8,0.2,0.26,1.79,1.76,1.29,1.4,1.35,1.38,27.8,18.5,0,8,5,407,640
1983-02,116,103.2,12.8,-0.81,-0.77,0.05,0.15,1.1,1.22,1.13,1.23,28,18,0,4,2,365,530
1983-03,242,101.2,140.8,1.38,1.41,0.27,0.38,2,1.79,1.53,1.5,26.3,16.1,0,10,8,347,561
1983-04,126,71.7,54.3,0.48,0.56,0.39,0.59,1.7,1.71,1.73,1.62,24.9,15.5,0,4,6,306,413
1983-05,329,54.1,274.9,1.73,1.74,1.84,1.75,1.37,1.47,2.36,1.94,22.2,14.4,0,12,6,257,336
1983-06,363,38.3,324.7,1.98,2.06,2.5,2.28,2.04,1.91,2.61,2.04,18,9.7,0,14,8,126,276
1983-07,49,56.9,-7.8,-0.21,-0.05,2.12,2.15,1.87,1.89,2.17,2,22.5,11.6,0,2,14,219,345
1983-08,1,82.1,-81.1,-2.31,-1.09,1.2,1.35,2.26,2.17,2.18,1.91,24.4,10.3,0,0,29,228,493
1983-09,340,69.2,270.9,1.94,1.98,0.93,1.08,2.49,2.31,2.8,2.16,20.8,11.4,0,11,4,182,404
1983-10,214,104.2,109.8,0.57,0.63,1.27,1.45,2.45,2.3,2.6,2.13,24.8,14.4,0,9,6,296,565
1983-11,187,124.9,62.1,0.55,0.6,1.72,1.77,1.8,1.77,1.97,1.87,26.8,15.2,0,10,5,329,682
