data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,275,98.2,176.8,0.48,0.48,,,,,,,25.2,15.2,0,10,6,316,538
1980-02,157,93.9,63.1,0.03,-0.03,,,,,,,26.2,16,0,5,4,322,505
1980-03,89,106.3,-17.3,-0.95,-1.23,-0.12,-0.3,,,,,27.8,14.6,0,4,9,348,589
1980-04,242,68.3,173.7,2.53,2.26,0.86,0.84,,,,,24.7,13.3,0,6,14,270,412
1980-05,23,62,-39,-0.71,-0.87,0.96,0.95,,,,,24.3,9.6,0,0,18,214,405
1980-06,90,47.5,42.5,1.27,1.43,1.85,1.75,0.88,0.9,,,21.1,6.2,0,2,9,110,342
1980-07,0,57.5,-57.5,,-1,0.17,0.3,0.73,0.77,,,22.7,7.7,0,0,31,162,386
1980-08,40,70.7,-30.7,0.59,0.83,0.88,1.08,1.12,1.15,,,23.6,9.8,0,0,7,207,432
1980-09,70,79.1,-9.1,0.29,0.41,0.03,0.21,1.58,1.56,,,23.4,9,0,4,10,185,464
1980-10,75,103.7,-28.7,-0.65,-0.7,-0.3,-0.19,-0.21,-0.03,,,25.6,12.5,0,3,12,280,557
1980-11,127,100.8,26.2,-0.18,-0.24,-0.52,-0.39,-0.05,0.2,,,25.5,14,0,7,7,292,543
1980-12,337,108.9,228.1,1.19,1.21,0.49,0.52,0.38,0.51,0.77,0.87,26.3,16.3,0,15,6,349,575
1981-01,339,99.6,239.4,1.03,1.09,1.15,1.21,0.85,0.95,0.92,1.01,26.2,16.1,0,10,1,346,521
1981-02,62,109.3,-47.3,-1.38,-1.32,0.68,0.58,0.3,0.2,0.7,0.74,28,15.1,0,1,7,324,589
1981-03,193,93.4,99.6,0.86,0.93,0.33,0.14,0.47,0.39,1.02,1.1,26.3,15.1,0,7,4,332,509
1981-04,50,78.2,-28.2,-0.07,-0.12,-0.49,-0.65,0.65,0.58,0.41,0.4,24.2,11.5,0,2,8,236,475
1981-05,17,61.7,-44.7,-1,-1.16,0.09,0.12,0.55,0.5,0.39,0.43,23,8.9,0,0,13,185,408
1981-06,73,47.7,25.3,1.02,1.19,0.03,0.08,0.21,0.1,0.33,0.37,20,6.6,0,3,9,100,337
1981-07,17,60.2,-43.2,-0.03,-0.13,0.08,0.16,-0.46,-0.55,0.39,0.42,20.6,4.6,0,0,21,84,411
1981-08,24,75.3,-51.3,0.06,0.16,0.63,0.74,0.29,0.39,0.33,0.34,23.4,7.8,0,1,12,174,460
1981-09,22,94.7,-72.7,-1.05,-0.96,-0.87,-0.9,-0.58,-0.59,0.17,0.17,26.5,10.4,0,1,20,252,472
1981-10,270,88.2,181.8,1.91,1.95,1.26,1.28,0.89,0.95,0.81,0.86,23.8,12.8,0,9,4,257,478
1981-11,232,104.5,127.5,1.65,1.79,1.81,1.73,1.74,1.66,1.15,1.14,25.8,15.6,0,9,7,322,553
1981-12,307,99.2,207.8,0.95,1.07,1.97,1.96,1.49,1.51,1.01,1.05,25,15.7,0,12,2,320,520
1982-01,327,94.3,232.7,0.93,1.02,1.44,1.56,1.61,1.67,0.93,1,24.5,15.2,0,11,7,304,491
1982-02,144,104.4,39.6,-0.12,-0.3,0.88,0.93,1.48,1.66,1.29,1.35,27.4,15.5,0,7,9,320,563
1982-03,314,74.8,239.2,2.27,2.02,1.34,1.55,2.13,2.35,1.62,1.79,24.8,16.5,0,12,3,329,394
1982-04,53,78.4,-25.4,0,-0.04,1,1.06,1.71,1.91,1.7,1.83,23.4,11.8,0,3,14,228,482
1982-05,45,60.2,-15.2,0.02,0.07,1.42,1.47,1.32,1.43,1.79,1.85,21.3,8.4,0,1,19,150,410
1982-06,118,46.3,71.7,1.63,1.72,0.8,0.89,1.42,1.53,1.93,1.95,21.7,10.6,0,5,6,185,309
1982-07,56,58.1,-2.2,1.12,1.24,1.38,1.42,1.41,1.41,2.03,2.02,22.1,8,0,2,11,156,414
1982-08,58,72.4,-14.4,1.04,1.21,2.15,2,2.13,1.9,2.09,2.08,23,9.8,0,2,6,199,455
1982-09,14,89,-75,-1.46,-1.01,0.3,0.29,0.72,0.84,1.98,1.88,23.9,9.8,0,1,14,206,523
1982-10,182,95.7,86.3,1,1.06,0.59,0.62,1.27,1.3,1.76,1.73,24.6,13.7,0,6,5,284,528
1982-11,181,102,79,0.85,0.9,0.57,0.67,1.55,1.56,1.63,1.62,26.8,15.9,0,7,6,340,522
1982-12,387,80.5,306.5,1.55,1.65,1.68,1.79,1.52,1.62,1.78,1.78,24.2,15.9,0,17,1,310,417
1983-01,405,96.4,308.6,1.53,1.65,1.9,2.06,1.78,1.87,1.91,1.85,25.6,16.8,0,13,2,348,503
1983-02,293,92.4,200.6,1.25,1.29,2.23,2.52,2.05,2.43,2.53,2.44,26.9,16.3,0,10,4,326,482
1983-03,277,83.2,193.8,1.88,1.75,2.2,2.6,2.55,2.78,2.38,2.58,25.3,14.9,0,6,4,313,458
1983-04,122,67.9,54.1,1.21,1.35,2.01,2.07,2.7,2.99,2.67,2.76,24.3,14.1,0,4,7,276,392
1983-05,209,56.7,152.3,2.49,2.16,2.72,2.29,3.01,2.82,3.11,2.87,22.9,12.5,0,7,8,238,340
1983-06,165,45.2,119.8,2.13,2.07,2.67,2.25,3.11,3.09,3.24,2.92,21.2,10.7,0,8,15,179,307
1983-07,57,59.4,-2.4,1.14,1.23,2.96,2.34,3.08,2.52,3.22,2.89,22.5,9.2,0,3,17,182,381
1983-08,3,76.8,-73.8,-1.44,-0.93,2.08,1.92,3.13,2.38,3.02,2.77,23.6,8.2,0,0,29,184,475
1983-09,295,62.7,232.3,2.87,2.59,2.59,2.4,3.61,2.55,3.54,2.79,21.5,12.6,0,10,5,212,349
1983-10,184,86.1,97.9,1.02,1.19,2.71,2.73,3.83,2.87,3.6,2.86,23.7,13.6,0,6,6,268,461
1983-11,136,102.4,33.6,0.01,-0.08,2.46,2.33,2.95,2.47,3.51,2.75,26,14.4,0,5,7,306,549
1983-12,440,89.4,350.6,1.9,1.85,1.73,1.83,2.52,2.32,3.49,2.8,25,16.5,0,18,2,334,462
1984-01,160,123.5,36.5,-0.77,-0.98,0.82,0.84,1.75,1.83,2.82,2.41,28.4,16.3,0,6,8,382,641
1984-02,25,123,-98,-2.45,-1.89,0.07,-0.21,1.25,1.38,2.44,2.32,30,16.1,0,1,9,379,643
1984-03,79,96.4,-17.4,-1.19,-1.24,-2.15,-1.75,0.01,-0.14,1.84,1.99,27.3,16.3,0,3,7,366,511
1984-04,71,71.8,-0.8,0.38,0.51,-1.85,-1.67,-0.24,-0.45,1.77,1.87,24.5,14.7,0,4,6,288,421
1984-05,35,62.8,-27.8,-0.27,-0.38,-0.77,-0.75,-0.3,-0.48,1.24,1.32,24.9,12.1,0,0,12,264,408
1984-06,0,53.9,-53.9,,-1.36,-0.41,-0.4,-2.05,-1.79,0.69,0.75,23.5,8.5,0,0,30,179,385
1984-07,12,61.2,-49.2,-0.29,-0.46,-1.07,-1.34,-2.13,-2.08,0.53,0.58,23.2,8.6,0,1,16,182,415
1984-08,106,62.7,43.3,1.91,2.02,0.7,0.88,-0.34,-0.19,0.87,0.97,21.9,10,0,3,15,184,381
1984-09,103,83.1,19.9,0.85,0.89,1.42,1.49,0.59,0.78,0.22,0.28,23.3,9.8,0,4,11,196,500
1984-10,31,113.4,-82.4,-1.9,-1.64,0.42,0.43,-0.32,-0.31,-0.33,-0.41,27.1,13.7,0,1,8,323,612
1984-11,148,105,43,0.25,0.12,-0.4,-0.48,-0.07,-0.01,-0.29,-0.35,26.1,15.7,0,7,3,326,559
1984-12,239,96.9,142.1,0.36,0.52,-0.34,-0.38,0.32,0.45,-1.04,-1.13,25.2,16.5,0,10,7,336,513
1985-01,181,92.2,88.8,-0.51,-0.45,-0.09,-0.02,0.04,0.17,-0.93,-0.94,25.6,16.6,0,7,6,344,478
1985-02,158,99.5,58.5,0.04,-0.08,-0.21,-0.2,-0.4,-0.46,-0.51,-0.46,27.9,17.1,0,6,3,350,521
1985-03,239,87.9,151.1,1.45,1.44,0.23,0.19,-0.11,-0.15,0.1,0.12,26.9,17.1,0,9,5,372,461
1985-04,54,79.4,-25.4,0.02,-0.04,0.62,0.59,0.26,0.29,0.04,0.06,25.9,14.6,0,3,8,308,458
1985-05,28,61.3,-33.3,-0.51,-0.61,0.67,0.75,0.12,0.2,0.02,0.08,23.4,9.9,0,1,9,206,404
1985-06,12,51.3,-39.3,-0.55,-0.56,-0.59,-0.65,-0.11,-0.13,0.07,0.15,21.4,5.5,0,1,26,112,379
1985-07,1,62.5,-61.5,-1.64,-1.29,-1.24,-1.44,0.08,0.08,0.03,0.1,22.2,5.7,0,0,24,122,433
1985-08,40,78.9,-38.9,0.59,0.6,-0.64,-0.87,0.29,0.35,-0.21,-0.21,25.2,8.7,0,1,22,214,465
1985-09,99,82.9,16.1,0.79,0.83,0.47,0.4,-0.25,-0.21,-0.21,-0.14,24.6,11.6,0,5,13,242,456
1985-10,142,109.5,32.5,0.48,0.33,0.89,0.77,0.02,-0.05,0.18,0.27,27.2,12.6,0,3,8,306,585
1985-11,164,114.5,49.5,0.55,0.27,0.83,0.74,0.43,0.34,0.24,0.31,27.3,15,0,3,15,334,596
1985-12,429,115.3,313.7,1.83,1.69,1.6,1.47,1.51,1.37,0.84,0.82,26.9,15.2,0,10,7,342,607
1986-01,224,117.1,106.9,-0.02,-0.26,1.21,1.1,1.29,1.17,0.92,0.85,27.2,16.9,0,8,2,373,622
1986-02,247,83.3,163.7,0.89,0.99,1.45,1.49,1.49,1.51,1.3,1.24,26.4,17.5,0,12,2,334,435
1986-03,176,88.8,87.2,0.62,0.78,0.63,0.58,1.41,1.4,1.08,1.01,26.4,16.5,0,6,4,354,482
1986-04,65,80,-15,0.26,0.21,0.86,0.95,1.44,1.44,1.16,1.09,25.2,14.1,0,2,7,288,478
1986-05,137,57.7,79.3,1.66,1.66,1.15,1.19,1.65,1.62,1.51,1.44,23.4,12.5,0,5,9,246,367
1986-06,2,53.4,-51.4,-1.52,-1.2,0.69,0.74,0.77,0.75,1.48,1.41,22,6.4,0,0,12,126,405
1986-07,36,55.5,-19.5,0.64,0.8,0.94,1.05,1.07,1.15,1.58,1.51,21,7.1,0,2,16,126,400
1986-08,120,68.4,51.6,2.12,2.09,1.28,1.39,1.46,1.45,1.79,1.73,23.1,10.6,0,6,11,212,430
1986-09,41,88.2,-47.2,-0.39,-0.36,1.17,1.22,1.15,1.18,1.55,1.46,24,10.6,0,2,19,218,526
1986-10,68,109.3,-41.3,-0.81,-0.93,0.29,0.21,0.74,0.78,1.36,1.3,25.9,12.4,0,3,10,282,612
1986-11,101,111,-10,-0.78,-0.98,-1.31,-1.38,-0.36,-0.39,1.18,1.15,26.6,14.7,0,3,6,319,595
1986-12,481,86.7,394.3,2.15,2.03,1.15,1.21,1.38,1.43,1.28,1.31,24.6,17.4,0,19,2,340,448
1987-01,317,105.8,211.2,0.85,0.82,1.58,1.68,1.41,1.45,1.48,1.5,26.5,17.3,0,13,2,369,552
1987-02,119,98.3,20.7,-0.43,-0.52,1.53,1.7,0.8,0.79,1.25,1.31,26.8,16.6,0,4,3,328,527
