data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,201,125.1,75.9,1.76,1.8,,,,,,,31,21.7,0,9,3,507,569
1980-02,195,95.7,99.3,1.97,1.96,,,,,,,29.4,21.9,0,7,2,454,448
1980-03,95,120.2,-25.2,0.59,0.78,1.95,1.93,,,,,29.5,20.4,0,3,7,463,591
1980-04,40,112.4,-72.4,-1.23,-1.19,0.91,1.14,,,,,29.9,20.3,0,1,8,454,537
1980-05,81,92.1,-11.1,-0.59,-0.7,-0.83,-0.75,,,,,28.1,19.9,0,1,2,435,474
1980-06,53,80.5,-27.5,-1.97,-2.16,-1.88,-1.7,0.91,1.13,,,27.3,18.6,0,0,5,388,435
1980-07,62,85.6,-23.6,-0.64,-0.84,-1.59,-1.57,-0.34,-0.18,,,27,17.9,0,0,4,386,461
1980-08,75,101.2,-26.2,0.24,0.01,-1.35,-1.52,-1.41,-1.41,,,27.2,17.2,0,2,13,378,522
1980-09,49,102.8,-53.9,-0.03,0.03,-0.42,-0.65,-1.63,-1.61,,,27.9,19.4,0,0,7,408,491
1980-10,30,133.1,-103,-0.08,-0.17,-0.12,-0.17,-1.32,-1.33,,,29.3,19.3,0,0,6,442,618
1980-11,70,110.8,-40.8,0.12,0.39,-0.18,0.06,-0.97,-0.88,,,29.4,20.2,0,1,4,444,495
1980-12,22,140.9,-118.9,-0.43,-0.28,-0.37,-0.01,-0.55,-0.38,0.15,0.56,31.5,21.7,0,0,10,515,599
1981-01,34,142.7,-108.7,-0.16,-0.1,-0.55,-0.19,-0.52,-0.27,-0.69,-0.39,31.3,21.1,0,0,11,501,629
1981-02,27,135.8,-108.8,-0.44,-0.46,-0.89,-0.71,-0.74,-0.45,-1.38,-1.14,31.2,20.8,0,0,7,448,610
1981-03,332,114.4,217.6,2.71,2.36,1.48,1.45,0.95,1.04,-0.21,-0.13,30.9,21.8,2,11,9,507,518
1981-04,125,96.9,28.1,0.42,0.5,1.97,1.9,1.11,1.23,0.12,0.24,28.3,21,0,4,3,439,483
1981-05,49,90,-41,-1.31,-1.3,1.55,1.59,0.77,0.9,-0.05,0.12,27.2,19.4,0,0,4,412,470
1981-06,91,74.8,16.2,-0.62,-0.67,-0.77,-0.74,0.86,0.93,0.12,0.32,26,18.8,0,0,4,373,387
1981-07,97,80.3,16.7,0.21,0.16,-1.05,-1.08,0.98,1.03,0.29,0.5,25.1,17.4,0,4,3,348,433
