data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,82,144.3,-62.3,-0.03,-0.22,,,,,,,30.7,24.3,0,3,9,544,590
1980-02,230,104.5,125.5,0.82,0.93,,,,,,,29.6,23.3,0,8,7,477,461
1980-03,169,118.9,50.1,-0.69,-0.78,-0.03,-0.1,,,,,29.6,23.4,0,2,8,511,564
1980-04,37,125.4,-88.4,-2.63,-1.69,-0.78,-0.83,,,,,30.8,24.2,0,1,5,524,580
1980-05,47,131.8,-84.8,-1.07,-1.21,-1.68,-1.49,,,,,31.1,23.8,0,1,11,542,584
1980-06,42,116.3,-74.3,-0.41,-0.58,-1.97,-1.63,-0.91,-1,,,29.9,23.4,0,1,7,500,506
1980-07,15,135.2,-120.2,-0.44,-0.62,-1.13,-1.24,-1,-1.07,,,30.1,22.5,0,0,28,506,588
1980-08,0,161.9,-161.9,,-1.1,-0.68,-0.88,-1.67,-1.52,,,31,23.1,0,0,31,528,666
1980-09,4,156.7,-152.7,0.1,0.54,-0.44,-0.59,-1.97,-1.61,,,30.9,23.6,0,0,19,516,650
1980-10,1,169.9,-168.9,-0.91,0,-0.25,-0.26,-1.14,-1.17,,,31.3,23.8,0,0,26,544,698
1980-11,0,154.2,-154.2,,0.26,-0.17,0.19,-0.7,-0.65,,,31,24.2,0,0,30,528,638
1980-12,9,157.3,-148.3,-0.25,-0.15,-0.47,-0.13,-0.68,-0.48,-1,-1.03,31.2,24.1,0,0,19,546,652
1981-01,15,143.6,-128.6,-1.57,-1.2,-1.51,-1.06,-1.61,-1.12,-1.24,-1.21,30.4,24.3,0,0,17,538,572
1981-02,56,145.6,-89.6,-0.96,-1.29,-1.48,-1.43,-1.52,-1.38,-1.94,-1.65,30.9,24.2,0,2,9,492,584
1981-03,371,120.7,250.3,0.87,0.81,-0.21,-0.46,-0.27,-0.46,-1.27,-1.32,29.8,23.8,0,8,12,520,513
1981-04,90,128.2,-38.1,-1.51,-1.38,-0.42,-0.68,-0.72,-0.92,-1.09,-1.27,30.2,23.8,0,3,12,509,599
1981-05,61,117,-56,-0.78,-0.86,-0.32,-0.55,-0.84,-1.02,-1.03,-1.22,29.8,23.9,0,1,10,522,501
