data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,463,97.3,365.7,1.51,1.53,,,,,,,27.7,19.1,0,18,1,416,483
1980-02,540,83.7,456.3,2.78,2.32,,,,,,,26.9,19.2,0,17,0,378,417
1980-03,68,124.3,-56.3,-2.18,-1.66,2.09,1.87,,,,,30.3,18,0,2,8,438,616
1980-04,133,97.6,35.4,0.95,1.02,1.56,1.54,,,,,28.8,18.2,0,4,14,406,495
1980-05,13,99.1,-86.1,-0.12,0.19,-0.92,-0.86,,,,,29.2,17.1,0,0,15,407,505
1980-06,11,90.6,-79.6,0.19,0.94,0.81,0.91,2.06,1.85,,,28.6,15.2,0,0,16,358,456
1980-07,0,110.4,-110.4,,-0.27,0.07,0.17,1.47,1.48,,,29.8,14.7,0,0,31,380,562
1980-08,0,129,-129,,0.05,-0.26,0.08,-0.99,-0.82,,,31.5,17.2,0,0,31,446,555
1980-09,72,120,-48,1.26,1.4,0.82,0.95,1.02,1.13,,,31.3,18.3,0,2,9,444,493
1980-10,40,156.4,-116.4,-1.99,-1.63,-0.81,-0.49,-0.81,-0.41,,,32.7,19.7,9,2,14,503,672
1980-11,284,101,183,1.17,1.3,0.34,0.44,0.25,0.38,,,28.5,19.6,0,11,2,422,490
1980-12,354,95.9,258.1,0.86,0.99,0.54,0.53,0.66,0.76,2.19,1.81,27.2,19.5,0,14,1,414,470
1981-01,251,110.5,140.5,0.04,0.07,1.05,1.23,0.55,0.7,1.52,1.52,28.2,19,0,9,4,421,545
1981-02,58,128.9,-70.9,-2.57,-2.45,-0.69,-0.65,-0.37,-0.16,-0.85,-0.63,30.5,19.1,0,0,4,414,619
1981-03,331,98.6,232.4,1.45,1.58,-0.21,-0.16,0.18,0.24,0.54,0.7,28.6,20.1,0,14,1,444,486
1981-04,59,106.9,-47.9,-0.61,-0.62,-0.41,-0.44,0.53,0.63,0.12,0.32,29.2,18.4,0,1,8,413,543
1981-05,18,97.6,-79.6,0.18,0.52,0.91,0.98,0.09,0.14,0.15,0.35,28.3,16.5,0,0,27,383,505
1981-06,27,84.5,-57.5,1.17,1.81,-0.04,0.11,-0.24,-0.1,0.23,0.45,27.5,14.4,0,1,22,328,460
1981-07,14,102,-88,0.59,1.28,1.08,1.36,-0.17,-0.08,0.31,0.56,27.6,12.7,0,1,25,314,539
1981-08,1,129.7,-128.7,-1.79,0.07,1.05,1.25,1.07,1.25,0.32,0.53,31.1,15.5,0,0,17,411,619
1981-09,11,137.3,-126.3,-0.88,-0.47,-0.45,0.01,-0.41,0.02,-0.01,0.19,32.8,18.4,4,1,28,468,565
1981-10,186,108.2,77.8,1.08,1.32,0.54,0.8,0.85,1.11,0.74,0.97,29.3,19,0,8,2,439,514
1981-11,310,97,213,1.51,1.69,1.42,1.56,1.57,1.77,0.96,1.18,27.7,19.5,0,12,1,408,480
1981-12,144,113.8,30.2,-1.56,-1.38,0.27,0.5,0.11,0.41,-0.2,0.25,29.2,19.6,0,6,2,446,551
1982-01,489,88.5,400.5,1.66,1.69,1.4,1.64,1.36,1.51,0.96,1.18,26.4,19.6,0,22,0,403,439
1982-02,157,118.8,38.2,-0.64,-0.76,0.38,0.49,1.07,1.26,1.38,1.54,29.6,19.2,0,4,3,404,589
1982-03,227,99.5,127.5,0.41,0.45,1.13,1.22,1.37,1.57,1.07,1.38,28.8,19.7,0,10,1,442,496
1982-04,84,104.7,-20.7,0.02,-0.05,-0.25,-0.2,0.96,1.15,1.17,1.42,28.7,18,0,3,9,400,542
1982-05,47,92.7,-45.7,1.29,1.55,0.51,0.62,0.56,0.72,1.28,1.51,28,16.3,0,1,17,377,498
1982-06,0,91.3,-91.3,,0.11,0.42,0.52,1.09,1.21,1.13,1.39,29.2,15.6,0,0,30,372,500
1982-07,0,103.4,-103.4,,0.39,0.8,1.07,-0.11,0.03,1.08,1.33,28.9,15,0,0,31,370,527
1982-08,16,109.1,-93.1,0.33,1.44,0.05,0.93,0.47,0.8,1.16,1.47,30.1,17.2,0,0,15,423,509
1982-09,29,115,-86,0.07,0.6,0.18,1.02,0.32,0.93,1.27,1.61,30.4,18.6,0,1,4,434,521
1982-10,189,122,67,1.12,1.19,0.99,1.34,1.11,1.45,1.21,1.49,29.9,19.2,0,6,2,450,596
1982-11,128,126.2,1.8,-1.51,-1.39,-0.21,0.1,-0.23,0.34,0.35,0.75,30.8,19.4,1,3,3,452,611
1982-12,261,104.7,156.3,-0.04,0.03,-0.2,-0.17,-0.19,0.19,0.78,1.1,28.4,19.5,0,10,2,432,505
1983-01,391,91.2,299.8,1.07,1.2,0.28,0.32,0.63,0.98,0.37,0.76,27.5,19.8,0,19,1,424,447
1983-02,355,102.8,252.2,1.45,1.42,1.97,1.95,1.39,1.46,1.29,1.54,29,19.9,0,9,3,404,507
1983-03,203,99.7,103.3,0.13,0.15,1.51,1.55,1.45,1.54,1.4,1.69,28.6,19.2,0,7,3,432,499
1983-04,72,102.6,-30.6,-0.27,-0.26,0.89,1,0.96,1.12,1.28,1.57,29.7,18.8,0,4,10,428,530
1983-05,25,99.4,-74.4,0.52,0.74,-0.01,0.07,1.48,1.64,1.14,1.45,29.3,17.1,0,1,18,410,520
1983-06,0,92.3,-92.3,,0.02,-0.18,-0.09,1.28,1.37,1.13,1.43,29.7,15.6,0,0,30,379,500
1983-07,24,102.2,-78.2,0.94,1.63,0.85,0.97,0.97,1.1,1.27,1.51,30,15.6,0,1,19,396,518
1983-08,0,128.9,-128.9,,0.06,0.43,0.64,0.04,0.19,1.19,1.41,31.3,15.4,0,0,31,414,616
1983-09,52,113.4,-61.4,0.79,1.14,0.9,1.21,0.28,0.68,1.32,1.5,31.9,19,0,2,5,462,479
