data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,126,130.8,-4.8,0.62,0.81,,,,,,,29.5,20.3,0,5,5
1980-02,239,98.1,140.9,2.17,2.27,,,,,,,28.1,20.1,0,10,4
1980-03,81,135.9,-54.9,-0.25,-0.27,1.15,1.38,,,,,28.8,19.6,0,1,7
1980-04,11,143.2,-132.2,-1.28,-1.07,0.64,0.66,,,,,31.2,19.5,0,0,21
1980-05,0,154.5,-154.5,,-1.37,-0.96,-0.91,,,,,31.1,20.3,0,0,31
1980-06,1,134.1,-133.1,-1.27,-0.65,-1.88,-1.27,0.51,0.53,,,29.9,19.2,0,0,20
1980-07,2,151.6,-149.6,-0.53,-0.65,-1.77,-1.18,0.37,0.16,,,30,18.4,0,0,29
1980-08,0,169.2,-169.2,,0.14,-1.22,-0.53,-1.06,-0.93,,,30.9,18.6,0,0,31
1980-09,10,176.4,-166.4,0.94,1.39,0.49,0.48,-1.52,-0.96,,,32.8,20.3,6,0,26
1980-10,2,196.1,-194.1,-1.02,0.18,0.04,0.57,-1.06,-0.53,,,33.1,20.9,8,0,28
1980-11,39,154.2,-115.2,0.22,0.88,0.22,0.9,-0.04,0.47,,,31.9,21.9,0,1,12
1980-12,56,155.1,-99.1,0.23,0.55,0.07,0.7,0.1,0.7,0.39,0.64,31.8,21.2,7,3,14
1981-01,50,158.3,-108.3,-0.29,-0.32,-0.31,0.15,-0.33,0.32,0.01,0.2,31.5,20.9,0,1,16
1981-02,5,177.2,-172.2,-2.93,-1.99,-1.48,-1.33,-1.14,-0.59,-1.38,-0.94,32.8,21,2,0,21
1981-03,331,126.7,204.3,2,1.99,0.78,0.51,0.63,0.68,0.11,0.09,30.5,21,7,12,7
1981-04,37,120.8,-83.8,-0.3,-0.13,0.92,0.62,0.47,0.48,0.24,0.25,28.1,19.3,0,1,14
1981-05,0,139,-139,,-0.8,1.25,1.14,0.33,0.14,0.24,0.29,28.9,18.2,0,0,31
1981-06,0,140.9,-140.9,,-1.13,-0.88,-0.64,0.31,0.04,0.23,0.26,29.3,17.7,0,0,30
1981-07,0,159.8,-159.8,,-1.62,,-1.23,0.63,0.11,0.22,0.21,28.6,16.6,0,0,31
1981-08,0,178.9,-178.9,,-1.04,,-1.42,1.15,0.77,0.22,0.17,30.1,17.5,0,0,31
1981-09,0,194.8,-194.8,,-0.53,,-1.3,-1.08,-0.89,0.17,0.05,31.5,18.7,1,0,30
1981-10,2,207.6,-205.6,-1.02,-0.34,-1,-0.74,-2.49,-1.21,0.17,-0.01,34.1,21.5,10,0,18
1981-11,15,194.5,-179.5,-0.74,-0.65,-0.91,-0.8,-1.32,-1.18,0.05,-0.23,33.9,22.3,13,0,8
1981-12,62,194.8,-132.8,0.35,-0.02,-0.2,-0.5,-0.35,-0.85,0.09,-0.28,33.3,21.7,7,2,15
1982-01,47,149.3,-102.3,-0.34,-0.24,-0.57,-0.71,-0.69,-0.84,0.05,-0.35,30.9,20.7,0,2,11
1982-02,63,138.5,-75.5,-0.27,-0.3,-0.58,-0.65,-0.82,-0.87,0.35,0.01,31.8,20.9,0,2,16
1982-03,42,135.4,-93.4,-1,-0.76,-1.24,-0.91,-1.26,-1.08,-1.5,-1.2,30.5,20.5,0,2,13
1982-04,59,129.4,-70.4,0.18,0.1,-0.81,-0.68,-1.06,-0.92,-1.37,-1.17,30.1,20,0,3,5
1982-05,1,149.2,-148.2,-1.84,-1.14,-0.82,-0.72,-1.08,-0.94,-1.34,-1.18,30,19.1,0,0,18
1982-06,1,146.1,-145.1,-1.27,-1.38,-0.34,-0.64,-1.18,-0.96,-1.32,-1.18,30.2,18.5,0,0,16
1982-07,4,152.2,-148.2,0.04,-0.53,-1.32,-1.27,-1,-0.91,-1.29,-1.13,29.5,18.2,0,0,27
1982-08,3,177.9,-174.9,0.2,-0.52,-0.36,-1.05,-0.86,-0.86,-1.26,-1.12,30.3,18.8,1,0,30
1982-09,4,189.9,-185.9,0.05,0.27,0.39,-0.31,-0.3,-0.67,-1.22,-1.07,31.8,19.5,3,0,27
1982-10,6,196.7,-190.7,-0.42,0.32,0.1,0.02,-0.85,-0.87,-1.16,-0.98,33.4,20.5,9,0,28
1982-11,0,212.3,-212.3,,-1.85,-1.35,-0.98,-1.26,-1.15,-1.24,-1.08,34.1,21.8,9,0,30
1982-12,22,198.8,-176.8,-0.65,-1.11,-1.35,-1.51,-1.2,-1.36,-1.41,-1.23,33.4,21.5,7,1,23
1983-01,70,162.5,-92.5,0.01,-0.1,-1.02,-1.4,-0.97,-1.2,-1.31,-1.18,32.2,21.5,9,2,19
1983-02,80,130.7,-50.7,0.09,0.14,-0.58,-0.75,-0.9,-1.02,-1.12,-1.07,30.1,20.5,0,2,7
1983-03,31,154.2,-123.2,-1.3,-1.14,-0.91,-0.87,-1.49,-1.41,-1.4,-1.33,32.4,21,0,0,13
1983-04,5,161.2,-156.2,-1.78,-1.56,-1.42,-1.24,-1.8,-1.61,-1.93,-1.69,32.1,20.5,2,0,23
1983-05,2,164.5,-162.5,-1.5,-1.67,-1.95,-1.51,-1.67,-1.51,-1.89,-1.68,32.6,20.5,1,0,20
1983-06,0,148.1,-148.1,,-1.56,-2.28,-1.77,-1.42,-1.44,-1.88,-1.67,31,19,0,0,30
1983-07,1,156.7,-155.7,-1,-1.22,-1.77,-1.74,-1.62,-1.44,-1.92,-1.69,30.8,18.6,0,0,30
1983-08,1,171.1,-170.1,-0.56,0.06,-1.52,-1.23,-2.07,-1.56,-1.93,-1.68,30.8,18.7,0,0,27
1983-09,0,193.8,-193.8,,-0.43,-1.1,-0.72,-2.35,-1.65,-1.96,-1.69,33.2,20.3,6,0,30
1983-10,0,206.9,-206.9,,-0.4,-1.31,-0.51,-2.06,-1.43,-1.97,-1.66,33.5,21.1,7,0,31
1983-11,24,193.4,-169.4,-0.3,-0.34,-0.6,-0.6,-0.89,-0.98,-1.7,-1.53,34.4,22.3,18,1,18
1983-12,27,181.9,-154.9,-0.48,-0.51,-0.73,-0.69,-0.85,-0.84,-1.5,-1.48,33.4,21.9,5,1,11
1984-01,45,162,-117,-0.37,-0.45,-0.96,-0.98,-1.09,-1.01,-1.79,-1.49,32.2,20.1,1,2,9
1984-02,39,146.9,-107.9,-0.92,-0.88,-1.48,-1.33,-1.5,-1.36,-2.1,-1.62,33.2,20.3,4,0,4
1984-03,200,119.4,80.6,1.06,1.16,0.04,0.04,-0.37,-0.4,-0.91,-1.09,29.8,19.4,0,9,2
1984-04,212,103.9,108.1,1.95,1.97,1.39,1.46,0.63,0.54,0.34,0.01,28.1,19.1,0,7,4
1984-05,18,122.8,-104.8,-0.04,0.32,1.57,1.64,0.67,0.63,0.42,0.23,29,18,0,0,12
1984-06,1,134.2,-133.2,-1.27,-0.65,1.63,1.53,0.81,0.82,0.42,0.29,29.6,17,0,0,25
1984-07,3,145.2,-142.2,-0.21,-0.02,-0.26,-0.06,1.21,1.13,0.43,0.34,29.2,17,0,0,28
1984-08,0,170.1,-170.1,,0.06,-0.99,-0.32,1.49,1.44,0.42,0.34,31.2,18,0,0,31
1984-09,7,185.6,-178.6,0.56,0.78,0.29,0.31,1.62,1.37,0.46,0.39,32.4,18.8,5,0,19
1984-10,27,196.2,-169.2,0.75,1.04,0.96,0.84,0.34,0.35,0.59,0.5,33.3,20.4,7,1,22
1984-11,59,193.6,-134.6,0.73,0.52,1.03,0.82,0.81,0.46,0.74,0.65,33.5,21.4,7,2,13
1984-12,6,183.1,-177.1,-1.57,-1.12,0,-0.02,0,0.06,0.61,0.6,33.9,22.5,11,0,17
1985-01,411,110.9,300.1,2.3,2.15,2.14,1.88,2.13,1.81,1.96,1.73,28.6,20.7,0,12,3
1985-02,69,107.9,-38.9,-0.14,0.33,2.13,2.06,2.07,1.87,2.04,1.94,28.3,19.8,0,3,10
1985-03,247,116.5,130.5,1.43,1.54,2.56,2.44,2.31,2.15,2.45,2.05,28.7,20.1,0,9,4
1985-04,259,96.4,162.6,2.31,2.27,2.05,2.35,2.78,2.63,2.66,2.29,27.7,19.8,0,9,6
1985-05,47,106.4,-59.4,0.94,1.33,2.12,2.24,2.78,2.82,2.72,2.38,27.7,18.9,0,1,16
1985-06,19,97,-78,1.32,2.07,2.31,2.33,2.93,2.69,2.76,2.44,27.3,18.2,0,0,8
1985-07,22,117.7,-95.7,2.16,2.07,1.46,1.91,2.13,2.42,2.83,2.52,27.3,18.4,0,1,13
1985-08,22,158.7,-136.7,2.57,2.12,2.61,2.22,2.29,2.47,2.89,2.57,29.7,19,0,0,14
1985-09,0,178.7,-178.7,,0.78,2.41,1.89,2.52,2.48,2.86,2.58,32,20.9,1,0,30
1985-10,12,183.2,-171.2,0.05,0.98,0.96,1.44,1.51,1.95,2.75,2.61,33.7,22.3,5,0,16
1985-11,42,177.8,-135.8,0.3,0.5,0.29,0.78,1.12,1.56,2.64,2.45,32.9,23,2,2,16
1985-12,152,108.4,43.6,1.54,1.76,1.25,1.55,1.52,1.72,2.84,2.45,28.5,20.4,0,6,3
1986-01,17,149.9,-132.9,-1.08,-0.7,0.36,0.88,0.48,1.13,1.71,2.03,30.2,19.5,0,0,22
1986-02,71,122.8,-51.8,-0.09,0.12,0.18,0.85,0.19,0.95,1.71,2.07,29.8,19.5,0,2,5
1986-03,197,114.9,82.1,1.04,1.17,0.05,0.34,0.68,1.23,1.72,1.97,28,19.1,0,8,4
1986-04,34,119.6,-85.6,-0.38,-0.16,0.43,0.59,0.44,0.91,0.77,1.46,28.7,20.2,0,1,10
1986-05,6,128.1,-122,-0.87,-0.21,0.43,0.52,0.32,0.77,0.56,1.25,29.9,20.5,0,0,13
1986-06,3,104.1,-101.1,-0.55,1.2,-0.73,-0.02,-0.28,0.19,0.47,1.15,27.6,18.4,0,0,12
1986-07,3,131.4,-128.4,-0.21,0.89,-0.8,0.45,0.23,0.58,0.37,1.04,29.6,17.4,0,0,16
1986-08,5,162,-157,0.65,1.18,-0.03,1.17,0.4,0.7,0.29,0.97,30.2,18.4,0,0,23
1986-09,5,165.9,-160.9,0.24,1.6,0.59,1.37,-0.62,0.39,0.31,1.03,31.2,20,0,0,17
1986-10,8,184.4,-176.4,-0.23,0.83,0.36,1.31,-0.39,0.93,0.29,0.97,32.2,20.7,1,0,11
1986-11,3,182.1,-179.1,-1.89,-0.64,-0.97,0.34,-0.85,0.72,0.09,0.83,33.1,21.7,4,0,14
1986-12,13,170.5,-157.5,-1.06,-0.58,-1.5,-0.43,-1.25,0.17,-0.65,0.18,33.1,21.3,8,0,14
1987-01,37,166.8,-129.8,-0.53,-0.65,-1.77,-1.24,-1.53,-0.54,-0.57,0.09,32.1,20.8,0,1,9
1987-02,24,167.1,-143.1,-1.49,-1.5,-2.21,-1.81,-2.24,-1.33,-0.81,-0.25,32.4,20.9,3,0,10
1987-03,216,112.8,103.2,1.19,1.34,-0.01,-0.14,-0.63,-0.45,-0.82,-0.12,28.7,20.5,0,8,3
1987-04,33,126.6,-93.6,-0.4,-0.31,0.2,0.04,-0.76,-0.66,-0.86,-0.2,29.9,20.3,0,1,7
1987-05,24,132.7,-108.7,0.22,0.21,0.68,0.68,-0.52,-0.51,-0.72,-0.15,30.5,19.5,0,1,11
1987-06,1,118.6,-117.6,-1.27,0.33,-0.4,-0.15,-0.23,-0.21,-0.73,-0.22,30.4,20,0,0,27
1987-07,5,146.3,-141.3,0.25,0.05,0.06,0.17,0.15,0.06,-0.72,-0.27,30.7,19.9,0,0,26
1987-08,0,169.5,-169.5,,0.12,-0.64,0.18,0.61,0.61,-0.75,-0.32,31.5,18.8,0,0,31
1987-09,3,199,-196,-0.18,-0.66,0.05,-0.23,-0.41,-0.25,-0.76,-0.47,33.3,20.9,5,0,23
1987-10,0,220.1,-220.1,,-1.09,-0.8,-0.92,-0.29,-0.35,-0.78,-0.64,34.7,22.5,20,0,31
1987-11,6,191,-185,-1.45,-0.83,-1.43,-1.22,-1.43,-0.78,-0.74,-0.62,34.1,22.1,14,0,18
1987-12,96,184,-88,0.88,0.7,0.14,-0.17,0.11,-0.23,-0.2,-0.27,33.6,22.6,5,5,11
1988-01,74,167.7,-93.7,0.07,-0.12,0.02,-0.25,-0.1,-0.47,-0.04,-0.23,31.4,22,0,3,8
1988-02,92,166.2,-74.2,0.31,-0.27,0.4,-0.12,-0.01,-0.6,0.32,0.02,32.7,22.3,0,4,6
1988-03,268,124.5,143.5,1.58,1.62,1.08,0.83,0.94,0.51,0.6,0.27,29.5,21.3,0,10,2
1988-04,116,117.5,-1.5,1.01,1.06,1.53,1.39,1.16,0.83,1,0.61,29.4,21,0,3,5
1988-05,20,124.7,-104.7,0.05,0.32,1.44,1.43,1.29,0.99,0.97,0.6,29.6,19.7,0,1,18
1988-06,14,116,-102,0.92,1.16,0.89,0.95,1.14,0.99,1.02,0.65,29,19.2,0,0,18
1988-07,1,126,-125,-1,1.07,0.23,0.77,1.41,1.3,1.01,0.71,28.2,18.5,0,0,18
1988-08,0,163.4,-163.4,,0.7,0.33,1.09,1.41,1.47,1,0.73,29.9,18.4,0,0,31
1988-09,3,178.9,-175.9,-0.18,0.94,-0.58,1.01,0.81,1.03,1,0.79,32,19.8,2,0,28
1988-10,24,197.8,-173.8,0.64,0.91,0.72,0.94,0.48,0.94,1.09,0.91,32.8,21.7,3,1,8
1988-11,22,184.4,-162.4,-0.39,-0.14,0.17,0.41,0.19,0.72,1.13,0.98,33.3,22.1,6,1,19
1988-12,98,131,-33,0.91,1.27,0.65,0.99,0.57,1.07,1.07,1.11,29.2,20.5,0,4,13
1989-01,55,150.6,-95.6,-0.2,-0.15,0.01,0.41,0.11,0.63,1,1.1,30.7,20.5,0,3,13
1989-02,52,145.9,-93.9,-0.54,-0.63,-0.19,0.19,-0.16,0.31,0.85,1.05,32.3,21.2,0,3,7
1989-03,179,135.3,43.7,0.88,0.83,0.06,0.03,0.3,0.53,0.51,0.85,31,20.8,0,6,2
1989-04,99,115.9,-16.9,0.8,0.88,0.63,0.51,0.4,0.55,0.42,0.8,30.4,20.5,0,3,10
1989-05,62,106.4,-44.4,1.3,1.57,1.09,1.15,0.69,0.89,0.63,0.98,29,19.9,0,1,6
1989-06,1,109.9,-108.9,-1.27,0.81,1.02,1.25,0.46,0.63,0.56,0.94,29.6,19.6,0,0,29
1989-07,6,111.5,-105.5,0.44,1.8,1.1,1.67,0.79,1,0.59,1.01,28.6,18.9,0,0,20
1989-08,2,153.5,-151.5,-0.11,1.5,-0.24,1.52,1.04,1.34,0.59,1.04,30.7,18.3,0,0,15
1989-09,4,174.1,-170.1,0.05,1.23,0.49,1.68,1.02,1.51,0.6,1.05,32.8,20.7,2,0,17
1989-10,7,187.8,-180.8,-0.32,0.68,0.1,1.16,0.87,1.66,0.51,1,33.4,21.8,4,0,13
1989-11,36,162,-126,0.13,0.69,0.12,0.89,0.01,1.24,0.57,1.1,32,21.4,0,0,9
1989-12,331,111.6,219.4,2.97,2.39,2.45,2.12,2.45,2.14,1.44,1.62,28.2,20.3,0,9,3
1990-01,11,162.7,-151.7,-1.34,-1.02,1.58,1.71,1.48,1.71,1.29,1.59,29.8,19.8,0,0,14
1990-02,35,129.8,-94.8,-1.05,-0.64,1.37,1.56,1.15,1.51,1.23,1.62,31,20.1,0,0,10
1990-03,36,154.6,-118.6,-1.15,-1.08,-2.3,-1.6,0.47,0.84,0.74,1.27,31.8,21,0,1,16
1990-04,40,122.9,-82.9,-0.22,-0.12,-1.49,-1.04,0.31,0.57,0.44,1.1,30.5,21.1,0,2,19
1990-05,0,121.4,-121.4,,-0.19,-1.19,-0.79,0.17,0.37,0.11,0.8,30.9,20.5,0,0,31
1990-06,7,121.3,-114.3,0.17,0.52,-0.63,-0.13,-2.1,-1.2,0.14,0.77,30,19.3,0,0,22
1990-07,4,125.7,-121.7,0.04,1.22,-0.87,0.35,-1.58,-0.77,0.13,0.71,29.8,19.7,0,0,28
1990-08,0,166.9,-166.9,,0.39,-0.03,0.83,-1.17,-0.55,0.12,0.65,30.4,19.2,0,0,31
1990-09,26,163.7,-137.7,2.26,2.22,1.74,1.69,-0.22,0.48,0.24,0.76,32.1,20.1,1,1,24
1990-10,0,191.5,-191.5,,0.29,0.69,1.28,-0.16,0.85,0.2,0.69,32.7,21.2,2,0,31
1990-11,40,180.7,-140.7,0.25,0.4,0.54,0.97,0.46,0.99,0.22,0.65,33.2,22.4,5,1,22
1990-12,36,177.3,-141.3,-0.22,-0.2,-0.25,0.07,0.06,0.66,-1.55,-0.65,32.9,21.5,2,2,13
1991-01,124,143.2,-19.2,0.6,0.69,0.25,0.33,0.33,0.67,-0.8,-0.22,30.9,21.5,0,3,5
1991-02,90,134.9,-44.9,0.28,0.23,0.28,0.34,0.37,0.68,-0.42,-0.04,30.8,20.9,0,3,7
1991-03,82,137.7,-55.7,-0.24,-0.28,0.14,0.22,-0.09,0.09,-0.23,0.3,30.6,20.9,0,3,13
1991-04,31,136.1,-105.1,-0.46,-0.53,-0.41,-0.46,-0.22,-0.19,-0.3,0.17,30.3,20.7,0,1,9
1991-05,9,131.9,-122.9,-0.59,-0.24,-0.58,-0.54,-0.34,-0.32,-0.24,0.14,30.5,20.5,0,0,23
1991-06,2,121,-119,-0.83,0.24,-0.75,-0.45,-0.21,-0.09,-0.27,0.12,29.7,19.8,0,0,25
1991-07,1,136.5,-135.5,-1,0.46,-0.8,-0.01,-0.56,-0.39,-0.29,0.07,28.7,18.8,0,0,18
1991-08,2,147.2,-145.2,-0.11,1.8,-0.8,0.9,-0.66,-0.3,-0.27,0.15,29.4,18.7,0,0,18
1991-09,0,166.5,-166.5,,1.39,-0.8,1.35,-0.87,0.05,-0.43,0.03,31.4,20.1,1,0,30
1991-10,0,207.1,-207.1,,-0.41,-1,0.82,-1.12,0.37,-0.41,-0.05,32.9,21,2,0,31
1991-11,22,166.2,-144.2,-0.39,0.32,-0.68,0.32,-0.85,0.57,-0.51,-0.03,32.6,21.7,6,0,8
1991-12,20,181.4,-161.4,-0.73,-0.68,-0.94,-0.43,-1.04,0.17,-0.54,-0.03,33.7,21.9,9,1,18
1992-01,141,138.6,2.4,0.75,0.87,0.09,0.31,-0.04,0.52,-0.48,-0.05,31.5,21.5,3,6,10
1992-02,79,117.2,-38.2,0.07,0.35,0.18,0.41,-0.09,0.44,-0.5,-0.03,28.7,20,0,2,4
1992-03,32,148.2,-116.2,-1.27,-1.05,-0.22,-0.01,-0.69,-0.34,-0.95,-0.21,30.8,20.9,0,1,9
1992-04,79,129.7,-50.7,0.52,0.42,-0.54,-0.46,-0.42,-0.2,-0.64,-0.02,30.6,20.1,0,4,24
1992-05,0,151,-151,,-1.24,-0.71,-0.76,-0.49,-0.44,-0.69,-0.16,31.9,20.5,0,0,31
1992-06,0,131.2,-131.2,,-0.53,-0.02,-0.29,-0.26,-0.19,-0.7,-0.2,30.3,20.3,0,0,30
1992-07,1,140.4,-139.4,-1,0.19,-2.37,-0.88,-0.78,-0.63,-0.7,-0.22,29.3,19.5,0,0,26
1992-08,0,165.8,-165.8,,0.48,-1.97,-0.05,-0.84,-0.71,-0.71,-0.3,30.5,18.9,0,0,31
1992-09,0,174.3,-174.3,,1.03,-1.54,0.64,-0.17,-0.12,-0.71,-0.34,31.3,20.2,0,0,30
1992-10,0,213.1,-213.1,,-0.71,,-0.03,-2.87,-0.63,-0.68,-0.37,33.9,21.3,11,0,31
1992-11,14,179.9,-165.9,-0.8,-0.24,-1.08,-0.29,-1.43,-0.26,-0.72,-0.41,32.8,21.8,4,0,18
1992-12,19,161.1,-142.1,-0.77,-0.22,-1.19,-0.55,-1.34,-0.24,-0.65,-0.26,31.7,21.3,2,0,16
1993-01,43,181.9,-138.9,-0.41,-0.8,-1.29,-1.04,-1.43,-0.9,-1.37,-0.88,32.5,20.9,2,1,10
