data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,17,165,-148,-0.55,-0.49,,,,,,,33.4,23.1,5,0,8,566,617
1980-02,347,119.5,227.5,2.08,1.95,,,,,,,31.6,22.8,0,13,5,498,472
1980-03,120,142.9,-22.9,-0.36,-0.44,0.89,0.92,,,,,31.9,22.8,0,3,5,538,620
1980-04,46,148.9,-102.9,-1.13,-1.2,0.45,0.38,,,,,33.2,22.9,0,0,5,541,635
1980-05,14,153.8,-139.8,-1.39,-1.41,-1.05,-1.12,,,,,33.4,22.7,6,0,20,560,588
1980-06,13,135.1,-122.1,-0.69,-0.94,-1.41,-1.39,-0.06,-0.26,,,32.7,22.2,1,0,16,524,514
1980-07,6,157.9,-151.9,-0.92,-1.06,-1.38,-1.46,0.03,-0.21,,,33,21.5,3,0,14,534,564
1980-08,0,187.2,-187.2,,-1.51,-0.97,-1.28,-1.13,-1.23,,,33.9,21.8,8,0,31,554,664
1980-09,2,183,-181,-0.09,-0.07,-0.76,-1.16,-1.4,-1.44,,,33.4,22.7,6,0,15,542,673
1980-10,0,196.8,-196.8,,-0.41,-0.8,-0.86,-1.42,-1.42,,,33.9,22.9,10,0,31,570,720
1980-11,3,178.1,-175.1,-0.47,0.4,-0.27,-0.08,-0.95,-1.07,,,32.8,23,2,0,15,538,663
1980-12,6,181.9,-175.9,-0.43,-0.31,-0.47,-0.25,-0.86,-0.95,-0.14,-0.4,33,23.3,1,0,18,564,684
1981-01,23,172.2,-149.2,-0.36,-0.52,-0.59,-0.65,-0.78,-0.94,-0.16,-0.45,33.2,23.8,2,1,10,573,598
1981-02,61,181.8,-120.8,-0.32,-0.98,-0.61,-1.04,-0.64,-0.99,-1.26,-1.34,33.9,23.6,9,2,9,524,624
1981-03,207,135.7,71.3,0.49,0.45,-0.1,-0.39,-0.14,-0.4,-1,-1.25,31.2,23.3,4,10,12,534,534
1981-04,34,152.4,-118.4,-1.39,-1.36,-0.5,-0.79,-0.66,-0.93,-1.1,-1.43,32.5,23,0,1,10,532,637
1981-05,52,144.3,-92.3,-0.27,-0.59,-0.38,-0.58,-0.67,-0.95,-0.86,-1.22,32.6,22.9,0,2,10,550,533
1981-06,22,154.7,-132.7,-0.22,-1.3,-1.01,-1.26,-0.66,-0.99,-0.79,-1.21,32.7,21.6,0,1,17,514,560
1981-07,0,174.3,-174.3,,-1.94,-0.58,-1.3,-0.61,-1.03,-0.76,-1.21,32.7,21.4,0,0,31,528,574
1981-08,0,194.6,-194.6,,-2,-0.84,-1.84,-0.5,-0.93,-0.75,-1.19,33.2,21.4,1,0,31,536,674
1981-09,0,205.1,-205.1,,-2.15,,-2.16,-1.11,-1.6,-0.76,-1.24,33.9,22.1,5,0,30,540,665
1981-10,0,214.2,-214.2,,-1.95,,-2.24,-0.66,-1.69,-0.76,-1.28,34.1,22.7,9,0,31,570,756
1981-11,0,204.5,-204.5,,-1.97,,-2.23,-1.04,-2.16,-0.76,-1.33,33.8,23.2,8,0,30,556,703
1981-12,34,180,-146,1.03,0.95,0.87,-0.79,-0.18,-2.08,-0.64,-1.25,33.2,23.7,6,1,20,572,616
1982-01,3,186.7,-183.7,-1.41,-1.48,-0.47,-1.21,-0.7,-1.76,-0.78,-1.34,33.5,23.8,7,0,23,578,683
