data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,73,145.1,-72.1,-0.56,-0.73,,,,,,,33.2,23.1,4,2,2,562,608
1980-02,416,101.9,314.1,2.2,2.19,,,,,,,30.7,22.4,2,16,4,481,467
1980-03,285,119.9,165.1,0.52,0.54,1.27,1.23,,,,,30.4,21.8,0,12,5,499,576
1980-04,111,122.1,-11.1,-0.97,-1.14,0.88,0.85,,,,,31.8,22.2,0,1,2,510,581
1980-05,40,134.4,-94.4,-0.59,-0.99,-0.4,-0.52,,,,,33.1,21.7,1,0,5,540,611
1980-06,43,124.3,-81.3,0.42,0.15,-0.79,-1.06,0.35,0.29,,,33,21.8,1,1,8,523,552
1980-07,6,147.6,-141.6,-0.32,-0.83,-0.31,-0.73,0.52,0.42,,,33.6,20.9,5,0,10,535,617
1980-08,1,171,-170,-0.77,-0.81,0.22,-0.43,-0.34,-0.53,,,34.3,21.4,10,0,19,552,688
1980-09,19,171.6,-152.6,1.78,1.52,0.63,-0.15,-0.65,-0.89,,,34.6,22.2,17,1,14,551,679
1980-10,1,200.2,-199.2,-0.09,-1.39,0.96,-0.16,-0.15,-0.63,,,35.1,22.8,27,0,26,588,735
1980-11,16,164.9,-148.9,0.47,0.96,0.99,0.54,0.59,-0.13,,,34.3,22.5,14,1,15,552,651
1980-12,15,173.8,-158.8,-0.06,-0.47,0.14,-0.32,0.27,-0.31,0.32,0.19,34.2,22.6,15,1,26,570,636
1981-01,96,143.5,-47.5,-0.19,-0.39,-0.28,-0.49,-0.12,-0.51,0.36,0.15,33.1,23.1,8,5,7,560,556
1981-02,72,144.3,-72.3,-1.32,-1.43,-1.13,-1.36,-0.88,-1.17,-0.69,-0.97,33.5,22.9,9,3,7,510,587
1981-03,336,128.7,207.3,0.92,0.87,-0.11,-0.49,-0.15,-0.56,-0.53,-0.87,31.3,22.5,9,15,11,524,559
1981-04,99,132.4,-33.4,-1.15,-1.46,-0.46,-0.8,-0.53,-0.83,-0.56,-0.94,31.2,21.6,0,6,14,492,630
1981-05,66,111.8,-45.8,-0.13,-0.1,-0.09,-0.15,-0.55,-0.81,-0.44,-0.75,31.2,22.1,0,2,3,516,520
1981-06,6,131.8,-125.8,-1.19,-1.55,-0.97,-1.22,-0.61,-0.87,-0.54,-0.87,32.5,20.9,0,0,15,501,596
1981-07,0,151.9,-151.9,,-1.44,-0.52,-0.8,-0.58,-0.9,-0.55,-0.88,32.9,20.6,0,0,31,519,637
1981-08,12,180.8,-168.8,1.2,-0.7,-0.71,-1.42,-0.2,-0.46,-0.51,-0.86,33.6,21,0,0,19,536,712
1981-09,0,191.9,-191.9,,-1.65,-0.07,-1.4,-0.92,-1.37,-0.57,-0.97,34.6,21.8,18,0,30,546,734
