data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,172,141.7,30.3,-0.56,-0.63,,,,,,,30.8,19.9,0,6,6,476,689
1980-02,308,113.2,194.8,1.58,1.62,,,,,,,30.2,21.1,0,10,4,453,544
1980-03,93,132,-39,-0.84,-0.89,0.21,0.13,,,,,32.3,21.4,1,5,7,522,637
1980-04,75,98,-23,0.04,0.15,0.6,0.62,,,,,29.6,19.6,0,2,15,438,493
1980-05,72,84.1,-12.1,0.44,0.46,-0.55,-0.53,,,,,28.1,16.4,0,2,9,380,462
1980-06,71,76.2,-5.2,0.98,1.09,0.65,0.7,0.47,0.5,,,26.4,13.2,0,2,10,295,432
1980-07,1,87.8,-86.8,-1.37,-0.63,0.6,0.56,0.79,0.82,,,28.4,14.8,0,0,30,360,437
1980-08,10,104.4,-94.4,-0.54,0.06,0.27,0.31,-0.46,-0.43,,,30.1,16.7,3,0,10,414,462
1980-09,141,107.9,33.1,1.39,1.49,0.72,0.87,0.94,1.12,,,27.9,16,1,6,9,358,490
1980-10,103,147.4,-44.4,-0.02,-0.24,0.73,0.8,0.79,0.82,,,32,20.4,8,3,10,503,660
1980-11,114,139.4,-25.4,-0.21,-0.16,0.54,0.65,0.5,0.59,,,30.3,21.4,0,4,8,474,654
1980-12,292,135.9,156.1,1.46,1.45,0.68,0.68,0.85,0.91,0.97,1.04,30.6,21.1,0,14,5,492,646
1981-01,149,130.9,18.1,-0.89,-0.77,0.08,0.21,0.37,0.48,0.68,0.83,31.2,21.4,0,6,4,506,628
1981-02,112,130.6,-18.6,-0.76,-0.85,-0.19,-0.14,0.11,0.13,-0.16,-0.05,32.6,21.1,2,4,2,472,612
1981-03,175,126.1,48.9,0.4,0.38,-0.93,-0.9,-0.25,-0.37,0.22,0.25,31.8,20.2,5,7,4,496,609
1981-04,55,110.6,-55.5,-0.45,-0.6,-0.49,-0.63,-0.37,-0.48,0.1,0.06,29.8,16.7,0,2,15,398,563
1981-05,0,98.7,-98.7,,-2.02,-0.67,-0.84,-0.66,-0.71,-0.26,-0.31,29.6,15.8,0,0,31,394,529
1981-06,61,65.9,-4.9,0.82,1.1,-0.82,-0.89,-1.38,-1.26,-0.3,-0.32,25.3,12.6,0,3,13,269,390
