data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,331,105.3,225.7,0.78,0.88,,,,,,,28.4,19.3,0,13,4
1980-02,356,92.3,263.7,1.6,1.68,,,,,,,27.9,19.2,0,13,3
1980-03,38,124.7,-86.7,-2.76,-1.91,0.5,0.61,,,,,30.5,18,0,1,12
1980-04,160,94.3,65.7,1.37,1.51,0.64,0.81,,,,,28.6,17.9,0,7,13
1980-05,20,89.2,-69.2,-0.12,0.02,-0.97,-0.89,,,,,28,15.4,0,0,11
1980-06,6,79.5,-73.5,-0.14,0.43,1.07,1.25,0.87,1.07,,,27.2,13.1,0,0,26
1980-07,0,91,-91,,0.29,-0.32,-0.12,0.52,0.73,,,28.8,12.7,0,0,31
1980-08,4,114.6,-110.6,-0.63,0.31,-0.45,0.09,-1.1,-0.91,,,31,15.5,0,0,13
1980-09,55,107.7,-52.7,0.47,0.84,0.24,0.62,0.87,1.14,,,30.8,16.2,0,1,17
1980-10,69,147.9,-79,-0.71,-0.83,-0.52,-0.3,-0.71,-0.34,,,32,18.1,6,3,9
1980-11,191,111.8,79.2,0.02,0.27,-0.33,-0.09,-0.5,-0.2,,,29.5,19.5,0,7,5
1980-12,279,109.3,169.7,0.32,0.47,-0.17,-0.07,-0.14,0.14,0.51,0.87,28.6,19.5,0,13,2
1981-01,267,113.4,153.6,0.21,0.25,0.22,0.44,-0.05,0.23,0.21,0.51,29.1,19,0,11,4
1981-02,66,132.2,-66.2,-2.03,-1.86,-0.69,-0.74,-0.86,-0.68,-1.24,-0.95,30.8,18.7,0,1,12
1981-03,244,104.1,139.9,0.61,0.69,-0.5,-0.56,-0.64,-0.55,-0.22,0.09,29.6,19.1,0,12,4
1981-04,28,105.2,-77.2,-1.28,-1.1,-1.32,-1.27,-0.69,-0.56,-0.96,-0.66,28.7,15.8,0,1,9
1981-05,2,96.5,-94.5,-1.69,-1.23,-0.29,-0.31,-0.82,-0.75,-1.05,-0.78,27.4,14.8,0,0,27
1981-06,29,76.4,-47.4,1.08,1.56,-1.06,-0.96,-0.94,-0.87,-0.92,-0.66,26.1,12.8,0,1,11
1981-07,2,89.7,-87.7,-0.52,0.61,-0.05,0,-1.43,-1.26,-0.92,-0.62,25.4,10.2,0,0,26
1981-08,0,126.7,-126.7,,-1.28,0.49,0.53,-0.21,-0.31,-0.96,-0.73,29.5,13.1,0,0,31
1981-09,5,139.4,-134.4,-2.06,-1.13,-1.68,-1.12,-1.76,-1.28,-1.22,-1.08,31.4,16.6,1,0,11
1981-10,204,114.3,89.7,1.49,1.54,0.75,0.59,0.57,0.5,-0.46,-0.25,28.4,18.7,0,10,5
1981-11,252,108.8,143.2,0.95,1.13,1.2,1.27,1.24,1.32,-0.11,0.08,28.3,19.5,0,10,1
1981-12,258,119,139,0.07,0.11,1.17,1.32,0.7,0.79,-0.2,0.04,29.1,19.7,0,10,1
1982-01,455,100,355,1.71,1.74,1.71,1.77,1.69,1.64,0.67,0.77,27.6,19.5,0,15,1
1982-02,113,127.1,-14.1,-1.07,-1.18,0.8,0.8,1.29,1.39,0.9,1.01,29.9,18.9,0,6,7
1982-03,273,98.9,174.1,0.89,1.02,1.19,1.31,1.8,1.89,1.15,1.28,29,20,0,8,2
1982-04,45,99.9,-54.9,-0.7,-0.63,-0.39,-0.31,1.13,1.33,1.21,1.37,27.6,16.7,0,1,14
1982-05,94,87.9,6.1,1.71,1.85,1.04,1.21,1.19,1.31,1.63,1.73,26.4,14.2,0,4,18
1982-06,3,79.1,-76.1,-0.53,0.22,0.5,0.48,1.29,1.4,1.51,1.65,27.7,14.6,0,0,21
1982-07,7,93.4,-86.4,0.12,0.71,1.58,1.71,0.15,0.25,1.55,1.62,27.4,13.2,0,0,13
1982-08,15,105.2,-90.2,0.21,1.14,0.28,0.78,1.01,1.34,1.65,1.83,29.4,15.8,0,0,15
1982-09,36,113.2,-77.2,-0.11,0.31,0.22,0.63,0.39,0.65,1.75,1.96,30.7,17.1,0,0,5
1982-10,207,116.3,90.7,1.53,1.55,1.35,1.62,1.89,2.04,1.81,1.92,30.1,19.3,0,9,4
1982-11,170,132,38,-0.34,-0.46,0.74,0.9,0.73,0.99,1.39,1.53,31.4,20,0,8,5
1982-12,337,104.3,232.7,0.95,1.1,1.17,1.26,1.03,1.24,1.57,1.6,28.2,19.5,0,13,1
1983-01,391,99.5,291.5,1.25,1.36,1.3,1.41,1.6,1.71,1.31,1.52,28,20,0,16,1
1983-02,245,111.9,133.1,0.61,0.64,1.68,2.05,1.82,1.94,1.87,2.1,29.5,19.9,0,9,3
1983-03,321,108.3,212.7,1.3,1.34,1.82,1.97,2.36,2.26,2.34,2.28,29.1,19.2,0,12,5
1983-04,128,99,29,0.94,0.99,1.65,1.61,2.11,2.15,2.66,2.53,29.4,18.4,0,5,10
1983-05,22,91.2,-69.2,-0.04,0.01,1.52,1.58,2.2,2.21,2.31,2.31,28.6,16.7,0,0,15
1983-06,11,82,-71,0.25,0.61,0.76,0.7,2.01,1.99,2.35,2.4,28.5,15.1,0,0,26
1983-07,21,94.5,-73.5,0.92,1.42,0.57,0.46,1.77,1.7,2.44,2.34,28.6,14.2,0,1,19
1983-08,1,117.2,-116.2,-1.27,-0.09,0.55,0.56,1.54,1.72,2.42,2.4,29.8,13.1,0,0,22
1983-09,113,99.9,13.1,1.69,1.89,1.39,1.53,1.35,1.55,2.68,2.57,29.8,18.1,0,5,7
1983-10,129,107.8,21.2,0.46,0.85,1.18,1.57,1.21,1.54,2.41,2.31,28.7,19,0,4,6
1983-11,174,102.9,71.1,-0.27,0.13,0.77,1.33,0.83,1.38,2.37,2.34,28.4,19.4,0,5,3
1983-12,340,99.8,240.2,0.98,1.16,0.65,1.09,1.06,1.46,2.13,1.98,27.6,19.3,0,13,1
1984-01,140,135.5,4.5,-1.29,-1.25,-0.4,-0.19,0.15,0.63,1.12,1.39,30.8,18.6,1,5,7
1984-02,80,128.2,-48.2,-1.7,-1.63,-1.11,-1.08,-0.54,-0.11,0.39,0.7,31.5,19.3,0,2,3
1984-03,125,117.8,7.2,-0.82,-0.84,-2.51,-1.92,-1.47,-1.11,-0.66,-0.21,30.8,19.8,0,6,1
1984-04,133,101,32,1.01,1.04,-1.32,-1.32,-1.22,-1.05,-0.62,-0.21,29.1,18.2,0,5,11
1984-05,41,93.2,-52.2,0.61,0.64,-0.02,-0.11,-0.99,-0.97,-0.5,-0.11,29.5,16.4,0,1,27
1984-06,0,85.5,-85.5,,-0.92,0.93,0.79,-1.88,-1.69,-0.56,-0.21,28.5,12.8,0,0,30
1984-07,0,89.3,-89.3,,0.46,0.21,0.08,-1.34,-1.28,-0.69,-0.26,28.4,13.2,0,0,31
