data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,269,104,165,0.52,0.53,,,,,,,26.3,16.6,0,10,2
1980-02,156,110.5,45.5,0.49,0.45,,,,,,,27.7,16.1,0,4,2
1980-03,33,120.8,-87.8,-2.13,-1.74,-0.24,-0.27,,,,,28.6,15,0,1,14
1980-04,206,74.8,131.2,2.26,2.2,0.31,0.31,,,,,25.5,15.4,0,7,4
1980-05,38,68.6,-30.6,0.44,0.39,0.17,0.06,,,,,25,12.2,0,2,7
1980-06,15,52.3,-37.3,0.34,0.6,1.99,1.97,0.5,0.56,,,22.8,10,0,0,9
1980-07,2,63.5,-61.5,-0.99,-0.59,0.13,0.13,0.27,0.29,,,23.7,9,0,0,18
1980-08,33,78.4,-45.4,0.71,0.79,0.36,0.41,0.2,0.13,,,24.1,10.8,0,0,9
1980-09,14,85.2,-71.2,-0.96,-0.54,-0.47,-0.36,1.37,1.46,,,24.3,11.6,0,0,12
1980-10,32,115.6,-83.6,-2.05,-1.65,-1.74,-1.38,-1.62,-1.33,,,27.1,14.1,1,1,15
1980-11,127,106.2,20.8,-0.84,-0.84,-1.9,-1.46,-1.77,-1.4,,,25.5,15.3,0,5,4
1980-12,271,117.4,153.6,0.28,0.27,-0.88,-0.94,-1,-0.99,-0.3,-0.31,27.5,17.4,0,11,1
1981-01,136,111.3,24.7,-0.66,-0.63,-0.66,-0.6,-1.1,-1.05,-0.84,-0.82,27,16.8,0,3,3
1981-02,68,113.9,-45.9,-0.78,-0.78,-0.69,-0.63,-1.45,-1.34,-1.29,-1.24,27.9,15.8,0,2,4
1981-03,177,98.1,78.9,0.38,0.42,-0.76,-0.66,-1.11,-1.07,-0.63,-0.52,27.1,16.6,0,5,2
1981-04,27,82.3,-55.3,-1.49,-1.21,-0.8,-0.69,-1,-0.9,-1.45,-1.3,24.9,12.9,0,0,11
1981-05,26,67,-41,-0.01,-0.06,-0.32,-0.25,-0.81,-0.69,-1.48,-1.33,24,11.3,0,0,8
1981-06,42,51.8,-9.8,1.51,1.63,-0.47,-0.39,-0.95,-0.75,-1.35,-1.23,22,10.1,0,1,9
1981-07,0,61.5,-61.5,,-0.59,0.47,0.57,-0.67,-0.49,-1.36,-1.22,22.1,7.6,0,0,31
1981-08,45,75.8,-30.8,1.08,1.22,1.28,1.44,0.1,0.24,-1.31,-1.16,23.5,9.6,0,1,12
1981-09,6,92.8,-86.8,-1.59,-1,-0.42,-0.39,-0.79,-0.61,-1.32,-1.19,25.4,10.9,0,0,27
1981-10,112,79.7,32.3,0.23,0.63,-0.07,0.28,0.06,0.52,-0.93,-0.68,22.4,13.9,0,2,4
1981-11,390,99.2,290.8,1.92,1.85,1.31,1.45,1.59,1.72,0.11,0.3,25.7,16.3,0,12,2
1981-12,177,110.6,66.4,-0.86,-0.81,0.81,0.97,0.6,0.79,-0.26,-0.05,25.7,16.1,0,7,2
1982-01,237,101.8,135.2,0.28,0.29,0.65,0.83,0.53,0.77,0.13,0.39,25.3,16,0,9,3
1982-02,73,117.4,-44.4,-0.68,-0.75,-0.61,-0.48,0.18,0.39,0.17,0.46,28.4,15.9,0,3,15
1982-03,292,82.8,209.2,1.42,1.57,0.59,0.74,0.8,1.04,0.59,0.89,25.9,17,0,10,2
1982-04,78,78.6,-0.6,0.15,0.21,0.68,0.87,0.81,0.99,0.78,1.05,24.1,12.8,0,2,4
1982-05,20,60.3,-40.3,-0.29,-0.02,1.16,1.36,0.05,0.34,0.75,1.05,22.5,10.7,0,0,7
1982-06,9,58.5,-49.5,-0.1,-0.23,-0.22,-0.11,0.46,0.67,0.63,0.94,24.2,10.4,0,0,9
1982-07,10,65,-55,0.19,0.11,-0.38,-0.32,0.52,0.72,0.67,0.95,23.5,9,0,1,17
1982-08,17,80.7,-63.7,0.04,0.01,-0.11,-0.36,1.06,1.21,0.57,0.84,24.2,11.3,0,0,11
1982-09,13,92.4,-79.4,-1.02,-0.78,-0.74,-0.78,-0.77,-0.66,0.58,0.85,24.3,11.7,0,0,12
1982-10,70,108.8,-38.8,-0.73,-0.74,-1.24,-1.12,-1.51,-1.29,0.42,0.64,25.9,15,0,3,11
1982-11,65,134.1,-69.1,-2.08,-1.98,-2.28,-1.79,-2.31,-1.92,-0.92,-0.82,29.6,16.7,0,1,7
1982-12,289,97.9,191.1,0.46,0.66,-0.92,-0.99,-1.11,-1.16,-0.4,-0.32,25.5,17.1,0,10,2
1983-01,392,104.8,287.2,1.3,1.38,0.39,0.5,0.03,0.05,0.21,0.3,26.3,17.9,0,16,1
1983-02,136,106.7,29.3,0.26,0.26,1.08,1.2,0.06,0.09,0.47,0.63,28,17.6,0,6,4
1983-03,149,98.2,50.9,0.06,0.09,0.97,1.07,0.14,0.23,-0.1,0.03,26.8,17.2,0,5,10
1983-04,123,77.7,45.4,1.05,1.14,0.41,0.6,0.47,0.6,0.09,0.18,25.9,15.1,0,4,4
1983-05,48,67,-19,0.75,0.79,0.58,0.67,1.15,1.27,0.2,0.28,24.8,14.2,0,1,4
1983-06,27,58.4,-31.4,0.95,0.89,1.24,1.23,1.28,1.34,0.27,0.36,24.2,12.2,0,0,19
1983-07,24,64.4,-40.5,1.11,1.13,1.15,1.05,0.7,0.82,0.32,0.41,24.2,10.7,0,1,13
