data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,214,128.7,85.3,-0.31,-0.38,,,,,,,29.3,19.6,0,7,6
1980-02,239,112.7,126.3,0.67,0.75,,,,,,,29.9,20,1,8,3
1980-03,95,133.3,-38.4,-1.12,-1.3,-0.34,-0.45,,,,,31.8,20.3,0,4,9
1980-04,120,96.4,23.6,0.95,1,0.34,0.31,,,,,29,18.7,0,4,14
1980-05,24,85.6,-61.6,-0.47,-0.67,-0.42,-0.56,,,,,28.1,16.2,0,1,12
1980-06,45,72,-27,0.7,0.89,0.56,0.52,-0.09,-0.15,,,25.7,12.8,0,2,10
1980-07,0,90.2,-90.2,,-1.17,-0.15,-0.27,0.13,0.08,,,28,14.8,0,0,31
1980-08,9,106.7,-97.7,-0.48,0.02,0.06,0,-0.43,-0.54,,,29.3,16.7,0,0,7
1980-09,73,112.8,-39.8,0.64,0.7,0.13,0.19,0.38,0.45,,,28.3,15.3,0,2,12
1980-10,95,149.5,-54.5,0.12,-0.04,0.18,0.23,-0.09,-0.12,,,31.7,18.8,5,4,11
1980-11,185,139.7,45.3,0.71,0.69,0.6,0.58,0.46,0.35,,,30.6,19.2,0,6,7
1980-12,217,134.7,82.3,0.14,0.14,0.4,0.32,0.28,0.26,0.04,0.07,30.1,20.4,0,8,4
1981-01,291,113.5,177.5,0.38,0.44,0.5,0.55,0.42,0.51,0.34,0.41,29.6,20.7,0,12,2
1981-02,146,132.6,13.4,-0.38,-0.59,-0.01,-0.14,0.26,0.19,-0.05,-0.09,31.7,20.1,0,5,6
1981-03,204,122.2,81.8,0.82,0.81,0.28,0.21,0.4,0.28,0.47,0.43,30.8,20.1,3,8,4
1981-04,19,108.8,-89.8,-1.37,-1.21,-0.38,-0.6,0.11,-0.02,-0.02,-0.13,29.4,17,0,1,17
1981-05,3,95.3,-92.3,-1.94,-1.7,-0.58,-0.82,-0.36,-0.51,-0.12,-0.25,28.6,15.8,0,0,18
1981-06,84,67.9,16.1,1.34,1.53,-0.45,-0.71,-0.03,-0.16,0.07,-0.05,24.6,12.9,0,3,12
1981-07,0,90.7,-90.7,,-1.22,0.15,-0.05,-0.4,-0.68,0.07,-0.06,24.8,11.2,0,0,31
1981-08,2,118.8,-116.8,-1.22,-0.94,0.64,0.44,-0.24,-0.54,0.03,-0.16,29.3,14.7,0,0,17
1981-09,8,141.6,-133.6,-1.27,-1.21,-1.87,-1.6,-1.29,-1.49,-0.27,-0.59,31.7,17.2,7,0,21
1981-10,194,123.9,70.1,1.49,1.52,0.5,0.36,0.34,0.09,0.21,0.06,28.8,17.9,0,6,5
1981-11,146,134.8,11.2,0.07,0.11,0.56,0.55,0.68,0.52,0.03,-0.04,30.4,20,0,5,4
1981-12,209,122,87,0.01,0.21,0.87,1.1,0.12,0.12,-0.02,-0.03,29.1,19.7,0,9,3
1982-01,347,116.8,230.2,0.81,0.86,0.56,0.69,0.6,0.67,0.21,0.18,28.5,19.6,0,11,6
1982-02,235,122.5,112.5,0.64,0.61,0.81,0.84,0.95,0.98,0.62,0.57,30.9,20.3,0,7,9
1982-03,306,96,209.9,2.08,2.02,1.68,1.73,1.94,1.99,1.14,1.14,28.4,19.9,0,10,5
1982-04,40,107.8,-67.8,-0.59,-0.79,1.27,1.31,1.34,1.46,1.19,1.2,28.2,16.6,0,2,15
1982-05,37,86,-49,-0.06,-0.28,1.06,1.16,1.2,1.3,1.34,1.35,26.2,14,0,2,17
1982-06,48,70.5,-22.5,0.76,0.98,-0.18,-0.38,1.37,1.43,1.17,1.21,26.7,15.9,0,1,11
1982-07,16,85.9,-69.9,0.07,0.41,0.35,0.36,1.23,1.26,1.25,1.29,27.2,14.4,0,0,12
1982-08,40,106,-66,0.6,0.94,0.9,0.94,1.2,1.28,1.45,1.5,28.7,16,0,1,12
1982-09,31,126.7,-95.7,-0.25,-0.35,0.2,0.13,-0.15,-0.23,1.48,1.58,30,16.8,0,1,21
1982-10,190,124.9,65.1,1.44,1.48,1.1,1.14,0.95,0.97,1.53,1.55,29.8,18.8,0,7,3
1982-11,116,136.5,-20.5,-0.51,-0.51,0.45,0.56,0.74,0.79,1.41,1.42,31.4,20.4,0,5,5
1982-12,185,107.7,77.3,-0.39,0.06,0.34,0.75,0.27,0.58,1.37,1.44,28.2,19.4,0,5,3
1983-01,472,111.3,360.7,1.62,1.68,1,1.19,1.21,1.35,1.56,1.57,28.8,20.6,0,14,4
1983-02,320,111.2,208.8,1.39,1.4,1.79,2.01,1.79,1.89,2,1.95,30.4,20.6,0,9,3
1983-03,188,113.1,74.9,0.59,0.71,2.13,2.09,2.11,2.14,1.71,1.79,29.4,19.2,0,6,4
1983-04,138,94.4,43.6,1.19,1.33,1.69,1.71,2.03,2.13,2.05,2.1,29,18.7,0,4,4
1983-05,168,79.1,88.9,1.98,2.03,1.97,1.95,2.54,2.43,2.56,2.38,27.4,17.9,0,7,12
1983-06,36,65.6,-29.6,0.51,0.83,1.83,2.01,2.73,2.53,2.48,2.38,25.8,15.2,0,1,23
1983-07,60,89.7,-29.7,1.61,1.64,1.93,1.86,2.55,2.25,2.66,2.5,27.6,15.3,0,3,17
1983-08,0,105.5,-105.5,,-0.32,0.79,0.85,1.89,1.88,2.58,2.45,28.5,14,0,0,31
1983-09,228,91.2,136.8,2.31,2.34,2.13,2.06,2.59,2.43,3.18,2.94,26.8,16.5,0,7,5
1983-10,212,110.3,101.7,1.68,1.76,2.56,2.34,3.1,2.71,3.39,2.75,28,18.1,0,8,4
1983-11,160,130.4,29.6,0.31,0.43,2.5,2.39,2.5,2.54,3.55,2.61,29.6,18.8,0,7,6
1983-12,288,111.6,176.4,1.14,1.32,1.79,1.89,2.75,2.42,4.11,2.8,29,19.6,0,9,3
1984-01,288,150.8,137.2,0.35,0.09,0.77,0.78,1.84,1.8,2.79,2.3,31.7,20.5,6,8,7
1984-02,82,142.5,-60.5,-1.42,-1.64,0.02,-0.27,1.53,1.61,2.17,2.03,32.8,20.9,1,2,6
1984-03,131,127.8,3.2,-0.36,-0.49,-0.68,-1.05,0.53,0.52,2.16,2.08,31.4,20.5,0,5,6
1984-04,95,95.2,-0.3,0.57,0.57,-0.97,-1.13,0,-0.17,1.92,1.93,28.6,18.1,0,2,6
1984-05,77,84.9,-7.9,0.79,0.74,0.3,0.23,0.1,-0.09,1.54,1.59,29,17.3,0,2,13
1984-06,0,80.8,-80.8,,-1.35,0.39,0.24,-0.48,-0.84,1.38,1.42,28.3,14.6,0,0,30
1984-07,0,97.7,-97.7,,-2.2,-0.01,-0.43,-1.03,-1.33,1.13,1.19,28.3,14.2,0,0,31
1984-08,65,94.4,-29.4,1.08,1.51,0.28,0.13,0.27,0.16,1.45,1.49,27.1,14.6,0,4,15
1984-09,80,110.6,-30.6,0.75,0.84,0.92,0.99,0.74,0.79,0.76,0.79,28.1,15.2,0,2,7
1984-10,55,156.2,-101.2,-0.73,-1.02,0.46,0.56,0.21,0.09,0.05,-0.07,32.3,18.9,4,2,15
1984-11,165,143.8,21.2,0.39,0.29,0.09,-0.01,0.09,-0.11,0.08,-0.04,31,19.6,6,6,9
1984-12,203,119.2,83.8,-0.09,0.16,-0.33,-0.4,0.19,0.26,-0.36,-0.55,29.3,19.4,0,6,8
1985-01,336,112.7,223.3,0.73,0.81,0.57,0.69,0.59,0.76,-0.09,-0.09,28.8,19.6,0,12,3
1985-02,167,120,47,-0.11,-0.14,0.32,0.37,0.25,0.29,0.28,0.34,31.3,20.2,0,7,3
1985-03,164,106.8,57.2,0.22,0.45,0.44,0.56,0.12,0.2,0.46,0.58,29.6,19.9,0,6,7
