data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,353,115.8,237.2,2.22,2.01,,,,,,,29,21.5,0,11,6,472,546
1980-02,386,97.7,288.3,2.78,2.44,,,,,,,28.3,21.4,0,13,1,430,472
1980-03,174,121.1,52.9,0.76,0.84,2.85,2.3,,,,,28.6,20.4,0,10,6,450,605
1980-04,100,102.3,-2.3,-0.41,-0.44,1.87,1.87,,,,,28.4,20.6,0,3,3,434,509
1980-05,192,83.5,108.5,1.48,1.52,0.86,0.87,,,,,26.9,19.8,0,6,1,414,443
1980-06,153,69.8,83.2,0.96,0.99,0.96,0.97,2.74,2.41,,,25.8,18.9,0,5,3,371,389
1980-07,96,78.7,17.3,-0.13,-0.15,1.15,1.18,1.91,1.91,,,25.2,18.1,0,0,2,361,442
1980-08,113,91.5,21.5,0.53,0.45,0.56,0.54,0.88,0.88,,,25.5,17.8,0,3,2,360,494
1980-09,166,90.6,75.4,1.98,2.06,1.04,1.13,1.17,1.22,,,25.9,19.1,0,6,4,375,457
1980-10,87,130.7,-43.7,0.32,0.04,1.29,1.32,1.39,1.42,,,27.6,19.4,0,2,10,418,646
1980-11,152,108.1,43.9,0.48,0.53,1.45,1.57,1.23,1.29,,,28,20.4,0,5,3,426,509
1980-12,196,121.2,74.8,0.92,1.04,0.84,0.89,1.18,1.22,2.43,2.21,29.1,21.6,0,9,3,476,560
1981-01,97,132.6,-35.6,-0.07,0.07,0.68,0.84,1.19,1.25,1.86,1.83,30.1,21,0,2,3,482,652
1981-02,147,115.4,31.6,0.69,0.78,0.89,1.03,1.38,1.44,1.27,1.31,29.6,20.7,0,4,3,424,570
1981-03,405,105.7,299.3,2.72,2.3,1.75,1.67,1.97,1.91,1.9,1.76,30,21.5,0,10,9,489,513
1981-04,167,88.3,78.7,0.73,0.92,2.16,2.13,2.08,2.18,2.19,1.99,27.5,20.2,0,5,0,416,469
1981-05,207,76.1,130.9,1.67,1.77,2.65,2.44,2.42,2.47,2.33,2.16,25.8,19.1,0,11,3,386,433
1981-06,124,64.7,59.3,0.4,0.46,1.38,1.57,2,1.96,2.27,2.26,25.2,18.4,0,4,2,354,371
1981-07,103,69.3,33.7,0.02,0.24,1.09,1.3,2.11,2.17,2.25,2.37,23.9,17.2,0,0,2,328,408
1981-08,61,87.2,-26.2,-0.68,-0.66,-0.2,-0.06,1.98,2.03,2.14,2.29,25,17.2,0,0,2,343,496
1981-09,46,110.7,-64.7,-0.6,-0.79,-0.63,-0.6,0.57,0.75,1.76,1.9,26.6,17.8,0,0,5,365,580
1981-10,118,106.6,11.4,0.91,1.12,-0.15,-0.11,0.59,0.77,1.84,2.02,27.8,20.1,0,4,5,432,530
1981-11,123,107,16,0.06,0.13,0.14,0.3,-0.11,0.17,1.76,1.97,28.6,21.1,0,3,5,446,524
1981-12,129,135.7,-6.7,0.36,0.35,0.41,0.56,-0.07,0.1,1.31,1.45,29.8,20.6,0,3,5,472,670
1982-01,164,128.7,35.3,0.74,0.9,0.48,0.61,0.26,0.46,1.54,1.66,29.3,21,0,4,2,470,637
1982-02,158,109.1,48.9,0.82,0.97,0.97,1.07,0.79,0.94,1.66,1.69,28.8,20.8,0,5,1,415,532
1982-03,35,129.8,-94.8,-1.72,-1.53,0.13,0.34,0.36,0.54,0.51,0.78,30.7,21.3,0,1,9,496,649
1982-04,134,91,43,0.22,0.4,-0.2,-0.09,0.16,0.29,0.42,0.71,27.7,20.5,0,4,3,422,477
1982-05,129,74.8,54.2,0.56,0.73,-0.46,-0.34,0.34,0.46,0.15,0.43,25.9,19.4,0,5,2,392,409
1982-06,106,69.1,36.9,0,-0.07,0.29,0.47,0.19,0.39,0.08,0.32,25.6,18.7,0,1,4,364,398
1982-07,112,76.5,35.5,0.21,0.28,0.29,0.38,-0.03,0.09,0.12,0.29,25.3,18.1,0,3,3,362,435
1982-08,157,90.3,66.7,1.28,1.3,0.69,0.71,0.04,0.12,0.48,0.66,25.7,18.3,0,6,1,373,491
