data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,306,99.6,206.4,0.66,0.65,,,,,,,27.6,19.1,0,11,7
1980-02,94,110.2,-16.1,-0.26,-0.28,,,,,,,28.8,18.9,0,3,5
1980-03,9,116.2,-107.2,-2.95,-1.78,-0.42,-0.41,,,,,30,17.9,0,0,18
1980-04,101,73.6,27.4,1.01,1.2,-1.01,-0.97,,,,,26.8,17.8,0,3,13
1980-05,65,69.8,-4.8,1.12,1.14,-0.56,-0.56,,,,,26.2,15.1,0,2,9
1980-06,27,54.6,-27.6,0.77,1,1.33,1.45,0.01,0.06,,,23.8,13.1,0,1,9
1980-07,1,66.6,-65.6,-1.67,-0.66,1.01,1.03,-0.64,-0.61,,,24.7,12.2,0,0,22
1980-08,11,82,-71,-0.05,0.15,0.23,0.22,-0.55,-0.52,,,25.8,13.6,0,0,13
1980-09,20,86.2,-66.2,-0.57,-0.27,-0.69,-0.47,0.65,0.81,,,25.4,14.2,0,1,8
1980-10,42,112.1,-70.1,-1.05,-0.99,-1.3,-0.99,-0.58,-0.47,,,28.5,16.5,3,2,9
1980-11,160,100.1,59.9,-0.23,-0.18,-0.83,-0.73,-0.83,-0.69,,,26.8,17.7,0,5,6
1980-12,305,116.2,188.8,0.64,0.58,-0.11,-0.17,-0.31,-0.34,-0.23,-0.25,28.8,19.5,0,11,6
1981-01,191,107.8,83.2,-0.15,-0.26,0,-0.04,-0.34,-0.38,-0.65,-0.69,28.2,18.9,0,8,5
1981-02,135,114.7,20.3,0.24,0.18,0.14,0.13,-0.29,-0.34,-0.51,-0.57,29.1,18.2,0,5,5
1981-03,160,97.8,62.1,0.39,0.4,0,0.02,-0.14,-0.17,0,-0.01,28.3,19,0,6,5
1981-04,22,83.2,-61.2,-1.27,-1.04,-0.03,-0.01,-0.09,-0.08,-0.26,-0.28,26,15,0,0,15
1981-05,7,68.5,-61.5,-1.14,-0.99,-0.39,-0.27,-0.08,-0.07,-0.45,-0.44,25.1,13.8,0,0,8
1981-06,78,54.3,23.7,2.11,2.11,0.08,0.06,-0.03,0.01,-0.27,-0.28,23.2,12.2,0,4,9
1981-07,0,67.2,-67.2,,-0.89,0.84,0.88,0.15,0.2,-0.28,-0.27,23.2,9.9,0,0,31
1981-08,39,80.9,-41.9,1.15,1.28,1.86,1.92,0.37,0.48,-0.19,-0.2,24.8,11.9,0,1,12
1981-09,15,98.1,-83.1,-0.81,-0.73,-0.09,-0.26,-0.15,-0.2,-0.2,-0.24,27,13.8,0,1,27
1981-10,131,83.3,47.7,0.73,1,0.5,0.67,0.76,0.94,0.09,0.14,24.4,16.5,0,6,4
1981-11,352,97.8,254.2,1.75,1.71,1.23,1.34,1.67,1.71,0.67,0.74,27.3,18.7,0,14,2
1981-12,193,106.5,86.5,-0.62,-0.59,0.86,1.02,0.71,0.83,0.36,0.42,27,18.5,0,6,3
1982-01,264,97.7,166.3,0.39,0.36,0.65,0.74,0.66,0.78,0.55,0.64,26.4,18.6,0,8,6
1982-02,94,114.3,-20.4,-0.26,-0.34,-0.24,-0.16,0.4,0.49,0.44,0.53,29.1,18,0,2,14
1982-03,321,80.2,240.8,1.74,1.91,0.88,1.02,1.03,1.22,0.93,1.13,26.9,19.3,0,16,2
1982-04,22,79.9,-57.9,-1.27,-0.95,0.77,0.93,0.82,0.97,0.92,1.12,25.3,15.3,0,1,14
1982-05,26,62.9,-36.9,0,0.14,1.23,1.41,0.3,0.49,0.96,1.17,23.6,13.4,0,1,11
1982-06,26,57.9,-31.9,0.73,0.83,-0.59,-0.43,0.66,0.83,0.81,1.01,24.6,13.4,0,1,10
1982-07,19,67.9,-48.9,0.65,0.88,0.5,0.57,0.81,0.97,0.86,1.05,24.5,11.8,0,1,16
1982-08,8,81,-73,-0.29,0.03,0.63,0.53,1.29,1.45,0.78,0.97,25.3,13.7,0,0,14
1982-09,31,97,-66,-0.17,-0.26,-0.01,-0.17,-0.58,-0.51,0.82,1.02,25.3,13.6,0,1,13
1982-10,86,105.5,-19.5,-0.01,-0.01,-0.32,-0.35,-0.15,-0.11,0.69,0.81,27.4,17.1,0,4,12
1982-11,89,132,-43,-1.41,-1.7,-0.99,-1.12,-0.85,-1.02,-0.12,-0.11,30.7,18.5,0,3,7
1982-12,356,90.1,265.9,1.12,1.28,0.04,-0.01,-0.02,-0.12,0.41,0.46,26.7,18.4,0,12,4
1983-01,351,95.8,255.2,0.92,0.98,0.6,0.62,0.4,0.37,0.65,0.7,27.4,19.3,0,15,5
1983-02,208,102,106,0.92,1,1.29,1.41,0.63,0.66,0.98,1.13,28.6,19.1,0,7,4
1983-03,142,93.5,48.5,0.2,0.23,0.97,1.11,0.66,0.75,0.47,0.54,27.5,18.6,0,6,7
1983-04,155,79.6,75.4,1.9,1.96,1.17,1.28,0.99,1.08,0.86,0.95,26.7,17,0,4,6
1983-05,50,66.3,-16.3,0.77,0.84,1.07,1.19,1.46,1.56,0.92,1,25.5,16,0,2,14
1983-06,27,58.4,-31.4,0.77,0.85,1.78,1.8,1.34,1.43,0.92,1,25,14.3,0,2,19
1983-07,41,67.1,-26.1,1.69,1.78,1.51,1.49,1.43,1.48,0.97,1.05,24.8,12.3,0,2,18
1983-08,1,85.1,-84.1,-1.44,-0.8,1,0.85,1.24,1.3,0.96,1.03,24.8,10.7,0,0,20
1983-09,162,65.9,96.1,2.02,2.18,1.97,2.09,2.53,2.54,1.32,1.45,23.6,15.8,0,7,4
1983-10,203,87.8,115.2,1.62,1.68,2.23,2.3,2.7,2.5,1.6,1.74,25.1,16.7,0,7,3
1983-11,158,101.6,56.4,-0.26,-0.23,1.38,1.59,1.54,1.68,1.78,1.99,27.4,18.2,0,6,6
1983-12,374,98.8,275.2,1.28,1.35,1.16,1.28,1.65,1.8,1.84,2.07,27.5,18.6,0,10,5
1984-01,130,141.7,-11.7,-0.73,-0.94,0.03,-0.09,0.77,0.84,1.26,1.46,31.9,18.1,2,4,9
1984-02,34,137,-103,-1.41,-1.58,-0.31,-0.51,0.44,0.42,0.8,0.82,31.9,18.1,0,1,6
1984-03,170,108.8,61.2,0.5,0.38,-0.89,-1.13,0.12,0.01,0.89,0.89,29.8,19.8,0,6,6
1984-04,27,77.9,-50.9,-1.02,-0.76,-0.75,-0.94,-0.38,-0.53,0.51,0.48,26.6,17.1,0,1,16
1984-05,6,81.2,-75.2,-1.25,-1.72,-0.24,-0.32,-0.42,-0.62,0.37,0.3,28.7,16.3,0,0,15
1984-06,0,70.2,-70.2,,-2.01,-1.82,-1.63,-1.27,-1.44,0.29,0.18,27.6,14.4,0,0,30
1984-07,16,72.7,-56.7,0.45,0.32,-1.26,-1.94,-1.02,-1.38,0.21,0.08,26,13.6,0,1,26
1984-08,73,71.6,1.4,1.99,2.02,1.39,1.22,0.24,0.07,0.43,0.34,24.5,14.1,0,3,15
1984-09,93,92.2,0.8,1.14,1.13,1.75,1.75,0.53,0.31,0.22,0.04,26.7,15.5,0,5,8
1984-10,68,118.6,-50.6,-0.38,-0.6,1.05,0.98,0.6,0.21,-0.21,-0.47,28.7,17.3,0,2,10
1984-11,243,111.5,131.5,0.75,0.71,0.65,0.48,0.95,0.77,0.06,-0.25,28.7,18.4,2,6,5
1984-12,322,99,223,0.81,0.91,0.63,0.58,1.11,1.08,-0.09,-0.42,28.4,19,0,12,3
1985-01,518,90.2,427.8,1.73,1.97,1.63,1.71,1.66,1.76,1.04,0.94,27.6,18.8,0,17,2
1985-02,191,117.5,73.5,0.78,0.73,1.69,1.69,1.55,1.57,1.48,1.5,31.9,18.9,0,7,10
1985-03,281,94.8,186.2,1.46,1.55,2.01,1.95,1.77,1.75,1.8,1.83,30.1,19.3,0,9,6
1985-04,66,91.6,-25.6,0.26,-0.05,1.35,1.3,1.87,1.82,1.88,1.84,29.1,16.6,0,3,10
1985-05,38,70.8,-32.8,0.42,0.3,1.35,1.31,1.91,1.83,1.92,1.89,26.6,13.5,0,1,9
1985-06,0,65.4,-65.4,,-1.47,0.02,-0.38,1.87,1.79,1.92,1.88,25.4,8.6,0,0,30
1985-07,0,66.6,-66.6,,-0.8,-0.52,-0.8,1.19,1.09,1.87,1.84,24.5,8.9,0,0,31
1985-08,24,89.2,-65.2,0.63,0.46,-0.31,-0.91,1.19,1.07,1.76,1.74,27.8,11,0,1,21
1985-09,72,91.6,-19.6,0.79,0.78,0.68,0.5,0.36,0,1.71,1.67,26.7,14.1,0,2,16
1985-10,138,115.5,22.5,0.83,0.67,1.05,0.83,0.78,0.48,1.86,1.8,29.6,17.4,1,6,7
1985-11,217,112.9,104.1,0.47,0.4,0.8,0.65,0.68,0.46,1.82,1.78,28.7,17.3,0,9,15
1985-12,285,112,173,0.44,0.41,0.67,0.56,0.74,0.59,1.74,1.7,28.6,17.7,0,7,4
1986-01,257,119.2,137.8,0.34,0.15,0.45,0.34,0.65,0.5,1.04,0.89,29,18.8,0,7,6
1986-02,119,108.6,10.4,0.06,0.06,0.28,0.26,0.53,0.42,0.85,0.71,30.1,19.1,0,5,9
1986-03,98,116.6,-18.6,-0.38,-0.63,-0.07,-0.17,0.28,0.13,0.31,0.05,30,18.3,0,4,7
1986-04,43,93.2,-50.2,-0.4,-0.74,-0.49,-0.66,0.08,-0.06,0.24,-0.01,28.2,17,0,2,11
1986-05,45,71.1,-26.1,0.63,0.53,-0.43,-0.68,0.02,-0.09,0.26,0.02,26.5,15.3,0,1,11
1986-06,13,62.1,-49.1,0.1,-0.08,-0.03,-0.41,-0.12,-0.28,0.3,0.08,24.4,11.1,0,1,29
1986-07,36,63.6,-27.6,1.5,1.74,1.03,0.92,-0.19,-0.36,0.41,0.21,23.9,10.6,0,1,22
1986-08,72,78.6,-6.6,1.97,1.92,1.92,1.95,0.38,0.19,0.56,0.38,26.2,13,0,2,18
1986-09,7,92.1,-85.1,-1.37,-0.79,0.96,0.99,0.54,0.38,0.36,0.18,25.7,13.3,0,0,25
1986-10,6,116,-110,-3.08,-1.81,-1.04,-0.92,-0.39,-0.46,-0.05,-0.24,28.4,15.3,1,0,12
1986-11,131,120.4,10.6,-0.66,-0.9,-1.73,-1.52,-0.79,-0.91,-0.34,-0.54,29,16.9,0,5,6
1986-12,309,105.2,203.8,0.68,0.73,-0.51,-0.64,-0.18,-0.29,-0.24,-0.45,29.2,19.3,0,12,4
1987-01,182,127.5,54.5,-0.23,-0.47,-0.16,-0.33,-0.43,-0.6,-0.52,-0.76,31.4,20.5,4,8,7
1987-02,55,112,-57,-0.91,-0.86,-0.27,-0.31,-0.95,-1.02,-0.76,-0.94,30.1,18.6,0,2,6
1987-03,221,104.8,116.2,0.98,0.97,-0.15,-0.25,-0.47,-0.62,-0.34,-0.55,28.7,18.4,0,7,6
1987-04,104,88.2,15.8,1.07,0.96,0.41,0.38,0.02,-0.11,-0.12,-0.31,28.1,17.5,0,4,8
1987-05,56,66.1,-10.1,0.92,1.01,1.32,1.28,0.33,0.29,-0.07,-0.24,25.5,15.7,0,3,5
1987-06,5,54.1,-49.1,-0.57,-0.08,0.97,0.95,0.11,0.02,-0.1,-0.23,23.6,12.8,0,0,15
1987-07,12,71.4,-59.4,0.15,0.07,0.55,0.55,0.48,0.46,-0.18,-0.33,25.5,11.2,0,0,20
1987-08,17,92.3,-75.3,0.31,-0.12,0.07,-0.44,1.24,1.12,-0.37,-0.57,27.7,13.1,0,1,20
1987-09,79,82.1,-3.1,0.91,1.07,0.86,0.72,1.15,1.1,-0.13,-0.3,25.3,15.4,0,3,8
1987-10,51,113.2,-62.2,-0.79,-0.83,0.01,-0.11,0.17,0.1,0.02,-0.13,28.9,17.7,0,2,17
1987-11,163,109.6,53.4,-0.19,-0.27,-0.18,-0.23,-0.24,-0.34,0.13,-0.01,28.2,17.9,0,4,6
1987-12,315,101.3,213.7,0.74,0.83,0.03,0,0.24,0.16,0.16,0.02,27.4,19.5,0,9,3
1988-01,236,133.5,102.5,0.19,-0.12,0.26,0.14,0.18,0.02,0.3,0.1,29.9,19.5,1,11,17
1988-02,176,94.3,81.7,0.65,0.8,0.56,0.6,0.3,0.27,0.68,0.6,28.6,19.7,0,9,6
1988-03,95,112.9,-17.9,-0.42,-0.62,0.1,0.02,0.01,-0.07,0.3,0.18,29,18,0,3,11
1988-04,63,81,-18,0.18,0.16,0.09,0.17,0.18,0.15,0.17,0.08,27.5,18.3,0,2,8
1988-05,29,73.7,-44.7,0.12,-0.19,-0.42,-0.51,0.28,0.27,0.08,-0.02,26.9,16,0,1,17
1988-06,7,60.6,-53.6,-0.35,-0.41,-0.07,-0.25,0.03,-0.07,0.09,-0.03,23.6,11.9,0,0,15
1988-07,0,73.3,-73.3,,-1.97,-0.6,-1.02,-0.08,-0.1,0.05,-0.07,23.3,10,0,0,31
1988-08,0,88.2,-88.2,,-1.19,-1.4,-1.54,-0.78,-1.01,0,-0.14,25.4,11.5,0,0,31
1988-09,23,106.3,-83.3,-0.45,-0.74,-1.02,-1.33,-0.75,-1.09,-0.19,-0.38,28.1,14.3,0,1,28
1988-10,68,95.6,-27.6,-0.38,-0.16,-0.92,-0.88,-1.23,-1.29,-0.13,-0.26,26.7,16.5,0,2,4
1988-11,128,97.4,30.6,-0.71,-0.6,-0.86,-0.76,-1.19,-1.12,-0.25,-0.35,25.7,16.7,0,5,11
