data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,216,98.4,117.6,-0.75,-0.78,,,,,,,31.8,21.8,0,9,3
1980-02,251,104.9,146.1,-0.26,-0.53,,,,,,,33.1,22.5,4,11,4
1980-03,337,94.7,242.3,1.06,1.16,-0.05,-0.13,,,,,31.5,22.5,1,14,1
1980-04,287,92.4,194.6,0.65,0.6,0.66,0.52,,,,,31.2,21.8,0,12,1
1980-05,219,92.9,126.1,-0.35,-0.49,0.72,0.63,,,,,31.2,22.6,0,8,1
1980-06,163,83.5,79.5,-0.17,-0.19,0.03,-0.08,-0.04,-0.15,,,30.4,22.3,0,5,3
1980-07,178,92.4,85.6,0.47,0.48,-0.08,-0.06,0.33,0.22,,,30.6,21.4,0,6,4
1980-08,124,95.9,28.1,-0.13,-0.06,0.02,0.12,0.39,0.42,,,31.7,21.6,0,4,3
1980-09,91,107,-16,-1.04,-0.97,-0.33,-0.28,-0.17,-0.15,,,31.9,21.8,0,3,3
1980-10,269,101,168,1.09,1.24,0.14,0.16,0.01,0.1,,,32,22.3,0,10,2
1980-11,258,100.9,157.1,0.86,0.89,0.53,0.61,0.3,0.4,,,32,22.8,0,9,2
1980-12,231,103.9,127.1,-0.43,-0.56,0.63,0.66,0.22,0.26,0.08,0.07,32.5,22,1,7,1
1981-01,277,100,176.9,0.08,0.06,0.11,0.1,0.13,0.22,0.23,0.23,31.6,22.6,0,12,4
1981-02,417,81.6,335.4,1.8,1.79,0.66,0.7,0.72,0.76,0.63,0.68,30.6,22.1,0,17,1
1981-03,261,95.4,165.6,-0.01,-0.1,0.9,0.98,0.88,0.92,0.45,0.48,31.8,23,0,9,2
1981-04,245,87.1,157.9,-0.04,-0.08,1,1.14,0.61,0.61,0.35,0.39,31.5,22.1,0,9,3
1981-05,273,93.7,179.3,0.61,0.51,0.2,0.06,0.53,0.52,0.48,0.52,31.4,21.9,0,11,2
1981-06,237,86.2,150.8,0.99,1.01,0.67,0.62,0.93,0.97,0.64,0.68,30.7,22,0,10,2
1981-07,128,97.7,30.3,-0.51,-0.69,0.52,0.52,0.88,0.89,0.53,0.59,30.9,20.7,0,6,10
1981-08,100,102.1,-2.1,-0.66,-0.68,0.02,0,0.1,0.07,0.47,0.52,31.4,21.4,0,2,3
1981-09,92,105.6,-13.6,-1.02,-0.93,-1.05,-1.04,-0.11,-0.12,0.47,0.52,31.9,21.7,0,4,3
1981-10,137,110.6,26.4,-0.9,-0.93,-1.16,-1.06,-0.33,-0.38,0.17,0.18,32.6,22.4,0,3,2
1981-11,153,104.3,48.6,-1.18,-1.16,-1.36,-1.24,-0.77,-0.81,-0.08,-0.1,32.1,23,2,6,3
1981-12,261,95,166,0.01,0.05,-0.9,-0.89,-1.14,-1.1,-0.02,-0.02,31.5,22.8,0,8,1
1982-01,252,98.3,153.7,-0.25,-0.26,-0.58,-0.57,-1,-0.94,-0.08,-0.07,31.7,22.6,0,11,2
1982-02,308,90.7,217.3,0.53,0.53,0.05,0.07,-0.67,-0.68,-0.38,-0.41,31.4,23,0,11,2
1982-03,250,98.2,151.8,-0.18,-0.32,-0.01,-0.01,-0.5,-0.54,-0.39,-0.44,31.5,22.9,0,8,3
1982-04,331,87.4,243.6,1.3,1.45,0.76,0.77,0.07,0,-0.16,-0.22,31,22.7,0,14,1
1982-05,267,84.4,182.6,0.51,0.57,0.76,0.78,0.4,0.41,-0.18,-0.2,30.5,22.4,0,12,4
