data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,153,121.8,31.2,-0.07,-0.21,,,,,,,25.8,13.7,0,8,6
1980-02,168,100.7,67.3,0.39,0.21,,,,,,,26.2,15.2,0,4,6
1980-03,135,98.3,36.7,0.4,0.3,0.27,0.12,,,,,27.6,15.6,0,4,9
1980-04,71,71,0,-0.23,-0.43,0.13,0,,,,,24.1,12.6,0,3,15
1980-05,109,49.4,59.6,0.09,0.03,-0.07,-0.19,,,,,20.9,9.8,0,4,9
1980-06,79,41.1,37.9,-0.55,-0.71,-0.63,-0.8,-0.3,-0.49,,,17.7,4,0,4,11
1980-07,209,45,164,1.07,1.13,0.29,0.25,0.22,0.14,,,17.9,6.3,0,7,7
1980-08,180,52,128,1.14,1.24,0.86,0.93,0.49,0.52,,,18.6,7.6,0,6,5
1980-09,153,62.3,90.7,0.37,0.45,1.15,1.26,0.5,0.53,,,17.7,6.2,0,7,5
1980-10,149,88.7,60.3,-0.41,-0.51,0.52,0.61,0.45,0.42,,,22.5,11.4,0,7,4
1980-11,90,106.8,-16.8,-0.53,-0.54,-0.47,-0.37,0.33,0.36,,,24.8,13,0,3,12
1980-12,319,112.6,206.4,2.15,2.15,0.8,0.83,1.28,1.31,0.69,0.66,25.5,15.3,0,8,3
1981-01,129,107.8,21.2,-0.55,-0.41,0.92,0.97,0.94,1.05,0.61,0.62,26.2,16.1,0,5,3
1981-02,123,95.9,27.1,-0.28,-0.39,1.01,1.05,0.31,0.45,0.48,0.48,26.9,16.4,0,5,6
1981-03,47,94.7,-47.6,-1.35,-1.28,-1.27,-1.16,-0.2,-0.01,0.22,0.2,25.5,15.1,0,1,6
1981-04,115,66.8,48.2,0.45,0.41,-0.71,-0.76,0.13,0.3,0.35,0.39,22.4,11.5,0,3,6
1981-05,18,49.4,-31.4,-1.54,-1.47,-1.22,-1.3,-0.2,-0.17,0.07,0.13,21.1,10.3,0,1,22
1981-06,63,36.8,26.2,-0.86,-0.93,-1.25,-1.27,-1.63,-1.57,0,0.04,17,5.7,0,2,6
1981-07,43,44,-1,-0.85,-0.94,-2.01,-1.88,-1.68,-1.7,-0.51,-0.43,17,3.7,0,1,5
1981-08,107,55.4,51.6,0.35,0.35,-0.84,-0.88,-1.47,-1.58,-0.74,-0.69,20.1,6.9,0,5,7
1981-09,93,78.9,14.1,-0.45,-0.65,-0.64,-0.72,-1.33,-1.39,-0.92,-0.98,22,8.3,0,3,15
1981-10,122,84.9,37.1,-0.87,-0.83,-0.7,-0.75,-1.82,-1.6,-1.04,-1.08,20.9,10.1,0,5,6
1981-11,150,110.2,39.8,0.36,0.37,-0.71,-0.78,-1.01,-1.06,-0.82,-0.86,25.2,13.3,0,4,9
1981-12,200,108.1,91.9,0.92,1,0.15,0.23,-0.43,-0.44,-1.3,-1.29,24.2,13.1,0,5,4
1982-01,89,125.8,-36.8,-1.5,-1.65,0.04,-0.01,-0.61,-0.7,-1.48,-1.49,25.9,13.9,0,4,8
1982-02,234,87,147,1.19,1.28,0.63,0.64,-0.12,-0.11,-1.07,-1.1,25.9,15.6,0,7,3
1982-03,116,85.2,30.8,0.11,0.2,0.13,0.17,0.12,0.36,-0.85,-0.89,24.8,14.8,0,4,13
1982-04,8,67.3,-59.3,-2.37,-1.71,-0.01,0.13,-0.03,0.15,-1.2,-1.21,22.2,10.9,0,0,8
1982-05,150,48.3,101.7,0.48,0.51,-0.38,-0.38,0.04,0.11,-0.72,-0.74,19.2,7.2,0,3,10
1982-06,192,32.9,159.2,0.91,1.02,0.1,0.07,0.08,0.12,-0.29,-0.31,17.6,8.4,0,7,10
1982-07,163,43.3,119.7,0.7,0.74,0.88,0.94,0.6,0.71,0.11,0.22,18.4,7.1,0,4,10
1982-08,164,57.7,106.3,0.99,1.03,1.12,1.19,0.54,0.65,0.28,0.41,20.6,9.4,0,7,5
1982-09,26,74.3,-48.4,-2.08,-1.69,0.14,0.21,0.07,0.06,0.09,0.25,22,10.3,0,0,11
1982-10,256,90.7,165.3,0.99,0.94,0.27,0.2,0.75,0.71,0.48,0.56,22.3,10.7,0,11,4
1982-11,374,81.4,292.6,2.42,2.18,1.44,1.45,1.52,1.54,1.08,1.15,23.1,13.6,0,11,3
1982-12,147,111.2,35.8,0.22,0.2,2.18,2.03,1.39,1.44,0.98,1.06,25.4,13.9,0,2,3
1983-01,213,108.1,104.9,0.93,1.03,2.39,2.16,1.77,1.76,1.32,1.39,26.9,15.8,0,6,6
1983-02,193,82.7,110.3,0.72,0.82,0.87,1.02,1.6,1.61,1.22,1.33,25.7,15.6,0,6,2
1983-03,172,83.1,88.9,0.89,1,1.24,1.37,2.44,1.96,1.43,1.54,23.8,13.9,0,4,4
1983-04,151,53.4,97.7,0.88,1.05,1.24,1.4,2.3,1.97,1.75,1.77,21.7,12.7,0,6,7
1983-05,318,37,281,1.59,1.66,1.73,1.73,1.82,1.79,2.18,2.02,18.9,11.7,0,7,3
1983-06,209,30.5,178.5,1.08,1.2,1.98,1.96,2.07,1.98,2.2,2.1,14.9,5.9,0,5,9
