data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,82,138,-56,-1.48,-1.39,,,,,,,29.3,18.9,1,4,5
1980-02,175,111.4,63.5,0.27,0.21,,,,,,,29.2,20.8,0,6,4
1980-03,175,103.5,71.5,0.66,0.5,-0.41,-0.53,,,,,28.8,21.5,1,7,8
1980-04,82,80.4,1.6,-0.36,-0.57,0.29,0.1,,,,,28,18,0,3,15
1980-05,106,55.9,50.1,0.07,0.08,0.1,0.05,,,,,25.2,15.6,0,3,7
1980-06,54,49.2,4.8,-0.83,-1.03,-0.56,-0.67,-0.65,-0.8,,,22.5,10.5,0,2,16
1980-07,125,51.7,73.3,0.38,0.32,-0.29,-0.34,-0.09,-0.14,,,20.4,11.6,0,3,11
1980-08,165,60.5,104.5,0.84,1.01,0.27,0.37,0.16,0.17,,,22.1,11.8,0,6,10
1980-09,132,74.4,57.6,0.12,0.12,0.56,0.64,-0.04,-0.06,,,21.3,10.9,0,6,5
1980-10,105,89.4,15.6,-0.44,-0.25,0.2,0.4,-0.18,-0.14,,,24.2,15.7,0,3,3
1980-11,48,116,-68,-1.56,-1.27,-1.02,-0.87,-0.57,-0.51,,,26.5,17.3,0,2,6
1980-12,343,124.2,218.8,2.48,2.33,0.66,0.76,0.79,0.89,0.02,0,28.5,19.7,0,8,6
1981-01,129,128.4,0.6,-0.64,-0.69,0.54,0.61,0.42,0.56,0.15,0.17,29.5,20.7,0,3,8
1981-02,68,110.9,-42.9,-1.54,-1.33,0.43,0.46,-0.38,-0.22,-0.24,-0.25,30.5,21.5,0,2,10
1981-03,121,106,14.9,-0.33,-0.59,-1.42,-1.3,-0.48,-0.41,-0.47,-0.45,28.3,19.6,0,4,5
1981-04,138,75.5,62.5,1.04,1.01,-0.75,-0.84,-0.08,-0.11,-0.24,-0.18,26.1,17.3,0,5,9
1981-05,157,61.5,95.5,0.55,0.58,0.43,0.39,0.48,0.43,-0.01,0.01,26.4,16.4,0,3,8
1981-06,219,41.8,177.2,1.63,1.65,1.27,1.26,0.11,0.05,0.5,0.55,21.2,11.5,0,2,19
1981-07,147,49,98,0.67,0.69,1.21,1.26,0.54,0.56,0.56,0.66,20.8,11.3,0,2,5
1981-08,76,60.7,15.3,-0.18,-0.08,0.95,1.09,0.83,0.88,0.29,0.4,22.9,12,0,2,9
1981-09,209,72.1,136.9,1.02,1.09,0.63,0.73,1.35,1.37,0.52,0.63,23.5,14.1,1,7,7
1981-10,119,96.7,22.3,-0.22,-0.14,0.22,0.38,1.07,1.15,0.58,0.62,23.4,14.7,0,4,6
1981-11,117,120.3,-3.3,-0.09,-0.18,0.33,0.45,0.84,0.93,0.79,0.83,27.3,18.5,0,3,6
1981-12,78,127,-49,-1.03,-0.97,-0.77,-0.76,-0.08,-0.04,-0.03,-0.03,26.7,18.8,0,4,4
1982-01,56,145,-89,-2.11,-1.77,-2.08,-1.91,-1.05,-1.07,-0.33,-0.42,29,18.6,0,2,8
1982-02,114,97.3,16.7,-0.62,-0.45,-2.32,-1.91,-1.14,-1.11,-0.17,-0.2,29.5,20.4,0,4,3
1982-03,160,105.4,54.6,0.41,0.15,-1.3,-1.24,-1.49,-1.4,-0.02,0.02,28.4,19.5,0,5,4
1982-04,29,77.7,-48.7,-2.57,-1.91,-1.01,-0.94,-2,-1.71,-0.45,-0.46,26.1,16.7,0,0,8
1982-05,58,54.8,3.2,-0.56,-0.63,-0.76,-0.82,-1.92,-1.65,-0.71,-0.71,23.3,13.1,0,2,4
1982-06,145,38.9,106.1,0.78,0.92,-0.65,-0.63,-1.27,-1.24,-0.96,-0.95,22,13.1,0,4,10
1982-07,66,48.4,17.6,-0.6,-0.65,-0.42,-0.35,-0.86,-0.8,-1.21,-1.19,21.9,11.9,0,1,5
1982-08,80,59.3,20.7,-0.12,0.01,-0.15,0.04,-0.72,-0.7,-1.13,-1.1,23,13.1,0,4,6
1982-09,65,81.3,-16.3,-1.02,-1.11,-1.08,-1.07,-1.44,-1.45,-1.72,-1.69,24.7,14.6,0,2,11
1982-10,176,105.9,70.1,0.56,0.57,-0.46,-0.5,-0.77,-0.82,-1.58,-1.51,24.3,14.7,0,7,2
1982-11,207,93.7,113.3,1.1,1.31,0.35,0.53,0.07,0.24,-1.25,-1.18,25.6,17,0,7,3
1982-12,120,130.7,-10.7,-0.18,-0.24,0.71,0.8,-0.25,-0.19,-1.12,-1.06,28.5,18.2,0,6,7
1983-01,216,121.4,94.6,0.48,0.52,0.72,0.95,0.13,0.27,-0.59,-0.49,29.8,20.6,0,6,7
1983-02,184,92.6,91.4,0.38,0.56,0.28,0.45,0.35,0.6,-0.34,-0.21,29,20.1,0,8,5
