data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,78,155.2,-77.2,0.8,0.93,,,,,,,31.4,20.2,0,2,7,490,613
1980-02,213,109.6,103.4,2.11,2.09,,,,,,,28.8,19.5,0,8,2,411,467
1980-03,84,126,-42,0.11,0.32,1.28,1.44,,,,,27.9,18.6,0,3,8,412,591
1980-04,27,125.1,-98.1,-0.94,-0.9,0.8,0.95,,,,,29.1,18.4,0,0,6,412,557
1980-05,9,115.2,-106.2,-1.78,-1.36,-1.06,-0.89,,,,,28.7,18.1,0,0,16,415,505
1980-06,116,83,33,1.13,1.05,-0.52,-0.74,0.67,0.61,,,26.2,17.7,0,4,5,358,414
1980-07,41,95.5,-54.5,-0.51,-0.8,-0.28,-0.61,0.4,0.25,,,25.7,16.1,0,1,9,338,500
1980-08,12,122,-110,-1.23,-1.38,0.17,-0.32,-0.69,-0.82,,,27.8,16.5,0,0,9,376,588
1980-09,13,143.8,-130.8,0.15,-0.56,-0.95,-1.23,-0.75,-1,,,30.3,17.6,1,0,14,419,624
1980-10,45,157,-112,1.32,1.38,0.28,-0.39,-0.18,-0.67,,,29.8,17.9,0,2,10,430,671
1980-11,88,161.1,-73.1,1.58,1.58,1.61,1.33,1,0.52,,,31.3,19.3,0,2,12,458,676
1980-12,24,170.8,-146.8,0.25,0.14,1.49,1.29,0.64,0.18,0.74,0.46,31.5,19.3,0,1,17,478,692
1981-01,40,152,-112,0.17,0.38,0.89,0.77,0.8,0.42,0.59,0.3,30.6,19.3,0,1,5,462,644
1981-02,12,145.5,-133.5,-1.46,-1.05,-0.64,-0.54,0.49,0.27,-0.35,-0.58,30.3,19.1,0,0,10,412,644
1981-03,286,126.3,159.7,1.96,1.89,1.07,1.09,1.67,1.58,0.62,0.2,29.5,19.5,2,11,6,449,556
1981-04,51,108.1,-57.1,-0.29,-0.12,0.97,0.99,1.18,1.19,0.75,0.38,27.2,18.6,0,1,9,388,568
