data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,197,114.9,82.1,0.78,0.87,,,,,,,30.6,20.4,0,6,3,480,547
1980-02,503,86.9,416.1,3.35,2.92,,,,,,,28.7,20.8,0,23,1,428,424
1980-03,40,134.4,-94.4,-1.75,-1.54,2.43,2.05,,,,,31.4,19.6,1,1,8,480,646
1980-04,41,127,-86,-0.88,-0.96,1.59,1.57,,,,,32.2,19.4,0,2,18,474,594
1980-05,2,145.4,-143.4,-1.49,-1.41,-1.92,-1.55,,,,,33.5,18.5,2,0,27,496,635
1980-06,0,143.5,-143.5,,-1.14,-1.25,-1.39,1.53,1.27,,,33.8,17.8,11,0,30,475,573
1980-07,0,164.2,-164.2,,-1.21,-1.4,-1.58,1.34,0.9,,,34,17.2,9,0,31,484,625
1980-08,0,186.1,-186.1,,-1.12,,-1.28,-1.92,-1.6,,,35.3,17.3,22,0,31,504,699
1980-09,31,173.1,-142.1,1.58,1.45,1.59,0.24,-0.72,-1.04,,,35.9,20.2,23,1,13,542,663
1980-10,29,182,-153,-0.22,-0.29,0.43,0.08,-0.16,-0.7,,,35.1,20.9,20,1,14,558,685
1980-11,203,124.1,78.9,2.04,1.91,1.72,1.5,1.65,1.04,,,31.9,20.6,0,8,3,488,533
1980-12,131,108.9,22.1,0.42,0.78,1.08,1.25,1.22,1.17,1.63,1.32,30.2,20.5,0,3,4,474,496
1981-01,175,122,53,0.52,0.55,1.24,1.42,1.23,1.29,1.57,1.26,30.6,20.3,0,8,6,480,577
1981-02,19,137.8,-118.8,-2.46,-1.97,-0.46,-0.37,0.53,0.75,-0.56,-0.69,32.8,19.9,9,0,13,458,623
1981-03,393,105.8,287.2,2.4,2.29,1.42,1.28,1.79,1.62,1.18,0.95,30.2,20.6,2,14,3,478,491
1981-04,51,122.7,-71.7,-0.61,-0.68,0.83,0.59,1.5,1.53,1.28,1,30.8,19.1,0,1,15,448,610
1981-05,0,126.3,-126.3,,-0.77,1.39,1.32,0.82,0.73,1.28,1.06,31.7,18.3,0,0,31,465,593
1981-06,0,132.3,-132.3,,-0.05,-1.04,-0.78,0.71,0.53,1.28,1.09,32,18.4,0,0,30,456,601
1981-07,0,154.1,-154.1,,-0.23,,-0.65,0.59,0.29,1.28,1.11,32.7,17.7,3,0,31,472,644
1981-08,0,170.3,-170.3,,0.47,,0.05,1.34,1.15,1.28,1.15,34.3,19.1,15,0,31,518,678
1981-09,0,191.1,-191.1,,-0.93,,-0.47,-1.24,-0.83,1.15,0.97,36.2,20.7,27,0,30,553,733
1981-10,26,164.3,-138.3,-0.33,0.05,-0.57,-0.23,-1.23,-0.45,1.06,0.93,35.2,21.7,22,1,8,572,655
1981-11,95,134.2,-39.2,0.18,0.39,-0.24,0.05,-0.29,0.02,0.58,0.51,33.4,21.7,12,2,6,527,564
1981-12,43,150.1,-107,-1.19,-1.53,-0.8,-0.59,-0.89,-0.67,0.09,0.05,34.4,21.5,18,2,13,556,611
1982-01,160,118,42,0.33,0.42,-0.38,-0.34,-0.58,-0.42,0,-0.05,30.5,20.8,1,7,6,486,545
1982-02,88,114.1,-26.1,-0.47,-0.52,-0.83,-0.97,-0.85,-0.79,0.38,0.4,31.5,21,2,4,8,454,500
1982-03,87,121.1,-34.1,-0.66,-0.69,-0.72,-0.65,-1.15,-1.03,-1.36,-1.18,31.4,20.6,0,2,8,496,589
1982-04,96,119.5,-23.5,0.29,0.19,-0.69,-0.75,-0.88,-0.89,-1.14,-0.97,32,20.4,3,3,7,486,567
1982-05,1,139.8,-138.8,-1.81,-1.23,-0.56,-0.68,-1.15,-1.14,-1.16,-1.03,32.6,19.5,2,0,24,498,601
1982-06,0,142.4,-142.4,,-1.02,-0.16,-0.43,-0.71,-0.79,-1.16,-1.06,33,19.7,1,0,30,490,560
1982-07,0,156.8,-156.8,,-0.5,-1.7,-1.26,-0.9,-0.96,-1.16,-1.06,33.7,19.5,7,0,31,516,624
1982-08,3,183.3,-180.3,0.2,-0.5,-0.02,-0.75,-0.55,-0.75,-1.13,-1.08,34.8,20.4,19,0,30,546,682
1982-09,17,179.7,-162.7,0.75,0.58,0.99,0.01,0,-0.4,-1.03,-0.95,34.9,22.6,19,0,20,562,625
1982-10,45,170.6,-125.6,0.26,0.32,0.54,0.29,-0.08,-0.38,-0.82,-0.82,35.1,21.5,23,2,12,566,683
1982-11,25,163.1,-138.1,-2.16,-2.18,-0.94,-0.86,-0.91,-0.93,-1.26,-1.18,35.5,21.7,23,1,17,557,662
1982-12,80,149,-69,-0.36,-0.61,-0.98,-1.35,-0.81,-1.04,-0.93,-1.02,34.3,21.4,18,2,11,554,614
1983-01,78,120.8,-42.8,-0.98,-0.83,-1.64,-2.08,-1.32,-1.55,-1.48,-1.42,31.5,21.6,6,1,8,514,547
1983-02,86,117.2,-31.2,-0.51,-0.6,-1.39,-1.71,-1.62,-1.94,-1.47,-1.47,31.2,21.3,4,3,13,455,535
1983-03,108,118.1,-10.1,-0.31,-0.35,-1.43,-1.37,-1.81,-1.98,-1.44,-1.61,31.8,21.9,1,4,3,522,536
1983-04,1,142.5,-141.5,-3.89,-2.01,-1.51,-1.37,-2.45,-2.02,-2.26,-2.03,34.4,21.4,15,0,25,538,641
1983-05,0,158.7,-158.7,,-2,-1.49,-1.47,-2.22,-1.83,-2.31,-2.06,36.1,21.4,30,0,31,580,643
1983-06,1,150.6,-149.6,-0.27,-1.83,-3.9,-2.56,-2.16,-1.93,-2.3,-2.05,35.6,20.2,27,0,26,538,602
1983-07,0,167.5,-167.5,,-1.51,-1.7,-2.18,-1.71,-1.63,-2.29,-2.05,35.5,19.5,27,0,31,541,638
1983-08,5,189.7,-184.7,0.74,-0.97,0.43,-1.57,-1.41,-1.57,-2.27,-2.04,35.6,21.2,29,0,25,572,690
1983-09,6,186.3,-180.3,-0.35,-0.35,0.32,-1,-2.76,-2.25,-2.39,-2.08,37.1,21.9,30,0,28,584,692
1983-10,9,189.8,-180.8,-1.25,-0.95,-0.84,-1.02,-1.45,-1.84,-2.49,-2.01,35.9,23,29,0,12,604,685
1983-11,95,132,-37,0.18,0.43,-0.45,-0.39,-0.39,-0.85,-1.94,-1.74,33.2,22.4,11,5,7,534,544
1983-12,67,121,-54,-0.61,-0.31,-0.71,-0.42,-0.67,-0.71,-1.84,-1.83,31.2,21,0,3,6,499,561
1984-01,87,119,-32,-0.8,-0.65,-0.87,-0.54,-1.1,-1.03,-1.85,-1.78,31,20.4,0,2,6,487,562
1984-02,73,118.6,-45.6,-0.76,-0.83,-1.61,-1.54,-1.56,-1.5,-1.92,-1.92,31.4,20.6,0,0,2,464,559
1984-03,249,105,144,1.3,1.39,-0.01,0.19,-0.52,-0.26,-1.08,-1.41,29.7,20.7,0,12,2,472,521
1984-04,148,103.4,44.6,1.02,1.14,0.88,0.94,0.11,0.32,-0.24,-0.48,29.9,20.9,0,5,5,462,518
1984-05,20,125.9,-105.9,-0.02,-0.05,1.23,1.28,0.06,0.17,-0.13,-0.24,32,19.2,0,0,12,484,608
1984-06,0,137.3,-137.3,,-0.5,0.76,0.75,0.33,0.39,-0.14,-0.18,32.9,17.9,2,0,30,462,588
1984-07,0,157.8,-157.8,,-0.6,-0.02,-0.36,0.77,0.65,-0.14,-0.13,33.3,18.1,2,0,31,487,616
1984-08,0,180.2,-180.2,,-0.49,,-0.6,1.19,1.02,-0.16,-0.1,35.4,19.3,24,0,31,538,684
1984-09,31,167.2,-136.2,1.58,1.66,1.59,0.75,0.98,0.81,-0.02,0.1,35.2,21.2,25,0,8,546,630
1984-10,47,169.7,-122.7,0.31,0.38,0.81,0.73,0.52,0.37,0.19,0.31,34.8,21.7,20,1,10,566,653
1984-11,58,163.6,-105.6,-0.79,-1.24,0.02,0.11,-0.03,-0.13,0.02,0.06,34.3,21.2,20,2,14,533,649
1984-12,72,142.1,-70.1,-0.51,-0.63,-0.64,-0.79,-0.37,-0.37,0.01,0.07,33.5,21,11,2,3,534,618
1985-01,291,98.7,192.3,1.7,1.73,0.63,0.68,0.78,0.85,0.91,0.85,29.5,21,0,12,3,472,470
