data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,102,158.9,-56.9,-0.85,-0.99,,,,,,,29.5,16.5,0,6,7,402,773
1980-02,78,138.3,-60.3,-0.85,-1.14,,,,,,,30.3,18.4,0,2,5,416,658
1980-03,145,115.9,29.1,0.33,0.18,-0.81,-1.02,,,,,30.2,19.1,0,8,10,455,559
1980-04,35,94.4,-59.4,-1.91,-1.59,-1.13,-1.31,,,,,28,15.7,0,1,15,355,456
1980-05,241,57.1,183.9,0.74,0.7,-0.11,-0.22,,,,,23.4,13.1,0,7,6,256,338
1980-06,61,51.6,9.4,-1.4,-1.43,-0.87,-1.07,-1.08,-1.33,,,20.5,7.7,0,3,10,136,307
1980-07,125,54,71,0.01,-0.05,-0.21,-0.29,-0.85,-1.07,,,20.5,8.2,0,3,7,148,323
1980-08,102,67.4,34.5,-0.01,0.03,-0.95,-1,-0.68,-0.77,,,22.3,10.7,0,6,8,201,381
1980-09,135,85.5,49.5,-0.19,-0.18,-0.31,-0.3,-0.87,-0.95,,,21.4,9,0,3,5,162,492
1980-10,187,106.9,80.1,-0.34,-0.28,-0.46,-0.39,-0.49,-0.55,,,25.7,14.3,0,5,6,310,530
1980-11,203,126.4,76.6,0.65,0.77,-0.05,0.18,-0.55,-0.47,,,27.3,15.7,0,7,10,345,609
1980-12,105,142.4,-37.4,-0.5,-0.42,-0.18,0.12,-0.36,-0.15,-0.96,-1.04,29.1,17.7,1,4,5,416,699
1981-01,153,142.9,10.1,0.03,-0.02,0.01,0.14,-0.33,-0.07,-0.83,-0.88,30.1,19.5,0,6,3,458,676
1981-02,182,118.6,63.4,0.53,0.57,-0.1,-0.05,-0.13,0.14,-0.59,-0.59,30.4,19.7,0,6,2,422,581
1981-03,37,122.7,-85.7,-1.74,-1.44,-0.43,-0.5,-0.4,-0.22,-0.89,-0.9,29.4,16.4,0,1,9,399,626
1981-04,147,89.4,57.6,0.04,-0.2,-0.35,-0.48,-0.3,-0.26,-0.54,-0.47,26.6,14.4,0,5,7,315,448
1981-05,21,75.1,-54.1,-2.29,-1.76,-1.54,-1.64,-1.11,-1.17,-1.04,-1.1,26,13.8,0,0,7,308,398
1981-06,143,44,99,-0.04,-0.09,-1.05,-1.32,-0.99,-1.13,-0.87,-0.89,19.1,7.9,0,5,9,118,293
1981-07,27,61,-34,-1.77,-1.61,-2.17,-2.21,-1.44,-1.74,-1.11,-1.24,20.6,7.2,0,1,13,144,349
1981-08,64,81.8,-17.8,-0.61,-0.79,-1.47,-1.53,-2.1,-2.24,-1.25,-1.4,23.6,10.3,0,1,13,216,398
1981-09,126,85.6,40.4,-0.32,-0.32,-1.53,-1.5,-1.75,-1.81,-1.34,-1.47,23.9,11.8,0,6,9,238,402
1981-10,85,125.1,-40.1,-1.81,-1.75,-1.6,-1.61,-2.43,-2.04,-1.7,-1.67,25.8,13.3,0,4,7,296,614
1981-11,152,129.5,22.5,0.15,0.23,-1.11,-1.22,-1.55,-1.67,-1.84,-1.74,27.9,16.1,0,7,5,360,650
1981-12,201,143,58,0.61,0.71,-0.51,-0.42,-1.23,-1.39,-1.49,-1.57,27.8,16.9,0,5,7,383,709
1982-01,52,160.3,-108.3,-2.09,-1.67,-0.36,-0.37,-1.24,-1.51,-1.83,-1.87,29.8,16.9,0,1,10,414,760
1982-02,133,111,22,-0.03,0.09,-0.48,-0.49,-0.99,-1.07,-2.1,-2.05,28.8,18.4,0,5,4,380,541
1982-03,102,122.7,-20.7,-0.29,-0.52,-1.14,-1.15,-0.99,-1.09,-1.86,-2.23,28.8,16.7,0,4,12,396,621
1982-04,42,94,-52,-1.7,-1.51,-0.98,-1.04,-0.94,-0.99,-2.1,-2.55,26.6,13.4,0,2,14,300,495
1982-05,123,66.6,56.4,-0.32,-0.58,-1.05,-1.23,-1.08,-1.17,-1.63,-1.91,22.4,11,0,4,8,207,393
1982-06,187,39.3,147.7,0.46,0.53,-0.76,-0.92,-1.2,-1.34,-1.57,-1.82,19.7,10.8,0,5,5,162,233
1982-07,175,54.3,120.7,0.53,0.53,0.14,0.13,-0.52,-0.58,-1.11,-1.35,21.3,10.2,0,8,4,179,329
1982-08,232,67,165.1,1.29,1.37,1.14,1.22,-0.04,-0.1,-0.7,-0.75,21.9,12.2,0,8,6,220,381
1982-09,107,89.5,17.5,-0.63,-0.69,0.65,0.69,-0.14,-0.21,-0.78,-0.87,24.6,12.7,0,3,11,260,461
1982-10,291,111.5,179.5,0.66,0.69,0.73,0.78,0.52,0.48,-0.26,-0.34,24.6,13,0,7,4,274,598
1982-11,295,104.9,190.1,1.39,1.52,0.85,1.04,1.13,1.24,0.11,0.07,25.2,15.3,0,10,4,307,538
1982-12,85,144.4,-59.4,-0.82,-0.75,0.7,0.97,0.8,0.99,-0.16,-0.15,28.3,16.7,0,4,5,387,708
1983-01,176,141.3,34.7,0.36,0.33,0.57,0.78,0.78,1,0.13,0.2,29.8,19,0,7,6,446,677
1983-02,295,108,187,1.51,1.53,0.62,0.72,0.84,1.05,0.53,0.6,27.8,18.1,0,7,5,362,538
1983-03,178,107.7,70.3,0.72,0.7,1.34,1.36,1.13,1.25,0.7,0.86,26.7,15.4,0,5,12,342,587
1983-04,282,66.9,215.1,1.25,1.38,1.58,1.59,1.38,1.43,1.18,1.26,24.2,14.5,0,9,8,280,374
1983-05,376,43.3,332.7,1.59,1.72,1.6,1.61,1.5,1.53,1.58,1.54,20.6,13.1,0,10,3,214,263
1983-06,162,40.1,121.9,0.19,0.22,1.59,1.59,1.78,1.7,1.56,1.53,16.9,7.8,0,4,5,90,249
1983-07,542,37.3,504.7,2.78,2.52,2.79,2.41,2.64,2.14,2.18,1.85,17.6,9.1,0,16,7,105,230
1983-08,114,70.2,43.8,0.14,0.16,2.24,2.15,2.43,2.12,2.02,1.8,20.9,9.5,0,4,12,162,347
1983-09,172,79.1,92.9,0.3,0.43,2.16,2.1,2.4,2.2,2.21,1.92,20.7,9.1,0,6,10,152,451
1983-10,221,115.2,105.8,0.02,0,0.06,0.11,1.97,2.05,2.13,2.05,25.9,13.8,0,4,8,306,587
1983-11,91,120.4,-29.4,-0.65,-0.43,-0.29,-0.06,1.18,1.28,1.74,1.79,26.5,14.7,0,3,8,318,624
1983-12,86,159.3,-73.3,-0.8,-0.97,-0.76,-0.72,0.93,1.06,1.72,1.69,30.5,17.8,0,3,6,438,751
1984-01,237,130.9,106.1,1.12,1.22,-0.3,-0.16,-0.19,0.07,1.84,1.79,29.3,20.3,1,10,3,459,631
1984-02,99,127.8,-28.8,-0.5,-0.63,-0.22,-0.26,-0.35,-0.14,1.53,1.54,31.6,19.9,0,4,4,456,616
1984-03,100,102.8,-2.8,-0.32,-0.27,0.04,0.1,-0.53,-0.35,1.36,1.4,28.1,17.9,0,3,7,403,518
1984-04,159,69.2,89.8,0.17,0.17,-0.4,-0.33,-0.53,-0.36,1.04,1.17,23.7,13.3,0,6,6,254,400
1984-05,202,57.6,144.4,0.44,0.34,0.09,0.19,-0.13,-0.1,0.64,0.83,23.3,12.5,0,5,7,248,338
1984-06,173,41.8,131.2,0.31,0.33,0.31,0.47,0.19,0.35,0.66,0.85,20,10,0,8,3,161,259
1984-07,176,54.2,121.8,0.54,0.54,0.52,0.57,0.04,0.18,-0.14,0.1,21.2,9.3,0,6,10,170,317
1984-08,321,53.4,267.6,1.92,1.96,1.54,1.62,0.92,1.07,0.32,0.56,18.4,8,0,8,9,111,354
1984-09,239,84.1,154.9,1.04,1.1,1.76,1.79,1.3,1.38,0.48,0.67,23.6,10.9,0,5,7,218,464
1984-10,188,131.2,56.8,-0.33,-0.55,1.3,1.3,1.13,1.15,0.41,0.49,29.1,16.2,2,6,11,392,611
1984-11,195,111.3,83.7,0.58,0.83,0.49,0.66,1.14,1.22,0.65,0.73,24.4,16.5,0,7,4,313,577
1984-12,111,134.7,-23.7,-0.42,-0.22,-0.18,0.1,0.95,1.1,0.71,0.87,24.3,15.7,0,4,7,310,736
1985-01,38,158.7,-120.7,-2.59,-1.82,-0.81,-0.6,0.45,0.7,0.26,0.37,30.6,18.4,0,2,10,448,779
1985-02,241,103.2,137.8,1.08,1.22,-0.45,-0.34,0.04,0.32,0.6,0.76,29.2,19.6,0,9,3,403,520
1985-03,200,100.8,99.2,0.96,1.03,0.33,0.38,0,0.28,0.83,1.02,28,18.4,0,5,4,409,530
1985-04,189,71,118,0.47,0.49,1.05,1.19,0.26,0.54,0.86,1.03,24.8,16.1,0,6,7,313,397
1985-05,244,57.1,186.9,0.76,0.73,0.86,0.95,0.37,0.48,0.9,1.05,22.1,11.5,0,5,8,210,370
1985-06,38,46.8,-8.8,-2.02,-1.71,-0.03,0.08,0.12,0.25,0.63,0.83,20.5,10.8,0,1,11,186,306
1985-07,137,59.3,77.7,0.15,0.04,-0.27,-0.35,0.52,0.7,0.54,0.79,20.8,9.3,0,4,17,166,347
1985-08,239,60.7,178.3,1.34,1.46,0.03,0.05,0.64,0.77,0.37,0.59,21.7,12.9,0,10,6,227,321
1985-09,124,80.6,43.4,-0.35,-0.28,0.57,0.66,0.27,0.37,0.11,0.33,23.2,12.9,0,4,5,241,421
1985-10,89,123.1,-34.1,-1.74,-1.67,-0.28,-0.24,-0.4,-0.49,-0.14,-0.01,27,14.9,1,5,5,339,612
1985-11,56,159.8,-103.8,-1.29,-1.64,-1.9,-2.46,-1.13,-1.27,-0.49,-0.5,30.3,18,5,3,9,425,734
1985-12,87,166.8,-79.8,-0.79,-1.07,-2.04,,-0.88,-1.1,-0.52,-0.58,31.4,19.4,5,3,10,478,742
1986-01,111,146.3,-35.3,-0.67,-0.69,-1.57,-1.77,-1.12,-1.42,-0.34,-0.37,31.2,20,0,3,3,484,681
1986-02,93,103.2,-10.2,-0.6,-0.35,-1.24,-1.17,-1.91,-2.73,-0.78,-0.81,29.1,19.6,0,2,3,402,517
1986-03,163,109.9,53.1,0.55,0.49,-0.47,-0.36,-1.58,-2.01,-0.88,-0.93,28.7,18.6,0,6,7,424,577
1986-04,280,83.5,196.5,1.24,1.23,0.61,0.69,-0.46,-0.54,-0.58,-0.62,27.2,17.5,0,14,4,371,455
1986-05,179,54.9,124.1,0.24,0.14,0.81,0.83,-0.01,-0.05,-0.69,-0.73,23.7,14.7,0,4,5,286,351
1986-06,96,54.2,41.8,-0.72,-0.93,0.42,0.45,0.01,0.09,-0.58,-0.63,23.2,11.6,0,3,15,222,382
1986-07,57,53.3,3.7,-0.99,-1.01,-0.88,-0.99,-0.11,0,-0.76,-0.83,21.8,10.8,0,2,7,196,358
1986-08,113,63.7,49.3,0.13,0.23,-1.16,-1.16,0.06,0.11,-1.13,-1.26,21.1,12.2,0,5,7,206,408
1986-09,155,92.2,62.8,0.09,0.02,-0.58,-0.58,-0.08,-0.12,-1.1,-1.25,24.5,14.4,0,4,5,284,477
1986-10,115,126.4,-11.4,-1.29,-1.39,-0.74,-0.82,-1.09,-1.15,-1.06,-1.16,27.3,16.1,0,4,6,362,624
1986-11,170,131.3,38.7,0.34,0.41,-0.57,-0.64,-1.02,-1.11,-0.72,-0.8,29.9,19.1,0,5,8,436,573
1986-12,60,118.3,-58.3,-1.3,-0.73,-1.12,-1.03,-1.16,-1.08,-0.76,-0.68,28.9,20.1,0,1,6,449,575
1987-01,198,131.6,66.4,0.65,0.76,-0.21,0.13,-0.64,-0.39,-0.54,-0.43,29.7,19.5,0,7,5,452,653
1987-02,112,98,14,-0.31,-0.01,-0.6,-0.14,-0.73,-0.43,-0.53,-0.4,27.5,18.4,0,3,4,362,500
1987-03,59,117.8,-58.8,-1.12,-1.07,-0.45,-0.26,-1.04,-0.78,-0.81,-0.66,29.2,16.9,0,2,8,406,608
1987-04,262,70,192,1.1,1.19,0.06,0.2,-0.17,0.18,-0.81,-0.62,26,16.6,0,6,6,339,385
1987-05,253,46.1,206.9,0.83,0.9,0.61,0.7,0.1,0.36,-0.55,-0.32,19.1,10,0,8,9,148,318
1987-06,109,44.4,64.6,-0.51,-0.59,0.76,0.92,0.28,0.51,-0.56,-0.29,19.6,8.9,0,3,6,142,304
1987-07,242,59.9,182.1,1.08,1.08,0.79,0.87,0.48,0.67,-0.1,0.22,22.9,14.9,0,8,5,276,299
1987-08,77,65.1,11.9,-0.38,-0.31,0.13,0.13,0.48,0.6,-0.19,0.07,20.6,10.6,0,2,11,182,371
1987-09,69,76.9,-7.9,-1.38,-1.12,-0.13,-0.07,0.43,0.57,-0.43,-0.14,22.5,11.5,0,2,11,210,422
1987-10,225,103.3,121.7,0.06,0.16,-0.83,-0.65,0.01,0.05,-0.16,0.08,25.1,14.3,1,6,10,300,544
1987-11,97,125.7,-28.7,-0.56,-0.42,-0.91,-0.68,-0.53,-0.37,-0.34,-0.11,28.6,17.3,0,5,8,388,621
1987-12,136,134.1,1.9,-0.09,0.11,-0.39,-0.03,-0.4,-0.12,-0.12,0.13,28.5,18,1,5,5,412,652
1988-01,179,144.9,34.1,0.4,0.32,-0.31,-0.13,-0.77,-0.46,-0.18,0.03,31.3,19.3,3,7,5,474,690
1988-02,71,125.9,-54.9,-0.99,-1.05,-0.48,-0.42,-0.87,-0.67,-0.31,-0.17,29,17.1,0,4,6,378,644
