data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,401,104.2,296.8,1.02,1.11,,,,,,,29.1,20.1,0,18,5,454,502
1980-02,124,119.1,4.9,-0.13,-0.14,,,,,,,31.4,20.4,0,5,7,462,568
1980-03,21,125.8,-104.8,-3.03,-1.89,-0.08,-0.05,,,,,32.4,19.4,1,1,14,493,615
1980-04,88,76.1,11.9,0.5,0.75,-1.25,-1.21,,,,,28.4,18.7,0,3,13,407,394
1980-05,26,71.1,-45.1,-0.19,-0.27,-1.73,-1.53,,,,,27.9,16.3,0,1,10,375,408
1980-06,24,54.7,-30.7,0.4,0.68,0.3,0.59,-0.02,0.13,,,25.2,13.7,0,1,16,284,339
1980-07,0,68.3,-68.3,,-0.79,-0.36,-0.1,-1.3,-1.21,,,26.8,13.3,0,0,31,311,396
1980-08,33,85.2,-52.2,0.88,0.88,0.35,0.46,-1.32,-1.11,,,27.5,15,0,0,6,348,460
1980-09,17,89.6,-72.6,-0.97,-0.49,-0.63,-0.33,-0.26,0.16,,,26.8,14.8,0,1,11,324,439
1980-10,66,120.4,-54.4,-0.63,-0.76,-0.81,-0.67,-1.01,-0.7,,,29.5,17.5,6,2,17,419,542
1980-11,156,108.2,47.8,-0.7,-0.73,-1.31,-1.14,-1.25,-1,,,28.6,19,0,5,5,414,509
1980-12,362,123,238.9,0.99,0.96,0.07,-0.01,-0.21,-0.21,-0.18,-0.06,31.1,21.1,0,13,6,499,577
1981-01,218,114.1,103.9,-0.19,-0.19,0.02,0.08,-0.28,-0.29,-0.9,-0.8,30.5,20.8,0,9,3,486,536
1981-02,74,119.5,-45.5,-0.86,-0.81,-0.07,-0.05,-0.69,-0.66,-1.17,-1.02,31.5,20.2,1,3,7,444,580
1981-03,185,108.3,76.7,0.42,0.36,-0.48,-0.39,-0.38,-0.4,-0.47,-0.38,30.5,20.3,1,7,1,478,531
1981-04,52,86.1,-34.1,-0.37,-0.32,-0.51,-0.44,-0.32,-0.26,-0.63,-0.57,27.6,16.7,0,2,12,365,480
1981-05,34,70.7,-36.7,0.17,0.11,0.1,0.19,-0.07,-0.01,-0.6,-0.53,26.8,15.4,0,2,17,344,411
1981-06,35,55,-20,0.82,1.05,0.03,0.19,-0.45,-0.3,-0.53,-0.46,24.7,13.2,0,1,7,268,339
1981-07,3,68.5,-65.5,-1.02,-0.52,0.29,0.49,-0.44,-0.27,-0.51,-0.45,25,11.1,0,0,16,250,424
1981-08,56,83.3,-27.3,1.49,1.5,1.22,1.28,0.46,0.59,-0.42,-0.39,26.8,13.6,0,3,12,317,462
1981-09,30,103.4,-73.4,-0.45,-0.51,0.21,0.16,0.03,0.16,-0.36,-0.35,29,15.1,0,1,24,362,495
1981-10,150,85.6,64.4,0.97,1.23,0.84,1,0.82,1.06,-0.05,0.07,25.6,16.9,0,7,3,350,419
1981-11,269,106.1,162.9,0.85,0.87,0.79,0.96,1.14,1.26,0.35,0.49,29.4,20.1,0,9,3,442,508
1981-12,285,112.2,172.8,0.25,0.34,0.92,1.09,0.86,0.99,0.09,0.31,28.9,19.8,0,10,2,446,546
1982-01,262,103.7,158.3,0.15,0.22,0.44,0.6,0.64,0.82,0.25,0.46,28.5,19.9,0,8,3,440,499
1982-02,103,117.6,-14.6,-0.41,-0.39,-0.09,0.04,0.24,0.4,0.36,0.59,31.2,20.1,0,3,16,440,575
1982-03,390,82.6,307.4,2.26,2.44,0.94,1.14,1.14,1.38,1.06,1.31,28.5,20.8,0,17,1,454,394
1982-04,69,83,-14,0.08,0.2,1.23,1.38,0.97,1.16,1.12,1.39,27.1,16.5,0,1,8,354,465
1982-05,22,65.6,-43.6,-0.4,-0.2,1.95,1.94,0.74,0.98,1.08,1.36,25.4,14.8,0,0,7,314,387
1982-06,34,57.5,-23.5,0.79,0.94,0.1,0.34,0.84,1.08,1.05,1.31,26.2,15.3,0,2,13,322,341
1982-07,19,68,-49,0.58,0.71,0.37,0.63,1.2,1.37,1.09,1.34,26.1,13.4,0,1,15,302,414
1982-08,32,83.8,-51.8,0.84,0.9,1.03,1.06,1.92,1.93,1.01,1.29,27,14.9,0,1,11,338,463
1982-09,35,98.9,-63.9,-0.29,-0.26,0.15,0.19,0.04,0.29,1,1.26,27.3,14.8,0,2,20,331,502
1982-10,138,105.8,32.2,0.79,0.78,0.48,0.55,0.51,0.75,0.96,1.16,28.7,18.4,2,7,6,420,493
1982-11,75,122,-47,-2.42,-1.81,-1.2,-1.14,-0.82,-0.68,0.33,0.55,31.7,20.4,2,3,5,481,558
1982-12,357,89.7,267.3,0.94,1.19,-0.04,0.14,-0.05,0.12,0.6,0.88,27.8,20.1,0,15,3,432,424
1983-01,378,105.5,272.5,0.89,0.97,0.41,0.6,0.48,0.61,0.98,1.22,29.6,20.8,0,15,1,471,498
1983-02,187,113.1,73.9,0.55,0.61,1.15,1.31,0.53,0.67,1.3,1.51,31.2,21.2,0,6,10,453,541
