data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,36,178.4,-142.4,-0.54,-0.48,,,,,,,35,24,25,0,6,604,638
1980-02,277,129.3,147.7,1.76,1.8,,,,,,,33.2,23.2,7,9,6,528,496
1980-03,175,152,23,0.02,0.05,0.73,0.8,,,,,32.2,22.7,0,7,6,542,653
1980-04,28,154.7,-126.7,-1.72,-1.37,0.17,0.14,,,,,34.1,22.9,14,0,8,556,633
1980-05,7,158,-151,-1.73,-1.28,-1.25,-1.15,,,,,34.2,22.8,18,0,14,574,591
1980-06,24,140.4,-116.4,0.06,-0.35,-1.72,-1.36,-0.43,-0.49,,,32.8,22.2,4,1,11,525,526
1980-07,0,171.7,-171.7,,-1.42,-1.42,-1.33,-0.31,-0.47,,,33,21.5,2,0,31,535,569
1980-08,0,191.9,-191.9,,-0.79,-0.53,-1,-1.3,-1.23,,,33.8,22,6,0,31,555,669
1980-09,0,197,-197,,0.12,,-1.01,-1.84,-1.4,,,35,22.9,22,0,30,568,695
1980-10,12,212.3,-200.3,0.71,0.71,0.39,-0.04,-1.23,-1.12,,,35.1,23.1,25,1,27,592,733
1980-11,12,194.1,-182.1,0.14,0.7,0.63,0.57,-0.19,-0.45,,,35,23,22,0,13,570,684
1980-12,46,200.8,-154.8,0.76,0.66,0.9,0.74,0.35,-0.03,-0.36,-0.43,35.4,23.5,24,1,17,602,694
1981-01,27,176.6,-149.6,-0.77,-0.59,-0.27,-0.14,-0.22,-0.18,-0.45,-0.49,34.4,23.4,17,0,5,585,624
1981-02,32,184.4,-152.4,-1.5,-1.55,-1.23,-1.13,-1.03,-0.8,-1.49,-1.22,34.4,23.4,18,1,11,530,638
1981-03,342,140.5,201.5,1.53,1.52,0.19,0.06,0.38,0.35,-0.79,-0.88,32.2,23.2,11,15,12,548,548
1981-04,36,151.6,-115.6,-1.5,-1.26,-0.26,-0.46,-0.42,-0.5,-0.83,-0.92,32,22.5,0,1,26,518,651
1981-05,15,153.1,-138.1,-1.25,-1.09,-0.08,-0.24,-0.7,-0.8,-0.78,-0.88,32.7,22.8,0,1,14,551,558
1981-06,3,157.2,-154.2,-1.4,-1.6,-1.81,-1.43,-0.88,-0.98,-0.87,-0.97,32.5,21.5,0,0,22,510,573
1981-07,0,184,-184,,-1.87,-1.88,-1.63,-0.73,-1,-0.85,-0.98,32.2,21.1,0,0,31,516,603
1981-08,0,198.6,-198.6,,-1.26,-1.93,-1.75,-0.32,-0.7,-0.82,-0.97,33.3,21.4,3,0,31,537,685
1981-09,0,210.6,-210.6,,-0.87,,-1.62,-1.93,-1.58,-0.82,-1,33.9,21.9,8,0,30,536,697
1981-10,0,229,-229,,-0.95,,-1.18,-2.01,-1.64,-0.88,-1.06,35.7,22.5,29,0,31,592,783
1981-11,18,211,-193,0.5,0.27,0.38,-0.58,-0.99,-1.48,-0.83,-1.07,35.1,23,24,1,20,572,724
1981-12,18,198.2,-180.2,-0.12,0.05,0.22,-0.2,-0.32,-1.07,-0.93,-1.12,34.3,23.6,18,0,19,588,667
1982-01,51,202.3,-151.3,-0.22,-0.62,-0.24,-0.55,-0.36,-0.9,-0.87,-1.15,35.1,23.7,25,1,7,602,677
1982-02,43,174.4,-131.4,-1.17,-1.23,-1.13,-1.18,-1.02,-1.21,-0.7,-1.03,35,23.8,20,2,17,542,591
1982-03,143,168,-25,-0.38,-0.52,-1.12,-1.25,-1.11,-1.29,-1.92,-1.64,34.4,23.7,16,4,4,590,669
1982-04,229,149.8,79.2,0.73,0.57,-0.23,-0.52,-0.38,-0.71,-0.93,-1.28,33.5,23.7,11,8,6,558,596
1982-05,74,135.3,-61.3,0.1,-0.02,0.19,-0.03,-0.4,-0.66,-0.62,-1.08,31,22.2,0,3,6,514,569
1982-06,13,143.2,-130.2,-0.46,-0.78,0.39,0.1,-0.4,-0.68,-0.56,-1,32,21.6,0,0,14,504,534
1982-07,7,154.6,-147.6,-0.57,-0.53,-0.25,-0.48,-0.32,-0.55,-0.51,-0.86,32.1,21.7,0,0,18,523,535
1982-08,2,179.9,-177.9,-0.3,0.04,-0.6,-0.67,0.03,-0.21,-0.49,-0.78,32.7,21.4,1,0,13,528,633
1982-09,0,193.6,-193.6,,0.34,-0.61,-0.24,0.29,0,-0.48,-0.72,34.3,22.3,14,0,30,548,672
1982-10,4,216.4,-212.4,0.03,0.04,-0.07,0.08,-0.29,-0.41,-0.46,-0.67,35.4,22.5,30,0,27,588,762
1982-11,0,214.8,-214.8,,-0.8,-0.65,-0.32,-0.8,-0.62,-0.53,-0.71,35.3,23.1,27,0,30,576,728
1982-12,25,207.1,-182.1,0.16,-0.01,0.03,-0.32,-0.27,-0.34,-0.47,-0.68,35.1,23.7,25,1,10,600,722
1983-01,10,190.4,-180.4,-1.47,-1.1,-1.28,-1.15,-1.22,-0.89,-0.71,-0.8,35.2,24.2,25,0,22,611,659
1983-02,126,149.1,-23.1,0.3,0.31,-0.51,-0.53,-0.6,-0.6,-0.27,-0.49,33.5,23.5,6,3,9,518,568
1983-03,104,172,-68,-0.95,-1.07,-1.09,-1.03,-1.15,-1.11,-0.49,-0.66,34.5,23.7,18,5,3,593,654
1983-04,46,163.9,-117.9,-1.27,-1.28,-1.24,-1.19,-1.65,-1.45,-1.55,-1.26,34.2,23.4,14,2,13,564,641
1983-05,1,161.7,-160.7,-2.7,-1.42,-1.78,-1.53,-1.82,-1.52,-2,-1.51,34.3,23.5,13,0,21,586,590
1983-06,9,156.3,-147.3,-0.73,-1.36,-1.77,-1.51,-1.84,-1.57,-1.99,-1.55,33.6,22.2,4,0,21,537,559
1983-07,1,168.9,-167.9,-1.62,-1.28,-2.26,-1.63,-1.59,-1.47,-1.99,-1.58,33.5,22,3,0,28,551,610
1983-08,1,186.4,-185.4,-0.57,-0.38,-1.13,-1.28,-1.9,-1.62,-1.94,-1.57,33.4,22,6,0,16,550,643
1983-09,0,207.3,-207.3,,-0.62,-1.47,-1.01,-1.86,-1.52,-1.94,-1.59,35.1,22.5,26,0,30,564,710
1983-10,0,218.3,-218.3,,-0.31,-0.93,-0.54,-2.32,-1.48,-1.96,-1.58,35,22.9,24,0,31,588,738
1983-11,0,220.9,-220.9,,-1.13,,-0.89,-1.5,-1.28,-1.93,-1.58,35.7,23,29,0,30,582,742
1983-12,1,214.2,-213.2,-1.8,-1.06,-1.92,-1.09,-2.02,-1.27,-2.03,-1.67,35.9,23.7,28,0,19,614,703
1984-01,37,204.3,-167.3,-0.51,-0.88,-1.2,-1.42,-1.27,-1.29,-1.94,-1.63,35.6,23.8,25,0,7,611,702
1984-02,35,197.6,-162.6,-1.4,-1.7,-1.78,-1.85,-1.92,-1.8,-2.31,-1.76,36.3,24.1,28,1,9,586,690
1984-03,287,148.4,138.6,1.1,1.12,-0.11,-0.52,-0.39,-0.88,-1.37,-1.46,33.2,23.3,6,14,2,566,635
1984-04,277,115.1,161.9,1.04,1.15,0.81,0.63,0.32,-0.1,-0.3,-0.84,31.1,22.9,0,11,2,510,546
1984-05,177,111.5,65.5,1.17,1.31,1.38,1.45,0.68,0.43,0.42,-0.13,30.5,22.1,0,7,5,505,529
1984-06,16,126.2,-110.2,-0.29,-0.16,1.08,1.16,0.7,0.53,0.45,0.01,31.3,20.9,0,0,17,484,558
1984-07,12,142.1,-130.1,-0.18,0.08,0.84,0.86,0.88,0.78,0.48,0.15,31.7,21,0,0,13,506,560
1984-08,5,170.9,-165.9,0.14,0.6,-0.24,0.01,1.2,1.21,0.49,0.21,32.8,21.3,2,0,28,530,638
1984-09,4,188.2,-184.2,0.35,0.86,0.03,0.43,1,1.07,0.5,0.28,34.5,22,18,0,29,548,700
1984-10,3,214.7,-211.7,-0.11,0.08,0.39,0.54,0.81,0.83,0.51,0.29,35.3,23,25,0,24,593,747
1984-11,0,221.4,-221.4,,-1.16,-0.31,-0.24,-0.38,-0.11,0.51,0.29,35.9,23.3,29,0,30,588,733
1984-12,0,226.8,-226.8,,-1.62,-1.43,-1.23,-0.67,-0.46,0.51,0.3,36.4,23.5,31,0,31,618,765
1985-01,99,160.6,-61.6,0.47,0.6,-0.07,-0.39,-0.04,-0.15,0.7,0.55,34.2,23.7,16,3,8,588,641
1985-02,352,115.1,236.9,2.29,2.26,1.71,1.62,1.62,1.45,1.52,1.48,31.2,22.2,0,17,2,468,551
1985-03,223,121.5,101.5,0.53,0.83,1.72,1.85,1.53,1.48,1.5,1.53,31.1,22.6,0,6,2,522,580
1985-04,430,100.6,329.4,1.85,1.97,2.51,2.54,2.19,2.16,2.05,2.1,30.3,22.4,0,15,1,490,494
1985-05,90,113.2,-23.2,0.32,0.45,1.38,1.58,1.92,2.03,1.77,1.84,30.6,21.7,0,2,7,501,559
1985-06,106,106.3,-0.3,1.84,1.83,1.64,1.81,2.12,2.19,2,2.04,30.3,20.7,0,3,6,466,526
1985-07,47,112.8,-65.8,1.14,1.64,1.12,1.39,2.22,2.24,2.06,2.06,30.3,20.5,0,1,5,478,512
1985-08,4,151.8,-147.8,0.03,1.21,1.67,1.88,1.6,1.78,2.01,2.02,32.2,20.3,0,0,23,504,644
1985-09,1,179.4,-178.4,-1.09,1.13,0.93,1.53,1.63,1.88,2,2.02,34.1,21.4,7,0,19,532,708
1985-10,0,198.8,-198.8,,0.79,-0.17,1.17,1.04,1.48,1.99,2.04,35.3,21.7,27,0,31,572,782
1985-11,0,185.5,-185.5,,0.57,-1.31,0.89,1.4,1.72,1.97,2.05,35.1,22.4,25,0,30,562,726
1985-12,64,148.4,-84.4,1.14,1.67,0.8,1.44,0.97,1.62,2.1,2.18,33.5,22.8,7,3,9,562,582
1986-01,114,170.2,-56.1,0.64,0.66,0.81,1.26,0.71,1.38,2.16,2.26,33.6,22.1,7,4,9,554,666
1986-02,168,124,44,0.78,1.04,1.07,1.42,0.94,1.49,1.56,1.98,31.6,22,0,6,4,470,562
1986-03,322,115.8,206.2,1.38,1.55,1.37,1.55,1.48,1.82,1.98,2.38,30.8,22.4,0,12,3,515,549
1986-04,236,107.5,128.5,0.77,0.93,1.4,1.66,1.47,1.87,1.55,2.14,30.7,22.6,0,9,3,499,507
1986-05,62,123.3,-61.3,-0.08,-0.02,0.94,1.13,1.21,1.57,1.44,2.01,31.4,21.8,0,1,6,514,580
1986-06,43,116.2,-73.2,0.65,0.76,0.52,0.62,1.09,1.31,1.23,1.78,30.7,20.5,0,1,10,468,522
1986-07,20,126.7,-106.7,0.25,0.78,0.11,0.36,1.04,1.28,1.12,1.61,31.1,20.2,0,0,11,486,556
1986-08,12,156.7,-144.7,0.69,1.29,0.63,0.97,0.93,1.18,1.13,1.56,32.5,20,1,0,19,505,629
1986-09,4,172.2,-168.2,0.35,1.52,0.53,1.24,0.53,0.84,1.13,1.57,33.9,21,12,0,27,524,608
1986-10,3,197.6,-194.6,-0.11,1,0.75,1.42,0.19,0.75,1.14,1.57,35,21.4,24,0,17,564,728
1986-11,2,188.4,-186.4,-1.01,0.54,-0.15,1.13,0.48,1.13,1.14,1.54,35.1,22.5,24,0,24,564,671
1986-12,6,187.8,-181.8,-0.89,0,-0.69,0.41,-0.07,0.93,0.96,1.31,35.5,23.1,27,0,28,599,671
1987-01,118,187.6,-69.6,0.68,0.51,0.27,0.36,0.35,0.81,0.96,1.29,35.4,23,26,4,9,596,719
1987-02,135,164.8,-29.8,0.41,0.23,0.42,0.31,0.36,0.59,0.81,1.08,34.5,22.9,14,5,5,524,636
1987-03,211,121.5,89.5,0.41,0.72,0.59,0.6,0.4,0.69,0.51,0.87,32.5,23,5,7,1,550,527
1987-04,87,127.9,-40.9,-0.59,-0.52,-0.11,0,-0.07,0.1,-0.06,0.38,32.1,22.7,0,4,8,522,577
1987-05,8,144.3,-136.3,-1.65,-1.07,-0.57,-0.41,-0.37,-0.29,-0.3,0.14,34.3,22.2,15,0,25,566,570
1987-06,45,120.4,-75.4,0.7,0.71,-0.76,-0.65,-0.17,-0.12,-0.28,0.15,32.7,22.5,3,1,13,528,459
1987-07,0,141,-141,,-0.29,-0.9,-0.6,-0.43,-0.25,-0.36,0.06,33.2,21.9,3,0,31,545,523
1987-08,0,178.1,-178.1,,0.03,0.06,0.16,-0.56,-0.29,-0.39,-0.04,34.9,21.9,22,0,31,570,650
1987-09,0,198.8,-198.8,,0,,-0.22,-0.89,-0.62,-0.41,-0.13,35.3,22.5,25,0,30,566,708
1987-10,0,215.3,-215.3,,-0.14,,-0.11,-1.02,-0.56,-0.42,-0.2,36.3,22.8,30,0,31,606,774
1987-11,6,209.9,-203.9,-0.37,-0.23,-0.41,-0.26,-0.12,-0.01,-0.39,-0.23,36.2,23.4,27,0,16,594,740
1987-12,0,215.6,-215.6,,-1.15,-1.06,-0.77,-1.63,-0.6,-0.39,-0.28,36.1,23.8,31,0,31,618,770
1988-01,14,190.8,-176.8,-1.25,-1.04,-1.81,-1.36,-1.9,-1.11,-0.92,-0.64,35.5,24.3,28,0,12,618,703
1988-02,98,166.1,-68.1,-0.09,-0.29,-1.13,-1.16,-1.18,-1.09,-0.95,-0.72,34.7,24.1,15,5,12,564,630
1988-03,187,135.9,51.1,0.15,0.35,-0.57,-0.53,-0.83,-0.79,-1.22,-0.9,32.5,23.5,3,8,4,559,602
1988-04,244,110.8,133.2,0.83,0.96,0.44,0.52,-0.13,-0.17,-0.52,-0.46,32.1,23.2,0,10,2,530,501
1988-05,74,115.3,-41.3,0.1,0.24,0.46,0.63,-0.13,-0.09,-0.21,-0.15,31.3,22,0,1,8,516,552
1988-06,21,117.8,-96.8,-0.06,0.21,0.51,0.63,-0.03,0.1,-0.31,-0.2,31.9,21.3,0,0,11,497,519
1988-07,13,133.6,-120.6,-0.12,0.38,-0.08,0.22,0.25,0.43,-0.24,-0.1,31.8,21.3,0,0,8,513,566
1988-08,3,171.2,-168.2,-0.11,0.5,-0.14,0.28,0.35,0.59,-0.22,-0.06,33.1,20.7,1,0,21,524,689
1988-09,0,188.5,-188.5,,0.64,-0.19,0.47,0.43,0.62,-0.22,-0.03,33.8,21,6,0,30,522,707
1988-10,0,203.7,-203.7,,0.54,-0.44,0.56,-0.16,0.3,-0.22,0,35.3,22.6,28,0,31,588,749
1988-11,2,184.8,-182.8,-1.01,0.67,-1,0.66,-0.41,0.46,-0.23,0.07,35.6,23.1,25,0,19,580,695
1988-12,8,167,-159,-0.71,0.57,-0.75,0.64,-0.61,0.64,-0.17,0.27,34.8,23.1,21,0,16,588,647
1989-01,52,176.4,-124.4,-0.2,-0.2,-0.66,0.07,-0.72,0.21,-0.06,0.38,34.7,22.8,19,2,7,582,676
1989-02,85,165.6,-80.6,-0.3,-0.47,-0.69,-0.35,-0.81,-0.12,-0.06,0.29,35,23.1,20,2,11,532,631
1989-03,142,157.4,-15.4,-0.39,-0.4,-0.74,-0.7,-0.97,-0.4,-0.28,0.12,34.3,23.2,17,6,9,582,617
1989-04,411,103.4,307.6,1.76,1.88,1,0.98,0.62,0.81,0.38,0.69,30.8,22.7,0,18,0,502,498
1989-05,194,112.9,81.1,1.31,1.42,1.4,1.47,0.96,1.07,0.81,1.07,30.8,22.2,0,7,8,512,561
1989-06,42,112.5,-70.5,0.62,0.81,1.71,1.85,1.03,1.06,0.87,1.13,31.2,21.2,0,2,8,486,516
1989-07,118,118.2,-0.2,2.49,2.47,1.8,1.89,1.49,1.5,1.2,1.4,30.5,20.9,0,5,19,486,527
1989-08,17,163.3,-146.3,0.95,1.25,1.87,1.86,1.67,1.7,1.21,1.4,33,20.9,1,0,13,524,651
1989-09,3,183.4,-180.4,0,1.04,2.31,2.06,1.95,2.07,1.22,1.41,35,21.4,23,0,29,546,714
1989-10,2,203.9,-201.9,-0.3,0.63,0.88,1.12,1.8,1.9,1.23,1.4,35.3,22.4,27,0,28,584,755
1989-11,15,186.8,-171.8,0.33,1.04,0.47,1.04,1.78,1.75,1.25,1.4,35.5,23,28,1,20,578,696
1989-12,128,135.8,-7.8,2.13,2.24,1.86,2.04,2.4,2.19,1.57,1.66,33.2,23.3,9,5,6,566,508
1990-01,9,188.1,-179.1,-1.53,-1.08,0.55,1.03,0.63,1.18,1.46,1.58,34.2,22.5,14,0,25,569,728
1990-02,103,140.1,-37.1,-0.02,0.13,0.26,0.71,0.3,0.9,1.4,1.67,34,22.9,13,4,5,517,550
1990-03,48,175.4,-127.4,-2.13,-1.85,-1.97,-1.46,-0.83,-0.16,1.27,1.56,35.1,22.8,24,1,7,586,705
1990-04,116,145.3,-29.4,-0.24,-0.4,-1.32,-1.12,-0.88,-0.5,0.31,0.7,34.2,23.4,12,5,5,565,596
1990-05,55,139.2,-84.2,-0.2,-0.32,-1.18,-1.1,-0.91,-0.64,-0.26,0.16,33.1,22.5,0,1,16,551,617
1990-06,7,125.3,-118.3,-0.9,-0.41,-0.45,-0.54,-1.56,-1.2,-0.41,0.02,32.8,21.4,2,0,23,512,535
1990-07,84,146.3,-62.3,1.94,1.69,0.33,0.16,-0.81,-0.7,-0.55,-0.15,33,21.6,0,3,11,537,559
1990-08,7,181.2,-174.2,0.34,0.23,0.98,0.65,-0.75,-0.72,-0.58,-0.22,33.8,21.2,3,0,10,543,643
1990-09,4,180.8,-176.8,0.35,1.19,1.72,1.31,0.02,-0.06,-0.57,-0.21,34.5,21.9,16,0,24,546,678
1990-10,7,207.9,-200.9,0.35,0.69,0.7,0.72,0.38,0.32,-0.55,-0.21,35.3,22.9,29,0,26,593,746
1990-11,12,195.5,-183.5,0.14,0.65,0.59,0.92,0.99,0.82,-0.55,-0.23,35.8,23.5,30,0,14,589,700
1990-12,0,205.1,-205.1,,-0.75,-0.31,0.01,0.95,0.79,-1.12,-0.76,36,23.3,30,0,31,610,724
1991-01,78,171.9,-94,0.21,0.22,-0.2,-0.1,-0.08,0.15,-0.84,-0.56,34.5,23.7,19,3,5,593,646
1991-02,100,140.4,-40.4,-0.06,0.09,-0.32,-0.14,-0.23,0.14,-0.73,-0.56,33.3,23.1,2,2,5,510,593
1991-03,277,139.7,137.3,1.02,1.11,0.53,0.67,0.4,0.62,0.13,0.17,32.5,23.2,3,9,3,554,599
1991-04,88,137.4,-49.4,-0.57,-0.6,0.08,0.16,-0.09,0.03,0,0.1,32.9,22.8,0,2,5,535,618
1991-05,115,117.9,-2.9,0.6,0.68,0.35,0.38,0.05,0.14,0.25,0.38,31.1,22.5,0,4,5,520,532
1991-06,15,113.7,-98.7,-0.35,0.16,-0.17,-0.11,0.12,0.28,0.28,0.45,31.4,21.6,0,0,13,494,522
