data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,226,112.7,113.3,1.41,1.53,,,,,,,28.5,20.6,0,9,8,452,527
1980-02,281,98.4,182.6,2.09,2.01,,,,,,,28,20.3,0,15,1,410,481
1980-03,162,123.8,38.2,0.79,0.87,1.92,1.84,,,,,28.4,19.1,0,3,0,426,619
1980-04,117,100.5,16.5,0.91,0.86,1.71,1.67,,,,,27.9,19.6,0,1,2,412,499
1980-05,91,81.4,9.6,1.21,1.29,1.04,1.08,,,,,26.5,18.5,0,2,3,387,428
1980-06,127,67.7,59.3,2.04,1.96,1.78,1.7,2.09,1.91,,,25.1,17.7,0,4,6,342,362
1980-07,84,79.7,4.3,1.36,1.31,1.97,1.84,2.03,1.86,,,24.9,16.3,0,1,3,330,444
1980-08,67,95.1,-28.1,1.17,1.06,2.08,2.1,1.58,1.5,,,25.5,16.4,0,1,5,338,498
1980-09,75,95.5,-20.5,1.62,1.77,1.78,1.72,1.99,1.85,,,26.1,17.8,0,4,7,358,457
1980-10,40,138.9,-98.9,-0.28,-0.46,1.04,1,1.86,1.69,,,28.4,18,0,1,5,409,651
1980-11,93,111.7,-18.7,-0.22,-0.21,0.13,0.16,1.36,1.38,,,28.1,19,0,3,5,406,506
1980-12,139,114.7,24.3,0.42,0.53,-0.04,0.01,0.65,0.73,2.02,1.96,28.6,20.4,0,4,2,448,533
1981-01,106,133.9,-27.9,0.41,0.46,0.13,0.35,0.48,0.67,1.94,1.81,29.7,19.8,0,4,5,458,661
1981-02,76,117,-41,0.21,0.37,0.36,0.56,0.28,0.51,1.26,1.27,29.5,19.5,0,0,3,406,568
1981-03,514,106.3,407.7,2.64,2.29,2.01,1.85,2.05,1.9,2.64,2.13,29.6,20.7,0,16,5,470,516
1981-04,173,86,87,1.67,1.78,2.47,2.19,2.38,2.26,2.84,2.31,26.5,18.8,0,4,1,379,464
1981-05,121,71.7,49.3,1.76,1.87,2.88,2.4,2.69,2.5,3.02,2.54,24.7,17.7,0,2,4,348,412
1981-06,100,64,36,1.51,1.62,2.25,2.22,2.32,2.05,2.83,2.52,24.6,16.9,0,0,1,322,371
1981-07,50,69.9,-19.9,0.32,0.63,1.67,1.79,2.57,2.25,2.71,2.52,23.3,15.6,0,0,3,293,408
1981-08,46,92.2,-46.2,0.49,0.39,1.09,1.31,2.91,2.47,2.67,2.56,25.6,15.9,0,0,9,334,499
1981-09,19,116.3,-97.3,-0.57,-0.52,0.09,0.25,1.68,1.72,2.45,2.37,27.4,16.6,0,0,11,360,577
1981-10,78,100,-22,0.75,1.2,0.42,0.77,1.35,1.57,2.57,2.52,27.7,19.2,0,2,4,416,486
1981-11,146,103,43,0.55,0.62,0.53,0.85,0.98,1.35,2.76,2.45,28.5,20.3,0,4,2,433,494
1981-12,111,135.9,-24.9,0.15,0.05,0.41,0.58,0.34,0.56,2.11,2.07,30,20,0,3,9,464,656
1982-01,162,119.4,42.6,0.93,1.1,0.72,0.87,0.76,1,2.59,2.33,28.8,20.2,0,5,1,448,592
1982-02,132,109.2,22.8,0.9,1.08,0.91,1.04,0.97,1.2,2.73,2.27,28.5,19.9,0,3,1,398,536
1982-03,33,124.1,-91.1,-0.8,-0.72,0.45,0.7,0.6,0.93,1.37,1.52,30.6,20.2,0,1,6,478,622
1982-04,156,90,66,1.46,1.55,0.54,0.73,0.85,1.05,1.31,1.5,27,19.3,0,4,4,394,470
1982-05,128,75.1,52.9,1.87,1.91,0.74,0.9,1.11,1.25,1.37,1.56,25.3,17.9,0,0,1,360,411
1982-06,40,71.7,-31.7,-0.13,-0.13,1.68,1.72,0.95,1.13,1.1,1.34,25.8,16.9,0,0,7,341,401
1982-07,95,79.2,15.8,1.63,1.55,1.59,1.59,0.98,1.11,1.28,1.46,25.7,16.5,0,3,3,344,437
1982-08,80,92.4,-12.4,1.52,1.58,1.34,1.34,1.04,1.13,1.42,1.6,26.1,17.1,0,0,4,360,482
1982-09,85,99.6,-14.6,1.88,1.87,2.18,1.98,2.13,1.98,1.66,1.83,26.6,17.6,0,2,4,364,489
1982-10,71,132.3,-61.3,0.59,0.46,1.77,1.61,1.96,1.8,1.62,1.7,29.2,18.7,0,1,5,432,642
1982-11,33,155.9,-122.9,-1.62,-1.51,-0.11,-0.49,0.67,0.35,1.21,1.19,31.2,19.5,0,1,14,460,723
1982-12,75,140.8,-65.8,-0.29,-0.43,-0.86,-1.02,0.27,0,0.84,0.84,30.6,20,2,3,7,474,648
1983-01,138,117.8,20.2,0.73,0.93,-0.67,-0.74,0.22,0.18,0.85,0.86,29.7,21.3,0,6,4,480,564
1983-02,179,103.2,75.8,1.34,1.48,0.83,0.99,0.6,0.59,1.03,1.05,28.8,21,0,8,3,416,512
1983-03,116,114.9,1.1,0.38,0.54,0.98,1.21,0.32,0.34,1.46,1.39,29.7,21.2,0,2,2,479,563
1983-04,108,99.6,8.4,0.76,0.72,0.99,1.14,0.39,0.41,1.29,1.25,28.6,20,0,3,4,429,526
