data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,36,149.2,-113.2,-0.12,0.12,,,,,,,31.5,23,0,1,11
1980-02,202,103.7,98.3,1.9,2.07,,,,,,,29.7,22.9,0,6,4
1980-03,262,121.7,140.3,1.87,1.89,2.06,2.15,,,,,29,22.2,0,7,4
1980-04,78,115.8,-37.8,-1.05,-0.95,1.25,1.52,,,,,29.4,21.9,0,2,5
1980-05,57,106.2,-49.1,-1.77,-1.46,-0.64,-0.58,,,,,28.8,21.7,0,1,3
1980-06,234,82.7,151.3,-0.06,-0.02,-1.58,-1.39,-0.07,0.07,,,27.7,20.9,0,6,1
1980-07,150,97.8,52.2,-0.86,-1.05,-1.32,-1.36,-0.28,-0.17,,,27.2,19.3,0,4,3
1980-08,87,112,-25,-0.98,-1.15,-0.86,-0.99,-1,-0.97,,,27.6,19.7,0,2,10
1980-09,83,125.5,-42.5,0.26,0.11,-0.92,-1.08,-1.54,-1.4,,,28.5,20.8,0,3,6
1980-10,151,139.4,11.6,1.67,1.68,0.58,0.43,-0.81,-0.88,,,28.6,21.6,0,3,8
1980-11,26,150.5,-124.5,0.12,0.24,1.05,1.03,-0.14,-0.26,,,30.4,21.9,0,0,7
1980-12,35,160.9,-125.9,0.41,0.32,1.25,1.24,-0.05,-0.1,-0.13,-0.03,30.9,22.1,0,1,14
1981-01,97,139.9,-43,1.06,1.21,0.7,0.75,0.75,0.75,0.08,0.18,29.8,22.4,0,3,6
1981-02,45,141.4,-96.4,-0.14,-0.26,0.5,0.49,0.96,0.91,-0.38,-0.33,30,22.1,0,1,7
1981-03,207,121.1,85.9,1.38,1.51,1.13,1.23,1.54,1.6,-0.54,-0.5,30.2,22.2,0,7,12
1981-04,102,116.1,-14.1,-0.68,-0.66,0.15,0.21,0.39,0.49,-0.48,-0.4,29.3,21.8,0,2,3
1981-05,118,100.1,17.9,-0.9,-0.91,-0.46,-0.4,-0.3,-0.2,-0.36,-0.24,28.2,20.8,0,3,2
1981-06,213,91,122,-0.28,-0.36,-1.17,-1.13,-0.45,-0.4,-0.48,-0.4,27.7,20.5,0,6,3
1981-07,98,98.4,-0.4,-1.76,-1.87,-1.39,-1.44,-1.11,-1.03,-0.65,-0.57,26.8,19.4,0,1,3
1981-08,75,107.2,-32.2,-1.3,-1.3,-1.49,-1.47,-1.23,-1.14,-0.7,-0.62,26.8,19,0,1,7
1981-09,47,124.9,-77.9,-0.46,-0.59,-1.93,-1.65,-1.7,-1.49,-0.74,-0.66,27.7,20.3,0,1,6
1981-10,4,162,-158,-1.32,-1.52,-1.58,-1.46,-1.77,-1.64,-1.3,-1.13,29.9,21.2,0,0,24
1981-11,27,154.3,-127.3,0.16,0.16,-0.85,-0.92,-1.6,-1.5,-1.28,-1.12,30.4,22.1,0,1,10
