data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,367,106.1,260.9,0.96,1.04,,,,,,,28.8,19.7,0,17,5
1980-02,143,109.5,33.5,0.06,0.04,,,,,,,29.8,19.5,1,7,4
1980-03,53,125.6,-72.6,-1.17,-1.12,0.11,0.17,,,,,31.4,17.9,0,2,14
1980-04,135,83.3,51.7,1.53,1.72,-0.21,-0.09,,,,,28.6,17.9,0,4,12
1980-05,2,83.7,-81.7,-1.63,-0.84,-0.35,-0.28,,,,,28.7,15.2,0,0,27
1980-06,56,67.2,-11.2,1.89,2.03,1.6,1.81,0.53,0.7,,,27.1,12.6,0,2,10
1980-07,0,79.7,-79.7,,0.37,0.64,0.87,-0.1,0.11,,,28.2,12.1,0,0,31
1980-08,6,102.4,-96.4,-0.65,0.28,1.31,1.44,-0.02,0.14,,,29.8,14.3,1,0,18
1980-09,33,99.4,-66.4,0.06,0.71,-0.48,0.47,1.43,1.69,,,29.9,15.3,1,1,17
1980-10,25,137.1,-112.1,-1.43,-1.06,-1.25,-0.47,-0.88,-0.02,,,31.6,18.4,6,1,17
1980-11,183,111.3,71.7,0.2,0.28,-0.48,-0.13,-0.11,0.3,,,29.5,18.6,0,11,6
1980-12,297,114.7,182.3,0.58,0.56,0.02,0.08,-0.07,0.15,0.32,0.57,29.5,19.4,0,13,4
1981-01,223,106.6,116.4,-0.04,0.05,0.21,0.38,-0.14,0.15,-0.24,0.07,28.9,19.3,0,9,5
1981-02,47,127.2,-80.2,-1.32,-1.15,-0.37,-0.26,-0.63,-0.33,-0.59,-0.27,31.4,19.1,1,2,16
1981-03,195,104,91,0.57,0.65,-0.39,-0.29,-0.41,-0.23,-0.06,0.28,30.5,19.8,3,8,8
1981-04,30,99.8,-69.8,-0.58,-0.58,-0.71,-0.63,-0.24,-0.09,-0.48,-0.15,29.1,16.2,0,2,25
1981-05,15,81.1,-66.1,-0.3,-0.07,0.13,0.23,-0.32,-0.17,-0.42,-0.09,27.8,14,0,1,17
1981-06,46,63.9,-17.9,1.65,1.94,0.09,0.29,-0.4,-0.19,-0.45,-0.11,26,12.2,0,1,11
1981-07,0,80.6,-80.6,,0.29,0.72,1.07,-0.55,-0.33,-0.45,-0.1,26.2,10.7,0,0,31
1981-08,46,96.5,-50.5,1.62,1.79,1.94,1.98,0.68,0.9,-0.29,0.04,28.5,12.9,0,1,14
1981-09,5,108,-103,-2.01,-0.4,0.04,0.66,0.05,0.58,-0.39,-0.07,31.1,15.3,2,0,24
