data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,390,99.9,290.1,1.23,1.3,,,,,,,27.4,18.9,0,16,0,408,501
1980-02,456,86.4,369.6,2.33,2,,,,,,,26.8,19.2,0,17,0,376,433
1980-03,68,124.7,-56.6,-2.36,-1.77,1.33,1.42,,,,,29.8,18.2,0,2,8,434,627
1980-04,156,97,59,1.01,1.08,1.11,1.2,,,,,28.2,18,0,5,7,394,504
1980-05,37,94.1,-57.1,0.71,0.88,-0.75,-0.81,,,,,28.3,16.4,0,1,12,382,504
1980-06,14,83.6,-69.6,0.63,1.1,1.16,1.26,1.47,1.51,,,27.5,14.2,0,1,17,326,451
1980-07,0,102.7,-102.7,,-0.33,0.76,0.76,1.18,1.27,,,28.9,13.6,0,0,31,350,556
1980-08,1,123.8,-122.8,-1.4,-0.08,-0.01,0.16,-0.78,-0.76,,,30.5,15.6,0,0,25,404,566
1980-09,49,115.1,-66.1,0.45,0.72,0.16,0.39,0.94,1.08,,,30.7,16.7,0,2,7,412,498
1980-10,70,152.5,-82.5,-1.04,-1.16,-0.82,-0.62,-0.5,-0.31,,,31.9,18.6,5,3,15,474,680
1980-11,292,102.3,189.7,0.9,1.01,0.13,0.25,0.09,0.24,,,28.5,19.3,0,11,1,417,499
1980-12,304,96,208,0.47,0.63,0.25,0.27,0.21,0.37,1.06,1.21,27.2,19.1,0,14,0,408,475
1981-01,278,110.6,167.4,0.34,0.39,0.81,1,0.29,0.48,0.78,0.93,28,18.6,0,11,1,412,553
1981-02,108,129.9,-21.9,-1.41,-1.77,-0.22,-0.27,-0.16,-0.09,-0.48,-0.39,30.2,18.7,0,4,14,404,633
1981-03,325,101,224,1.28,1.37,0.24,0.2,0.29,0.33,0.52,0.72,28.7,19.4,0,12,1,436,501
1981-04,96,104.2,-8.2,-0.08,-0.24,0.03,-0.13,0.55,0.69,0.29,0.5,28.4,17.4,0,5,9,386,545
1981-05,15,95.2,-80.2,-0.18,-0.09,0.87,0.9,0.25,0.36,0.2,0.38,27.4,15.5,0,0,27,355,509
1981-06,33,80.3,-47.4,1.63,1.92,0.25,0.2,0.25,0.31,0.27,0.45,26.5,13.4,0,1,22,300,455
1981-07,23,95.1,-72.1,1.24,1.85,1.2,1.36,0.3,0.24,0.36,0.55,26.4,11.4,0,0,24,276,533
1981-08,1,125.7,-124.7,-1.4,-0.2,1.46,1.45,1.12,1.24,0.36,0.55,30.1,14,0,0,16,374,622
1981-09,13,138.8,-125.8,-0.94,-0.69,-0.17,-0.14,-0.06,0.02,0.22,0.3,31.8,17.1,2,0,18,432,586
1981-10,279,106.8,172.2,1.82,1.82,1.26,1.26,1.5,1.49,0.98,1.15,28.5,18.5,0,12,1,418,518
1981-11,331,97.7,233.3,1.35,1.44,1.67,1.65,1.85,1.81,1.01,1.18,27.4,19.2,0,13,0,398,487
1981-12,309,112.4,196.6,0.53,0.49,1.68,1.75,1.48,1.51,0.99,1.09,29,19.3,0,16,1,438,546
1982-01,474,90.4,383.6,1.8,1.8,2.21,2.36,2.2,2.04,1.72,1.79,26.5,19.2,0,21,0,400,452
1982-02,197,122.8,74.2,-0.06,-0.13,1.39,1.47,1.97,1.93,1.98,1.93,29.5,18.8,0,9,7,395,622
1982-03,347,98.6,248.4,1.47,1.6,1.83,1.83,2.5,2.37,2.3,2.08,28.5,19.4,0,13,1,434,496
1982-04,91,101.2,-10.2,-0.19,-0.28,0.81,0.78,1.95,1.92,2.3,2.06,27.9,17.2,0,4,11,376,536
1982-05,103,88.7,14.3,2.15,2.1,1.63,1.8,1.86,1.8,2.54,2.24,27.1,15.3,0,4,18,347,494
1982-06,0,85.9,-85.9,,-0.14,0.99,1.05,1.84,1.77,2.4,2.17,28.3,14.8,0,0,30,347,486
1982-07,7,97.7,-90.7,0,0.83,1.87,1.89,1.26,1.32,2.33,2.14,27.9,13.9,0,0,14,338,511
1982-08,48,105.3,-57.3,1.41,1.88,1.41,1.63,1.83,2.09,2.51,2.29,29.4,16.1,0,1,14,395,479
1982-09,91,105.3,-14.3,1.33,1.56,1.64,1.85,1.82,2.01,2.76,2.56,30,17.8,0,3,7,417,456
1982-10,228,111.2,116.8,1.32,1.41,1.9,2.03,2.36,2.23,2.46,2.26,29.8,18.9,0,8,3,444,514
1982-11,188,127.4,60.6,-0.51,-0.67,0.88,1.07,1.1,1.35,1.82,1.86,30.7,19.2,0,8,1,449,614
1982-12,359,102.1,256.9,1.1,1.19,0.9,0.96,1.31,1.48,1.89,2.01,28,19.2,0,15,0,422,492
1983-01,447,91.6,355.4,1.62,1.66,1.54,1.64,2.01,2,2.03,2.12,27.5,19.5,0,22,0,418,449
1983-02,204,104.3,99.7,0.02,0.2,1.54,1.74,1.64,1.77,2.03,2.06,28.6,19.6,0,8,3,395,519
1983-03,307,100.1,206.9,1.11,1.21,1.55,1.66,1.75,1.83,2.15,2.09,28.3,19,0,10,2,422,508
1983-04,142,100.6,41.4,0.79,0.75,0.93,1.04,1.55,1.62,2.34,2.16,29.2,18.3,0,4,3,414,531
1983-05,61,95.1,-34.1,1.34,1.44,1.42,1.52,1.86,1.85,2.14,2.08,28.7,16.7,0,2,12,394,514
1983-06,4,89,-85,-0.39,-0.04,1.16,1.11,1.65,1.66,2.13,2.08,28.9,15.1,0,0,24,360,495
1983-07,19,97.2,-78.2,1.01,1.59,1.44,1.4,1.21,1.32,2.16,2.11,29.1,14.5,0,0,17,366,515
1983-08,0,121.5,-121.5,,0,0.39,0.49,1.41,1.51,2.02,2,30.3,14.2,0,0,31,380,617
1983-09,71,109.1,-38.1,0.95,1.22,0.9,1.12,1.38,1.47,1.95,2,30.9,18.4,0,1,4,439,480
1983-10,185,103,82,0.83,1.09,0.91,1.27,1.3,1.51,1.72,1.78,28.5,18.8,0,7,4,424,464
1983-11,291,97.9,193.1,0.89,1.05,1.16,1.45,1.15,1.46,1.84,1.93,27.8,18.9,0,14,1,400,482
1983-12,314,95,219,0.59,0.77,0.99,1.26,1.1,1.42,1.65,1.89,26.9,18.7,0,13,1,397,471
1984-01,138,131.3,6.6,-1.21,-1.22,-0.06,0.01,0.32,0.69,0.82,1.11,29.7,18.3,0,6,2,434,652
1984-02,177,125,52,-0.32,-0.46,-0.61,-0.71,0.19,0.46,0.74,0.98,30.5,18.5,0,6,4,420,627
1984-03,232,113.9,118.1,0.33,0.2,-0.8,-0.98,0.11,0.26,0.52,0.82,29.8,19.4,0,10,2,452,578
1984-04,96,101.7,-5.7,-0.08,-0.19,-0.16,-0.36,-0.15,-0.11,0.35,0.68,28.8,18.4,0,4,10,408,531
1984-05,56,101.2,-45.2,1.23,1.2,0.44,0.29,-0.28,-0.33,0.32,0.61,29.6,16.6,0,1,17,408,553
1984-06,0,89.3,-89.3,,-0.53,0.37,0.12,-0.59,-0.76,0.3,0.58,28.7,13.4,0,0,30,331,484
1984-07,0,92.2,-92.2,,0.72,0.88,0.82,0.02,-0.17,0.23,0.52,28.8,14.1,0,0,31,355,456
1984-08,57,99.9,-42.9,1.64,2.06,1.46,1.78,0.73,0.86,0.46,0.8,29.2,15.4,0,1,18,381,472
1984-09,77,110.4,-33.4,1.07,1.29,1.5,1.8,1.26,1.53,0.48,0.81,28.9,16.5,0,5,6,382,533
1984-10,115,130.2,-15.2,-0.16,-0.12,0.84,1.16,0.99,1.24,0.2,0.47,30.5,18.7,2,3,11,454,614
1984-11,105,130.8,-25.8,-2.1,-1.83,-0.92,-0.69,-0.54,-0.1,-0.45,-0.32,29.8,19.3,0,3,10,436,622
1984-12,269,107.3,161.7,0.03,0.04,-0.98,-0.92,-0.36,-0.02,-0.61,-0.55,28.6,19.1,0,11,2,430,522
1985-01,465,84.5,380.5,1.74,1.78,0.59,0.68,0.77,1.04,0.52,0.69,25.9,19.4,0,19,0,392,423
1985-02,118,119,-1,-1.23,-1.36,0.73,0.87,0.06,0.24,0.32,0.55,29.8,18.6,0,5,2,397,605
1985-03,238,105.5,132.5,0.4,0.38,0.85,1,-0.01,0.09,0.37,0.71,28.9,19.4,0,11,3,438,536
1985-04,132,102.6,29.4,0.62,0.52,-0.29,-0.38,0.21,0.33,0.52,0.86,28.9,18.1,0,4,4,404,551
1985-05,11,96.9,-85.9,-0.44,-0.43,0.41,0.37,0.72,0.9,0.34,0.69,29.2,16.8,0,0,10,402,538
1985-06,1,87,-86,-1.19,-0.15,0.25,0.08,0.78,0.92,0.34,0.69,27.2,11,0,0,26,272,511
1985-07,0,100.8,-100.8,,-0.12,-0.67,-0.52,-0.46,-0.52,0.34,0.64,27.5,13,0,0,31,317,541
1985-08,8,118.6,-110.6,-0.26,0.56,-0.43,0.08,0.31,0.32,0.14,0.4,30.7,15.7,1,0,27,410,576
1985-09,62,123.6,-61.5,0.76,0.81,0.56,0.67,0.4,0.5,0.09,0.27,31.4,18,0,2,20,441,551
1985-10,168,117.4,50.6,0.62,0.75,0.72,0.91,0.44,0.69,0.29,0.53,29.5,18.2,0,5,3,430,558
1985-11,193,113.2,79.8,-0.43,-0.4,0.23,0.46,0.14,0.42,0.57,0.81,28.7,18.5,0,8,7,408,547
1985-12,344,117,227,0.93,0.86,0.49,0.52,0.54,0.68,0.78,0.92,28.6,18.8,0,13,2,424,587
1986-01,270,119.2,150.8,0.27,0.24,0.38,0.28,0.55,0.67,0.13,0.19,28.5,18.9,0,11,5,425,604
1986-02,191,109.9,81.1,-0.14,-0.04,0.47,0.38,0.43,0.52,0.42,0.54,29.2,18.6,0,9,4,390,560
1986-03,144,112.4,31.6,-0.83,-0.85,-0.41,-0.45,-0.01,0.03,0.07,0.26,29.4,18.5,0,5,8,432,572
1986-04,46,108,-62,-1.44,-1.23,-1.25,-1.17,-0.44,-0.47,-0.29,-0.1,29.7,17.8,0,1,11,413,570
1986-05,29,94.4,-65.4,0.44,0.59,-1.24,-1.13,-0.22,-0.24,-0.2,-0.03,28.8,16.7,0,0,9,396,509
1986-06,1,90.2,-89.2,-1.19,-0.52,-1.12,-1.02,-0.69,-0.7,-0.2,-0.05,27.6,12.9,0,0,29,308,507
1986-07,22,91.5,-69.5,1.19,1.95,0.79,0.88,-1.02,-0.93,-0.1,0.07,27.8,13.4,0,1,16,329,493
1986-08,61,106.3,-45.3,1.73,2.03,2.05,2.06,-0.5,-0.36,0.11,0.33,29.8,16,0,3,10,400,512
1986-09,19,125.4,-106.4,-0.6,-0.19,1.08,1.31,-0.1,0.25,-0.06,0.13,29.9,16.9,0,0,27,402,553
1986-10,89,123.5,-34.5,-0.63,-0.41,-0.09,0.3,0.12,0.56,-0.36,-0.16,30,17.7,0,3,10,430,599
1986-11,157,128.6,28.4,-1.03,-1.12,-1.27,-1.01,-0.58,-0.23,-0.43,-0.32,29.8,18.1,0,4,7,419,633
1986-12,319,105.6,213.4,0.65,0.7,-0.42,-0.4,-0.09,0.17,-0.51,-0.41,27.7,18.8,0,10,2,411,521
1987-01,287,124.6,162.4,0.42,0.34,0.08,-0.09,-0.04,0.11,-0.57,-0.46,29.8,19,0,10,4,446,617
1987-02,239,103.9,135.1,0.43,0.6,0.69,0.69,-0.12,-0.07,-0.34,-0.19,29,19,0,11,3,392,517
1987-03,228,104.8,123.2,0.29,0.26,0.49,0.5,0.03,0.07,-0.04,0.2,28.8,18.8,0,10,3,428,537
