data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,338,94.5,243.5,0.72,0.81,,,,,,,29.9,23.4,0,12,0
1980-02,432,79.2,352.8,1.22,1.32,,,,,,,29.6,23.1,0,16,1
1980-03,512,92.6,419.4,1.34,1.42,1.49,1.52,,,,,29.5,23.1,0,23,0
1980-04,388,92.9,295.1,0.49,0.72,1.4,1.45,,,,,31,23,0,18,1
1980-05,229,106.7,122.3,-0.8,-0.87,0.57,0.64,,,,,31.1,23.9,0,10,1
1980-06,358,99.2,258.8,1.64,1.63,0.55,0.65,1.18,1.26,,,30.7,23.6,0,17,2
1980-07,308,114.1,193.9,2.03,1.99,1.21,1.26,1.5,1.52,,,31.2,23.2,0,14,1
1980-08,154,126.7,27.3,1.41,1.55,2.5,2.24,1.54,1.54,,,31.8,23.4,0,4,4
1980-09,16,141.4,-125.4,-1.01,-0.82,1.87,2,1.24,1.3,,,33,23.9,0,0,6
1980-10,42,146.5,-104.5,0.67,0.72,1,1.15,1.33,1.44,,,33.1,23.8,0,1,9
1980-11,72,130.7,-58.6,0.58,0.64,0.29,0.29,2.02,2,,,32.7,23.6,0,3,3
1980-12,98,130,-32,-0.31,-0.48,0.07,-0.01,1.08,1.11,1.31,1.35,32.3,23.5,0,3,9
1981-01,472,101.1,370.9,1.85,1.79,1.01,0.96,1.13,1.14,1.6,1.58,30,23.4,0,14,1
1981-02,230,97,133,-1.29,-1.39,0.38,0.32,0.37,0.32,1.18,1.22,30.2,23.6,0,9,2
1981-03,265,124.3,140.7,-1.16,-1.38,-0.02,-0.15,-0.01,-0.13,0.64,0.67,31.5,23.5,0,14,1
1981-04,286,105,181,-0.95,-1.21,-1.6,-1.78,-0.3,-0.44,0.39,0.41,31.3,24.1,0,12,1
1981-05,485,92.9,392.1,1.89,1.96,0.08,-0.03,0.25,0.18,0.97,0.97,29.9,23.7,0,22,0
1981-06,206,108.1,97.9,-0.33,-0.34,0.56,0.62,0.27,0.21,0.61,0.61,30.9,23.7,0,9,1
1981-07,272,109.2,162.8,1.57,1.68,1.6,1.63,-0.05,-0.11,0.54,0.57,30.6,22.7,0,11,4
1981-08,47,131.8,-84.8,-0.94,-0.76,0.31,0.49,0.17,0.2,0.3,0.31,32.1,23.6,0,0,4
1981-09,42,132.1,-90.1,0.43,0.76,0.76,1.03,0.74,0.89,0.36,0.39,32.3,23.4,0,1,4
1981-10,29,150.2,-121.2,0.13,0.03,-0.55,-0.3,1.2,1.36,0.33,0.36,32.8,23.5,0,1,11
1981-11,8,132.4,-124.4,-1.16,-0.82,-0.51,-0.36,-0.04,0.12,0.18,0.21,33,23.8,0,0,11
