data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,170,126.2,43.9,-0.61,-0.65,,,,,,,28.5,18.2,0,6,6
1980-02,202,108.1,93.9,0.83,0.81,,,,,,,28.8,19.5,0,6,6
1980-03,87,122.2,-35.2,-0.52,-0.72,-0.25,-0.37,,,,,30.8,19.7,0,2,7
1980-04,91,86.2,4.8,0.72,0.7,0.41,0.39,,,,,27.4,17.5,0,4,15
1980-05,19,73.7,-54.7,-1.05,-1.17,-0.53,-0.61,,,,,26.6,15.3,0,0,10
1980-06,57,59.2,-2.2,0.27,0.37,-0.02,0.03,-0.26,-0.31,,,23.3,11.6,0,2,10
1980-07,6,71.7,-65.7,-0.8,-1.02,-0.77,-0.94,-0.12,-0.19,,,24.7,13.3,0,0,26
1980-08,28,84.4,-56.4,-0.04,0.22,-0.29,-0.32,-0.73,-0.81,,,25.5,14,0,0,7
1980-09,50,90.9,-40.9,0.05,0.15,-0.47,-0.32,-0.47,-0.3,,,24.6,13.2,0,2,8
1980-10,70,125.9,-55.9,-0.47,-0.61,-0.55,-0.45,-1.11,-1.01,,,27.9,16.5,1,3,10
1980-11,110,126.3,-16.3,0.1,0.14,-0.48,-0.4,-0.63,-0.54,,,28.1,17.2,0,5,9
1980-12,209,130.3,78.7,0.67,0.67,0.1,0.07,-0.22,-0.18,-0.41,-0.37,29.3,19.4,0,7,3
1981-01,211,112.9,98.1,-0.07,0.02,0.22,0.29,-0.11,0.03,-0.25,-0.06,28.7,19.6,0,11,7
1981-02,52,126.7,-74.7,-1.45,-1.35,-0.42,-0.45,-0.62,-0.6,-0.97,-1,30.9,19.6,0,2,7
1981-03,81,118,-37,-0.63,-0.75,-1.27,-1.23,-0.85,-0.92,-1.02,-1.01,29.3,18.9,0,2,6
1981-04,60,87,-27,0.06,-0.01,-1.22,-1.27,-0.67,-0.72,-1.12,-1.11,26.1,15.8,0,2,15
1981-05,42,73.3,-31.3,-0.28,-0.46,-0.69,-0.74,-0.76,-0.81,-0.96,-0.97,25.8,14.8,0,1,15
1981-06,84,54.2,29.8,0.67,0.87,0.16,0.27,-0.84,-0.85,-0.74,-0.75,22,11.6,0,3,13
1981-07,16,61.1,-45.1,-0.24,0,0.03,0.14,-0.99,-1.01,-0.74,-0.72,21.2,9.9,0,0,15
1981-08,6,79.3,-73.3,-1.41,-0.4,-0.04,0.31,-0.72,-0.53,-0.87,-0.81,25.1,12.9,0,0,12
1981-09,25,101.6,-76.6,-0.7,-0.65,-1.31,-0.87,-0.66,-0.39,-0.97,-0.92,27.9,14.8,0,1,24
1981-10,213,97,116,1.66,1.74,0.8,0.98,0.41,0.68,-0.34,-0.19,24.7,15.5,0,8,5
1981-11,133,120.4,12.6,0.49,0.65,1.12,1.26,0.76,1.07,-0.24,-0.07,28.7,18.4,0,4,8
1981-12,139,120.7,18.3,-0.35,-0.2,1.03,1.25,0.24,0.6,-0.58,-0.29,27.2,18.1,0,6,4
