data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,110,159.4,-49.4,-0.96,-1.05,,,,,,,30.5,17.1,0,4,7,426,775
1980-02,78,140.8,-62.8,-0.88,-1.1,,,,,,,31.6,19.2,1,3,5,446,653
1980-03,196,121.1,74.9,0.78,0.69,-0.58,-0.82,,,,,31.4,19.9,2,8,10,486,573
1980-04,54,96.7,-42.7,-1.4,-1.41,-0.78,-1,,,,,29,16.3,0,2,15,379,471
1980-05,215,59.6,155.4,0.57,0.48,0.03,-0.08,,,,,24.3,13.7,0,6,6,280,340
1980-06,84,53.5,30.5,-0.86,-1,-0.78,-0.96,-0.99,-1.22,,,21.5,8,0,4,6,151,319
1980-07,98,54.6,43.4,-0.18,-0.18,-0.29,-0.34,-0.74,-0.92,,,21.6,8.8,0,2,8,168,322
1980-08,88,69.9,18.1,-0.2,-0.17,-0.99,-0.97,-0.59,-0.66,,,23.3,11.3,0,5,6,227,385
1980-09,100,84.3,15.7,-0.7,-0.63,-0.77,-0.66,-1.06,-1.07,,,22.6,9.7,0,3,5,188,487
1980-10,183,110.2,72.8,-0.44,-0.42,-0.8,-0.68,-0.76,-0.76,,,26.9,15.4,1,5,6,344,538
1980-11,154,128.2,25.8,0.06,0.2,-0.69,-0.51,-1,-0.88,,,28.4,16.6,0,6,10,374,619
1980-12,118,144.2,-26.2,-0.63,-0.55,-0.65,-0.44,-0.97,-0.77,-1.27,-1.26,30.2,18.6,1,3,6,446,699
1981-01,135,144.2,-9.2,-0.48,-0.43,-0.7,-0.57,-1.03,-0.81,-1.13,-1.11,31.5,20.5,1,6,3,496,668
1981-02,134,119.8,14.2,-0.14,-0.12,-0.83,-0.73,-0.98,-0.78,-1.05,-0.99,31.6,20.7,1,7,2,452,572
1981-03,71,127,-56,-0.94,-1.04,-0.92,-0.9,-1,-0.88,-1.41,-1.32,30.7,17.2,1,2,8,433,628
1981-04,184,89.5,94.5,0.36,0.23,-0.38,-0.53,-0.75,-0.71,-1.02,-0.94,27.7,15.1,2,4,7,342,442
1981-05,22,77.1,-55.1,-2.27,-1.71,-1.14,-1.34,-1.38,-1.34,-1.61,-1.54,26.9,14.3,0,1,10,329,398
1981-06,130,44.2,85.8,-0.19,-0.21,-0.89,-1.09,-1.28,-1.36,-1.54,-1.44,20.3,8.8,0,6,6,146,293
1981-07,20,60.5,-40.5,-1.78,-1.57,-2.05,-2.05,-1.47,-1.62,-1.73,-1.73,21.8,7.6,0,1,12,162,350
1981-08,95,76.5,18.5,-0.1,-0.17,-1.22,-1.16,-1.64,-1.77,-1.73,-1.69,24.6,10.9,0,2,14,241,397
1981-09,100,86.4,13.6,-0.7,-0.66,-1.4,-1.25,-1.5,-1.49,-1.69,-1.64,25.4,12.6,1,4,9,270,405
1981-10,113,121.7,-8.7,-1.4,-1.32,-1.28,-1.2,-2.19,-1.8,-1.95,-1.74,27.1,14.3,0,5,8,332,616
1981-11,187,129.5,57.5,0.43,0.55,-0.95,-0.88,-1.29,-1.19,-1.81,-1.61,28.9,17.2,0,8,5,391,650
1981-12,232,142.1,89.9,0.82,0.88,-0.15,0.01,-0.95,-0.86,-1.44,-1.38,29.3,17.7,0,5,4,418,706
1982-01,50,161.5,-111.5,-2.56,-1.91,-0.21,-0.25,-1.04,-1,-1.62,-1.54,31.8,17.7,4,1,13,458,755
1982-02,202,111.4,90.6,0.51,0.63,-0.11,-0.15,-0.71,-0.59,-1.52,-1.44,30,19.7,0,8,5,416,539
1982-03,123,123.3,-0.4,-0.08,-0.25,-0.65,-0.71,-0.51,-0.42,-1.34,-1.34,30.1,17.9,0,4,14,434,621
1982-04,43,88,-45,-1.66,-1.43,-0.51,-0.57,-0.56,-0.55,-1.77,-1.78,27.9,14.2,0,2,7,332,493
1982-05,124,64.5,59.5,-0.3,-0.52,-1.05,-1.14,-0.85,-0.89,-1.46,-1.42,24.2,11.5,0,5,10,243,393
1982-06,195,40.1,154.8,0.52,0.61,-0.72,-0.76,-0.99,-1.03,-1.33,-1.29,22.1,12,0,4,5,212,232
1982-07,192,53.3,138.7,0.76,0.85,0.34,0.41,-0.15,-0.09,-0.78,-0.73,23.6,11,0,7,10,226,329
1982-08,152,68.8,83.2,0.62,0.71,0.87,1,-0.19,-0.15,-0.63,-0.57,23.8,13.2,0,8,6,264,380
1982-09,103,85.9,17.1,-0.65,-0.61,0.34,0.43,-0.32,-0.29,-0.61,-0.56,26.1,14.2,0,3,17,305,461
1982-10,220,109.3,110.7,-0.03,-0.01,-0.12,-0.03,0.09,0.11,-0.34,-0.31,25.7,14.5,0,7,4,314,599
1982-11,353,104,249,1.84,1.82,0.74,0.98,0.9,1.1,0.09,0.16,26.7,16.7,0,13,3,352,537
1982-12,120,141.4,-21.4,-0.6,-0.48,0.75,1.02,0.66,0.92,-0.17,-0.07,29.7,17.5,0,5,5,422,706
1983-01,139,144.1,-5,-0.41,-0.37,0.78,0.99,0.34,0.67,0.06,0.2,31,20.5,0,6,5,488,679
1983-02,342,111,231,1.5,1.52,0.64,0.72,0.82,1.07,0.4,0.54,29.3,20,0,8,7,411,536
1983-03,180,108.7,71.3,0.61,0.65,1.14,1.19,1.11,1.26,0.53,0.75,28,16.5,0,5,12,380,587
