data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,169,123.8,45.2,-0.91,-0.91,,,,,,,28.2,18.8,0,7,8,418,611
1980-02,315,109,206,1.15,1.17,,,,,,,28.7,19.4,0,9,4,408,527
1980-03,117,127.4,-10.4,-0.62,-0.87,-0.15,-0.24,,,,,30.6,19.6,0,5,12,470,639
1980-04,157,90.8,66.2,1.48,1.57,0.95,0.9,,,,,27.5,17.8,0,6,14,379,478
1980-05,6,79.5,-73.5,-1.75,-1.5,-0.12,-0.31,,,,,26.9,15.6,0,0,9,349,433
1980-06,117,64.5,52.5,1.49,1.55,1.11,1.08,0.41,0.34,,,24.1,12.2,0,3,9,244,398
1980-07,0,82.6,-82.6,,-1.31,0.16,-0.01,0.85,0.69,,,26.2,14,0,0,31,313,444
1980-08,13,95.3,-82.3,-0.45,-0.12,0.84,0.73,0.21,-0.04,,,27.3,15.4,0,0,6,352,459
1980-09,86,103.9,-17.9,0.61,0.69,0.04,-0.03,0.86,0.82,,,26.4,14,0,2,11,306,492
1980-10,92,139.1,-47.1,-0.25,-0.51,-0.05,-0.07,-0.06,-0.18,,,29.5,17.4,2,3,12,417,635
1980-11,140,134.3,5.7,-0.16,-0.33,-0.07,-0.15,0.27,0.16,,,29.1,17.9,0,5,8,406,637
1980-12,349,130,219,1.58,1.5,0.9,0.75,0.63,0.54,0.63,0.53,28.7,19.7,0,13,4,440,647
1981-01,356,110.2,245.8,0.98,1.07,1.35,1.36,1.06,1.03,1.22,1.13,28.3,20,0,10,4,438,542
1981-02,90,130.6,-40.6,-1.58,-1.64,0.68,0.68,0.51,0.45,0.5,0.43,30.6,19.9,0,2,6,426,629
1981-03,118,120.7,-2.7,-0.61,-0.74,-0.39,-0.5,0.12,0.07,0.49,0.39,29.6,19.3,0,5,8,448,586
1981-04,61,100.5,-39.5,-0.01,-0.31,-1.37,-1.48,0.2,0.09,0.08,-0.09,27.7,16.3,0,2,9,360,525
1981-05,16,86.2,-70.2,-1.04,-1.39,-1.08,-1.29,0.06,-0.07,0.12,-0.09,26.7,15.4,0,0,22,343,483
1981-06,85,60.9,24.1,1.05,1.21,0.04,-0.22,-0.4,-0.58,0,-0.21,22.9,12.4,0,2,12,230,370
1981-07,0,76.2,-76.2,,-0.9,-0.14,-0.29,-1.39,-1.47,-0.01,-0.19,23.5,9.3,0,0,31,199,432
1981-08,5,102.8,-97.8,-1.05,-0.88,0.13,0,-1.03,-1.24,-0.05,-0.25,27.3,14.1,0,0,13,332,484
1981-09,11,131,-120,-1.38,-1.27,-1.91,-1.62,-1.01,-1.33,-0.38,-0.7,30.4,16.4,0,0,22,402,514
1981-10,251,114.1,136.9,1.81,1.82,0.83,0.67,0.43,0.25,0.32,0.18,26.7,16.4,0,7,4,358,559
1981-11,197,127.6,69.4,0.8,0.8,1.25,1.15,1.05,0.95,0.54,0.44,29.1,19.1,0,8,2,422,620
1981-12,197,117.6,79.4,-0.18,-0.08,1.44,1.51,0.49,0.52,-0.08,-0.19,27.7,18.8,0,8,4,412,567
1982-01,208,117,91,-0.42,-0.42,-0.16,-0.13,0.21,0.24,-0.72,-0.87,27.5,18.8,0,8,6,407,573
1982-02,219,119.6,99.4,0.24,0.17,-0.31,-0.24,0.36,0.4,-0.22,-0.26,29.8,19.7,0,8,8,412,579
1982-03,323,94.1,228.9,1.74,1.76,0.71,0.82,1.3,1.39,0.71,0.74,27.2,19.3,0,12,6,410,484
1982-04,32,97.7,-65.7,-0.8,-0.88,0.86,0.91,0.5,0.67,0.59,0.63,26.3,16,0,1,15,334,527
1982-05,49,77.2,-28.1,0.02,-0.11,0.98,1.06,0.24,0.39,0.71,0.77,24.4,13.4,0,2,18,276,458
1982-06,90,60.8,29.2,1.13,1.28,0.14,0.02,0.6,0.67,0.71,0.75,24.8,15.5,0,2,6,304,349
1982-07,30,77,-47,0.34,0.45,0.69,0.71,1.01,1.01,0.83,0.86,25.3,13.6,0,1,11,293,450
1982-08,43,95.7,-52.7,0.56,0.81,1.32,1.34,1.45,1.47,1.02,1.07,26.9,15.6,0,3,7,349,485
1982-09,12,120.6,-108.6,-1.31,-1.02,-0.16,-0.38,-0.17,-0.32,1.03,1.13,28.2,16,0,0,17,363,540
1982-10,306,115.9,190.1,2.31,2.19,1.71,1.53,1.66,1.48,1.21,1.23,27.9,17.6,0,9,3,396,572
1982-11,187,127.7,59.4,0.65,0.64,1.62,1.49,1.86,1.65,1.14,1.18,29.8,19.5,0,9,3,440,598
1982-12,256,103.2,152.8,0.58,0.86,2.24,2.1,1.64,1.56,1.37,1.41,27,18.7,0,11,3,398,504
1983-01,321,111.5,209.5,0.69,0.77,0.88,1.08,1.48,1.51,1.62,1.55,27.5,19.8,0,13,2,424,561
1983-02,314,111.4,202.6,1.14,1.14,1.18,1.31,1.79,1.74,2.31,1.92,29.1,20,0,9,3,408,545
