data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,280,106.3,173.7,0.18,0.23,,,,,,,27.7,18.3,0,11,5,404,549
1980-02,327,98.2,228.8,1.09,1.18,,,,,,,27.5,18.5,0,14,4,377,508
1980-03,30,127.1,-97.1,-3.06,-2.24,-0.05,0.04,,,,,30.1,17.5,0,1,12,428,659
1980-04,102,90.6,11.4,0.66,0.84,0.05,0.16,,,,,27.5,16.7,0,4,13,363,503
1980-05,25,86.5,-61.5,-0.01,0.02,-1.46,-1.37,,,,,27.2,14.8,0,1,27,341,496
1980-06,33,73.3,-40.3,0.96,1.34,0.7,0.89,0.12,0.26,,,25.9,12.3,0,2,15,273,457
1980-07,0,88.8,-88.8,,0.11,0.34,0.53,0.08,0.27,,,27.5,13,0,0,31,316,514
1980-08,15,110.8,-95.8,0.1,0.79,0.72,0.96,-1.15,-0.93,,,29.1,14.8,0,0,16,372,556
1980-09,57,110.8,-53.8,0.55,0.78,0.45,0.71,0.65,0.91,,,28.9,15.4,0,1,10,366,520
1980-10,81,148,-67,-0.44,-0.64,-0.06,0.05,0.03,0.22,,,30.5,17.6,2,2,4,437,687
1980-11,274,110.1,163.9,1.08,1.2,0.65,0.75,0.72,0.87,,,28.1,18.4,0,10,3,396,546
1980-12,336,109.2,226.8,0.9,0.98,0.88,0.93,0.87,1,0.52,0.76,27.7,18.5,0,15,2,406,562
1981-01,280,113.8,166.2,0.18,0.17,0.99,1.12,0.79,0.89,0.52,0.67,28.4,18.6,0,9,1,418,577
1981-02,32,126,-94,-2.31,-1.73,-0.46,-0.49,-0.11,0.03,-0.54,-0.37,29.9,18.3,0,1,5,394,645
1981-03,188,107.7,80.3,0.16,0.21,-0.79,-0.79,-0.17,-0.11,0.03,0.28,29.2,19.1,0,6,2,439,537
1981-04,32,103.5,-71.5,-1.06,-1.03,-1.57,-1.58,-0.22,-0.16,-0.25,-0.02,27.8,16.3,0,1,10,362,560
1981-05,18,90,-72,-0.32,-0.46,-0.47,-0.44,-0.67,-0.66,-0.27,-0.08,26.6,14.4,0,1,22,326,525
1981-06,35,71.4,-36.4,1.02,1.43,-0.53,-0.47,-0.92,-0.9,-0.25,-0.06,24.8,12,0,1,13,252,436
1981-07,6,85.6,-79.6,0.06,0.82,0.37,0.58,-1.42,-1.34,-0.23,-0.03,24.3,9.9,0,0,26,221,501
1981-08,1,117.4,-116.4,-1.56,-0.36,0.57,0.8,-0.34,-0.24,-0.29,-0.11,28.3,13.4,0,0,17,336,576
1981-09,3,129.7,-126.7,-2.23,-0.94,-1.52,-0.73,-1.14,-0.79,-0.49,-0.39,30.6,16.1,1,0,27,402,559
1981-10,168,110.1,57.9,1.05,1.27,0.22,0.41,0.26,0.53,-0.14,0.1,27.9,17.5,0,6,3,394,560
1981-11,237,109,128,0.69,0.81,0.62,0.86,0.65,0.92,-0.28,0.05,27.9,18.5,0,10,1,396,564
1981-12,267,113.8,153.2,0.06,0.09,0.76,1.01,0.39,0.68,-0.5,-0.23,27.9,18.6,0,12,3,410,576
1982-01,497,99.3,397.7,1.49,1.56,1.61,1.77,1.44,1.55,0.25,0.43,26.7,18.6,0,19,0,392,505
1982-02,82,122.8,-40.8,-1.2,-1.2,0.56,0.61,0.73,0.93,0.43,0.67,29.2,18.6,0,4,13,390,615
1982-03,306,94.7,211.3,1.37,1.47,1.05,1.15,1.29,1.44,0.88,1.09,28.2,18.8,0,13,1,418,489
1982-04,99,97.1,1.9,0.61,0.67,0.23,0.35,1.14,1.29,1.11,1.28,26.7,15.8,0,3,14,338,540
1982-05,55,84.2,-29.2,0.89,1.04,1.41,1.49,1.09,1.21,1.21,1.37,25.5,13.5,0,3,9,294,500
1982-06,15,74.6,-59.6,0.25,0.7,0.82,0.93,1.15,1.26,1.14,1.31,26.6,14.5,0,1,24,316,430
1982-07,12,89.1,-77.1,0.46,0.95,0.85,1,0.39,0.58,1.15,1.31,26.4,13.1,0,0,10,302,497
1982-08,4,105.8,-101.8,-0.84,0.53,0.25,0.66,1.36,1.54,1.18,1.36,28.2,15.2,0,0,25,362,503
1982-09,21,114.8,-93.8,-0.65,-0.13,-0.34,0.18,0.38,0.65,1.22,1.42,29.3,16.4,0,1,11,386,522
1982-10,108,113.4,-5.4,0.1,0.44,-0.37,0.23,0.08,0.58,1,1.24,29,17.9,0,4,4,418,546
1982-11,63,132.9,-69.9,-2.16,-1.76,-1.47,-1,-1.31,-0.73,0.44,0.78,30.8,19.1,0,3,5,448,644
1982-12,311,103.5,207.5,0.61,0.76,-0.6,-0.34,-0.72,-0.24,0.56,0.86,27.4,18.4,0,9,1,400,513
1983-01,575,100,475,1.87,1.87,1.33,1.43,0.99,1.22,0.83,1.05,27.2,19.1,0,23,1,406,503
1983-02,313,109.6,203.4,1,1.01,2.04,2.03,1.26,1.38,1.53,1.6,28.6,18.9,0,9,3,384,548
1983-03,264,106.5,157.5,0.98,1.04,2.03,1.88,1.56,1.59,1.51,1.57,28.3,18.3,0,12,5,412,557
1983-04,182,96.2,85.8,1.81,1.78,1.67,1.61,1.89,1.85,1.79,1.73,28.2,17.8,0,5,4,390,523
1983-05,41,86.9,-45.9,0.53,0.58,1.59,1.56,2.38,2.17,1.7,1.7,27.2,16.5,0,1,19,368,486
1983-06,17,78.3,-61.3,0.35,0.63,1.65,1.61,2.29,2.08,1.7,1.69,27.1,15.1,0,1,26,332,466
1983-07,46,89.8,-43.8,1.56,1.89,1.23,1.24,1.86,1.7,1.8,1.74,26.9,14.4,0,1,19,330,505
1983-08,2,114.8,-112.8,-1.22,-0.09,1.09,1.09,1.76,1.71,1.81,1.74,28.1,13.1,0,0,22,328,599
1983-09,73,96.6,-23.6,0.91,1.34,1.21,1.4,1.76,1.8,1.94,1.86,27.9,16.8,0,2,6,370,450
1983-10,176,107.4,68.6,1.16,1.38,1.19,1.5,1.47,1.62,2.1,1.94,27.3,17.6,0,5,6,386,508
1983-11,212,107.8,104.2,0.4,0.53,1.01,1.37,1.15,1.43,2.57,2.1,27.6,18.1,0,8,3,386,546
1983-12,295,98.8,196.2,0.41,0.63,0.83,1.16,1.1,1.41,2.36,2.03,26.9,18.3,0,10,1,390,496
1984-01,106,135.3,-29.3,-1.55,-1.43,-0.82,-0.73,-0.19,0.2,1.09,1.28,30.1,18.1,0,4,10,436,677
1984-02,77,131.3,-54.3,-1.29,-1.33,-1.52,-1.44,-0.68,-0.34,0.28,0.57,30.7,18.5,0,2,3,424,648
1984-03,142,118.2,23.8,-0.45,-0.55,-1.97,-1.99,-1.01,-0.88,-0.18,0.13,30,19,0,5,2,450,601
1984-04,119,96.8,22.2,0.94,1.01,-0.81,-0.96,-1.09,-1.08,-0.44,-0.1,27.8,17.6,0,5,8,380,514
1984-05,49,90.7,-41.7,0.74,0.71,0.23,0.23,-1.16,-1.21,-0.4,-0.1,28.5,16.1,0,1,13,381,513
1984-06,0,84.5,-84.5,,-1.09,0.81,0.72,-1.46,-1.55,-0.46,-0.19,27.7,13.2,0,0,30,314,489
1984-07,1,93,-92,-0.69,-0.27,0.14,-0.14,-0.8,-0.98,-0.64,-0.38,27.1,14,0,0,28,328,484
1984-08,36,99.4,-63.4,0.97,1.61,0.43,0.63,0.27,0.29,-0.51,-0.19,27.3,14.2,0,1,18,332,491
1984-09,83,108,-25,1.12,1.32,1.2,1.4,1.17,1.26,-0.45,-0.19,27.3,14.9,0,4,7,332,552
1984-10,52,143.3,-91.3,-1.19,-1.1,0.2,0.47,0.15,0.31,-0.94,-0.78,30.2,18.3,0,3,11,442,668
1984-11,151,133.7,17.3,-0.42,-0.64,-0.43,-0.37,-0.33,-0.19,-1.21,-1.15,29.8,18.5,0,6,9,424,620
1984-12,222,106.9,115.1,-0.57,-0.42,-1.08,-1.05,-0.53,-0.23,-1.42,-1.36,28,18.2,0,7,6,406,530
1985-01,518,91.5,426.5,1.6,1.68,1,1.14,0.89,1.07,0.13,0.19,26.6,18.8,0,17,3,393,481
1985-02,136,118.7,17.3,-0.48,-0.6,0.7,0.84,0.34,0.52,0.35,0.52,29.6,18.6,0,4,3,394,605
1985-03,218,103.6,114.4,0.51,0.6,1,1.12,0.28,0.42,0.64,0.83,28.5,18.9,0,9,7,426,549
1985-04,34,99.9,-65.9,-0.98,-0.88,-0.44,-0.38,0.35,0.49,0.32,0.58,28.2,17.5,0,0,10,386,544
1985-05,17,86.4,-69.4,-0.37,-0.33,-0.15,0,0.46,0.67,0.2,0.46,27.8,15.4,0,0,10,358,498
1985-06,0,75,-75,,-0.19,-1.36,-1,0.65,0.81,0.2,0.48,25.3,10.6,0,0,30,239,477
1985-07,0,92.6,-92.6,,-0.36,-1.06,-0.66,-0.67,-0.56,0.2,0.48,25.7,11.7,0,0,31,270,520
1985-08,0,114.8,-114.8,,-0.24,,-0.67,-0.45,-0.3,0.06,0.31,29,14.9,0,0,31,370,526
1985-09,72,124.8,-52.8,0.89,0.8,0.45,0.39,-0.67,-0.46,0.03,0.2,30.1,17.1,0,3,8,407,550
1985-10,93,130,-37,-0.19,-0.09,0.12,0.19,-0.33,-0.11,0.18,0.39,30.2,17.9,0,3,5,436,608
1985-11,133,121.9,11.1,-0.7,-0.72,-0.32,-0.19,-0.55,-0.36,0.12,0.45,28.3,18.1,0,5,6,396,600
1985-12,206,126.6,79.4,-0.81,-0.9,-1.02,-0.95,-0.83,-0.69,0.07,0.29,28.2,18.3,0,8,6,410,647
1986-01,314,124.8,189.2,0.42,0.34,-0.53,-0.67,-0.47,-0.49,-0.75,-0.69,28.7,18.6,0,10,2,424,628
1986-02,201,106.3,94.7,0.16,0.15,-0.07,-0.15,-0.29,-0.24,-0.45,-0.32,28.8,18.2,0,9,2,378,542
1986-03,180,108.7,71.3,0.06,0.09,0.23,0.29,-0.45,-0.42,-0.67,-0.54,28.8,18.1,0,7,3,417,558
