data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,329,117.9,211.1,2.05,1.95,,,,,,,29.1,22.1,0,14,2
1980-02,375,100,275,2.48,2.43,,,,,,,28.9,22.1,0,15,0
1980-03,218,124.4,93.6,0.82,0.9,2.58,2.29,,,,,29.1,21.2,0,12,6
1980-04,137,104.7,32.3,-0.36,-0.43,1.58,1.58,,,,,28.9,21.4,0,6,2
1980-05,234,85.9,148.1,1.04,1.08,0.69,0.72,,,,,27.5,20.7,0,10,1
1980-06,209,73,136,1.05,1.07,0.71,0.75,2.31,2.05,,,26.4,19.9,0,10,1
1980-07,129,81.2,47.8,-0.16,-0.21,0.92,0.95,1.55,1.54,,,25.8,19.1,0,2,2
1980-08,137,93.8,43.2,0.28,0.17,0.46,0.45,0.7,0.74,,,26.1,18.8,0,5,2
1980-09,216,92.8,123.2,2.16,2.26,0.97,1.05,0.95,1.01,,,26.6,19.9,0,10,4
1980-10,125,131.5,-6.5,0.69,0.53,1.34,1.32,1.28,1.27,,,27.8,20.3,0,2,10
1980-11,184,109,75,0.69,0.81,1.73,1.69,1.33,1.33,,,28.3,21.3,0,6,3
1980-12,190,127.8,62.2,0.78,0.89,0.9,0.95,1.14,1.16,2.09,1.94,29.5,22.5,0,9,4
1981-01,96,137.4,-41.4,-0.18,-0.16,0.61,0.73,1.15,1.17,1.59,1.58,30.6,21.8,0,2,3
1981-02,151,119.7,31.3,0.47,0.47,0.57,0.6,1.32,1.36,1.13,1.15,30.2,21.6,0,6,1
1981-03,514,107.7,406.3,2.88,2.37,1.93,1.82,1.91,1.82,1.79,1.75,30.5,22.2,0,14,7
1981-04,220,90.8,129.2,0.72,0.86,2.25,2.07,1.97,1.96,2.11,2.02,28.1,21.1,0,7,3
1981-05,289,78.9,210.1,1.57,1.62,2.6,2.31,2.19,2.16,2.24,2.16,26.5,20,0,14,3
1981-06,204,67,136.9,0.97,1.09,1.5,1.56,2.22,2.01,2.23,2.21,25.9,19.2,0,7,1
1981-07,162,71.5,90.5,0.42,0.61,1.47,1.56,2.33,2.16,2.3,2.31,24.6,18.1,0,5,2
1981-08,85,88.7,-3.7,-0.64,-0.67,0.26,0.42,2.18,2,2.21,2.19,25.4,18,0,2,2
1981-09,56,110.6,-54.6,-0.96,-1.05,-0.53,-0.5,0.76,0.93,1.85,1.89,26.8,18.8,0,0,5
1981-10,150,105.6,44.5,1.06,1.26,-0.18,-0.04,0.85,1.02,1.86,1.91,27.7,20.9,0,5,6
1981-11,161,106.3,54.7,0.44,0.59,0.43,0.65,0.38,0.62,1.81,1.8,28.6,22,0,5,5
1981-12,137,133.4,3.6,0.35,0.41,0.63,0.82,0.16,0.34,1.53,1.58,29.6,21.5,0,3,3
1982-01,170,130.7,39.3,0.73,0.85,0.6,0.74,0.33,0.48,1.7,1.75,29.6,21.9,0,4,2
1982-02,180,109.9,70.1,0.81,0.93,0.89,0.99,0.83,0.99,1.84,1.82,29.2,21.7,0,6,1
1982-03,49,130.5,-81.5,-1.59,-1.5,0.06,0.19,0.45,0.64,0.72,0.9,30.6,22.1,0,1,9
1982-04,181,92.5,88.5,0.25,0.38,-0.2,-0.06,0.24,0.4,0.65,0.85,28,21.2,0,7,3
1982-05,210,76.1,133.9,0.78,0.93,-0.18,-0.08,0.37,0.51,0.42,0.62,26.4,20.2,0,9,0
1982-06,151,70.4,80.6,-0.01,-0.12,0.47,0.66,0.27,0.49,0.28,0.45,26.1,19.6,0,5,4
1982-07,185,78.7,106.3,0.78,0.85,0.74,0.87,0.24,0.4,0.34,0.49,25.9,18.9,0,7,2
1982-08,217,92.3,124.7,1.32,1.34,1.08,1.12,0.4,0.55,0.72,0.89,26.2,19.2,0,6,1
1982-09,186,87.5,98.5,1.74,1.96,1.69,1.69,1.22,1.35,1.09,1.29,25.9,19.3,0,7,2
1982-10,113,117.5,-4.5,0.5,0.56,1.6,1.65,1.33,1.43,0.97,1.14,27.6,20.1,0,2,3
1982-11,63,142.8,-79.8,-1.07,-1.31,0.38,0.38,0.91,0.91,0.71,0.84,29.4,21.2,0,1,6
1982-12,61,130.3,-69.3,-0.54,-0.48,-0.77,-0.79,0.5,0.51,0.43,0.55,30.1,21.8,0,1,5
1983-01,88,121.1,-33.1,-0.31,-0.03,-1.24,-1.12,0.18,0.26,0.23,0.37,30.2,22.7,0,3,12
1983-02,192,108,84,0.94,1.08,-0.12,0.1,0.08,0.21,0.28,0.46,29.5,22.7,0,7,4
1983-03,224,117.2,106.8,0.88,1.01,0.69,0.92,0.01,0.13,0.74,0.89,30,22.6,0,10,4
1983-04,155,101.5,53.5,-0.09,-0.11,0.77,0.93,-0.17,-0.08,0.71,0.86,29.2,21.9,0,3,1
1983-05,238,87.9,150.1,1.08,1.1,0.83,0.91,0.5,0.66,0.78,0.88,28.2,21,0,8,3
1983-06,237,73.4,163.6,1.5,1.6,1.02,1.04,1.05,1.18,1.02,1.1,27,19.7,0,8,2
1983-07,140,81.5,58.5,0.04,0.02,1.21,1.2,1.14,1.21,0.9,0.98,26.7,19.2,0,2,2
1983-08,51,94.8,-43.9,-1.49,-1.38,0.06,0,0.62,0.69,0.44,0.54,26.1,18.4,0,0,3
1983-09,157,110.1,46.9,1.29,1.2,-0.11,-0.21,0.61,0.61,0.37,0.39,28,20.1,0,5,11
1983-10,198,121.5,76.5,1.66,1.62,0.81,0.77,1.16,1.13,0.6,0.63,27.8,20.7,0,7,1
1983-11,153,109.9,43.1,0.34,0.46,1.61,1.54,1.01,1,0.84,0.98,28.7,22,0,6,9
1983-12,119,140.9,-21.9,0.18,0.14,0.75,0.8,0.47,0.44,0.89,0.97,29.8,21.9,0,5,9
1984-01,88,154.8,-66.8,-0.31,-0.57,-0.06,-0.12,0.36,0.25,0.91,0.9,30.9,21.9,0,3,9
1984-02,110,142.2,-32.2,-0.09,-0.44,-0.32,-0.67,0.69,0.46,0.74,0.68,31.3,22.7,0,2,2
1984-03,169,128,41,0.33,0.37,-0.16,-0.39,0.41,0.28,0.59,0.47,30.8,22.9,0,4,3
1984-04,397,87,310,2.33,2.17,1.32,1.26,0.87,0.79,1.27,1.16,28.1,22.1,0,16,3
1984-05,335,85.9,249.1,1.96,1.89,2.13,1.96,1.43,1.32,1.51,1.39,27.8,21.1,0,11,1
1984-06,190,76,114,0.73,0.61,2.56,2.23,1.61,1.43,1.4,1.29,26.9,19.8,0,7,2
1984-07,226,78.1,147.9,1.36,1.38,2.05,1.9,1.97,1.79,1.61,1.5,25.9,19,0,11,1
1984-08,260,84.9,175.1,1.78,1.86,1.95,1.84,2.51,2.13,2.13,1.96,25.9,19,0,8,1
1984-09,155,95.2,59.8,1.25,1.41,2.02,1.92,2.72,2.31,2.14,2,26.7,20.2,0,6,2
1984-10,149,118.5,30.5,1.04,1.08,1.91,1.87,2.29,2.06,1.98,1.84,28.1,20.6,0,4,2
1984-11,110,126.2,-16.2,-0.23,-0.34,0.85,0.89,1.76,1.69,1.88,1.67,29.1,20.9,0,4,2
1984-12,69,141,-72,-0.42,-0.52,-0.09,-0.1,1.09,1.09,1.6,1.47,30.5,22.1,0,0,5
1985-01,217,113.9,103.1,1.18,1.37,0.17,0.27,1.2,1.26,1.88,1.78,29.9,22.5,0,5,2
1985-02,132,124.4,7.6,0.22,0.15,0.44,0.51,0.73,0.79,2.01,1.86,30.2,22.1,0,5,2
1985-03,120,129.2,-9.2,-0.28,-0.28,0.49,0.63,0.25,0.3,1.87,1.82,30.6,22.4,0,4,12
1985-04,303,86.9,216.1,1.55,1.62,0.69,0.77,0.54,0.63,1.78,1.76,28.1,21.5,0,15,0
1985-05,169,85.1,83.9,0.29,0.31,0.7,0.81,0.7,0.8,1.37,1.43,28,21,0,3,1
1985-06,116,72.5,43.5,-0.79,-0.88,0.76,0.91,0.75,0.92,1.19,1.27,26.5,19.4,0,2,2
1985-07,450,71.4,378.6,3.69,2.8,1.96,1.87,1.51,1.51,1.75,1.81,25.1,18.3,0,15,3
1985-08,163,88.1,74.9,0.65,0.68,2.29,2.1,1.66,1.62,1.53,1.59,26,18.8,0,5,10
1985-09,77,105,-28,-0.35,-0.42,2.31,2.08,1.77,1.72,1.34,1.41,27.1,19.3,0,1,5
1985-10,66,103.7,-37.7,-0.42,-0.04,-0.03,0.18,1.25,1.35,1.1,1.22,28,21.2,0,0,3
1985-11,321,113.7,207.3,1.89,1.82,1.27,1.38,2.23,2.1,1.63,1.64,28.3,21.3,0,11,5
1985-12,389,110.4,278.6,1.92,1.86,2.11,1.97,2.78,2.43,2.17,2.04,28.5,21.4,0,12,1
1986-01,67,142.2,-75.2,-0.68,-0.71,2.07,1.92,1.68,1.7,1.85,1.83,30,21.5,0,2,5
1986-02,66,131.2,-65.2,-0.89,-0.94,1.11,1.14,1.42,1.5,1.79,1.73,30.9,22.1,0,0,4
1986-03,183,123.8,59.2,0.48,0.57,-0.53,-0.56,1.36,1.42,1.9,1.88,29.8,21.9,0,6,2
1986-04,149,108.7,40.3,-0.18,-0.31,-0.29,-0.35,1.38,1.38,1.66,1.67,29.7,21.7,0,6,1
1986-05,143,90.9,52.1,-0.06,-0.17,0.04,0,0.65,0.65,1.6,1.62,28.5,20.9,0,3,2
1986-06,183,73.2,109.8,0.6,0.52,0,-0.07,-0.41,-0.48,1.77,1.78,26.2,19.5,0,6,3
1986-07,135,74.6,60.5,-0.05,0.06,0.1,0.1,-0.18,-0.24,0.97,1.04,25.8,18.6,0,4,2
1986-08,44,92.4,-48.4,-1.72,-1.46,-0.56,-0.57,-0.29,-0.3,0.66,0.73,26.9,19,0,0,6
1986-09,137,100.8,36.2,0.94,1,-0.4,-0.34,-0.24,-0.26,0.83,0.92,26.2,18.8,0,3,2
1986-10,177,110,67,1.41,1.52,0.43,0.57,0.26,0.37,1.11,1.16,27.6,20.3,0,6,1
1986-11,329,114.2,214.8,1.95,1.87,2.55,2.3,1.36,1.42,1.13,1.18,28.1,20.7,0,13,0
1986-12,160,132.4,27.6,0.55,0.63,1.67,1.6,1.14,1.2,0.44,0.48,29.6,21.4,0,4,4
1987-01,53,149.2,-96.2,-0.98,-1.1,1,0.98,0.95,0.97,0.43,0.43,30.7,21.9,0,1,20
1987-02,162,132.8,29.2,0.6,0.44,0.14,-0.05,1.56,1.5,0.7,0.72,31,22.2,0,5,6
1987-03,212,118.7,93.3,0.77,0.9,0.23,0.18,1.37,1.33,0.77,0.77,30.3,22,0,8,1
1987-04,136,106.4,29.6,-0.37,-0.47,0.43,0.42,0.93,0.89,0.78,0.79,29.5,21.7,0,4,5
1987-05,92,94.1,-2.1,-0.9,-1.06,-0.18,-0.21,-0.09,-0.23,0.63,0.62,28.7,21.6,0,3,5
1987-06,117,76.1,40.9,-0.77,-0.93,-1.04,-1.2,-0.5,-0.61,0.45,0.41,27.2,20.4,0,4,5
1987-07,115,83.3,31.7,-0.44,-0.57,-1.13,-1.31,-0.29,-0.4,0.4,0.32,26.6,19.8,0,4,2
1987-08,21,104.1,-83.1,-2.72,-2.03,-1.79,-1.89,-1.02,-1.18,0.34,0.25,27.5,19.3,0,0,10
1987-09,101,109.5,-8.5,0.23,0.05,-1.24,-1.44,-1.37,-1.58,0.24,0.12,28.1,20.5,0,4,3
1987-10,39,144.9,-106,-1.18,-1.43,-1.7,-1.81,-1.63,-1.82,-0.18,-0.39,30.2,21,0,1,11
1987-11,156,121.8,34.1,0.38,0.35,-0.28,-0.55,-1.33,-1.5,-0.72,-0.93,29.8,22.1,0,4,8
1987-12,239,136.1,102.9,1.11,1.15,0.56,0.45,-0.22,-0.44,-0.47,-0.68,30.2,22.4,0,8,1
1988-01,185,147.8,37.2,0.88,0.82,1.19,1.11,0.24,-0.02,-0.07,-0.28,30.7,22,0,5,6
1988-02,209,140.5,68.5,1.11,0.92,1.72,1.52,1.18,0.86,0.07,-0.14,31,22.2,0,6,3
1988-03,187,122.1,64.9,0.52,0.63,1.1,0.98,1.09,0.9,0.01,-0.25,30.2,22.5,0,8,1
1988-04,264,107.8,156.2,1.18,1.13,1.24,1.14,1.6,1.43,0.37,0.11,29.5,22,0,7,1
1988-05,171,94.7,76.3,0.32,0.2,0.86,0.84,1.55,1.4,0.59,0.31,28.6,21.2,0,2,3
1988-06,181,77,104,0.57,0.4,0.93,0.87,1.28,1.12,0.77,0.49,26.5,19.5,0,6,2
1988-07,187,78.5,108.5,0.81,0.88,0.69,0.64,1.19,1.08,0.96,0.71,25.2,18.7,0,6,2
1988-08,200,89.8,110.2,1.12,1.17,1.19,1.19,1.19,1.16,1.45,1.24,24.9,18,0,5,1
1988-09,121,113.4,7.6,0.64,0.41,1.16,1.13,1.2,1.12,1.51,1.3,26.8,19.1,0,1,3
1988-10,118,122.1,-4.1,0.58,0.57,1.06,1.02,0.98,0.93,1.67,1.48,28.3,20.5,0,2,4
1988-11,176,121.6,54.4,0.6,0.59,0.86,0.76,1.25,1.17,1.71,1.49,28.8,21.1,0,3,2
1988-12,240,119.4,120.6,1.12,1.25,1.07,1.12,1.37,1.33,1.56,1.41,28.9,21.2,0,10,2
1989-01,98,147.1,-49.1,-0.15,-0.28,0.85,0.89,1.17,1.11,1.37,1.26,30.4,21.7,0,2,3
