data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,311,104.9,206.1,0.92,0.98,,,,,,,26.2,17.3,0,9,3
1980-02,157,107.4,49.6,0.65,0.65,,,,,,,26.9,17.4,0,6,3
1980-03,41,115.5,-74.5,-1.1,-1.06,0.44,0.47,,,,,27.6,16.2,0,2,8
1980-04,199,75.9,123.1,2.53,2.23,0.71,0.72,,,,,25.7,16,0,6,3
1980-05,27,67.2,-40.2,0.1,0.12,0.5,0.5,,,,,24.7,13.8,0,1,9
1980-06,16,53.5,-37.5,0.47,0.87,2.23,2.14,0.92,1.02,,,22.4,11.5,0,0,16
1980-07,4,64.3,-60.3,-0.19,0.16,0.1,0.26,0.66,0.73,,,23.4,10.5,0,0,20
1980-08,5,78.7,-73.7,-0.41,0.01,-0.08,0.25,0.41,0.48,,,23.9,12.3,0,0,18
1980-09,11,82.5,-71.5,-0.76,-0.12,-0.92,-0.25,1.62,1.84,,,24.1,13.4,0,0,16
1980-10,35,115.1,-80.1,-1.17,-1.08,-1.66,-1.04,-1.48,-0.8,,,27.3,15.1,0,2,10
1980-11,109,103.3,5.7,-0.83,-0.8,-1.46,-1.1,-1.53,-1.04,,,25.5,16.5,0,4,6
1980-12,238,107.9,130.1,-0.02,-0.04,-0.97,-0.89,-1.17,-0.91,0.05,0.1,26.5,17.5,0,9,12
1981-01,165,107.7,57.3,-0.1,-0.11,-0.67,-0.49,-1.12,-0.83,-0.57,-0.38,26.4,17,0,6,6
1981-02,90,110.3,-20.3,-0.03,-0.12,-0.33,-0.09,-1.11,-0.85,-0.82,-0.6,27.1,16.4,0,1,9
1981-03,183,96.2,86.8,0.76,0.85,0.09,0.2,-0.65,-0.46,-0.24,-0.01,26.8,17.4,0,7,4
1981-04,39,78.1,-39.1,-0.72,-0.41,0.14,0.24,-0.48,-0.25,-0.88,-0.55,24.3,13.8,0,2,19
1981-05,16,64.1,-48.1,-0.52,-0.28,0.26,0.43,-0.19,0.09,-0.91,-0.56,23.5,12.2,0,0,8
1981-06,29,52.2,-23.2,1.15,1.45,-0.47,-0.02,-0.04,0.18,-0.86,-0.5,22,11.3,0,0,8
1981-07,0,61.6,-61.6,,0.02,0.03,0.43,0.09,0.33,-0.87,-0.5,22,9.3,0,0,31
1981-08,26,74.1,-48.1,0.79,1.1,0.9,1.24,0.42,0.71,-0.79,-0.42,23.4,12.1,0,1,12
1981-09,5,92.7,-87.7,-1.27,-0.61,-0.48,-0.07,-1.01,-0.27,-0.82,-0.46,25,13,0,0,27
1981-10,209,77.1,131.9,1.69,1.78,1.3,1.5,1.2,1.5,-0.11,0.28,22.4,15.8,0,8,6
1981-11,462,91.7,370.3,2.05,2.13,2.13,2.34,2.26,2.33,1.12,1.36,24.8,17.5,0,12,2
1981-12,189,109.8,79.2,-0.57,-0.59,1.69,1.83,1.51,1.67,0.92,1.17,25.8,17.3,0,9,7
1982-01,241,100,141,0.49,0.54,1.18,1.29,1.45,1.54,1.23,1.49,25.2,17.5,0,5,4
1982-02,19,111.1,-92.1,-1.44,-1.05,-0.6,-0.33,0.98,1.18,0.98,1.27,27.4,17.5,0,0,9
