data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,72,169.4,-97.4,-0.19,-0.25,,,,,,,34.1,23,12,1,6
1980-02,300,122.2,177.8,1.64,1.71,,,,,,,31.9,22.2,4,14,6
1980-03,254,140.8,113.2,0.75,0.76,1.19,1.19,,,,,31.1,22.2,0,8,4
1980-04,78,143.4,-65.4,-1.12,-1.16,0.83,0.74,,,,,32.6,22.2,0,2,5
1980-05,16,152.1,-136.1,-1.89,-1.52,-0.72,-0.88,,,,,33.3,21.8,0,0,7
1980-06,37,137.6,-100.6,0.24,-0.27,-1.38,-1.36,0.12,-0.12,,,32.4,21.3,1,1,14
1980-07,2,166.6,-164.6,-1.3,-1.4,-1.3,-1.38,0.18,-0.16,,,33,20.5,2,0,29
1980-08,0,188.7,-188.7,,-1.31,-0.31,-1.01,-0.77,-1.03,,,33.8,21.2,3,0,31
1980-09,0,183.8,-183.8,,0.24,-1.6,-1.19,-1.46,-1.4,,,34.3,22.2,11,0,30
1980-10,7,202.2,-195.2,0.45,0.34,-0.13,-0.38,-1.25,-1.29,,,34.6,22.2,21,0,27
1980-11,0,186,-186,,0.18,-0.04,0.16,-0.32,-0.71,,,34.1,22.4,13,0,30
1980-12,18,189.3,-171.3,0.01,0,-0.02,-0.02,-0.7,-0.75,-0.05,-0.31,34.4,22.7,21,1,17
1981-01,61,177.3,-116.3,-0.38,-0.55,-0.51,-0.6,-0.58,-0.7,-0.12,-0.46,33.9,23.2,15,3,7
1981-02,49,175.3,-126.3,-1,-1.34,-1,-1.25,-1.02,-1.11,-1.19,-1.26,33.9,22.8,10,2,10
1981-03,440,134,306,2.28,2.06,0.81,0.53,0.76,0.48,-0.35,-0.82,31.5,22.5,11,15,11
1981-04,50,144.1,-94.1,-1.7,-1.47,0.31,-0.11,0,-0.35,-0.51,-0.94,31.5,22.1,0,2,14
1981-05,20,143.2,-123.2,-1.69,-1.37,0.29,0.11,-0.38,-0.71,-0.52,-0.93,32.3,22.2,0,1,15
1981-06,7,150.2,-143.2,-1.13,-1.52,-2.12,-1.65,-0.48,-0.84,-0.66,-1.05,32.4,20.8,0,0,22
1981-07,0,174.4,-174.4,,-1.76,-2.05,-1.66,-0.42,-0.87,-0.64,-1.02,32.4,20.6,0,0,31
1981-08,0,188.8,-188.8,,-1.32,-1.64,-1.73,-0.04,-0.49,-0.62,-0.99,33.2,20.9,2,0,31
1981-09,0,203.5,-203.5,,-1.5,,-1.74,-2.19,-1.75,-0.62,-1.04,33.8,21.4,6,0,30
1981-10,0,223.3,-223.3,,-1.71,,-1.72,-2.12,-1.79,-0.65,-1.11,35.4,22.2,28,0,31
1981-11,5,213.2,-208.2,-0.2,-1.87,-0.22,-1.86,-1.42,-1.96,-0.62,-1.16,35,22.6,23,0,22
1981-12,25,192.3,-167.3,0.26,0.13,0.13,-0.98,-0.6,-1.67,-0.6,-1.13,33.9,23,17,0,7
1982-01,70,190.7,-120.7,-0.23,-0.63,-0.21,-0.87,-0.38,-1.29,-0.61,-1.19,34.3,23.1,17,2,12
1982-02,115,158.1,-43.1,0.05,-0.22,-0.19,-0.57,-0.24,-1.02,-0.24,-0.91,33.9,22.9,11,5,6
1982-03,101,151.2,-50.2,-1.24,-1.22,-0.91,-1.12,-0.9,-1.33,-2.01,-1.73,32.7,22.9,0,3,5
1982-04,168,136.6,31.4,0.09,-0.11,-0.7,-0.91,-0.75,-1.08,-1.37,-1.56,32.5,22.9,3,3,11
1982-05,150,125.2,24.8,0.77,0.65,-0.25,-0.35,-0.43,-0.71,-0.73,-1.3,30.5,21.3,0,5,7
1982-06,11,138.1,-127.1,-0.82,-1.03,0.21,-0.06,-0.54,-0.79,-0.71,-1.25,31.9,20.4,0,0,10
1982-07,36,152,-116,0.75,0.29,0.48,0.08,-0.34,-0.58,-0.5,-1.01,32,20.7,0,2,17
1982-08,8,177.7,-169.7,-0.07,0.02,0.03,-0.44,-0.27,-0.44,-0.45,-0.91,32.9,20.5,0,0,23
1982-09,3,188,-185,0.12,0.13,0.69,0.11,0.29,-0.03,-0.44,-0.84,34,21.5,8,0,25
1982-10,5,201.7,-196.7,0.19,0.23,0.49,0.07,0.49,0.06,-0.41,-0.75,34.9,21.7,24,0,28
1982-11,0,204.5,-204.5,,-1.37,0.04,-0.46,0,-0.51,-0.43,-0.72,35.1,22.2,26,0,30
1982-12,22,205.6,-183.6,0.16,-0.43,0.04,-0.67,0.38,-0.34,-0.45,-0.76,34.8,22.8,23,1,18
1983-01,4,181.8,-177.8,-2.55,-1.71,-1.69,-1.7,-1.44,-1.33,-0.82,-1,34.9,23.4,23,0,20
1983-02,183,144.5,38.5,0.76,0.69,-0.2,-0.51,-0.22,-0.64,-0.41,-0.72,33,22.5,3,6,7
1983-03,213,162.2,50.8,0.33,0.09,-0.07,-0.37,-0.11,-0.56,0.04,-0.49,33.6,22.6,10,10,5
1983-04,42,150.9,-108.9,-1.92,-1.62,-0.32,-0.7,-0.87,-1.19,-0.52,-0.93,32.7,22,0,1,5
1983-05,25,152.9,-127.9,-1.48,-1.42,-1.24,-1.41,-1.2,-1.39,-1.21,-1.42,34,22.3,8,1,17
1983-06,4,154.4,-150.4,-1.48,-1.74,-2.23,-1.78,-1.32,-1.45,-1.24,-1.49,33.6,21.1,2,0,10
1983-07,3,167.2,-164.2,-1.1,-1.39,-1.88,-1.67,-0.95,-1.26,-1.35,-1.59,33.6,20.8,1,0,20
1983-08,9,183.1,-174.1,0.02,-0.25,-1.07,-1.49,-1.39,-1.58,-1.32,-1.55,33.6,21.4,8,0,9
1983-09,0,198,-198,,-1.05,-0.53,-1.18,-2.1,-1.74,-1.33,-1.56,34.8,21.6,23,0,30
1983-10,0,211.7,-211.7,,-0.88,0.04,-0.84,-1.71,-1.63,-1.35,-1.59,34.9,22.2,24,0,31
1983-11,0,202.6,-202.6,,-1.16,,-1.23,-1.21,-1.56,-1.35,-1.57,35.1,22.3,26,0,30
1983-12,7,198.6,-191.6,-0.6,-0.77,-0.91,-1.13,-1.01,-1.39,-1.44,-1.57,35.2,23,28,0,25
1984-01,20,190.9,-170.9,-1.43,-1.56,-1.66,-1.69,-1.6,-1.58,-1.46,-1.55,34.7,23.3,21,0,18
1984-02,23,179.8,-156.8,-1.75,-1.76,-2.27,-2.11,-2.38,-2.05,-2.22,-1.88,35.3,23.1,25,0,8
1984-03,244,134.3,109.7,0.65,0.73,-0.9,-1.14,-1.08,-1.39,-2.11,-1.74,31.8,22.8,0,7,3
1984-04,337,112.1,224.9,1.48,1.55,0.68,0.45,0.06,-0.35,-0.55,-1.09,30.5,22.5,0,9,2
1984-05,133,109.2,23.8,0.57,0.64,1.28,1.33,0.21,-0.03,-0.08,-0.65,29.6,21.5,0,5,5
1984-06,27,120.1,-93.1,-0.07,-0.07,1.09,1.15,0.23,0.06,0.02,-0.43,30.3,20.1,0,1,17
1984-07,23,138.9,-116,0.31,0.29,0.35,0.35,0.61,0.51,0.11,-0.2,31.4,20.2,0,0,8
1984-08,8,163.4,-155.4,-0.07,0.72,0.09,0.19,1.1,1.12,0.11,-0.13,33,21,0,0,25
1984-09,0,182.2,-182.2,,0.37,0.26,0.43,1,1.04,0.11,-0.08,34.3,21.6,15,0,30
1984-10,0,202.8,-202.8,,-0.21,-0.04,0.36,0.31,0.37,0.11,-0.06,35,22.1,26,0,31
1984-11,0,196,-196,,-0.53,,-0.31,-0.09,0.04,0.11,-0.02,35.4,22.5,27,0,30
1984-12,3,194.3,-191.3,-1.04,-0.75,-1.36,-0.79,-0.48,-0.2,0.09,-0.01,35.3,22.5,28,0,30
1985-01,115,149.7,-34.7,0.39,0.56,0.01,-0.03,-0.05,-0.01,0.45,0.35,33.1,22.8,8,3,4
1985-02,318,110.9,207.1,1.76,1.86,1.28,1.38,1.2,1.26,1.38,1.42,30.3,21.8,0,10,2
1985-03,232,121.8,110.2,0.53,0.73,1.38,1.57,1.23,1.33,1.41,1.57,30.6,22.1,0,9,3
1985-04,314,100.1,213.9,1.32,1.48,1.94,2.37,1.59,1.76,1.39,1.62,30,22,0,12,1
1985-05,138,112.6,25.4,0.63,0.66,1.15,1.3,1.6,1.74,1.44,1.61,30,21.7,0,4,9
1985-06,65,107.3,-42.3,0.88,1.03,1.18,1.34,1.69,1.82,1.56,1.7,29.6,20.5,0,3,8
1985-07,63,120.2,-57.1,1.4,1.63,1.01,1.18,1.89,1.99,1.62,1.71,29.5,20.1,0,2,7
1985-08,7,153.5,-146.5,-0.17,1.05,1.15,1.38,1.28,1.44,1.58,1.67,31.7,20.2,0,0,11
1985-09,15,182.1,-167.1,2.17,1.47,1.43,1.62,1.3,1.48,1.63,1.7,33.7,21,2,1,14
1985-10,0,189,-189,,0.74,0.78,1.18,1.03,1.29,1.62,1.72,34.5,21.3,18,0,31
1985-11,0,181.4,-181.4,,0.43,0.45,0.86,1.08,1.33,1.62,1.7,34.4,21.7,11,0,30
1985-12,63,144.3,-81.3,1.14,1.62,0.87,1.4,1.37,1.67,1.81,1.91,32.6,22.3,2,3,13
1986-01,78,163.8,-85.8,-0.1,-0.08,0.27,0.67,0.35,0.89,1.77,2.02,32.9,21.4,5,4,17
1986-02,205,115.2,89.8,0.95,1.13,0.78,1.11,0.78,1.19,1.3,1.67,31.1,21.7,0,6,6
1986-03,341,110,231,1.53,1.66,1.18,1.37,1.32,1.67,1.69,2.26,30.2,21.8,0,12,1
1986-04,235,103.6,131.4,0.72,0.87,1.57,1.99,1.36,1.75,1.51,2.09,30.2,22.2,0,10,3
1986-05,167,121.4,45.6,0.95,0.91,1.41,1.51,1.49,1.74,1.64,2.05,30.8,21.5,0,6,7
1986-06,95,112.5,-17.5,1.4,1.41,1.09,1.17,1.49,1.6,1.73,2.03,29.5,20.1,0,3,7
1986-07,70,122.7,-52.7,1.54,1.7,1.45,1.5,1.83,1.92,1.68,1.88,30.2,19.5,0,2,10
1986-08,31,156.9,-126,1.23,1.61,1.73,1.73,1.71,1.72,1.72,1.86,32.4,19.7,2,1,12
1986-09,5,172.8,-167.8,0.65,1.43,1.74,1.88,1.3,1.44,1.69,1.86,33.9,20.8,11,0,27
1986-10,21,187.6,-166.6,1.56,1.85,1.86,1.85,1.63,1.76,1.75,1.89,34.5,20.9,18,0,15
1986-11,31,169.9,-138.9,0.95,1.66,1.68,1.99,1.91,1.92,1.83,1.92,34.5,21.9,17,1,20
1986-12,1,184.4,-183.4,-1.51,-0.43,0.68,0.98,1.49,1.59,1.66,1.73,35,22.5,24,0,29
1987-01,67,182.4,-115.4,-0.28,-0.54,-0.23,-0.2,0.28,0.53,1.69,1.83,34.8,22.4,20,2,9
1987-02,141,161.2,-20.2,0.35,0.06,-0.2,-0.47,0.16,0.16,1.37,1.49,33.9,22.3,12,7,5
1987-03,331,112.8,218.2,1.45,1.58,0.75,0.63,0.85,0.9,1.41,1.61,31.7,22.6,2,14,2
1987-04,143,124.5,18.5,-0.19,-0.25,0.74,0.68,0.47,0.43,1.15,1.31,31.6,22.4,0,6,6
1987-05,35,137.8,-102.8,-1.14,-1.1,0.28,0.35,0,-0.13,0.7,0.83,33.2,21.7,0,1,18
1987-06,58,118.4,-60.4,0.74,0.69,-0.42,-0.5,0.2,0.06,0.56,0.68,32.2,21.9,0,2,5
1987-07,17,141,-124,0.04,0.03,-0.42,-0.5,0.35,0.26,0.34,0.44,33,21.4,1,0,9
1987-08,5,176.4,-171.4,-0.41,-0.08,0.46,0.3,0.31,0.34,0.23,0.28,34.6,21.2,21,0,15
1987-09,2,190.8,-188.8,-0.24,-0.21,0.02,-0.15,-0.4,-0.45,0.22,0.2,35.1,21.7,26,0,28
1987-10,0,209.5,-209.5,,-0.72,-0.13,-0.43,-0.44,-0.56,0.14,0.06,35.8,22.2,29,0,31
1987-11,0,202.6,-202.6,,-1.15,-0.66,-0.9,0.3,-0.07,0.02,-0.13,35.8,22.7,27,0,30
1987-12,0,210.5,-210.5,,-1.72,,-1.5,-0.81,-0.96,0.02,-0.21,35.5,23,30,0,31
1988-01,57,170.8,-113.8,-0.45,-0.51,-0.9,-1.23,-0.96,-1.17,-0.05,-0.3,34,23.5,9,2,10
1988-02,47,156,-109,-1.05,-1.1,-1.31,-1.41,-1.39,-1.46,-0.39,-0.55,34.1,23.4,12,2,6
1988-03,263,125.9,137.1,0.84,0.98,-0.3,-0.36,-0.52,-0.76,-0.72,-0.84,31.2,22.7,0,9,2
1988-04,261,109.9,151.1,0.93,1.03,0.5,0.45,0.05,-0.16,-0.22,-0.48,31.2,22.9,0,9,1
1988-05,85,109.3,-24.3,-0.08,-0.01,0.8,0.96,-0.02,-0.07,-0.01,-0.16,30,21.8,0,3,4
1988-06,55,112.6,-57.6,0.68,0.75,0.62,0.73,0.17,0.24,-0.03,-0.13,30.4,20.7,0,2,7
1988-07,7,132.1,-125.1,-0.6,0,0,0.17,0.32,0.43,-0.06,-0.09,31.2,20.8,0,0,20
1988-08,0,175.1,-175.1,,-0.31,0.16,0.27,0.68,0.83,-0.08,-0.1,33.2,20.6,1,0,31
1988-09,0,182.2,-182.2,,0.37,-0.9,-0.12,0.45,0.56,-0.08,-0.08,33.3,20.5,2,0,30
1988-10,4,189.5,-185.5,0.03,0.95,-0.47,0.3,-0.06,0.2,-0.07,0,34.4,21.8,16,0,16
1988-11,0,180.2,-180.2,,0.49,-0.34,0.61,0.05,0.41,-0.07,0.08,35.3,22.6,23,0,30
1988-12,62,157.6,-95.6,1.13,1.47,0.92,1.3,0.37,0.82,0.18,0.44,33.5,22.1,7,3,8
1989-01,86,157.6,-71.6,0.02,0.12,0.34,0.68,0.24,0.6,0.28,0.53,32.9,22.1,0,3,6
1989-02,8,153.7,-145.7,-2.59,-1.6,-0.69,-0.43,-0.75,-0.3,0.15,0.39,34.5,22.4,18,0,14
1989-03,192,137,55,0.08,0.14,-0.91,-0.82,-0.62,-0.27,-0.13,0.08,32,22.2,0,7,9
1989-04,434,98.4,335.6,2.08,2.15,0.84,0.85,0.78,0.95,0.55,0.78,30.1,22.2,0,15,1
1989-05,167,112.3,54.7,0.95,1.01,1.62,1.63,0.97,1.12,0.87,1.11,30.4,22.1,0,6,8
1989-06,52,112.7,-60.7,0.61,0.69,1.75,1.86,0.85,0.91,0.85,1.08,30.4,21.1,0,1,8
1989-07,65,116.1,-51.1,1.44,1.72,1.14,1.29,1.14,1.21,1.02,1.23,29.7,20.5,0,2,11
1989-08,13,161,-148,0.33,1,1.1,1.27,1.66,1.65,1.04,1.26,32.5,20.4,0,0,11
1989-09,0,178.2,-178.2,,0.7,1.31,1.54,1.77,1.87,1.04,1.26,34.3,21,13,0,30
1989-10,20,199.1,-179.1,1.5,1.3,1.19,1.13,1.22,1.37,1.09,1.26,34.8,21.8,24,1,21
1989-11,7,183.2,-176.2,-0.03,0.67,0.92,0.95,1.15,1.26,1.12,1.25,35.1,22.4,26,0,17
1989-12,134,133.2,0.8,2.13,2.22,2.13,2.15,2.22,2.11,1.35,1.47,32.4,22.5,1,4,7
1990-01,9,178.2,-169.2,-2.03,-1.53,0.36,0.71,0.54,0.9,1.14,1.32,33,22.3,0,0,8
1990-02,94,136.9,-42.9,-0.22,-0.22,0.03,0.33,0.14,0.46,1.32,1.55,33.2,22.5,8,5,8
1990-03,24,154.6,-130.6,-3.47,-2.27,-2.61,-1.8,-1.13,-0.7,0.84,1.1,33.3,22.3,5,0,7
1990-04,199,134.8,64.2,0.4,0.24,-1.23,-1.13,-0.86,-0.65,-0.05,0.17,33.6,22.9,8,8,6
1990-05,104,134.7,-30.7,0.2,-0.1,-0.87,-0.93,-0.77,-0.64,-0.35,-0.07,32.6,22,0,2,5
1990-06,11,126.2,-115.2,-0.82,-0.68,0.12,-0.13,-1.5,-1.29,-0.54,-0.25,32,21.1,0,0,22
1990-07,61,144.8,-83.8,1.36,1.12,0.29,-0.02,-0.82,-0.81,-0.52,-0.32,32.8,21.2,0,3,12
1990-08,15,176.5,-161.5,0.46,0.45,0.56,0.24,-0.61,-0.67,-0.5,-0.35,33.4,20.6,0,1,16
1990-09,2,177.9,-175.9,-0.24,0.88,1.31,0.96,0.37,0.15,-0.49,-0.34,34,21.1,9,0,26
1990-10,5,193.4,-188.4,0.19,0.78,0.78,0.71,0.37,0.16,-0.56,-0.37,34.5,22.1,17,0,23
1990-11,12,186.6,-174.6,0.27,0.74,0.63,0.82,0.61,0.46,-0.53,-0.35,34.7,22.7,17,1,14
1990-12,0,186.8,-186.8,,-0.56,-0.32,0.03,0.71,0.57,-1.19,-0.93,34.8,22.5,21,0,31
1991-01,139,153.1,-14.1,0.65,0.77,0.37,0.43,0.45,0.51,-0.61,-0.54,33.1,23.2,2,4,17
1991-02,105,123.4,-18.4,-0.07,0.08,0.09,0.27,0.13,0.38,-0.47,-0.43,31.6,22.5,0,3,7
1991-03,165,123,42,-0.25,-0.02,-0.02,0.22,-0.11,0.2,0.1,0.06,31.5,22.4,0,5,3
1991-04,77,126.6,-49.6,-1.14,-0.99,-0.99,-0.73,-0.67,-0.41,-0.43,-0.32,31.7,22.7,0,2,4
1991-05,181,113.1,67.9,1.09,1.16,-0.22,-0.05,-0.24,-0.02,-0.11,0.09,30.5,22.1,0,5,5
1991-06,18,110.2,-92.2,-0.43,-0.05,-0.13,-0.08,-0.2,0.06,-0.08,0.19,30.9,21.2,0,1,22
1991-07,0,144.5,-144.5,,-0.67,0.49,0.49,-0.52,-0.24,-0.33,0.01,31.8,20.2,0,0,31
1991-08,2,144.4,-142.4,-0.96,1.19,-0.9,0.01,-0.44,-0.06,-0.38,0.07,31.8,19.8,0,0,16
1991-09,0,162.4,-162.4,,1.74,-1.6,0.5,-0.28,0.06,-0.39,0.11,33.4,20.6,1,0,30
1991-10,2,181.2,-179.2,-0.41,1.29,-0.47,1.5,0.41,0.85,-0.4,0.14,33.6,21.5,2,0,19
1991-11,2,168.1,-166.1,-0.6,1.04,-0.34,1.46,-0.9,0.57,-0.44,0.17,33.7,21.9,8,0,21
1991-12,0,179.8,-179.8,,-0.29,-1.22,0.46,-1.86,0.54,-0.44,0.2,33.8,22.1,3,0,31
1992-01,219,151.4,67.6,1.36,1.4,0.98,1.19,0.9,1.47,-0.13,0.4,33,22.5,8,6,22
1992-02,148,121.7,26.3,0.42,0.57,0.9,1.07,0.84,1.29,0.08,0.52,30.7,22,0,4,2
1992-03,196,125.7,70.3,0.13,0.31,0.87,1.05,0.72,1.1,0.21,0.61,30.8,22,0,8,3
1992-04,193,120.7,72.3,0.34,0.32,0.3,0.39,0.67,0.93,0.65,1.11,30.9,22,0,5,5
1992-05,2,139.6,-137.6,-3.37,-1.54,-0.42,-0.36,0.18,0.3,-0.07,0.43,32.3,21.3,0,0,24
1992-06,28,118.1,-90.1,-0.04,0.01,-0.52,-0.56,0.24,0.34,-0.03,0.45,31.6,20.8,0,1,10
1992-07,10,141.9,-131.9,-0.36,-0.23,-1.65,-1.08,-0.36,-0.22,0.02,0.49,32,19.9,0,0,13
1992-08,0,158.3,-158.3,,0.6,-0.34,-0.01,-0.52,-0.31,0.02,0.42,32.5,20,0,0,31
1992-09,2,165.1,-163.1,-0.24,1.7,-0.53,0.43,-0.57,-0.35,0.03,0.41,33.3,20.9,1,0,15
1992-10,0,191.9,-191.9,,0.56,-0.83,0.97,-1.68,-0.67,0.02,0.37,34.3,21.3,11,0,31
1992-11,0,178.1,-178.1,,0.59,-0.66,0.96,-0.45,0.34,0.01,0.33,34.3,22.2,14,0,30
1992-12,0,181,-181,,-0.34,,0.01,-1.37,0.24,0.01,0.33,34.5,22,15,0,31
1993-01,52,173.7,-121.7,-0.55,-0.65,-1,-0.69,-1.16,-0.28,-0.78,-0.36,33.7,22.3,8,2,12
1993-02,26,156.1,-130.1,-1.63,-1.39,-1.71,-1.4,-1.78,-1.02,-1.25,-0.8,33.8,22.8,8,1,15
1993-03,70,175.4,-105.4,-1.89,-1.94,-2.32,-1.87,-2.61,-1.81,-2.07,-1.28,33.5,22.8,6,3,22
1993-04,41,145.3,-104.3,-1.94,-1.57,-3.22,-1.99,-3.16,-1.99,-3.43,-1.73,33.2,22.6,0,1,10
1993-05,83,144.1,-61.1,-0.12,-0.53,-2.04,-1.85,-2.78,-2.01,-2.82,-1.71,32.7,22.2,2,3,15
1993-06,4,136.8,-132.8,-1.48,-1.2,-1.42,-1.34,-2.71,-1.99,-3.01,-1.84,32.4,21.4,0,0,19
1993-07,18,154.3,-136.3,0.09,-0.38,-0.49,-0.85,-2.63,-1.92,-2.79,-1.83,32.2,20.9,0,1,17
1993-08,3,176.1,-173.1,-0.73,-0.18,-0.71,-0.85,-2.03,-1.73,-2.71,-1.82,33.3,21,1,0,30
1993-09,5,180.6,-175.6,0.65,0.9,0.1,-0.17,-1.25,-1.16,-2.68,-1.82,34.1,22,5,0,27
1993-10,23,195.7,-172.7,1.68,1.59,1.13,0.8,-0.22,-0.52,-2.5,-1.75,34.4,22.5,15,1,13
1993-11,3,211,-208,-0.43,-1.83,1.04,0.39,-0.12,-0.5,-2.47,-1.81,35.6,23.6,27,0,20
1993-12,1,215.4,-214.4,-1.51,-1.96,0.04,-0.9,-0.01,-0.64,-2.48,-1.88,35.1,23.3,26,0,26
1994-01,146,160.3,-14.3,0.72,0.77,0.36,-0.19,0.52,0.03,-1.97,-1.59,32.7,23,6,4,4
1994-02,154,132.5,21.5,0.48,0.52,0.49,0.36,0.6,0.35,-1.04,-1.15,31.9,22.4,0,6,5
1994-03,188,129.4,58.6,0.04,0.18,0.46,0.54,0.43,0.26,-0.53,-0.78,31.1,22.3,0,9,3
1994-04,181,120.7,60.3,0.22,0.2,0.22,0.22,0.27,0.08,0.06,-0.29,30.7,21.9,0,7,3
1994-05,151,121,30,0.78,0.72,0.34,0.42,0.46,0.39,0.33,0.09,30.5,21.6,0,5,2
1994-06,182,99.1,82.9,2.47,2.38,1.17,1.23,1.08,1.14,1.01,0.87,29.6,21.4,0,5,3
1994-07,29,134.7,-105.7,0.53,0.59,1.62,1.68,1.01,1.08,1.01,0.93,30.4,20,0,0,5
1994-08,0,169,-169,,0.06,1.86,1.76,0.93,1,0.98,0.91,32.8,20,1,0,31
1994-09,5,189.4,-184.4,0.65,0.18,0.35,0.33,1.09,1.09,0.98,0.87,34.2,20.9,11,0,15
1994-10,0,202.7,-202.7,,-0.2,-0.34,-0.06,1.51,1.44,0.9,0.78,35,21.8,25,0,31
1994-11,0,192,-192,,-0.21,-0.22,-0.25,1.64,1.4,0.89,0.82,34.8,22,22,0,30
1994-12,64,179.5,-115.5,1.16,1.22,0.88,0.69,0.75,0.59,1.1,1.08,34.1,22.4,17,4,25
1995-01,91,166,-75,0.09,0.07,0.41,0.37,0.32,0.2,0.95,0.93,33.2,22.4,7,3,7
1995-02,123,123.1,-0.1,0.15,0.29,0.34,0.47,0.28,0.31,0.78,0.83,32,22.2,0,5,4
1995-03,200,150.6,49.4,0.18,0.07,0.02,0.01,0.21,0.23,0.86,0.83,33.1,21.9,6,6,4
1995-04,242,117.9,124.1,0.78,0.81,0.46,0.42,0.5,0.48,1.1,1.12,31.3,22.5,0,8,2
1995-05,231,106.3,124.7,1.54,1.72,1.1,1.1,0.98,1.03,1.4,1.46,30.8,21.9,0,8,4
1995-06,49,106.6,-57.6,0.54,0.75,1.21,1.31,0.84,0.9,0.93,1,29.8,20.1,0,2,5
1995-07,63,128.8,-65.8,1.4,1.48,1.51,1.65,1.1,1.17,1.01,1.06,30.5,19.7,0,2,6
1995-08,2,183,-181,-0.96,-0.72,0.91,0.87,1.16,1.12,1,1,33.5,19.9,0,0,26
1995-09,0,200.9,-200.9,,-1.29,1.07,0.53,1.24,1.2,0.98,0.94,34.6,20.7,17,0,30
1995-10,0,207.2,-207.2,,-0.54,-0.83,-0.99,1.39,1.23,0.98,0.92,35.3,22,26,0,31
1995-11,37,183.6,-146.6,1.1,1.52,1.21,0.44,1.09,0.8,1.1,1.02,34.4,22.3,18,2,21
1995-12,1,193.1,-192.1,-1.51,-0.79,0.35,0.1,0.82,0.35,0.9,0.82,35.2,22.9,27,0,27
1996-01,99,162.7,-63.7,0.19,0.22,0.22,0.18,0.1,-0.26,0.95,0.85,33.5,22.5,11,2,7
1996-02,79,146.1,-67.1,-0.45,-0.53,-0.46,-0.51,-0.23,-0.42,0.75,0.61,33,22.4,0,3,5
1996-03,175,129.7,45.3,-0.12,0.02,-0.4,-0.35,-0.35,-0.32,0.7,0.6,31.3,22.5,0,7,6
1996-04,299,113.3,185.7,1.22,1.29,0.4,0.36,0.35,0.35,0.92,0.87,30.9,22.3,0,12,2
1996-05,169,118.1,50.9,0.97,0.97,0.96,1.03,0.46,0.46,0.71,0.67,30.9,21,0,7,10
1996-06,20,118,-98,-0.34,-0.2,1.05,1.07,0.47,0.5,0.59,0.53,30.9,20.3,0,0,15
1996-07,33,136.8,-103.8,0.66,0.64,0.68,0.63,0.56,0.59,0.46,0.41,31.7,20,0,1,8
1996-08,24,172.1,-148.1,0.93,1,0.41,0.37,0.89,0.92,0.54,0.5,33.2,20.7,5,1,12
1996-09,4,200.9,-196.9,0.4,-0.95,1,0.51,1.09,0.99,0.55,0.5,34.8,21.4,17,0,12
