data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,199,141.1,57.9,0.5,0.44,,,,,,,32,21.7,0,8,3
1980-02,151,114,37,0.3,0.41,,,,,,,31.4,23,3,4,4
1980-03,145,122.1,22.9,0.39,0.43,0.47,0.52,,,,,31.7,23,0,5,6
1980-04,141,96,45,1.62,1.73,0.81,0.92,,,,,29.4,21.9,0,6,15
1980-05,37,91.5,-54.5,-0.26,-0.36,0.72,0.81,,,,,28.6,19.8,0,1,14
1980-06,13,73.4,-60.4,-0.45,-0.14,0.62,0.8,0.58,0.68,,,25.7,17.7,0,0,11
1980-07,44,83.6,-39.6,1.08,1.45,0.05,0.31,0.66,0.8,,,26.5,16.5,0,2,18
1980-08,14,94.7,-80.7,-0.24,0.3,0.17,0.58,0.6,0.81,,,28.7,18.5,0,0,11
1980-09,104,106.6,-2.6,1.55,1.66,1.21,1.43,1.16,1.38,,,29,18.1,2,5,8
1980-10,39,153.1,-114.1,-1.05,-1.29,0.33,0.6,0.15,0.49,,,32.8,22.1,14,1,10
1980-11,349,135.6,213.4,2.66,2.31,2.29,2.06,2.01,1.93,,,31.2,21.3,4,8,12
1980-12,167,144.4,22.6,0.49,0.37,1.9,1.73,1.97,1.91,1.56,1.51,32.5,23,11,6,6
1981-01,336,123.2,212.8,1.57,1.61,2.59,1.99,2.36,1.94,1.88,1.78,31.3,23.4,1,12,2
1981-02,127,115.2,11.8,-0.11,-0.02,1.25,1.26,2.21,1.91,1.85,1.77,31.8,22.8,0,5,3
1981-03,154,124.3,29.7,0.51,0.52,1.16,1.2,1.91,1.69,1.96,1.87,31.8,23.1,0,7,6
1981-04,54,113.2,-59.2,-0.38,-0.59,0.05,0.05,1.85,1.66,1.63,1.59,30.8,21.2,0,2,12
1981-05,11,101.7,-90.7,-1.39,-1.75,-0.31,-0.5,0.75,0.77,1.53,1.46,31.7,17.9,0,0,13
1981-06,73,69.4,3.6,1.44,1.59,-0.19,-0.29,0.93,0.94,1.77,1.63,25,16.2,0,3,14
1981-07,0,94.2,-94.2,,-0.86,-0.14,-0.17,-0.09,-0.13,1.64,1.49,25.5,15.2,0,0,31
1981-08,64,101.6,-37.6,1.08,1.24,1.24,1.32,0.3,0.24,1.81,1.6,28.8,19.4,0,3,21
1981-09,5,96.2,-91.2,-1.63,-0.02,-0.06,0.42,-0.3,-0.02,1.53,1.42,28.3,17.6,5,0,20
1981-10,85,131.8,-46.8,0.38,0.65,0.28,0.89,0.01,0.44,1.65,1.54,32.3,21.3,9,2,7
1981-11,73,140.5,-67.5,-0.58,-0.5,-0.69,-0.17,0.07,0.53,0.64,0.8,34.2,23,21,1,4
1981-12,237,126.9,110.1,1.43,1.56,0.65,0.81,0.41,0.75,0.89,1.02,31.7,22.5,5,9,2
1982-01,70,153.9,-83.9,-1.14,-1.23,-0.28,-0.11,-0.19,0.21,-0.2,-0.02,33.7,23.2,16,2,7
1982-02,237,103.4,133.6,1.47,1.56,0.72,0.83,0.19,0.5,0.25,0.42,30.8,22.7,1,8,3
1982-03,231,94.8,136.2,1.41,1.57,0.73,0.89,0.86,1.05,0.57,0.8,29.7,22.6,0,9,3
1982-04,52,105.6,-53.6,-0.44,-0.43,1.36,1.49,0.69,0.88,0.55,0.81,29.5,21,0,2,8
1982-05,125,88,37,1.39,1.43,1.41,1.51,1.2,1.29,0.97,1.21,27.4,19,0,4,16
1982-06,44,67.1,-23.1,0.76,1.07,1.02,1.12,0.95,1.09,0.88,1.14,25.6,18.1,0,2,6
1982-07,7,90,-83,-0.38,0.08,1.21,1.32,1.58,1.66,0.92,1.17,28.2,19.2,0,0,19
1982-08,33,95.8,-62.8,0.42,0.75,0.42,0.77,1.28,1.48,0.8,1.1,28.4,18.7,0,1,11
1982-09,54,106.1,-52.1,0.59,0.91,0.36,0.72,0.83,1.08,1.03,1.25,30.4,20.6,0,3,5
1982-10,144,129.2,14.8,1.58,1.75,1.41,1.69,1.59,1.75,1.22,1.38,32.3,22,9,4,10
1982-11,148,130.7,17.3,0.67,0.82,1.21,1.44,1.13,1.44,1.51,1.58,32.5,23.2,7,4,7
1982-12,162,131.1,31,0.42,0.5,1.14,1.33,0.98,1.28,1.22,1.41,32.6,22.6,5,6,4
1983-01,368,121.6,246.4,1.77,1.79,1.69,1.6,1.9,1.8,2.08,2.04,32.3,24,4,11,1
1983-02,109,116,-7,-0.45,-0.39,1.3,1.36,1.61,1.65,1.73,1.83,32.4,23.6,2,3,3
1983-03,103,117,-14,-0.26,-0.14,0.96,1.07,1.33,1.42,1.36,1.54,31.4,22.8,0,5,12
1983-04,116,102.6,13.4,1.16,1.2,-0.01,0.14,1.15,1.26,1.55,1.7,30.9,22.1,1,6,3
1983-05,163,79.6,83.4,1.86,1.86,1.21,1.3,1.48,1.49,1.67,1.74,28.4,21.5,0,5,7
1983-06,16,57.9,-41.9,-0.28,0.56,1.86,1.85,1.48,1.54,1.6,1.71,22.7,15.2,0,0,7
1983-07,30,79.4,-49.4,0.7,1.27,1.57,1.75,0.69,0.98,1.7,1.78,25.5,16,0,1,8
1983-08,28,89.8,-61.8,0.28,0.77,0.23,1,1.04,1.38,1.68,1.79,27.5,16.7,0,1,14
1983-09,68,98.9,-30.9,0.9,1.28,0.79,1.28,1.7,1.97,1.81,1.88,28.9,18.1,11,1,8
1983-10,52,128.7,-76.7,-0.56,-0.14,0.17,0.96,1.18,1.71,1.43,1.62,31.5,21,6,2,6
1983-11,133,123.4,9.6,0.46,0.72,0.36,0.87,0.31,1.09,1.39,1.61,31.2,21.6,5,7,4
1983-12,91,139.7,-48.7,-0.89,-0.79,-0.52,-0.19,-0.05,0.56,1.11,1.44,33,22.7,3,4,11
1984-01,115,131.5,-16.5,-0.43,-0.39,-0.62,-0.23,-0.51,0.17,0.09,0.61,32.5,23,6,4,3
1984-02,110,131.8,-21.8,-0.43,-0.69,-1.02,-0.97,-0.66,-0.26,0.09,0.56,32.4,22.8,2,4,3
1984-03,105,117.3,-12.3,-0.23,-0.11,-0.68,-0.63,-0.91,-0.62,0.1,0.57,32.9,23.9,7,1,5
1984-04,54,95.6,-41.6,-0.38,-0.09,-0.54,-0.45,-0.78,-0.53,-0.17,0.35,29.3,20,0,0,7
1984-05,97,98.1,-1.1,0.99,0.9,0.09,0.2,-0.68,-0.57,-0.46,0.07,29.9,20.5,0,2,9
1984-06,2,76.2,-74.2,-1.69,-0.8,0.06,0.18,-0.59,-0.51,-0.54,-0.05,26.5,16.4,0,0,17
1984-07,0,103,-103,,-2.5,0.13,-0.11,-0.47,-0.52,-0.68,-0.26,28.9,18.1,0,0,31
1984-08,113,100.2,12.8,1.79,1.92,0.93,0.83,0.42,0.46,-0.28,0.03,27.1,15.8,2,4,11
1984-09,74,125.2,-51.2,1.02,0.92,1.46,1.28,1.05,0.93,-0.26,-0.04,30.5,19.2,1,3,7
1984-10,77,157,-80,0.18,-0.23,1.83,1.52,1.23,0.95,-0.14,-0.02,34.3,23.5,18,3,10
1984-11,245,128.2,116.8,1.76,1.75,1.61,1.47,1.69,1.49,0.38,0.41,32,23.1,6,8,2
1984-12,215,127.2,87.8,1.16,1.3,1.77,1.75,2.01,1.85,0.84,0.81,31,22.3,2,8,3
1985-01,221,140.9,80.1,0.7,0.65,1.71,1.57,2.07,1.73,1.15,1.08,32.5,22.6,6,9,4
1985-02,149,120.1,28.9,0.26,0.28,0.98,1.02,1.59,1.44,1.31,1.24,32.4,23.4,6,7,2
1985-03,193,114.4,78.6,1,1.09,0.87,0.9,1.61,1.5,1.68,1.55,31.5,23.6,3,10,3
