data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,212,121.7,90.3,-0.42,-0.5,,,,,,,28.5,18.1,0,10,4
1980-02,156,107.8,48.2,-0.14,-0.18,,,,,,,29.1,19.4,0,5,4
1980-03,91,123.8,-32.8,-0.87,-1.06,-0.86,-0.93,,,,,31,19.7,0,3,11
1980-04,179,90,89,1.72,1.75,0.29,0.19,,,,,27.8,17.6,0,7,15
1980-05,9,75.9,-66.9,-1.68,-1.53,0.04,-0.1,,,,,27,15.6,0,0,20
1980-06,125,61.6,63.4,1.31,1.42,1.25,1.21,0.11,-0.05,,,24,12.4,0,3,8
1980-07,3,76.6,-73.6,-1.09,-1.24,0.17,0.02,0.23,0,,,25.7,13.6,0,0,29
1980-08,42,86.9,-44.9,0.55,0.7,1.07,1,0.53,0.3,,,26.4,14.5,0,1,7
1980-09,58,95.5,-37.5,0.16,0.21,-0.05,-0.07,0.98,0.91,,,25.7,13.8,0,1,11
1980-10,61,128.6,-67.6,-0.9,-1.02,-0.51,-0.55,-0.33,-0.46,,,28.6,16.8,3,2,16
1980-11,173,127.7,45.3,0.64,0.58,-0.22,-0.32,0.33,0.23,,,28.9,17.7,0,7,7
1980-12,216,131.1,84.9,0.13,0.06,-0.14,-0.26,-0.23,-0.29,-0.11,-0.29,29.5,19.7,0,8,4
1981-01,251,109.3,141.7,0.08,0.13,0.26,0.19,-0.06,-0.1,0.04,-0.11,28.8,19.9,0,10,2
1981-02,78,128.7,-50.7,-1.57,-1.46,-0.6,-0.7,-0.66,-0.77,-0.31,-0.53,31.2,19.9,0,3,7
1981-03,119,117.1,1.9,-0.36,-0.48,-0.96,-1,-0.8,-0.94,-0.19,-0.43,29.7,19.4,0,4,5
1981-04,51,90.9,-39.9,-0.28,-0.41,-1.32,-1.34,-0.64,-0.79,-0.74,-0.88,26.9,15.8,0,2,10
1981-05,22,77.1,-55.1,-0.92,-1.12,-0.87,-0.97,-0.99,-1.06,-0.65,-0.81,25.7,14.5,0,0,18
1981-06,103,59.2,43.8,1.07,1.21,0.08,0,-0.72,-0.83,-0.66,-0.8,22.3,11.7,0,4,12
1981-07,14,67.2,-53.2,-0.22,-0.12,0.19,0.19,-0.96,-1.06,-0.65,-0.76,22.4,9.5,0,0,15
1981-08,9,88.9,-79.9,-0.78,-0.56,0.51,0.54,-0.56,-0.66,-0.82,-0.93,25.6,11.5,0,0,17
1981-09,13,112,-99,-1.27,-1.15,-1.52,-1.37,-0.77,-0.88,-0.98,-1.1,28.7,13.7,0,1,25
1981-10,283,101.5,181.5,1.97,1.95,1.11,1.09,0.81,0.8,-0.08,-0.26,25.7,14.5,0,9,5
1981-11,182,117,65,0.79,0.91,1.38,1.4,1.28,1.3,-0.04,-0.18,28.3,17.5,0,7,8
1981-12,239,117.1,121.9,0.44,0.56,1.7,1.69,0.99,1.1,0.06,0.04,27.4,17.5,0,8,3
1982-01,289,112.3,176.7,0.53,0.56,0.71,0.83,1.03,1.14,0.19,0.14,27,17.1,0,8,8
1982-02,157,112.9,44.1,-0.12,-0.24,0.32,0.37,0.99,1.08,0.53,0.54,30.4,18.2,0,7,6
1982-03,201,89.3,111.7,0.79,1.02,0.54,0.65,1.39,1.53,0.88,0.97,27.8,18,0,8,4
1982-04,48,90.3,-42.4,-0.36,-0.46,0.14,0.26,0.57,0.72,0.83,0.92,25.6,14.9,0,2,10
1982-05,35,71.8,-36.8,-0.45,-0.54,0.08,0.3,0.24,0.36,0.85,0.98,24,11.7,0,1,18
1982-06,148,58.4,89.6,1.54,1.64,0.6,0.62,0.65,0.73,0.94,1.05,24.2,13.3,0,6,6
1982-07,34,69.8,-35.8,0.47,0.51,0.99,1.03,0.58,0.62,1.04,1.14,24.3,11.7,0,1,11
1982-08,54,86.9,-32.9,0.84,0.99,1.75,1.73,1.03,1.12,1.24,1.34,26.1,14,0,3,7
1982-09,14,109.4,-95.4,-1.21,-1.07,-0.07,-0.19,0.36,0.29,1.2,1.28,27.2,13.9,0,1,18
1982-10,309,110.4,198.6,2.18,2.05,1.73,1.59,1.75,1.57,1.33,1.41,27.5,16,0,8,3
1982-11,128,117.5,10.5,-0.16,-0.09,1.17,1.19,1.76,1.65,1.15,1.24,29.5,18.3,0,7,10
1982-12,339,98,241,1.57,1.71,2.14,1.98,1.77,1.66,1.6,1.64,26.7,17.8,0,12,4
1983-01,314,109.2,204.8,0.8,0.89,1.15,1.42,1.68,1.75,1.56,1.61,28.3,18.9,0,13,4
1983-02,269,105.9,163.1,1.24,1.25,1.63,1.8,1.89,1.94,2.09,2.05,29.5,18.8,0,5,3
1983-03,262,97.6,164.4,1.46,1.51,1.76,1.93,2.48,2.32,2.37,2.35,28.4,17.4,0,9,5
1983-04,141,81,60,1.27,1.41,1.9,1.87,2.09,2.38,2.53,2.43,27.4,16.6,0,5,5
1983-05,240,67.8,172.2,2.49,2.26,2.52,2.18,2.67,2.6,3.08,2.68,25.9,15.4,0,7,8
1983-06,194,52.1,141.8,1.94,1.97,2.79,2.44,2.87,2.79,2.93,2.61,24.4,13.1,0,9,18
1983-07,35,72.9,-37.9,0.49,0.45,2.72,2.27,2.95,2.77,3.03,2.75,25.4,12.8,0,2,17
1983-08,5,91.9,-86.9,-1.16,-0.9,1.73,1.7,3.05,2.62,3.02,2.82,26.4,12.7,0,0,29
1983-09,230,73.7,156.3,2.25,2.25,1.82,1.77,3.34,2.73,3.49,2.79,23.7,15,0,10,3
1983-10,134,102.7,31.3,0.39,0.57,1.67,1.78,2.99,2.47,3.13,3.19,26.3,16.3,0,4,7
1983-11,135,125.8,9.2,-0.02,-0.11,1.53,1.68,2.02,1.95,3.17,3.26,28.7,17.5,0,5,8
1983-12,200,113.5,86.5,-0.09,0.08,0.01,0.3,0.99,1.2,2.97,2.66,28,18.8,0,6,3
1984-01,222,149,73,-0.29,-0.71,-0.33,-0.54,0.6,0.69,2.47,2.27,31,20,3,6,7
1984-02,29,141.2,-112.2,-3.18,-2.12,-1.31,-1.44,-0.04,-0.11,1.85,1.73,32.8,20.8,5,0,7
1984-03,61,113.5,-52.5,-1.57,-1.38,-2.27,-1.93,-1.49,-1.49,1.14,1.06,29.6,19.3,0,1,11
1984-04,93,85.2,7.8,0.57,0.6,-2.11,-1.83,-1.54,-1.5,0.9,0.82,26.6,17.5,0,3,3
1984-05,54,71.6,-17.6,0.06,-0.01,-0.68,-0.63,-1.46,-1.47,0.16,0.11,27.1,16.2,0,2,11
1984-06,0,64.7,-64.7,,-1.36,-0.25,-0.28,-1.83,-1.73,-0.58,-0.64,25.8,13.4,0,0,30
1984-07,4,80,-76,-0.95,-1.42,-1.07,-1.35,-2.28,-1.87,-0.73,-0.81,25.3,13.5,0,0,25
1984-08,125,77,48,2.02,2.09,0.55,0.48,-0.39,-0.43,-0.25,-0.34,23.6,12.9,0,5,15
1984-09,111,99.5,11.5,1.01,1,1.55,1.45,0.78,0.77,-0.73,-0.83,25.7,13.6,0,3,9
1984-10,21,131.8,-110.8,-2.23,-1.79,0.64,0.59,-0.18,-0.31,-1.29,-1.35,29.2,17,0,1,16
1984-11,156,127.7,28.3,0.36,0.27,-0.26,-0.44,0,-0.16,-1.19,-1.28,28.8,18.2,0,5,5
1984-12,208,110.9,97.1,0.02,0.23,-0.73,-0.72,0.27,0.36,-1.23,-1.32,27.5,18.4,0,6,6
1985-01,202,104,98,-0.56,-0.41,-0.27,-0.16,0.06,0.18,-1.26,-1.19,28.2,19.3,0,9,4
1985-02,151,104.1,46.9,-0.21,-0.2,-0.49,-0.28,-0.59,-0.49,-0.78,-0.67,30.3,20.2,0,6,4
1985-03,222,97.6,124.4,1.03,1.15,0.04,0.2,-0.47,-0.29,-0.04,0.03,29.4,19.9,0,4,4
1985-04,109,86.3,22.7,0.82,0.86,0.7,0.83,0.23,0.41,0.04,0.11,28.4,18.3,0,3,7
1985-05,62,68.4,-6.4,0.23,0.27,0.97,1.09,0.16,0.39,0.07,0.19,26,13.4,0,2,10
