data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,10,154.2,-144.2,-0.91,-0.74,,,,,,,31.3,22.5,0,0,13
1980-02,96,115.4,-19.4,1.02,1.27,,,,,,,30.6,22.3,0,3,6
1980-03,162,129,33,1.47,1.52,0.94,1.09,,,,,29.5,21.6,0,5,4
1980-04,72,117,-45,-0.3,-0.3,0.97,1.15,,,,,29.9,21.6,0,3,11
1980-05,77,108.3,-31.3,-0.32,-0.38,0.27,0.31,,,,,29,21.1,0,2,6
1980-06,203,87,116,0.77,0.76,0.06,-0.04,0.52,0.6,,,27.4,20.5,0,6,4
1980-07,24,107.6,-83.6,-2.19,-1.78,-0.45,-0.61,0.21,0.24,,,27.8,19.2,0,0,6
1980-08,26,122.8,-96.8,-1.12,-1.31,-0.55,-0.86,-0.22,-0.39,,,28.5,19.4,0,1,9
1980-09,26,138.4,-112.4,0.13,-0.18,-1.73,-1.64,-0.71,-0.88,,,29.8,20.4,0,1,9
1980-10,14,149.7,-135.7,0.12,0.3,-0.67,-0.88,-0.66,-0.85,,,30,20.8,0,0,9
1980-11,25,154.3,-129.3,0.78,0.83,0.3,0.26,-0.42,-0.69,,,30.8,21.7,0,0,7
1980-12,48,158.4,-110.4,0.88,0.75,0.84,0.78,-1.04,-1.12,-0.04,-0.09,30.9,21.6,0,1,4
1981-01,55,149.7,-94.7,0.5,0.64,0.76,0.68,0.06,-0.09,0.15,0.08,31,22.3,0,1,6
1981-02,49,144.3,-95.3,0.1,-0.19,0.47,0.35,0.44,0.23,-0.07,-0.25,30.9,22.1,0,1,11
1981-03,193,123.3,69.7,1.85,1.89,1.17,1.15,1.31,1.29,0.09,-0.11,30.2,22.4,0,9,12
1981-04,39,127.7,-88.7,-1.14,-1.06,0.56,0.53,0.75,0.7,-0.07,-0.27,29.6,21.5,0,1,13
1981-05,38,103.5,-65.5,-1.17,-1,-0.08,-0.02,0.1,0.1,-0.3,-0.49,28.5,20.9,0,0,12
1981-06,52,102.5,-50.5,-1.43,-1.42,-2.18,-1.65,-0.63,-0.67,-1.15,-1.14,28.2,20.2,0,0,11
1981-07,60,108.6,-48.6,-0.93,-1.19,-2.07,-1.79,-1.01,-1.04,-0.94,-1.02,27.4,18.9,0,2,12
1981-08,9,120,-111,-2.29,-1.68,-2.2,-1.72,-1.35,-1.26,-1,-1.06,28,19.3,0,0,17
1981-09,4,136.9,-132.9,-1.39,-1.59,-1.8,-1.64,-2.53,-1.83,-1.04,-1.07,29,19.9,0,0,15
1981-10,0,167.5,-167.5,,-1.78,-2.67,-1.98,-2.6,-1.89,-1.13,-1.17,30.9,21,0,0,31
1981-11,17,160,-143,0.42,0.27,-1.11,-1.41,-2.24,-1.76,-1.14,-1.18,30.8,22.1,0,0,9
1981-12,67,142.9,-75.9,1.32,1.5,0.78,0.59,-1.12,-1.21,-1.04,-1.05,30.3,22.5,0,4,10
1982-01,31,159.6,-128.6,-0.05,-0.18,0.58,0.51,-0.87,-0.94,-1.26,-1.21,30.9,22,0,1,5
1982-02,63,133.9,-70.9,0.42,0.36,0.58,0.62,0.03,-0.17,-1.2,-1.13,30.2,21.8,0,2,10
1982-03,33,153.5,-120.5,-1.1,-1.11,-0.49,-0.6,-0.16,-0.33,-2.19,-1.65,31.5,22.3,0,1,9
1982-04,100,123.3,-23.3,0.22,0.07,-0.28,-0.38,0.01,-0.11,-1.79,-1.51,31.1,22.4,0,4,4
1982-05,168,96.2,71.8,0.85,0.96,0.19,0.08,0.37,0.33,-1.08,-1.16,28.1,21.2,0,4,2
1982-06,252,79.8,172.2,1.22,1.31,1.14,1.18,0.66,0.55,0.04,-0.28,27,20.3,0,11,1
1982-07,68,91,-23,-0.74,-0.73,0.86,0.94,0.47,0.43,0.08,-0.08,26.6,19.9,0,3,5
1982-08,70,107.7,-37.7,0.33,0.27,0.61,0.55,0.46,0.38,0.36,0.22,27.1,19.6,0,0,4
1982-09,14,124.9,-110.9,-0.46,-0.1,-0.51,-0.47,0.61,0.59,0.38,0.3,28.7,20.1,0,0,8
