data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,178,134.1,43.9,-0.6,-0.67,,,,,,,29.3,19.1,0,5,4
1980-02,215,110.6,104.4,0.55,0.65,,,,,,,29.2,19.2,0,8,5
1980-03,69,126.7,-57.7,-1.23,-1.23,-0.77,-0.81,,,,,31.5,19.6,0,2,10
1980-04,97,91.6,5.4,0.57,0.56,-0.03,0.05,,,,,28.6,17.4,0,4,15
1980-05,42,76.5,-34.5,-0.49,-0.57,-0.72,-0.73,,,,,27.4,14.6,0,2,9
1980-06,59,65.3,-6.3,0.38,0.36,0.09,0.12,-0.56,-0.57,,,25,10.7,0,2,9
1980-07,0,77.8,-77.8,,-1.1,-0.56,-0.63,-0.42,-0.39,,,26.4,13,0,0,31
1980-08,11,94.4,-83.4,-0.92,-0.3,-0.77,-0.72,-1.13,-1.03,,,27.9,14.5,0,0,14
1980-09,80,95.4,-15.4,0.42,0.56,-0.47,-0.22,-0.37,-0.13,,,25.8,13.4,0,3,8
1980-10,73,141.1,-68,-0.54,-0.73,-0.62,-0.39,-0.87,-0.69,,,30.5,17,3,3,10
1980-11,93,141.8,-48.8,-0.5,-0.61,-0.66,-0.48,-1,-0.8,,,30.1,17.7,1,3,9
1980-12,224,134.9,89.1,0.58,0.57,-0.43,-0.44,-0.65,-0.4,-0.87,-0.72,30.1,19.9,0,6,5
1981-01,187,117.1,69.9,-0.48,-0.38,-0.37,-0.3,-0.67,-0.45,-0.81,-0.59,29.5,20.2,0,8,4
1981-02,95,130.5,-35.5,-1.33,-1.43,-0.77,-0.79,-1.1,-0.96,-1.51,-1.38,32,20.1,0,5,4
1981-03,41,124,-83,-2.14,-1.64,-2.27,-1.81,-2,-1.88,-1.74,-1.46,30.5,19.2,2,0,9
1981-04,117,98.5,18.5,0.91,0.81,-1.38,-1.43,-1.45,-1.34,-1.56,-1.36,28.1,16.4,0,3,9
1981-05,14,87.1,-73.1,-1.58,-1.66,-1.18,-1.24,-1.48,-1.36,-1.73,-1.57,27.7,15.4,0,0,12
1981-06,73,58.5,14.4,0.61,0.73,0.14,0.07,-1.51,-1.43,-1.59,-1.44,23.2,12.1,0,3,13
1981-07,7,73.3,-66.3,-0.73,-0.41,-0.67,-0.72,-1.52,-1.51,-1.59,-1.39,22.9,9.7,0,0,16
1981-08,12,100.3,-88.3,-0.86,-0.46,-0.33,-0.25,-1.29,-1.22,-1.67,-1.48,27.5,14.1,0,0,12
1981-09,19,128.3,-109.3,-1.04,-1.07,-1.6,-1.29,-0.82,-0.9,-1.92,-1.79,30.3,15.7,3,0,17
1981-10,166,111.7,54.3,0.94,1.11,-0.17,-0.13,-0.63,-0.56,-1.38,-1.2,26.7,16,0,8,5
1981-11,154,135,19,0.49,0.52,0.35,0.52,0.05,0.29,-1.06,-0.95,29.9,19,0,6,6
1981-12,86,121.2,-35.2,-1.95,-1.34,-0.25,0.34,-0.96,-0.61,-1.77,-1.62,28.2,18.5,0,3,4
1982-01,213,129.3,83.7,-0.16,-0.23,-0.81,-0.64,-0.79,-0.57,-1.57,-1.53,28.3,18.7,0,7,8
1982-02,323,117.1,205.9,1.69,1.56,0.15,0.15,0.27,0.45,-0.49,-0.33,30.2,20,0,9,7
1982-03,242,98.5,143.5,1.67,1.83,1.76,1.78,1.27,1.41,0.47,0.61,27.7,19.3,0,10,6
1982-04,40,103.5,-63.5,-0.77,-0.9,1.74,1.62,0.75,0.91,0.11,0.25,27,15.9,0,1,15
1982-05,65,77.1,-12.1,0.05,-0.03,0.67,0.74,0.49,0.57,0.34,0.53,24.6,13.6,0,1,18
