data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,144,106.1,37.9,0.71,0.92,,,,,,,25.6,16.6,0,6,8,344,540
1980-02,317,82.2,234.8,2.17,2.13,,,,,,,24.1,16.6,0,14,7,301,434
1980-03,5,112.1,-107.1,-1.82,-0.81,1.2,1.43,,,,,25.2,16.1,0,0,24,330,601
1980-04,3,96.8,-93.8,-2.16,-0.99,0.99,1.26,,,,,25.1,15.9,0,0,20,316,505
1980-05,15,87.5,-72.5,-0.14,0.06,-1.84,-0.93,,,,,23.6,15.6,0,0,8,298,469
1980-06,1,74.9,-73.9,-1.47,-0.3,-1.84,-0.85,0.84,1.19,,,22.9,14.7,0,0,29,263,423
1980-07,8,86,-78,-0.21,0.05,-0.71,-0.14,0.76,1.04,,,22.7,14.3,0,0,23,263,480
1980-08,6,105.9,-99.9,-0.1,0.12,-0.63,-0.12,-1.9,-0.91,,,23.7,14,0,0,26,276,535
1980-09,9,106.4,-97.4,-0.03,1,-0.2,0.6,-1.59,-0.47,,,25.1,15.1,0,0,17,303,510
1980-10,14,147,-133,-0.39,-0.41,-0.38,0.07,-0.74,-0.1,,,27.4,15.6,0,0,16,356,657
1980-11,31,110.5,-79.5,-1.34,-0.76,-1.38,-0.67,-1.41,-0.66,,,25.5,17.1,0,0,9,340,510
1980-12,82,111.1,-29.1,0.02,0.2,-0.8,-0.45,-0.82,-0.28,0.17,0.67,25.7,17.1,0,3,7,354,554
1981-01,40,121.6,-81.6,-0.28,-0.19,-1.09,-0.63,-1.21,-0.64,-0.33,0.24,26.3,16.7,0,2,17,356,631
1981-02,4,126.7,-122.7,-1.53,-1.08,-1.02,-0.73,-1.45,-0.95,-1.98,-1.17,27.2,16,0,0,14,324,626
1981-03,146,97.8,48.1,1.01,1.23,-0.16,0.11,-0.88,-0.43,-1.22,-0.6,26.2,17.5,0,6,6,368,505
1981-04,53,86.5,-33.5,0.21,0.45,0.16,0.35,-0.82,-0.24,-0.98,-0.32,24.1,15.9,0,1,9,300,485
1981-05,79,75.4,3.6,2.22,2.17,1.12,1.39,-0.08,0.43,-0.63,0.04,22.4,14.1,0,3,5,255,462
1981-06,6,69.1,-63.1,-0.44,0.52,0.9,1.31,0.09,0.56,-0.61,0.11,21.9,13.5,0,0,12,232,411
1981-07,4,76.2,-72.2,-0.73,0.46,1.11,1.56,0.4,0.79,-0.64,0.15,21.3,12.1,0,0,17,208,456
1981-08,0,93.3,-93.3,,0.69,-0.96,0.62,0.88,1.33,-0.67,0.18,23,12.3,0,0,31,238,508
1981-09,1,121.1,-120.1,-1.49,-0.22,-1.57,0.3,0.41,1.16,-0.71,0.08,25,13.2,0,0,23,272,606
1981-10,27,122.4,-95.4,0.06,0.54,-0.41,0.46,0.34,1.12,-0.62,0.18,26.5,16.6,0,1,12,358,552
1981-11,35,106.1,-71.1,-1.2,-0.64,-1.18,-0.35,-1.33,-0.06,-0.6,0.27,25.7,17.3,0,1,10,345,517
1981-12,32,140.8,-108.8,-0.74,-0.82,-1.19,-0.73,-1.37,-0.63,-0.66,-0.03,28,16.8,0,1,13,384,654
1982-01,69,117,-48,0.1,0.22,-1.27,-0.96,-1.38,-0.78,-0.7,-0.02,26.3,17.1,0,2,6,362,589
