data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,234,136.8,97.2,-0.11,-0.1,,,,,,,29.9,19.3,0,7,5
1980-02,272,111.9,160.1,1.27,1.29,,,,,,,29.8,19,0,12,5
1980-03,80,128.6,-48.6,-0.91,-1,0.15,0.08,,,,,32.1,19.5,0,2,10
1980-04,112,93.5,18.5,0.83,0.9,0.64,0.71,,,,,29.2,17.4,0,4,14
1980-05,56,77.9,-21.9,-0.06,-0.08,-0.31,-0.33,,,,,27.9,14.4,0,2,9
1980-06,109,68.8,40.2,1,1.09,0.73,0.83,0.48,0.44,,,25.5,10.6,0,3,10
1980-07,0,83,-83,,-1.21,0.29,0.3,0.54,0.51,,,27.2,12.9,0,0,31
1980-08,13,97.2,-84.2,-0.64,-0.03,0.32,0.26,-0.19,-0.2,,,28.9,15.1,0,0,11
1980-09,76,99.8,-23.9,0.49,0.62,-0.22,-0.01,0.37,0.57,,,26.8,13.8,0,2,8
1980-10,65,143.8,-78.8,-0.77,-0.86,-0.54,-0.29,-0.22,-0.11,,,31.4,17.4,4,2,15
1980-11,183,144.7,38.3,0.89,0.85,0.22,0.34,0.25,0.37,,,30.9,18.3,2,5,13
1980-12,218,136.1,81.9,0.53,0.42,0.37,0.36,0.02,0.23,0.34,0.42,30.5,20.3,0,7,5
1981-01,225,117.3,107.7,-0.2,0.01,0.4,0.44,0,0.19,0.28,0.41,29.6,20.4,0,11,3
1981-02,127,131.1,-4.1,-0.58,-0.75,-0.28,-0.26,-0.18,-0.07,-0.32,-0.22,32.1,20.2,1,4,6
1981-03,116,125.4,-9.4,-0.23,-0.37,-0.77,-0.8,-0.45,-0.52,-0.16,-0.12,30.9,19.5,2,5,7
1981-04,97,100.6,-3.6,0.55,0.48,-0.4,-0.51,0.01,-0.12,-0.22,-0.2,28.7,16.7,0,2,15
1981-05,2,87.8,-85.8,-2.52,-1.95,-0.64,-0.77,-0.72,-0.79,-0.44,-0.42,28,15.6,0,0,13
1981-06,91,60.8,30.2,0.79,0.97,0.02,0.05,-0.6,-0.66,-0.49,-0.43,23.8,12.3,0,4,13
1981-07,3,77.8,-74.8,-0.96,-0.54,-0.48,-0.49,-0.67,-0.77,-0.47,-0.43,23.6,10.3,0,0,16
1981-08,5,101.8,-96.8,-1.22,-0.45,-0.02,0.06,-0.66,-0.65,-0.52,-0.51,28.1,14.4,0,0,13
1981-09,10,132.6,-122.6,-1.17,-1.07,-1.85,-1.26,-0.89,-0.88,-0.78,-0.85,30.7,16.1,3,0,25
