data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,241,104.7,136.3,0.64,0.83,,,,,,,30.6,21.7,0,12,5,500,495
1980-02,413,80.7,332.3,2.56,2.59,,,,,,,28.8,21.8,0,19,2,444,387
1980-03,65,123.7,-58.7,-2.04,-1.72,1.39,1.48,,,,,31.2,21.4,0,2,10,505,594
1980-04,61,115.9,-54.9,-0.76,-0.82,0.73,0.75,,,,,32.1,21.2,0,3,15,499,549
1980-05,4,126.9,-122.9,-1.56,-1.44,-2.09,-1.74,,,,,33.4,20.3,1,0,25,521,602
1980-06,0,122,-122,,-1.02,-1.46,-1.6,0.66,0.71,,,33.5,19.7,1,0,30,498,544
1980-07,0,139.1,-139.1,,-1.01,-1.97,-1.64,0.38,0.26,,,33.9,18.4,9,0,31,501,613
1980-08,0,159.8,-159.8,,-1.33,,-1.55,-2.27,-1.86,,,35.1,19.5,22,0,31,536,658
1980-09,63,145.7,-82.7,1.55,1.64,1.32,1,-0.65,-0.75,,,34.6,21.3,22,2,8,538,599
1980-10,57,149.4,-92.4,0.02,-0.14,0.85,0.68,-0.08,-0.31,,,34.3,22.1,15,1,6,564,621
1980-11,186,104.2,81.8,0.94,1.15,1.17,1.34,1.03,1.03,,,30.3,21.9,0,7,2,482,471
1980-12,211,100.1,110.9,0.97,1.12,1.07,1.23,1.31,1.33,1.19,1.21,29.9,21.6,0,7,2,488,456
1981-01,167,101.9,65.1,-0.16,0.08,0.78,1.12,0.95,1.16,0.87,0.96,29.9,21.3,0,6,4,483,480
1981-02,46,111.5,-65.5,-2.1,-1.64,-0.69,-0.44,0.17,0.57,-1.08,-0.94,31.6,21.4,2,2,13,462,527
1981-03,308,97.7,210.3,1.59,1.75,-0.04,0.18,0.66,0.99,0.26,0.53,30.4,22.1,1,11,2,503,452
1981-04,98,121.3,-23.3,-0.03,-0.16,0.07,-0.05,0.56,0.82,0.45,0.63,31.4,21.1,0,4,5,488,585
1981-05,0,126.1,-126.1,,-1.61,0.68,0.61,0,0.13,0.43,0.61,32.2,19.9,0,0,31,498,591
1981-06,8,126.3,-118.3,0.3,-0.27,-0.62,-0.94,-0.4,-0.46,0.48,0.64,32.9,18.9,0,0,22,477,596
1981-07,0,142.6,-142.6,,-1.97,-1.49,-1.75,-0.26,-0.49,0.47,0.62,33.1,18.2,2,0,31,484,635
1981-08,5,156,-151,-0.06,-0.11,0.06,-1,0.67,0.43,0.5,0.66,34.3,19.4,17,0,19,522,654
1981-09,0,171.2,-171.2,,-1.43,-1.12,-1.5,-0.94,-1.58,0.17,0.26,36,21.2,29,0,30,558,678
