data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,345,99.1,245.9,0.48,0.48,,,,,,,31.1,22.8,0,16,1
1980-02,643,70.9,572.1,2.71,2.39,,,,,,,29.4,22.4,0,22,0
1980-03,363,98.6,264.4,-0.54,-0.62,1.33,1.46,,,,,30.8,22.6,0,17,1
1980-04,417,98.1,318.9,0.21,0.25,1.34,1.55,,,,,31.7,23,0,17,0
1980-05,294,118.4,175.6,-0.19,-0.31,-0.3,-0.36,,,,,32,23.3,0,13,1
1980-06,267,106.8,160.2,1.24,1.32,0.45,0.48,1.08,1.15,,,31.7,22.8,0,12,2
1980-07,152,122.2,29.8,0.37,0.42,0.54,0.56,1.09,1.16,,,32.1,22.3,0,5,3
1980-08,105,129.9,-24.9,0.66,0.76,1.06,1.19,0.23,0.26,,,32.5,22.5,1,3,1
1980-09,34,134.7,-100.7,-0.47,-0.43,0.3,0.47,0.43,0.55,,,32.2,23.5,0,0,4
1980-10,21,138.5,-117.5,-0.98,-0.87,-0.22,-0.15,0.3,0.4,,,32.7,23.7,0,0,5
1980-11,118,126.6,-8.6,0.82,0.84,0.11,0.07,0.73,0.86,,,32.3,23.5,0,3,10
1980-12,84,125.8,-41.8,-1.02,-1.06,-0.54,-0.63,-0.24,-0.24,0.71,0.78,32.1,23.4,0,2,8
1981-01,345,107.8,237.2,0.48,0.38,0.07,-0.1,-0.08,-0.15,0.76,0.83,31.2,22.9,0,13,2
1981-02,307,102,205,-0.46,-0.59,-0.4,-0.56,-0.34,-0.49,-0.05,-0.07,31.4,22.9,0,13,1
1981-03,123,119.2,3.8,-4.3,-2.56,-1.7,-1.64,-1.45,-1.39,-0.68,-0.77,31.6,23.2,0,4,4
1981-04,154,120,34,-4.02,-3.23,-4.14,-2.49,-2.2,-1.81,-1.45,-1.46,32.8,23.7,0,7,4
