data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,14,171,-157,-0.95,-0.71,,,,,,,33.3,22.6,3,0,11
1980-02,236,121.9,114.1,1.54,1.62,,,,,,,31.5,22,0,8,6
1980-03,147,143,4,-0.12,-0.22,0.46,0.53,,,,,30.8,21.5,0,6,5
1980-04,67,146.8,-79.8,-0.88,-1.02,0.22,0.14,,,,,32.3,21.5,0,2,6
1980-05,23,154.5,-131.5,-1.13,-1.25,-0.89,-1.01,,,,,32.4,21.6,0,0,15
1980-06,46,132.7,-86.7,0.62,0.15,-0.8,-1.03,-0.24,-0.39,,,31.2,20.9,1,2,8
1980-07,0,160.1,-160.1,,-1.39,-0.67,-1.08,-0.09,-0.35,,,31.3,20.5,0,0,31
1980-08,0,185.1,-185.1,,-1.07,-0.09,-0.8,-0.8,-1.01,,,32.2,20.8,0,0,31
1980-09,0,186.7,-186.7,,-0.19,,-1.14,-0.93,-1.14,,,33,21.5,1,0,30
1980-10,1,200.5,-199.5,-0.52,-0.04,-0.98,-0.57,-0.77,-1.07,,,33.4,21.7,4,0,20
1980-11,0,185.2,-185.2,,0.16,-1.58,-0.09,-0.26,-0.64,,,32.9,21.7,0,0,30
1980-12,11,191.7,-180.7,-0.15,-0.24,-0.3,-0.18,-1.12,-0.82,-0.38,-0.55,33.2,22,2,0,16
1981-01,48,167.1,-119,-0.06,0.01,-0.3,-0.25,-0.5,-0.55,-0.32,-0.53,32.5,22.1,0,0,6
1981-02,23,182.1,-159.1,-1.47,-1.7,-0.97,-1.16,-1.07,-1.05,-1.23,-1.23,33,22.1,2,1,10
1981-03,261,137.8,123.2,1.12,1.12,0.05,-0.16,-0.04,-0.22,-0.79,-1.01,30.5,21.8,6,11,11
1981-04,42,149.1,-107,-1.37,-1.28,-0.5,-0.78,-0.63,-0.83,-0.98,-1.17,30.6,21.1,0,2,18
1981-05,36,147,-111,-0.72,-0.96,-0.25,-0.52,-0.74,-0.96,-0.87,-1.12,31.3,21.6,0,2,17
1981-06,13,155.5,-142.5,-0.56,-1.59,-1.27,-1.33,-0.73,-1,-0.97,-1.24,30.9,20.1,0,0,13
1981-07,0,176.9,-176.9,,-2.07,-1.03,-1.54,-0.74,-1.13,-0.9,-1.23,30.7,19.9,0,0,31
1981-08,0,194.7,-194.7,,-1.71,-1.16,-1.96,-0.42,-0.91,-0.86,-1.21,31.6,20,0,0,31
1981-09,0,205.2,-205.2,,-1.49,,-1.91,-1.38,-1.57,-0.86,-1.24,32.2,20.7,0,0,30
1981-10,0,219.7,-219.7,,-1.44,,-1.67,-1.14,-1.67,-0.86,-1.28,33.9,21.1,7,0,31
1981-11,21,206.1,-185.1,1.14,0.16,0.93,-1.03,-0.58,-1.72,-0.77,-1.26,33.4,21.7,1,0,15
1981-12,41,186.1,-145.1,1.04,0.91,1.24,0.13,0.35,-1.16,-0.63,-1.16,32.4,22.5,0,2,19
1982-01,9,190.1,-181.1,-1.21,-1.29,-0.1,-0.61,-0.31,-1.2,-0.91,-1.36,33.2,22.3,1,0,14
1982-02,75,168.4,-93.4,-0.21,-0.59,-0.43,-0.77,-0.31,-1.05,-0.6,-1.16,33.2,22.5,3,5,6
1982-03,140,160.4,-20.4,-0.21,-0.51,-0.78,-1.07,-0.45,-1,-1.34,-1.57,32.3,22.1,0,5,3
1982-04,273,145.9,127.1,1.06,0.88,0.41,0.01,0.25,-0.26,-0.24,-1.09,31.9,22.2,1,9,5
1982-05,80,127.3,-47.3,0.16,-0.04,0.51,0.2,0.14,-0.25,-0.04,-0.89,29.5,20.9,0,2,4
