data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,409,102.7,306.3,1.04,1.13,,,,,,,27.5,18.7,0,17,5,406,517
1980-02,221,113.6,107.4,0.77,0.78,,,,,,,29.4,18.9,0,9,4,411,566
1980-03,37,124.7,-87.7,-2.55,-1.82,0.45,0.46,,,,,30.7,17.7,0,1,12,440,626
1980-04,146,75,71,1.13,1.3,-0.08,-0.07,,,,,27,17.6,0,3,8,368,398
1980-05,55,69.6,-14.6,0.7,0.68,-0.68,-0.71,,,,,26.7,14.8,0,3,9,334,417
1980-06,18,54.3,-36.3,0.01,0.25,0.99,1.12,0.71,0.81,,,24,12.5,0,0,12,247,340
1980-07,0,67,-67,,-0.99,0.08,0.17,-0.11,-0.07,,,25.3,11.7,0,0,31,264,400
1980-08,46,82.7,-36.7,1.08,1.07,0.28,0.28,-0.54,-0.56,,,26.1,13.6,0,0,5,305,453
1980-09,22,87.5,-65.5,-1.03,-0.6,-0.54,-0.35,0.48,0.68,,,25.3,13.6,0,0,5,283,440
1980-10,72,118.2,-46.2,-0.85,-0.92,-0.85,-0.76,-0.88,-0.69,,,28.2,16.2,3,4,17,378,546
1980-11,189,106.4,82.6,-0.47,-0.53,-1.18,-1.04,-1.2,-1.01,,,26.9,17.6,0,9,5,368,513
1980-12,346,122.1,223.9,0.69,0.64,-0.15,-0.27,-0.36,-0.41,0.32,0.4,29.3,19.5,0,12,2,447,597
1981-01,242,113.6,128.4,0.02,-0.02,0.04,0.12,-0.25,-0.24,-0.31,-0.3,28.9,19.1,0,8,5,434,554
1981-02,72,116.5,-44.5,-0.93,-0.87,-0.16,-0.13,-0.7,-0.67,-0.94,-0.86,29.8,18.5,0,2,7,396,589
1981-03,198,104.6,93.4,0.4,0.36,-0.4,-0.34,-0.42,-0.38,-0.29,-0.17,28.7,18.9,0,7,5,428,532
1981-04,46,84.1,-38.1,-0.99,-0.88,-0.81,-0.73,-0.43,-0.32,-0.7,-0.61,26.1,15.2,0,1,9,319,486
1981-05,36,68,-32,0.11,0.08,-0.2,-0.13,-0.28,-0.14,-0.77,-0.65,25.2,13.9,0,2,16,297,417
1981-06,36,52.7,-16.7,0.8,1.03,-0.4,-0.31,-0.56,-0.38,-0.68,-0.55,23.3,12.1,0,0,8,230,340
1981-07,2,65.5,-63.5,-1.32,-0.68,0.11,0.3,-0.78,-0.63,-0.66,-0.53,23.5,9.9,0,0,23,208,421
1981-08,47,79.7,-32.7,1.1,1.18,0.8,0.93,0.06,0.17,-0.65,-0.54,25.3,12.2,0,4,12,271,461
1981-09,37,99,-62,-0.46,-0.51,-0.13,-0.14,-0.54,-0.41,-0.58,-0.5,27.4,13.7,0,2,22,316,495
1981-10,189,84,105,1.29,1.47,0.98,1.13,0.91,1.14,-0.14,0.06,24.3,15.9,0,6,3,312,423
1981-11,405,104,301,1.91,1.96,1.74,1.73,2.01,1.79,0.66,0.83,27.6,18.6,0,13,2,394,515
1981-12,286,111.4,174.6,0.07,0.12,1.56,1.63,1.4,1.46,0.45,0.66,27.3,18.1,0,11,3,394,558
1982-01,311,102.7,208.3,0.49,0.54,1.07,1.17,1.24,1.36,0.65,0.85,26.8,18.5,0,11,2,392,510
1982-02,132,118.5,13.5,-0.09,-0.16,0.2,0.32,0.97,1.11,0.91,1.1,29.6,18.4,0,4,17,392,597
1982-03,416,81.7,334.4,2.31,2.46,1.33,1.47,1.78,1.8,1.63,1.72,26.9,19.3,0,20,0,406,412
1982-04,96,81.9,14.1,0.27,0.27,1.5,1.57,1.61,1.62,1.79,1.85,25.4,15.3,0,1,3,312,475
1982-05,26,62.4,-36.4,-0.29,-0.1,2.02,2.04,1.09,1.25,1.76,1.78,23.8,13.5,0,0,7,269,384
1982-06,25,56.8,-31.8,0.36,0.46,0.06,0.18,1.21,1.35,1.68,1.72,24.9,13.6,0,0,13,277,354
1982-07,17,66.5,-49.5,0.32,0.33,-0.04,0.17,1.38,1.49,1.7,1.73,24.7,12,0,0,15,260,422
1982-08,37,82.8,-45.8,0.81,0.79,0.66,0.61,1.93,2,1.65,1.73,25.4,13.6,0,0,11,294,468
1982-09,25,96.7,-71.7,-0.89,-0.77,-0.28,-0.31,-0.24,-0.12,1.58,1.66,25.6,13.8,0,1,15,290,498
1982-10,115,106.9,8.1,0.1,0.12,-0.25,-0.21,-0.4,-0.12,1.38,1.45,27.3,16.9,0,6,12,376,505
1982-11,91,126.3,-35.3,-2.27,-1.81,-1.8,-1.58,-1.64,-1.61,0.37,0.58,30.6,18.6,0,3,3,438,574
1982-12,377,90.6,286.4,0.98,1.2,-0.32,-0.27,-0.45,-0.4,0.73,0.93,26.5,18.7,0,14,2,390,437
1983-01,389,105.3,283.7,0.94,1,0.43,0.59,0.27,0.37,0.92,1.09,27.8,19.6,0,17,1,426,514
1983-02,183,111.1,71.9,0.44,0.46,1.2,1.34,0.3,0.4,1.16,1.32,29.4,19.6,0,9,6,406,552
1983-03,246,97.8,148.2,0.9,0.99,1.16,1.27,0.66,0.82,0.55,0.76,28,18.9,0,10,4,417,495
1983-04,185,79.5,105.5,1.67,1.76,1.32,1.41,1.02,1.16,0.87,1.04,27.5,17.2,0,6,5,370,427
1983-05,69,67.9,1.1,1.05,1.1,1.74,1.74,1.75,1.7,1.02,1.15,26.5,16.1,0,2,9,351,391
1983-06,86,55,31,2.11,2.06,2.18,2.13,1.81,1.74,1.19,1.29,25.3,14.6,0,5,17,298,341
1983-07,38,65.1,-27.1,1.27,1.33,2.14,1.94,1.89,1.82,1.24,1.33,25.8,12.8,0,2,18,290,395
1983-08,4,85.2,-81.2,-1.05,-0.99,1.64,1.6,2,1.96,1.12,1.23,26,11.2,0,0,21,267,489
1983-09,214,62.2,151.8,2.37,2.3,2.27,2.17,3.12,2.71,1.68,1.72,23.3,15.5,0,9,3,282,317
1983-10,178,89.2,88.8,1.13,1.29,2.2,2.12,3.21,2.33,1.88,1.87,26.1,17,0,7,9,359,448
1983-11,248,106.1,141.9,0.3,0.24,1.8,1.92,2.37,2.04,2.51,2.22,28.8,18.1,0,10,5,403,525
1983-12,341,102.9,238.1,0.64,0.78,0.9,1.06,1.71,1.84,2.47,2.23,29.1,18.7,0,12,3,430,493
1984-01,191,148.7,42.3,-0.38,-0.64,0.06,0.05,0.86,0.99,1.66,1.73,33.1,19.1,13,6,8,498,702
1984-02,22,141.9,-119.9,-2.22,-1.83,-0.75,-0.9,0.35,0.39,1.24,1.3,33.8,19.8,7,0,15,487,663
1984-03,197,112.8,84.2,0.39,0.25,-1.06,-1.24,-0.18,-0.23,1.07,1.11,30.9,18.3,4,10,6,452,548
1984-04,96,80.4,15.6,0.27,0.31,-0.82,-0.99,-0.42,-0.5,0.75,0.83,27.3,16.5,0,5,7,357,419
1984-05,34,81.5,-47.5,0.04,-0.58,0.29,0.17,-0.56,-0.71,0.63,0.7,29.4,15.7,0,1,13,388,464
1984-06,1,67.7,-66.7,-2.03,-1.6,-0.19,-0.49,-1.08,-1.33,0.31,0.35,27.6,13.6,0,0,28,318,395
1984-07,8,77.2,-69.2,-0.37,-1.19,-0.79,-1.73,-1.06,-1.41,0.2,0.19,26.9,12.4,0,0,26,300,417
1984-08,39,74.5,-35.5,0.87,1.1,-0.19,-0.6,0.15,-0.09,0.32,0.31,24.9,13,0,0,10,278,382
1984-09,62,93.6,-31.6,0.21,0.22,0.32,0.27,-0.07,-0.28,-0.22,-0.32,27,14.5,0,2,6,322,473
1984-10,124,123.8,0.3,0.27,-0.03,0.41,0.33,-0.08,-0.44,-0.43,-0.65,29.3,17,1,3,9,407,602
1984-11,273,113.6,159.4,0.6,0.46,0.49,0.29,0.38,0.2,-0.37,-0.61,29.4,18,4,12,9,412,543
1984-12,306,100.5,205.5,0.29,0.45,0.5,0.44,0.52,0.44,-0.53,-0.76,28.3,18.7,0,12,1,418,492
1985-01,478,95.4,382.6,1.38,1.52,1.3,1.38,1.26,1.32,0.57,0.47,28.7,19,0,17,1,430,459
1985-02,291,119.5,171.5,1.29,1.26,1.7,1.71,1.57,1.56,1.53,1.43,31.5,19.1,0,9,8,430,587
1985-03,250,99.1,150.9,0.94,1.02,1.98,1.97,1.72,1.65,1.69,1.59,30.4,19.6,0,11,3,465,488
1985-04,41,93.9,-52.9,-1.16,-1.2,1.13,1.13,1.59,1.55,1.51,1.42,29.3,17.1,0,0,10,396,510
1985-05,42,67.6,-25.6,0.31,0.32,0.34,0.37,1.6,1.56,1.54,1.45,25.8,13.6,0,1,9,302,403
1985-06,18,63.4,-45.4,0.01,-0.22,-0.71,-0.87,1.66,1.59,1.55,1.47,25.1,9,0,1,26,212,417
1985-07,9,68.6,-59.6,-0.28,-0.37,-0.02,-0.15,1.03,0.99,1.53,1.48,24.8,10.5,0,0,13,236,422
1985-08,28,89,-61,0.5,0.18,0.02,-0.45,0.26,0.13,1.48,1.42,28.1,12.2,0,1,20,314,494
1985-09,116,87.7,28.3,1.18,1.23,1.02,0.95,0.1,-0.06,1.62,1.52,26.1,13.8,0,6,13,300,467
1985-10,104,111.8,-7.8,-0.11,-0.18,0.69,0.64,0.55,0.54,1.58,1.51,28.5,16.8,0,5,6,392,557
1985-11,237,111.6,125.4,0.17,0.03,0.47,0.44,0.43,0.39,1.57,1.49,28.6,17.4,0,11,14,390,562
1985-12,255,113.4,141.6,-0.28,-0.26,-0.23,-0.27,0.13,0.07,1.45,1.36,28.5,17.6,0,12,5,405,557
1986-01,239,134.5,104.5,0,-0.19,-0.19,-0.21,0.03,-0.04,0.53,0.44,31,18.9,0,11,4,464,669
1986-02,216,114.9,101.1,0.73,0.73,0.1,0.07,0.25,0.2,0.3,0.27,31.4,19.3,0,9,7,430,567
1986-03,149,118.5,30.5,-0.21,-0.44,0.12,-0.02,-0.09,-0.15,-0.1,-0.21,31.4,18.2,0,6,9,458,604
1986-04,50,95.4,-45.4,-0.86,-1.04,0.01,-0.11,-0.21,-0.27,-0.07,-0.19,29.7,16.7,0,1,11,396,512
1986-05,26,73.4,-47.4,-0.29,-0.58,-0.84,-1.04,-0.3,-0.35,-0.12,-0.23,28,14.9,0,1,11,356,417
1986-06,15,64,-49,-0.17,-0.43,-0.91,-1.14,-0.21,-0.36,-0.13,-0.24,26,11.4,0,0,10,260,414
1986-07,51,66,-15,1.69,1.68,0.51,0.32,0.11,-0.06,0.03,-0.07,25,10.5,0,2,12,240,414
1986-08,95,81.8,13.2,2.13,2.01,2.17,1.98,0.24,-0.04,0.27,0.16,27.1,13.4,0,3,12,318,464
1986-09,30,98.4,-68.4,-0.7,-0.68,1.34,1.22,0.26,-0.01,-0.04,-0.16,26.9,13.6,0,2,13,308,521
1986-10,6,121.7,-115.7,-4.3,-2.25,-1.01,-1.08,-0.72,-0.94,-0.41,-0.56,29.1,15.7,4,0,12,384,592
1986-11,135,132.3,2.7,-1.35,-1.44,-2.66,-2.16,-1.38,-1.68,-0.87,-1.07,30.5,17.2,4,5,5,416,637
1986-12,312,110.2,201.8,0.35,0.42,-1.35,-1.36,-0.69,-0.85,-0.65,-0.85,30,18.7,3,13,3,446,520
1987-01,217,132.2,84.8,-0.17,-0.33,-0.55,-0.65,-0.85,-0.98,-0.66,-0.88,31.9,19.1,7,11,4,480,622
1987-02,69,118.7,-49.7,-0.98,-0.94,-0.5,-0.5,-1.55,-1.5,-1.34,-1.46,31.3,18.9,0,2,5,423,577
1987-03,142,108.2,33.8,-0.31,-0.4,-0.94,-0.93,-1.49,-1.49,-1.39,-1.48,29.5,18.1,0,6,8,427,556
1987-04,93,91.2,1.8,0.21,0.01,-0.92,-0.94,-0.98,-1.05,-1.2,-1.3,29,17.5,0,3,8,397,480
1987-05,79,67.4,11.6,1.27,1.34,0.16,0.12,-0.41,-0.36,-0.96,-1.09,26,15.4,0,1,3,332,367
1987-06,13,52.7,-39.7,-0.3,0.09,0.58,0.56,-0.65,-0.63,-0.94,-1.02,23.8,12.7,0,0,7,248,321
1987-07,9,74,-65,-0.28,-0.81,0.69,0.7,-0.66,-0.68,-1.11,-1.2,26.4,12.3,0,0,21,290,442
