data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,306,130.8,175.2,0.47,0.47,,,,,,,30.7,20,0,12,5,476,635
1980-02,242,109,133,0.68,0.79,,,,,,,30.4,20.9,1,10,4,453,520
1980-03,89,129.5,-40.5,-1.22,-1.32,0.05,0,,,,,32.3,20.5,2,4,11,508,629
1980-04,129,97.2,31.8,1.2,1.35,0.15,0.24,,,,,30,18.8,0,5,13,432,499
1980-05,45,87.9,-42.9,0.07,0.04,-0.42,-0.34,,,,,28.8,15.8,0,2,9,382,484
1980-06,59,76.4,-17.4,1.07,1.23,1.25,1.35,0.47,0.49,,,27,13.1,0,2,13,302,452
1980-07,0,88,-88,,-0.16,0.53,0.61,0.26,0.35,,,28.8,15,0,0,31,370,476
1980-08,13,108.4,-95.4,-0.25,0.42,0.68,0.76,-0.19,-0.07,,,31.3,16.9,5,0,15,436,481
1980-09,92,106.5,-14.5,0.99,1.17,0.63,0.84,1.19,1.39,,,29.2,15.7,3,4,8,374,477
1980-10,132,146.4,-14.4,0.67,0.48,0.98,1.08,0.97,1.05,,,33.3,19.6,14,4,9,510,647
1980-11,181,130.3,50.7,0.77,0.85,1.17,1.23,1.23,1.28,,,31.5,20.1,2,5,8,474,609
1980-12,254,133.2,120.8,0.52,0.44,0.89,0.89,0.96,1.03,0.94,1.06,31.1,20.8,2,8,4,494,619
1981-01,175,126,49,-0.92,-0.83,-0.11,0.03,0.27,0.49,0.3,0.55,30.9,20.8,1,5,2,491,602
1981-02,83,126.9,-43.9,-1.38,-1.33,-1.08,-1.01,-0.33,-0.21,-0.42,-0.23,32.5,20.6,4,3,4,464,597
1981-03,190,119.1,70.9,0.23,0.36,-1.14,-1.07,-0.47,-0.47,0.06,0.17,32.1,20.8,6,9,4,510,573
1981-04,57,109.4,-52.4,-0.41,-0.56,-0.83,-0.86,-0.77,-0.73,-0.27,-0.17,30.1,17.3,0,3,10,412,566
1981-05,1,95.7,-94.7,-3.2,-1.74,-0.59,-0.63,-1.23,-1.15,-0.51,-0.39,29.8,15.5,0,0,18,394,525
1981-06,87,69.8,17.2,1.52,1.71,0.01,-0.14,-1.19,-1.11,-0.37,-0.26,26,13,0,1,11,285,413
1981-07,0,87.6,-87.6,,-0.13,0.25,0.32,-0.82,-0.82,-0.38,-0.25,25.5,10.6,0,0,31,251,488
1981-08,2,117.4,-115.4,-1.47,-0.54,1,1.05,-0.17,-0.16,-0.44,-0.38,31.1,14.7,5,0,17,400,504
1981-09,13,133,-120,-1.09,-0.76,-1.32,-0.85,-0.8,-0.75,-0.84,-0.8,32.9,17.3,14,0,21,452,487
1981-10,169,127.5,41.5,1.33,1.48,0.27,0.35,0.25,0.29,-0.64,-0.56,31,19,5,4,4,465,577
1981-11,195,135.8,59.2,0.97,0.97,0.91,0.95,1.14,1.11,-0.57,-0.49,31.3,20.4,0,9,5,476,645
1981-12,267,123.6,143.4,0.7,0.76,1.4,1.44,0.78,0.79,-0.49,-0.34,30.9,20.5,0,11,2,486,586
1982-01,318,120.7,197.3,0.57,0.67,0.99,1.09,0.89,0.97,0.18,0.34,29.8,20.3,0,13,4,466,589
1982-02,129,122.4,6.6,-0.62,-0.65,0.26,0.34,0.64,0.73,0.41,0.51,31.6,20.1,1,7,7,444,581
1982-03,380,97,283,1.92,1.83,1.03,1.17,1.59,1.73,1.21,1.36,30.1,20.3,0,15,3,470,478
1982-04,70,102.5,-32.5,-0.05,-0.05,0.9,1.04,1.36,1.53,1.25,1.4,29.2,17.3,0,3,11,398,548
1982-05,80,85.8,-5.8,0.93,1.01,1.95,1.87,1.21,1.4,1.64,1.75,27.8,14.5,0,4,15,346,485
1982-06,49,66.9,-17.9,0.87,1.22,0.81,0.99,1.26,1.47,1.5,1.69,27.6,16.1,0,1,8,354,362
1982-07,20,85.5,-65.5,0.57,1.02,1.2,1.38,1.27,1.47,1.59,1.77,28.2,14.3,0,0,13,348,480
1982-08,21,98.9,-77.9,0.18,0.97,1.02,1.46,2.1,2.2,1.68,2,30.3,15.9,2,1,7,406,482
1982-09,37,116.1,-79.1,-0.13,0.13,0.25,0.56,0.61,0.95,1.78,2.08,31.5,17.5,3,1,7,436,538
1982-10,224,131.5,92.5,2.17,2.14,1.51,1.54,1.78,1.85,2.01,2.25,31.8,19.1,6,8,2,480,616
1982-11,183,132.1,50.9,0.8,0.85,1.52,1.47,1.68,1.75,2,2.13,32.2,20.3,3,7,4,486,621
1982-12,343,110.9,232.1,1.62,1.86,2.25,2.07,1.95,2.02,2.24,2.18,29.5,19.6,0,12,3,452,533
1983-01,368,120.8,247.2,0.99,1.06,1.65,1.65,1.91,1.81,2.16,1.99,30.8,20.7,1,17,2,488,579
1983-02,126,117.7,8.3,-0.66,-0.63,0.95,1.11,1.58,1.66,2.33,2.29,32.1,20.4,6,6,7,454,560
1983-03,133,118.2,14.8,-0.49,-0.39,0,0.02,1.25,1.42,1.35,1.7,30.9,19.5,0,4,5,470,584
1983-04,107,99.8,7.2,0.79,0.88,-0.54,-0.44,0.9,1.11,1.49,1.78,31,18.8,0,6,4,446,505
1983-05,43,85.6,-42.5,0.01,0.05,-0.2,0,0.65,0.84,1.41,1.7,29.1,17.5,0,2,15,413,427
1983-06,13,69.2,-56.2,-0.21,0.24,0.29,0.47,0.04,0.15,1.27,1.61,26.9,14.2,0,0,21,316,385
1983-07,50,90.6,-40.6,1.51,1.66,0.57,0.75,-0.4,-0.25,1.41,1.71,29.4,14.3,0,2,17,366,460
