data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,296,73.9,222.1,0.59,0.77,,,,,,,31,20.4,0,11,0,486,445
1980-02,301,76.2,224.8,0.51,0.5,,,,,,,31.2,21.2,0,12,1,470,440
1980-03,284,74.6,209.4,0.44,0.56,0.69,0.78,,,,,30.7,21.1,0,12,0,492,430
1980-04,108,91.2,16.9,-1.38,-1.5,-0.14,-0.17,,,,,31.4,20.2,0,4,3,474,475
1980-05,111,59.4,51.6,-0.03,0.27,-0.46,-0.31,,,,,30.8,19,0,3,3,463,465
1980-06,55,63.5,-8.5,0.4,0.4,-0.86,-0.8,0.1,0.15,,,30.3,17.8,0,1,9,422,440
1980-07,44,71.8,-27.8,1.09,0.88,0.5,0.55,0.02,0.05,,,31.1,18.4,0,1,16,458,490
1980-08,85,63.7,21.3,1.44,1.66,1.38,1.4,0.13,0.33,,,32.2,19.4,0,2,7,490,485
1980-09,107,75.8,31.2,0.97,1.25,1.75,1.67,0.18,0.39,,,32.4,19.2,5,4,5,474,512
1980-10,163,71.8,91.2,0.41,0.94,1.38,1.59,1.31,1.53,,,31.9,21,1,8,1,510,498
1980-11,255,65.4,189.6,0.93,1.3,1.05,1.48,1.47,1.69,,,31.8,20.9,0,11,3,490,483
1980-12,188,76.2,111.8,-1.1,-0.9,0.12,0.71,0.77,1.3,0.45,0.79,31.7,21.6,0,7,1,516,492
1981-01,284,88,196.1,0.42,0.38,0.18,0.51,0.65,1.11,0.43,0.71,30.7,21.2,0,8,1,494,449
1981-02,336,47.7,288.3,0.96,1.3,0.26,0.46,0.67,1.13,0.58,0.92,31,21.1,0,16,1,448,384
1981-03,311,85.9,225.1,0.84,0.81,1.02,1.16,0.69,1.04,0.67,0.98,30.9,22,0,12,2,510,442
1981-04,156,77.2,78.8,-0.43,-0.37,0.65,0.82,0.45,0.71,0.79,1.12,31.5,21.4,0,5,4,492,450
1981-05,93,58.5,34.5,-0.59,-0.22,0.03,0.18,0.15,0.31,0.69,1.04,31.8,20.9,0,3,6,507,466
1981-06,32,51.7,-19.7,-0.55,-0.05,-0.77,-0.43,0.39,0.58,0.61,1,30.4,18.6,0,0,6,436,426
1981-07,38,61.5,-23.6,0.85,1.02,-0.47,0.09,0.41,0.7,0.59,1,30.2,16.5,0,2,13,415,543
1981-08,70,65.8,4.2,1.1,1.38,0.66,1.09,0.22,0.55,0.54,0.96,32.7,18.7,4,3,8,487,471
1981-09,99,42.8,56.2,0.74,1.7,1.29,1.78,0,0.7,0.49,1.01,32.2,19.5,3,3,5,476,453
1981-10,155,71.5,83.5,0.24,0.81,0.94,1.59,0.42,1.37,0.49,1.02,32.8,20.7,4,5,3,520,555
1981-11,266,66.5,199.5,1.09,1.42,1,1.66,1.08,1.7,0.55,1.09,31.5,21.7,1,13,2,498,472
1981-12,317,54.7,262.3,1.14,1.62,1.16,1.65,1.47,2.06,1.03,1.53,31.5,22,0,13,1,518,447
1982-01,305,68,237,0.72,0.97,1.28,1.64,1.35,1.92,1.14,1.64,30.7,21.8,0,14,2,504,434
1982-02,315,58.7,256.3,0.69,0.92,1.09,1.59,1.25,1.85,1.09,1.61,30.6,21.9,0,9,1,454,368
