data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,121,123.4,-2.4,1.01,1.26,,,,,,,31.2,22.3,0,6,8,519,554
1980-02,275,96.5,178.5,2.3,2.09,,,,,,,29.9,22.4,0,7,2,468,450
1980-03,66,122.3,-56.3,-0.5,-0.36,1.45,1.68,,,,,29.8,21.2,0,0,5,480,597
1980-04,45,112.3,-67.3,-1.97,-1.55,-0.03,0.09,,,,,30,21.1,0,1,9,467,538
1980-05,162,92.2,69.8,-0.76,-0.85,-1.76,-1.52,,,,,28.6,20.7,0,3,2,454,472
1980-06,96,81.1,14.9,-1.91,-2.31,-2.1,-1.8,-0.74,-0.54,,,27.8,19.5,0,3,3,410,438
1980-07,70,87.6,-17.6,-1.46,-1.53,-1.87,-1.88,-1.25,-1.13,,,27.4,19,0,0,6,408,465
1980-08,114,101,13,-0.34,-0.51,-1.89,-1.9,-2.21,-2.01,,,27.3,18.2,0,2,6,395,524
1980-09,81,101.5,-20.5,-0.11,-0.02,-1.13,-1.13,-2.12,-1.97,,,28.1,20.1,0,2,5,424,488
1980-10,94,131.6,-37.6,0.45,0.4,-0.08,-0.07,-1.51,-1.52,,,29.4,20.1,0,3,3,456,621
1980-11,245,110,134.9,1.48,1.62,1.03,1.17,-0.42,-0.38,,,29.2,21,0,9,3,454,500
1980-12,35,138.7,-103.7,-0.19,-0.01,1,1.13,0.07,0.23,-0.47,-0.19,31.2,22.3,0,0,7,519,595
1981-01,35,140.9,-105.9,-0.55,-0.37,0.77,0.93,0.42,0.59,-0.65,-0.47,31.5,21.8,0,0,5,516,624
1981-02,58,134.1,-76.1,-0.12,-0.13,-0.75,-0.56,0.47,0.59,-1.23,-1.12,31.3,21.6,0,2,3,461,607
1981-03,250,114.3,135.7,1.51,1.62,0.73,0.78,1.06,1.15,-0.7,-0.6,31.2,22.5,2,11,7,524,507
1981-04,245,96.9,148.1,0.38,0.39,0.87,0.95,0.99,1.15,-0.22,-0.07,28.7,21.8,0,9,3,458,471
1981-05,150,91.2,58.8,-0.91,-1,0.38,0.48,-0.01,0.16,-0.3,-0.11,27.5,20.1,0,3,2,428,468
1981-06,221,77.6,143.4,0.15,0.24,-0.23,-0.29,0.1,0.18,0.05,0.23,26.5,19.7,0,8,2,393,386
1981-07,137,82.2,54.8,-0.33,-0.35,-0.65,-0.71,0.09,0.15,0.23,0.41,25.6,18.4,0,4,2,372,439
1981-08,59,96.3,-37.3,-1.91,-1.9,-0.7,-0.77,-0.1,-0.03,0.07,0.3,26.1,18,0,1,4,373,484
1981-09,18,119.1,-101.1,-2.11,-1.76,-1.68,-1.52,-0.91,-0.96,-0.11,0.03,27.4,18.3,0,0,5,384,573
1981-10,18,137.6,-119.6,-1.31,-1.19,-2.49,-2.14,-1.59,-1.63,-0.32,-0.23,30.8,20.8,0,0,7,490,625
1981-11,45,136.1,-91.1,-0.58,-0.65,-1.85,-1.63,-1.53,-1.54,-0.9,-0.88,30.8,22.1,0,1,10,493,586
1981-12,62,157.9,-95.9,0.39,0.16,-0.78,-0.95,-1.56,-1.66,-0.78,-0.8,31.8,21.4,0,2,5,516,673
1982-01,27,157.9,-130.9,-0.8,-1.06,-0.65,-0.89,-1.76,-1.83,-0.73,-0.8,32.3,21.7,0,0,9,528,695
1982-02,84,122.7,-38.7,0.34,0.51,-0.17,-0.34,-1.24,-1.25,-0.61,-0.65,30.9,22,0,1,2,460,532
1982-03,36,156,-120,-1.17,-1.33,-0.97,-1.04,-1.15,-1.24,-1.23,-1.32,33.4,22.1,7,0,4,550,685
1982-04,257,102.8,154.2,0.46,0.44,-0.08,-0.27,-0.49,-0.69,-1.35,-1.46,29.7,22.1,1,9,1,478,476
1982-05,301,85.6,215.4,0.55,0.7,0.15,0.03,-0.04,-0.17,-0.94,-1.08,27.5,20.9,0,11,1,440,417
1982-06,270,74.6,195.4,0.73,0.86,0.67,0.7,0.16,0.06,-0.8,-0.94,27.1,20.3,0,9,3,411,394
1982-07,202,86.8,115.2,0.44,0.44,0.69,0.74,0.38,0.35,-0.59,-0.75,26.6,18.7,0,6,1,392,425
1982-08,118,95.8,22.2,-0.25,-0.28,0.47,0.47,0.3,0.25,-0.43,-0.58,27.3,19,0,1,1,408,492
1982-09,207,89.8,117.2,1.71,1.84,0.92,0.99,0.89,0.97,0.12,0.06,27.2,19.9,0,10,0,406,436
1982-10,93,126.2,-33.2,0.43,0.47,0.92,1.07,0.94,1.04,0.32,0.28,29,20.1,0,2,2,451,599
1982-11,11,150.2,-139.2,-1.67,-1.44,0.39,0.4,0.49,0.5,0.23,0.19,31.4,20.4,0,0,19,477,664
1982-12,22,151.2,-129.2,-0.58,-0.71,-0.77,-0.9,0.14,0.16,0.14,0.17,32.2,21.4,1,0,5,521,632
1983-01,22,135.9,-113.9,-0.99,-0.58,-1.79,-1.5,-0.19,-0.1,0.14,0.18,33.1,22.7,5,0,12,556,565
1983-02,123,115.8,7.2,0.88,1.06,-0.24,-0.03,0.13,0.22,0.25,0.28,31,22.6,0,4,2,472,517
1983-03,129,130.2,-1.2,0.4,0.39,0.23,0.36,-0.36,-0.31,0.46,0.55,31.8,22.6,0,3,7,533,581
1983-04,141,110,31,-0.52,-0.64,0.01,-0.02,-0.82,-0.8,0.19,0.28,30.1,22.2,0,4,2,486,522
1983-05,80,107.4,-27.4,-1.98,-2.43,-1.2,-1.25,-1.29,-1.25,-0.46,-0.41,29.6,20.9,0,1,3,474,521
1983-06,148,89.4,58.6,-0.91,-1.27,-1.62,-1.62,-1.34,-1.31,-0.85,-0.87,28.5,19.5,0,5,2,420,444
1983-07,118,90.7,27.3,-0.6,-0.78,-1.73,-1.93,-1.14,-1.23,-1.12,-1.15,27.9,19.3,0,3,6,421,463
1983-08,167,103.2,63.9,0.73,0.65,-0.58,-0.86,-1.14,-1.32,-0.99,-1.06,27.2,18.7,0,5,1,401,523
1983-09,58,125,-67,-0.63,-1.01,-0.41,-0.77,-1.41,-1.63,-1.51,-1.63,29.8,19.7,0,2,9,442,601
1983-10,64,137.5,-73.5,-0.04,-0.22,-0.08,-0.36,-1.41,-1.71,-1.56,-1.68,29.9,20.6,0,0,9,472,633
1983-11,75,128,-53,-0.07,-0.09,-0.48,-0.65,-0.78,-1.03,-1.3,-1.45,31.1,21.9,0,3,5,496,562
1983-12,27,150,-123,-0.41,-0.52,-0.38,-0.38,-0.55,-0.73,-1.24,-1.44,31.9,21.6,0,0,11,520,666
1984-01,25,166,-141,-0.88,-1.38,-0.73,-0.89,-0.5,-0.74,-1.13,-1.34,32.7,22.4,2,0,14,544,730
1984-02,32,161.7,-129.7,-0.76,-1.49,-1.47,-1.79,-1.04,-1.3,-1.34,-1.6,33.8,22.4,6,0,7,525,701
1984-03,164,141.7,22.3,0.78,0.66,-0.21,-0.72,-0.43,-0.74,-1.24,-1.54,33.2,23.4,11,5,12,568,620
1984-04,416,88.2,327.8,1.41,1.53,1.14,1.02,0.51,0.31,-0.54,-0.84,29.1,22.7,0,14,0,476,442
1984-05,242,93.1,148.9,0.06,0.11,1.1,1.14,0.54,0.37,-0.12,-0.36,28.5,21.6,0,9,0,467,464
1984-06,182,80.8,101.2,-0.38,-0.43,0.72,0.75,0.49,0.29,-0.03,-0.25,27.5,19.9,0,6,3,411,415
1984-07,95,88.1,6.9,-0.98,-1.11,-0.59,-0.71,0.32,0.19,-0.1,-0.33,27,18.7,0,0,1,398,466
