data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,87,157.8,-70.8,0.71,0.59,,,,,,,29.8,21.4,0,2,6
1980-02,106,117.1,-11.1,0.6,0.73,,,,,,,29.2,21,0,3,3
1980-03,131,128.7,2.3,0.21,0.22,0.52,0.54,,,,,28.1,20.3,0,6,5
1980-04,106,124.7,-18.7,-0.13,-0.41,0.15,0.21,,,,,28.7,20.3,0,3,4
1980-05,65,116,-51,-1.01,-1.18,-0.5,-0.63,,,,,27.6,19.6,0,2,5
1980-06,135,98.5,36.5,-0.03,-0.22,-0.66,-0.91,-0.1,-0.19,,,26.7,19.3,0,3,4
1980-07,30,119.8,-89.8,-1.99,-1.93,-1.36,-1.63,-0.81,-0.96,,,26.8,18.5,0,0,9
1980-08,51,137.1,-86.1,-0.55,-1.13,-1.17,-1.44,-1.14,-1.46,,,27.4,18.5,0,1,11
1980-09,29,154.1,-125.1,-0.1,-1.08,-1.7,-2.01,-1.25,-1.62,,,29,19.6,0,0,7
1980-10,27,166.2,-139.2,0.83,-0.14,-0.33,-1.17,-1.28,-1.69,,,29.1,20,0,0,14
1980-11,13,163.3,-150.3,0.04,-0.66,0.06,-0.95,-1.06,-1.44,,,29.6,20.5,0,0,6
1980-12,26,168.3,-142.3,0.07,-0.6,0.13,-0.96,-1.56,-2.08,-0.72,-1.18,29.8,20.6,0,0,5
1981-01,47,149.8,-102.8,-0.01,-0.03,-0.23,-0.74,-0.48,-1.22,-0.92,-1.31,29.6,20.8,0,1,4
1981-02,56,147.7,-91.7,-0.19,-0.56,-0.29,-0.69,-0.36,-1.04,-1.12,-1.51,29.6,20.8,0,2,3
1981-03,342,122,220,2.2,2.09,1.26,1.13,1.2,0.79,-0.21,-0.82,28.5,20.8,0,13,11
1981-04,60,127.8,-67.8,-0.99,-1.09,0.99,0.83,0.68,0.36,-0.42,-1,28.3,20.3,0,2,8
1981-05,87,108.6,-21.6,-0.5,-0.57,0.86,0.76,0.43,0.24,-0.34,-0.94,27.5,19.7,0,4,4
1981-06,91,108.5,-17.5,-0.87,-1.2,-1.36,-1.45,0.17,-0.02,-0.53,-1.12,26.7,18.7,0,2,7
