data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,243,104,139.1,0.18,0.04,,,,,,,29.9,22,0,7,3,496,515
1980-02,159,97.1,61.9,-1.38,-1.27,,,,,,,30.2,22.2,0,7,2,471,472
1980-03,309,100.7,208.3,-0.47,-0.58,-0.77,-0.87,,,,,29.4,22.1,0,12,1,488,506
1980-04,274,94.8,179.2,-0.33,-0.4,-1.12,-1.14,,,,,29.8,22.1,0,12,1,478,478
1980-05,140,101.3,38.7,-1.43,-1.46,-0.98,-1.01,,,,,30.3,22.1,0,3,2,502,519
1980-06,83,96.3,-13.3,-0.78,-0.69,-1.16,-1.11,-1.16,-1.13,,,30.3,21.6,0,0,3,478,501
1980-07,52,110,-58,-0.66,-0.59,-1.61,-1.42,-1.49,-1.34,,,30.8,21,0,0,6,492,577
1980-08,33,120.9,-87.9,-0.52,-0.35,-1.18,-0.91,-1.29,-1.2,,,31.6,21.5,0,1,17,513,607
1980-09,39,135.8,-96.8,0.27,-0.09,-0.61,-0.5,-1.34,-1.22,,,32.8,22.1,0,1,5,523,644
1980-10,23,136,-113,-0.95,-0.91,-0.73,-0.72,-1.58,-1.35,,,33,22.5,1,0,8,552,622
1980-11,111,120.4,-9.4,0.47,0.46,-0.04,-0.22,-0.63,-0.57,,,32.1,22.4,1,4,9,516,560
1980-12,83,124,-41,-0.42,-0.59,-0.42,-0.53,-0.59,-0.61,-1.21,-1.17,32.1,22.2,0,4,10,532,584
1981-01,184,104.1,79.9,-0.51,-0.61,-0.39,-0.47,-0.56,-0.63,-1.38,-1.29,30.5,22,0,5,4,505,499
1981-02,221,90.9,130.1,-0.55,-0.64,-0.75,-0.83,-0.64,-0.74,-1.18,-1.14,29.8,21.6,0,8,2,440,448
1981-03,171,114.8,56.2,-2.85,-2.12,-1.61,-1.41,-1.26,-1.22,-1.58,-1.41,31.1,22.3,0,4,10,516,554
1981-04,104,101.2,2.8,-3.15,-2.18,-2.94,-1.95,-1.87,-1.58,-2.11,-1.67,30.5,22.3,0,4,3,492,502
1981-05,184,95,89,-0.67,-0.6,-2.98,-2.17,-2.05,-1.64,-1.91,-1.55,30,22.1,0,7,5,498,481
1981-06,44,101.8,-57.8,-2.27,-1.7,-2.72,-1.95,-2.52,-1.78,-2,-1.59,30.5,21.5,0,1,5,480,529
1981-07,106,101.7,4.3,0.75,0.95,-0.91,-0.78,-2.46,-1.81,-1.83,-1.5,29.8,20.9,0,3,9,476,519
1981-08,33,117.2,-84.2,-0.52,-0.22,-0.91,-0.56,-2.91,-2.11,-1.88,-1.53,31.4,21,0,0,9,502,581
1981-09,26,118.9,-92.9,-0.32,0.07,0.04,0.51,-2.31,-1.67,-1.94,-1.54,32.1,21.6,0,0,7,506,563
1981-10,88,129.4,-41.4,0.82,0.87,0.11,0.36,-0.65,-0.39,-1.72,-1.43,32.2,21.7,0,3,6,526,610
1981-11,121,111.2,9.8,0.62,0.74,0.58,0.76,-0.05,0.25,-1.66,-1.39,32.1,22.2,0,2,6,516,515
1981-12,99,107.1,-8.1,-0.22,-0.17,0.22,0.35,0.14,0.43,-1.75,-1.43,31.2,22,0,2,8,515,499
1982-01,346,92.3,253.7,1.15,1.3,0.55,0.66,0.47,0.63,-1.22,-1.04,29.5,21.3,0,12,1,478,459
1982-02,207,84,123,-0.72,-0.71,0.04,0.04,0.21,0.29,-1.25,-1.06,29.2,21.2,0,11,2,427,421
1982-03,371,94.4,276.6,0.36,0.37,0.35,0.37,0.28,0.34,-0.65,-0.55,29.7,21.5,0,9,0,484,473
1982-04,272,88.5,183.5,-0.35,-0.35,-0.45,-0.53,0.06,0.1,-0.2,-0.1,29.6,21.5,0,9,2,467,447
1982-05,225,95,130,-0.06,0.04,-0.09,-0.08,-0.07,-0.07,-0.09,-0.02,29.9,21.2,0,7,1,482,493
1982-06,80,101.6,-21.6,-0.87,-0.9,-0.53,-0.57,-0.04,-0.11,-0.01,0.07,30.2,20.8,0,1,3,466,540
1982-07,65,108.8,-43.8,-0.26,-0.19,-0.53,-0.5,-0.57,-0.59,-0.11,-0.05,30.3,20.7,0,2,6,480,572
1982-08,23,125,-102,-1.01,-0.85,-1.18,-1.04,-0.49,-0.47,-0.14,-0.09,31.4,20.8,0,0,7,498,635
1982-09,19,132.4,-113.4,-0.72,-0.75,-0.93,-0.76,-0.89,-0.85,-0.16,-0.13,32.2,21.2,0,0,9,502,639
1982-10,2,137.8,-135.8,-2.93,-1.49,-1.96,-1.39,-1.19,-1.08,-0.38,-0.33,33,21.4,1,0,16,534,641
1982-11,29,133.9,-104.9,-1.32,-1.41,-2.05,-1.55,-1.78,-1.56,-0.61,-0.59,33,21.6,0,1,19,519,614
1982-12,47,114.6,-67.6,-0.99,-0.97,-1.93,-1.68,-1.78,-1.58,-0.8,-0.78,31.9,22.3,0,2,19,530,528
1983-01,105,130.9,-25.9,-1.73,-1.58,-1.82,-1.68,-2.1,-1.72,-1.52,-1.39,32.2,22.3,0,4,15,534,614
