data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,218,108,110,1.16,1.34,,,,,,,28.3,19.9,0,13,4
1980-02,164,95.1,68.9,1.49,1.67,,,,,,,27.5,20.1,0,8,5
1980-03,10,126.1,-116.1,-1.21,-0.72,1.11,1.38,,,,,28.6,19,0,0,13
1980-04,11,102.2,-91.2,-0.84,-0.21,0.25,0.56,,,,,28.4,18.9,0,0,9
1980-05,0,95.7,-95.7,,0.04,-1.56,-0.63,,,,,27.4,18.2,0,0,31
1980-06,1,80.6,-79.6,-1.03,0.68,-1.31,-0.02,0.85,1.23,,,26.5,17.1,0,0,22
1980-07,0,99.4,-99.4,,-0.09,-1.77,0.19,0.07,0.53,,,26.8,15.9,0,0,31
1980-08,0,120.4,-120.4,,0.16,-1.75,0.21,-1.77,-0.5,,,27.5,16.4,0,0,31
1980-09,13,125.3,-112.3,0.54,1.12,0.16,0.69,-1,0.18,,,28.9,17.8,0,0,14
1980-10,10,163.4,-153.4,-1,-0.72,-0.67,-0.09,-1.16,0.02,,,30,18.2,3,0,14
1980-11,63,120,-57,-0.66,-0.51,-1.02,-0.55,-1.2,-0.41,,,29,19.6,0,2,9
1980-12,170,108.8,61.2,0.7,0.89,-0.15,0.05,-0.17,0.23,0.41,0.91,28.1,19.9,0,7,5
1981-01,31,127,-96,-0.59,-0.34,-0.55,0.03,-0.79,0.02,-0.68,0.23,28.8,19.3,0,1,17
1981-02,6,133.7,-127.7,-1.4,-0.83,-0.51,-0.08,-1.09,-0.31,-1.67,-0.6,30,19.2,0,0,9
1981-03,241,103.3,137.7,1.64,1.78,0.42,0.72,0.04,0.57,-0.25,0.55,29.1,20.5,0,9,8
1981-04,47,89.3,-42.3,0.52,0.99,1.13,1.4,0.34,0.91,-0.01,0.75,26.2,18.2,0,2,9
1981-05,25,78,-53,1.33,2.01,1.64,1.82,0.92,1.44,0.16,0.93,25,16.6,0,1,7
1981-06,4,71.4,-67.4,-0.12,1.48,0.8,1.53,0.54,1.06,0.18,0.97,24.6,15.4,0,0,19
1981-07,3,83.9,-80.9,-0.33,1.52,0.93,1.97,1.19,1.66,0.2,1.03,24.2,14.5,0,0,22
1981-08,0,107.7,-107.7,,1.21,-0.39,1.83,1.59,1.91,0.2,1.08,26.6,15.1,0,0,31
1981-09,0,141.1,-141.1,,-0.14,-0.81,0.76,0.46,1.58,0.11,0.97,28.3,16.3,0,0,30
1981-10,82,114.2,-32.2,1.07,1.49,0.83,1.36,0.95,1.68,0.54,1.35,28.8,19.4,0,3,12
1981-11,78,105.3,-27.3,-0.39,-0.16,0.03,0.63,-0.05,0.98,0.64,1.44,28.4,20.1,0,1,5
1981-12,52,140.2,-88.2,-0.76,-0.64,-0.41,0.06,-0.51,0.25,-0.01,0.78,30.4,19.9,0,1,16
1982-01,127,117.8,9.2,0.56,0.72,-0.62,-0.08,-0.34,0.58,0.46,1.24,28.6,20,0,4,7
1982-02,13,119.7,-106.7,-0.94,-0.34,-0.67,-0.27,-0.6,0.32,0.49,1.27,29.3,19.4,0,0,18
1982-03,59,125.2,-66.2,0.04,0.06,-0.17,0.25,-0.84,0.13,-0.66,0.69,31,19.7,0,2,10
1982-04,34,99.8,-65.8,0.17,0.49,-0.65,-0.31,-1.17,-0.39,-0.76,0.56,27.7,19,0,0,12
1982-05,8,91.3,-83.3,0.1,0.84,-0.03,0.29,-0.95,-0.25,-0.9,0.4,26.5,17.5,0,0,20
