data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,160,129,31,-0.79,-0.8,,,,,,,28.5,18.3,0,5,5,416,666
1980-02,277,105.2,171.8,1.09,1.15,,,,,,,28.2,19.1,0,10,5,396,538
1980-03,108,119.3,-11.3,-0.36,-0.43,-0.08,-0.25,,,,,30.7,19.2,0,4,10,464,602
1980-04,71,85.5,-14.5,-0.08,-0.07,0.43,0.52,,,,,27.6,16.8,0,4,15,367,482
1980-05,20,68.5,-48.5,-1.3,-1.17,-0.98,-0.92,,,,,26.3,14.4,0,0,8,320,410
1980-06,66,55.7,10.3,0.22,0.29,-0.56,-0.47,-0.51,-0.54,,,23.3,9.5,0,3,18,192,371
1980-07,20,65.2,-45.2,-0.39,-0.25,-0.83,-0.75,-0.19,-0.16,,,24.6,12.5,0,0,26,264,384
1980-08,34,79.8,-45.8,-0.09,0.27,-0.34,-0.12,-1.09,-0.88,,,25.8,13.4,0,1,8,296,444
1980-09,73,83.1,-10.1,0.04,0.19,-0.36,0.03,-0.85,-0.47,,,23.7,12.3,0,3,8,240,456
1980-10,99,122.7,-23.7,-0.47,-0.58,-0.56,-0.19,-1.05,-0.65,,,28.6,15.8,2,5,10,379,613
1980-11,116,126.6,-10.6,-0.19,-0.1,-0.72,-0.3,-0.78,-0.28,,,28.5,16.8,0,4,8,378,638
1980-12,248,125.1,122.9,0.79,0.85,0.05,0.17,-0.3,0.21,-0.57,-0.3,29.5,19,0,13,5,442,623
1981-01,174,115.1,58.9,-0.61,-0.46,-0.15,-0.06,-0.49,-0.17,-0.51,-0.2,29.2,19.4,0,7,3,442,568
1981-02,76,121.8,-45.8,-1.55,-1.41,-0.89,-0.8,-1.16,-0.82,-1.5,-1.14,31.5,19.5,0,2,5,434,594
1981-03,82,117.4,-35.5,-0.86,-0.89,-2.1,-1.61,-1.52,-1.28,-1.7,-1.25,29.8,18.2,1,3,9,434,587
1981-04,123,91.6,31.4,0.84,0.8,-0.99,-1.05,-1.04,-0.93,-1.46,-1.1,26.9,15.6,0,4,9,338,495
1981-05,24,75.8,-51.8,-1.13,-1.26,-0.65,-0.72,-1.21,-1.13,-1.38,-1.09,26.5,14.6,0,1,13,328,459
1981-06,82,52,30,0.44,0.58,0.08,0.13,-1.42,-1.29,-1.19,-0.94,22.2,10.8,0,3,13,196,344
1981-07,22,65.4,-43.5,-0.32,-0.18,-0.55,-0.52,-1.21,-1.17,-1.2,-0.96,21.9,8.6,0,0,15,171,413
1981-08,14,85.9,-71.9,-0.87,-0.42,-0.37,-0.19,-0.84,-0.77,-1.38,-1.12,26.1,12.9,0,0,10,294,455
1981-09,20,108.9,-88.9,-1.27,-1.02,-1.56,-1.19,-0.84,-0.77,-1.56,-1.34,28.8,13.9,1,0,16,340,487
1981-10,200,102.1,97.9,1.05,1.27,-0.22,-0.02,-0.64,-0.39,-1.08,-0.87,25.3,14.9,0,9,5,312,527
1981-11,102,130.4,-28.4,-0.43,-0.42,-0.33,-0.03,-0.51,-0.11,-1.11,-0.91,29.2,18.3,0,3,9,412,649
1981-12,197,116.5,80.5,0.19,0.35,0.35,0.67,-0.57,-0.1,-1.34,-1.08,27.1,17.3,0,8,3,378,580
1982-01,298,129.3,168.7,0.7,0.7,0.26,0.29,0.03,0.21,-0.78,-0.64,27.6,17.7,0,9,7,393,663
1982-02,319,112.1,206.9,1.46,1.45,1.45,1.47,0.93,1.05,0.19,0.35,29.7,18.8,0,12,4,398,566
1982-03,103,99.2,3.8,-0.44,-0.16,1.2,1.31,1.13,1.3,0.28,0.44,27.3,18.2,0,5,9,395,515
1982-04,34,94.5,-60.5,-1.08,-1.04,0.43,0.55,0.49,0.58,-0.1,0.09,26.1,14.7,0,1,7,311,530
1982-05,67,71,-4,-0.05,-0.12,-0.92,-0.77,0.56,0.6,0.09,0.33,24,12.7,0,2,18,259,434
1982-06,249,52.2,196.8,1.86,1.87,0.92,0.98,1.38,1.42,0.7,0.88,23.5,14.5,0,8,9,269,330
1982-07,75,64.9,10.1,0.82,1.02,1.51,1.5,1.28,1.33,0.9,1.05,24.2,12.9,0,4,11,265,422
1982-08,26,81.6,-55.6,-0.35,0.03,1.97,1.9,0.67,0.86,1,1.16,25.6,14.4,0,1,8,310,465
1982-09,28,105.5,-77.5,-0.97,-0.85,-0.34,-0.22,0.53,0.6,0.99,1.15,27,14.2,0,2,21,318,540
1982-10,224,112.2,111.8,1.33,1.46,0.27,0.4,1.31,1.31,1.07,1.16,27.1,16,0,6,4,358,582
1982-11,244,114.7,129.3,1.41,1.52,1.33,1.38,2.1,1.79,1.52,1.58,28.5,18.1,0,8,4,400,573
1982-12,295,107.6,187.4,1.28,1.49,2.25,2.18,1.68,1.65,1.87,1.81,26.5,17.4,0,11,3,371,561
1983-01,243,122.8,120.2,0.18,0.23,1.39,1.58,1.24,1.41,1.59,1.61,29.2,19.3,0,10,3,441,617
1983-02,113,109,4,-0.85,-0.79,0.33,0.51,0.99,1.2,1.03,1.23,29.6,19.6,0,4,5,410,538
1983-03,160,105.6,54.4,0.44,0.6,-0.32,-0.35,1.45,1.64,1.29,1.45,27.8,18.1,0,5,7,401,556
1983-04,132,79.7,52.4,0.97,1.12,0.06,0.27,1.27,1.59,1.68,1.77,26.8,17.2,0,5,6,359,443
1983-05,320,59.2,260.8,2.48,2.26,2.16,1.94,1.81,2.27,2.48,2.22,24,16,0,9,8,311,347
1983-06,265,44.5,220.5,1.96,1.97,2.65,2.28,2.08,2.22,2.34,2.16,21.1,12.2,0,8,12,200,294
1983-07,14,67.8,-53.8,-0.64,-0.58,2.54,2.19,1.95,1.99,2.17,2.24,24.9,13.9,0,0,10,291,373
1983-08,0,89.9,-89.9,,-0.98,1.41,1.47,2.47,2.13,2.23,2.16,26.1,12.8,0,0,31,292,498
1983-09,201,73.8,127.2,1.52,1.78,0.59,0.83,2.68,2.36,2.67,2.45,22.6,13.5,0,7,5,241,411
