data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,161,140.3,20.7,-0.3,-0.39,,,,,,,30,19.5,0,9,7
1980-02,230,115.4,114.6,0.94,0.92,,,,,,,29.6,20.4,0,7,6
1980-03,99,127,-28,-0.23,-0.32,0.11,-0.09,,,,,31.6,20.8,0,3,12
1980-04,125,95.5,29.5,0.85,0.79,0.81,0.76,,,,,28.8,18.8,0,3,14
1980-05,84,73.6,10.4,0.1,0.04,0.14,0.21,,,,,26.5,15.7,0,3,8
1980-06,82,65.5,16.5,0.34,0.29,0.38,0.42,0.26,0.22,,,24.3,12.1,0,2,17
1980-07,20,75.8,-55.9,-0.38,-0.44,-0.14,-0.26,0.39,0.35,,,25.8,14.4,0,1,26
1980-08,43,88.9,-45.9,0.16,0.39,-0.15,-0.22,-0.08,-0.03,,,27,15.3,0,0,11
1980-09,173,90.8,82.2,1.18,1.31,0.65,0.77,0.66,0.8,,,24.8,13.3,0,7,8
1980-10,101,137.5,-36.5,-0.34,-0.58,0.48,0.56,0.15,0.19,,,30.1,17.7,4,4,10
1980-11,107,139,-32,-0.2,-0.24,0.24,0.27,0.05,0.15,,,29.9,18.3,0,4,8
1980-12,267,135,132,1.24,1.24,0.34,0.47,0.57,0.7,0.54,0.56,30.1,20.7,0,10,6
1981-01,254,126.2,127.8,0.63,0.69,0.83,0.91,0.84,0.96,0.82,0.89,30.1,21,0,9,4
1981-02,108,122.9,-14.9,-0.59,-0.74,0.7,0.7,0.6,0.72,0.4,0.53,31.8,20.9,0,4,5
1981-03,45,127,-82,-1.5,-1.55,-0.65,-0.72,-0.15,-0.03,0.21,0.3,30.9,19.9,1,2,14
1981-04,146,99.7,46.3,1.17,1.12,-0.6,-0.73,0.37,0.43,0.29,0.37,28.4,17,0,4,6
1981-05,7,86.3,-79.3,-2.06,-1.74,-0.96,-1.22,0.02,-0.03,0,0.1,28.1,16.4,0,0,24
1981-06,125,58.6,66.4,0.82,0.92,0.28,0.24,-0.32,-0.41,0.16,0.28,23.4,12.5,0,6,13
1981-07,11,76.5,-65.5,-0.77,-0.78,-0.58,-0.77,-0.95,-1.11,0.13,0.21,23.4,10.3,0,0,15
1981-08,5,95.7,-90.7,-1.29,-0.76,-0.21,-0.28,-1.06,-1.27,-0.02,0.06,27.6,14.9,0,0,17
1981-09,7,119.1,-112.1,-2.13,-1.29,-2.48,-1.64,-1.08,-1.21,-0.68,-0.74,30,16.1,4,0,20
1981-10,236,107.9,128.1,1.21,1.41,-0.1,-0.04,-0.61,-0.6,-0.13,-0.1,27.2,16.5,0,7,5
1981-11,208,137.5,70.5,1.01,1.03,0.75,0.79,0.44,0.54,0.24,0.24,30.6,19.7,0,8,8
1981-12,230,120.9,109.1,0.87,1.02,1.6,1.59,0.49,0.68,0.09,0.16,28.3,19,0,10,3
1982-01,122,144.5,-22.5,-0.8,-0.89,0.45,0.55,0.22,0.4,-0.42,-0.38,29.7,19.7,0,4,6
1982-02,174,115.5,58.5,0.33,0.21,0.07,0.08,0.46,0.63,-0.14,-0.02,30.9,20.7,0,7,3
1982-03,134,108.6,25.4,0.35,0.59,-0.43,-0.47,0.97,1.15,0.2,0.31,29.1,19.8,0,5,6
1982-04,33,103.6,-70.6,-1.34,-1.22,-0.18,-0.14,0.23,0.39,-0.23,-0.11,27.9,16.5,0,1,14
1982-05,83,78,5,0.08,-0.05,-0.4,-0.31,-0.27,-0.17,0.06,0.27,25.5,14.1,0,2,9
1982-06,149,55.3,93.7,1.04,1.18,0.18,0.19,-0.26,-0.25,0.14,0.35,24.4,15,0,7,6
1982-07,107,70.6,36.4,1.17,1.3,1.04,1.07,0.62,0.7,0.49,0.66,25.1,14.1,0,5,9
1982-08,32,84,-52,-0.1,0.27,1.35,1.47,0.54,0.75,0.63,0.83,26.3,15.6,0,0,12
1982-09,24,108.2,-84.2,-1.18,-0.88,0,0.09,-0.03,0.12,0.68,0.89,28.4,16.3,0,1,7
1982-10,152,123.2,28.8,0.35,0.27,-0.49,-0.33,0.42,0.52,0.36,0.53,28.7,18,0,4,4
1982-11,289,119.3,169.7,1.72,1.78,0.85,0.97,1.3,1.4,0.64,0.81,29.9,19.7,0,11,2
1982-12,350,116.4,233.6,1.96,2.05,2.24,1.92,1.73,1.7,1.16,1.27,28.2,19.1,0,15,4
1983-01,217,130.5,86.5,0.29,0.32,1.94,1.85,1.33,1.41,1.35,1.42,30.4,21.3,0,10,4
1983-02,57,113.5,-56.5,-1.63,-1.22,0.67,0.81,0.92,1.11,0.96,1.15,31,21,0,3,5
1983-03,269,114.6,154.4,1.94,1.79,0.55,0.58,1.99,1.76,1.49,1.5,29.3,19.2,0,8,4
1983-04,111,84.8,26.2,0.61,0.73,0.67,0.82,2.08,1.92,1.66,1.64,28.2,18.6,0,3,4
1983-05,240,65.6,174.4,1.61,1.67,2.25,1.95,2.06,1.95,2.18,1.9,25.7,17.6,0,7,7
1983-06,195,46.2,148.8,1.41,1.57,1.89,1.86,1.87,1.85,2.18,1.93,21.7,13.1,0,6,5
1983-07,1,74.1,-73.1,-1.92,-1.08,1.61,1.68,1.65,1.69,1.94,1.84,26.1,15,0,0,16
1983-08,0,96.3,-96.3,,-0.95,0.46,0.58,2.21,1.93,1.99,1.82,27.6,13.8,0,0,31
1983-09,232,80.3,151.7,1.69,1.89,0.63,0.79,2.09,1.93,2.55,2.15,24.2,14.7,0,8,5
1983-10,142,115.4,26.6,0.23,0.24,0.9,1.12,1.78,1.82,2.46,2.21,27.8,17.3,0,8,5
1983-11,122,134.1,-12.1,0.02,0.05,1.05,1.28,0.99,1.22,1.96,1.95,29.7,18.5,0,3,7
1983-12,133,130.6,2.4,-0.35,-0.29,-0.25,0.13,0.12,0.48,1.42,1.57,30.2,20.1,0,2,7
1984-01,120,153.9,-33.9,-0.83,-1.03,-0.77,-0.78,-0.06,0.2,0.95,1.15,32.4,21.5,6,5,11
1984-02,47,142.5,-95.5,-1.91,-1.62,-1.69,-1.59,-0.38,-0.21,0.91,1.05,33.2,21.8,5,0,4
1984-03,107,117.7,-10.7,-0.08,0.02,-2.14,-1.84,-1.4,-1.5,0.37,0.57,30.6,20.5,2,4,9
1984-04,111,89.7,21.3,0.61,0.63,-0.98,-1.04,-1.33,-1.38,0.36,0.55,27.4,17.4,0,3,10
1984-05,26,78.3,-52.3,-1.09,-1.14,-0.46,-0.33,-1.8,-1.81,-0.47,-0.22,27.6,17.1,0,1,12
1984-06,1,70.1,-69.1,-2.47,-1.62,-1.05,-1.12,-2.37,-2.35,-1.23,-1.16,26.8,14.1,0,0,26
1984-07,3,86,-83,-1.45,-1.53,-2.64,-2.1,-2.25,-2.18,-1.26,-1.22,27.3,13.9,0,0,22
1984-08,52,87.7,-35.7,0.33,0.58,-1.76,-1.64,-1.44,-1.53,-1.13,-1.05,25.5,13.6,0,2,16
1984-09,99,107.5,-8.5,0.36,0.24,-0.09,-0.17,-1.17,-1.14,-1.68,-1.69,27.7,14.4,0,3,8
1984-10,58,143.8,-85.8,-1.14,-1.17,-0.48,-0.52,-1.94,-1.74,-2.07,-1.97,31.8,18.5,6,2,6
1984-11,123,134.3,-11.3,0.03,0.07,-0.62,-0.67,-1.33,-1.34,-2.08,-1.91,30.4,19.4,2,5,3
1984-12,215,123.7,91.3,0.7,0.83,-0.26,-0.06,-0.36,-0.26,-1.92,-1.8,28.7,19.5,0,8,4
1985-01,98,147.5,-49.5,-1.17,-1.21,-0.33,-0.25,-0.61,-0.51,-1.79,-1.84,30.4,20.3,0,4,7
1985-02,151,115,36,0.04,-0.09,-0.35,-0.36,-0.64,-0.56,-1.26,-1.24,31.2,20.8,0,4,3
1985-03,127,107.6,19.4,0.25,0.51,-0.97,-0.91,-0.77,-0.62,-1.26,-1.15,29.7,19.8,0,3,5
1985-04,171,87.2,83.8,1.52,1.77,0.77,0.94,0.14,0.39,-0.92,-0.83,28.3,18.7,0,6,9
1985-05,76,74,2,-0.02,-0.1,0.67,0.91,0.08,0.27,-0.73,-0.61,26.2,13.3,0,2,8
1985-06,26,60.8,-34.8,-0.69,-0.7,0.24,0.38,-0.56,-0.46,-0.58,-0.43,23.9,10.6,0,1,26
1985-07,34,72.2,-38.2,0.02,0.07,-0.66,-0.69,0.05,0.23,-0.48,-0.29,24.2,10.5,0,2,25
1985-08,5,98,-93,-1.29,-0.84,-1.53,-1.34,-0.19,0.07,-0.73,-0.56,28.5,13.1,0,0,21
1985-09,22,110.7,-88.7,-1.26,-0.95,-1.41,-1.13,-0.78,-0.64,-1.02,-0.87,28.7,15.8,0,0,15
1985-10,25,145.5,-120.5,-2.15,-1.56,-2.95,-1.94,-2.52,-1.97,-1.14,-0.99,32.9,17.9,6,0,11
1985-11,139,147.2,-8.2,0.25,0.11,-1.64,-1.5,-2.12,-1.96,-1.09,-0.99,32.7,19.2,8,3,17
1985-12,72,165.3,-93.3,-1.47,-1.53,-1.79,-2.66,-2.29,-2.36,-2.01,-1.84,33.4,20.4,13,3,7
1986-01,133,142.5,-9.5,-0.65,-0.74,-1.02,-1.28,-2.21,-2.39,-1.6,-1.65,31.7,21.3,0,3,4
1986-02,156,108.3,47.7,0.11,0.07,-1.14,-1.19,-1.77,-1.93,-1.53,-1.6,30.5,21,0,5,3
1986-03,145,116.6,28.4,0.52,0.64,-0.4,-0.43,-1.41,-1.76,-1.55,-1.55,30.3,20.3,0,4,6
1986-04,111,105.5,5.5,0.61,0.3,0.46,0.48,-0.59,-0.76,-1.74,-1.81,30.2,19.4,0,5,5
