data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,265,92.2,172.8,0.16,0.36,,,,,,,24.5,17,0,11,6
1980-02,126,104.8,21.2,-0.31,-0.28,,,,,,,27.4,17.5,0,5,9
1980-03,39,117,-78,-2.58,-1.93,-1.26,-1.04,,,,,29.2,16.9,0,2,15
1980-04,160,66.6,93.4,1.78,2.02,-0.77,-0.75,,,,,24.2,15.8,0,6,12
1980-05,15,62.4,-47.4,-1.31,-1.24,-0.88,-0.91,,,,,23.9,13.7,0,0,8
1980-06,45,50,-5,0.76,0.96,1.02,1.21,-0.59,-0.39,,,21.3,11.2,0,3,8
1980-07,25,59.3,-34.3,0.24,0.27,-0.21,-0.04,-0.73,-0.66,,,21.9,11.7,0,1,10
1980-08,59,73.3,-14.3,1.33,1.38,1.07,1.19,-0.21,-0.13,,,22.7,12.6,0,4,6
1980-09,50,74.2,-24.1,-0.04,0.17,0.42,0.64,0.94,1.2,,,21.3,12.2,0,2,10
1980-10,95,94.4,0.6,0.11,0.24,0.3,0.58,0.02,0.45,,,24.3,14.5,0,3,9
1980-11,129,95,34,-0.56,-0.45,-0.45,-0.18,0.01,0.33,,,23.9,15.7,0,4,4
1980-12,417,114.9,302.1,1.96,2.01,1.06,1.06,1.09,1.18,0.26,0.45,27.6,18,0,12,3
1981-01,272,110.3,161.7,0.23,0.25,0.9,0.93,0.9,1.02,0.26,0.47,26.8,18.3,0,10,2
1981-02,99,118.3,-19.3,-0.7,-0.8,0.76,0.64,0.34,0.39,0.15,0.28,28.4,17.4,0,3,6
1981-03,105,99.1,5.9,-0.83,-0.79,-0.85,-0.84,0.08,-0.01,0.51,0.65,26.4,17.1,0,4,6
1981-04,80,79.4,0.6,0.24,0.11,-1.26,-1.19,0.13,0.06,0.07,0.22,23.8,14.5,0,2,9
1981-05,16,64.8,-48.8,-1.24,-1.31,-1.07,-1.05,0.18,0.02,0.08,0.24,23.3,13.2,0,0,15
1981-06,27,50.9,-23.9,0.22,0.4,-0.43,-0.44,-0.96,-0.89,-0.01,0.13,20.8,11.5,0,2,13
1981-07,16,60.3,-44.3,-0.26,-0.28,-0.83,-0.77,-1.35,-1.24,-0.06,0.09,20.5,10.5,0,0,26
1981-08,12,71.2,-59.2,-0.61,-0.37,-0.54,-0.26,-1.2,-1.05,-0.31,-0.16,22.3,11.7,0,0,10
1981-09,15,96.8,-81.8,-1.19,-1.28,-1.41,-1.28,-1.35,-1.26,-0.44,-0.4,25.6,13.8,0,1,27
1981-10,115,81,34,0.47,0.78,-0.67,-0.38,-1.15,-0.83,-0.34,-0.28,21.7,14.5,0,4,3
1981-11,188,102.4,85.6,0.45,0.43,-0.01,0.08,-0.24,-0.05,-0.04,-0.07,25.6,16.9,0,7,2
1981-12,336,106,230,1.15,1.21,1.04,1.15,0.45,0.57,-0.4,-0.34,25.6,16.5,0,9,5
1982-01,253,94.7,158.3,0.04,0.22,0.66,0.8,0.34,0.56,-0.58,-0.34,24.4,16.5,0,8,5
1982-02,115,115.5,-0.5,-0.46,-0.56,0.25,0.26,0.12,0.24,-0.56,-0.31,28.5,17.4,0,3,8
1982-03,280,73.5,206.5,1.52,1.75,0.49,0.71,0.98,1.29,0.41,0.67,24.2,17.4,0,13,3
1982-04,42,70.1,-28.1,-0.9,-0.66,0.37,0.61,0.78,1.03,0.21,0.59,22.3,13.6,0,1,6
1982-05,15,61.4,-46.4,-1.31,-1.19,0.62,1.02,0.5,0.78,0.2,0.61,21.4,12.2,0,0,14
1982-06,28,54.8,-26.8,0.25,0.29,-1.22,-0.94,-0.03,0.28,0.2,0.57,22.8,13.8,0,1,10
1982-07,33,61.8,-28.8,0.59,0.53,-0.41,-0.39,0.1,0.3,0.29,0.63,22,11.6,0,2,11
1982-08,35,78.1,-43.1,0.58,0.39,0.46,0.41,0.65,0.96,0.41,0.7,23,12.5,0,1,10
1982-09,21,83.9,-62.9,-0.91,-0.75,-0.31,-0.32,-1.23,-0.99,0.41,0.73,22.5,12.2,0,0,6
1982-10,137,97.2,39.8,0.82,0.87,0.15,0.22,-0.22,-0.04,0.5,0.71,24.4,14.9,0,6,8
1982-11,88,105.5,-17.5,-1.46,-1.38,-0.75,-0.71,-0.52,-0.49,0.05,0.22,26.9,17.5,0,4,6
1982-12,272,83.3,188.7,0.42,0.68,-0.05,0.09,-0.28,-0.07,-0.22,0.09,24.2,17.1,0,12,1
1983-01,307,107.2,199.8,0.55,0.6,-0.01,0.18,0,0.21,-0.02,0.35,26.4,18.2,0,13,5
1983-02,110,109.7,0.3,-0.53,-0.55,0.15,0.26,-0.37,-0.18,-0.05,0.35,28.1,18.1,0,4,5
1983-03,283,90.8,192.2,1.55,1.63,0.84,0.92,0.52,0.66,-0.04,0.19,25.7,16.6,0,7,4
1983-04,117,70.7,46.3,1.04,1.2,1.02,1.14,0.57,0.8,0.39,0.66,24,15.1,0,4,6
1983-05,72,62.1,9.9,0.84,0.94,1.89,1.86,1.2,1.52,0.69,0.93,23.5,15,0,2,14
1983-06,178,44.9,133.1,2.85,2.39,2.56,2.43,1.89,1.91,1.38,1.52,20.4,12.6,0,8,15
1983-07,45,57.5,-12.6,1.02,1.15,2.59,2.26,1.97,2,1.4,1.53,22.1,12.3,0,1,11
1983-08,15,70.4,-55.4,-0.39,-0.18,2.57,2.3,2.73,2.41,1.33,1.53,22.2,10.7,0,0,11
1983-09,266,53.1,212.9,2.52,2.36,2.43,2.3,3.55,2.79,2.21,2.2,19.6,13.3,0,13,3
1983-10,110,82.6,27.4,0.39,0.69,2.37,2.2,3.45,2.46,2.09,2.23,22.8,14.8,0,5,7
1983-11,180,101.9,78.1,0.32,0.31,1.83,1.86,2.55,2.24,2.23,2.47,25.9,16.2,0,9,5
1983-12,213,94.6,118.4,-0.37,-0.27,0,0.19,1.44,1.68,2.14,2.28,26.3,17.3,0,10,3
1984-01,94,143.4,-49.4,-2.13,-1.82,-1.28,-1.23,0.1,0.37,1.39,1.52,29.9,18.4,0,3,13
1984-02,44,138.5,-94.5,-1.84,-1.76,-2.56,-1.86,-0.53,-0.48,1.23,1.35,29.8,18.7,0,2,5
1984-03,85,108.4,-23.4,-1.24,-1.21,-3.63,-2.29,-2.41,-1.79,0.22,0.31,27.2,17.4,0,4,12
1984-04,66,75.2,-9.2,-0.13,-0.15,-2.52,-2.06,-2.79,-2.06,-0.07,0.08,24.2,15.9,0,3,10
1984-05,61,73.3,-12.3,0.56,0.28,-0.91,-1.08,-3.03,-2.09,-0.12,-0.01,25.7,14.9,0,2,13
1984-06,1,61.6,-60.6,-1.93,-2,-0.34,-0.61,-3.16,-2.48,-1.09,-1.01,23.8,13,0,0,28
1984-07,8,72.3,-64.3,-0.91,-1.59,-0.55,-1.34,-2.18,-2.08,-1.27,-1.22,22.9,12.5,0,0,16
1984-08,65,67.1,-2.1,1.48,1.68,-0.03,-0.26,-0.84,-1.08,-1,-0.98,21.5,12.7,0,2,10
1984-09,37,83.2,-46.2,-0.37,-0.32,0.06,0.06,-0.33,-0.46,-2.2,-1.93,22.4,13.1,0,1,9
1984-10,57,116.4,-59.4,-0.74,-1.11,-0.38,-0.4,-0.74,-1.17,-2.5,-2.09,25.6,15.7,0,3,10
1984-11,113,105,8,-0.88,-0.93,-1.21,-1.31,-1.12,-1.32,-2.65,-2.08,24.9,16.8,0,5,4
1984-12,255,98.8,156.2,0.2,0.25,-0.69,-0.76,-0.7,-0.72,-2.51,-2.11,25.3,17.6,0,11,2
1985-01,345,94.4,250.6,0.87,1.02,0.28,0.45,0.07,0.23,-1.25,-1.29,25.3,18,0,15,5
1985-02,190,110.9,79.1,0.44,0.4,0.78,0.92,-0.02,0.03,-0.53,-0.52,28.6,18.9,0,4,1
1985-03,153,92.8,60.2,-0.02,0.02,0.76,0.9,0.06,0.04,-0.16,-0.18,27.3,19.1,0,5,7
1985-04,45,85.3,-40.3,-0.79,-0.98,-0.1,-0.15,0.13,0.23,-0.3,-0.3,26.3,16.7,0,0,7
